777,34379145,0.40,-270.55,1660
778,34381145,0.40,-270.55,1660
779,34383144,0.40,-270.55,1660
780,34385145,0.40,-270.48,1660
781,34387145,0.40,-270.48,1660
782,34389145,0.40,-270.48,1660
783,34391144,0.40,-270.59,1660
784,34393145,0.40,-270.59,1660
785,34395145,0.40,-270.59,1660
786,34397144,0.40,-270.58,1660
787,34399145,0.40,-270.58,1660
788,34401145,0.40,-270.58,1660
789,34403144,0.40,-270.56,1660
790,34405145,0.40,-270.56,1660
791,34407145,0.40,-270.56,1660
792,34409144,0.40,-270.66,1660
793,34411145,0.40,-270.66,1660
794,34413144,0.40,-270.66,1660
795,34415145,0.40,-270.64,1660
796,34417145,0.40,-270.64,1660
797,34419144,0.40,-270.64,1660
798,34421145,0.40,-270.67,1660
799,34423145,0.40,-270.67,1660
800,34425144,0.40,-270.67,1660
801,34427145,0.40,-270.71,1660
802,34429145,0.40,-270.71,1660
803,34431144,0.40,-270.71,1660
804,34433145,0.40,-270.68,1660
805,34435145,0.40,-270.68,1660
806,34437144,0.40,-270.68,1660
807,34439145,0.40,-270.77,1660
808,34441145,0.40,-270.77,1660
809,34443144,0.40,-270.77,1660
810,34445145,0.40,-270.68,1660
811,34447145,0.40,-270.68,1660
812,34449144,0.40,-270.68,1660
813,34451145,0.40,-270.71,1660
814,34453145,0.40,-270.71,1660
815,34455145,0.40,-270.71,1660
816,34457144,0.40,-270.63,1660
817,34459145,0.40,-270.63,1660
818,34461144,0.40,-270.63,1660
819,34463145,0.40,-270.61,1660
820,34465145,0.40,-270.61,1660
821,34467144,0.40,-270.61,1660
822,34469145,0.40,-270.59,1660
823,34471145,0.40,-270.59,1660
824,34473144,0.40,-270.59,1660
825,34475145,0.40,-270.63,1660
826,34477145,0.40,-270.63,1660
827,34479144,0.40,-270.63,1660
828,34481145,0.40,-270.61,1660
829,34483145,0.40,-270.61,1660
830,34485144,0.40,-270.61,1660
831,34487145,0.40,-270.59,1660
832,34489145,0.40,-270.59,1660
833,34491144,0.40,-270.59,1660
834,34493145,0.40,-270.64,1660
835,34495145,0.40,-270.64,1660
836,34497144,0.40,-270.64,1660
837,34499145,0.40,-270.56,1660
838,34501145,0.40,-270.56,1660
839,34503145,0.40,-270.56,1660
840,34505144,0.40,-270.61,1660
841,34507145,0.40,-270.61,1660
842,34509144,0.40,-270.61,1660
843,34511145,0.40,-270.53,1660
844,34513145,0.40,-270.53,1660
845,34515144,0.40,-270.53,1660
846,34517145,0.40,-270.58,1660
847,34519145,0.40,-270.58,1660
848,34521144,0.40,-270.58,1660
849,34523145,0.40,-270.62,1660
850,34525145,0.40,-270.62,1660
851,34527144,0.40,-270.62,1660
852,34529145,0.40,-270.60,1660
853,34531145,0.40,-270.60,1660
854,34533144,0.40,-270.60,1660
855,34535145,0.40,-270.58,1660
856,34537145,0.40,-270.58,1660
857,34539144,0.40,-270.58,1660
858,34541145,0.40,-270.57,1660
859,34543145,0.40,-270.57,1660
860,34545145,0.40,-270.57,1660
861,34547144,0.40,-270.56,1660
862,34549145,0.40,-270.56,1660
863,34551144,0.40,-270.56,1660
864,34553145,0.40,-270.54,1660
865,34555145,0.40,-270.54,1660
866,34557144,0.40,-270.54,1660
867,34559145,0.40,-270.59,1660
868,34561145,0.40,-270.59,1660
869,34563145,0.40,-270.59,1660
870,34565144,0.40,-270.58,1660
871,34567145,0.40,-270.58,1660
872,34569145,0.40,-270.58,1660
873,34571144,0.40,-270.62,1660
874,34573145,0.40,-270.62,1660
875,34575144,0.40,-270.62,1660
876,34577145,0.40,-270.54,1660
877,34579145,0.40,-270.54,1660
878,34581145,0.40,-270.54,1660
879,34583144,0.40,-270.59,1660
880,34585145,0.40,-270.59,1660
881,34587145,0.40,-270.59,1660
882,34589144,0.40,-270.58,1660
883,34591145,0.40,-270.58,1660
884,34593145,0.40,-270.58,1660
885,34595144,0.40,-270.56,1660
886,34597145,0.40,-270.56,1660
887,34599144,0.40,-270.56,1660
888,34601145,0.40,-270.60,1660
889,34603145,0.40,-270.60,1660
890,34605144,0.40,-270.60,1660
891,34607145,0.40,-270.64,1660
892,34609145,0.40,-270.64,1660
893,34611144,0.40,-270.64,1660
894,34613145,0.40,-270.62,1660
895,34615145,0.40,-270.62,1660
896,34617144,0.40,-270.62,1660
897,34619145,0.40,-270.72,1660
898,34621145,0.40,-270.72,1660
899,34623144,0.40,-270.72,1660
900,34625145,0.40,-270.69,1660
901,34627145,0.40,-270.69,1660
902,34629145,0.40,-270.69,1660
903,34631144,0.40,-270.72,1660
904,34633145,0.40,-270.72,1660
905,34635144,0.40,-270.72,1660
906,34637145,0.40,-270.75,1660
907,34639145,0.40,-270.75,1660
908,34641144,0.40,-270.75,1660
909,34643145,0.40,-270.72,1660
910,34645145,0.40,-270.72,1660
911,34647144,0.40,-270.72,1660
912,34649145,0.40,-270.80,1660
913,34651145,0.40,-270.80,1660
914,34653144,0.40,-270.80,1660
915,34655145,0.40,-270.82,1660
916,34657145,0.40,-270.82,1660
917,34659145,0.40,-270.82,1660
918,34661144,0.40,-270.73,1660
919,34663145,0.40,-270.73,1660
920,34665144,0.40,-270.73,1660
921,34667145,0.40,-270.75,1660
922,34669145,0.40,-270.75,1660
923,34671144,0.40,-270.75,1660
924,34673145,0.40,-270.72,1660
925,34675145,0.40,-270.72,1660
926,34677145,0.40,-270.72,1660
927,34679144,0.40,-270.70,1660
928,34681145,0.40,-270.70,1660
929,34683144,0.40,-270.70,1660
930,34685145,0.40,-270.72,1660
931,34687145,0.40,-270.72,1660
932,34689145,0.40,-270.72,1660
933,34691144,0.40,-270.64,1660
934,34693145,0.40,-270.64,1660
935,34695145,0.40,-270.64,1660
936,34697144,0.40,-270.74,1660
937,34699145,0.40,-270.74,1660
938,34701144,0.40,-270.74,1660
939,34703145,0.40,-270.70,1660
940,34705145,0.40,-270.70,1660
941,34707144,0.40,-270.70,1660
942,34709145,0.40,-270.67,1660
943,34711145,0.40,-270.67,1660
944,34713145,0.40,-270.67,1660
945,34715144,0.40,-270.65,1660
946,34717145,0.40,-270.65,1660
947,34719144,0.40,-270.65,1660
948,34721145,0.40,-270.63,1660
949,34723145,0.40,-270.63,1660
950,34725144,0.40,-270.63,1660
951,34727145,0.40,-270.67,1660
952,34729145,0.40,-270.67,1660
953,34731144,0.40,-270.67,1660
954,34733145,0.40,-270.64,1660
955,34735145,0.40,-270.64,1660
956,34737145,0.40,-270.64,1660
957,34739144,0.40,-270.63,1660
958,34741145,0.40,-270.63,1660
959,34743145,0.40,-270.63,1660
960,34745144,0.40,-270.61,1660
961,34747145,0.40,-270.61,1660
962,34749145,0.40,-270.61,1660
963,34751144,0.40,-270.59,1660
964,34753145,0.40,-270.59,1660
965,34755145,0.40,-270.59,1660
966,34757144,0.40,-270.52,1660
967,34759145,0.40,-270.52,1660
968,34761144,0.40,-270.52,1660
969,34763145,0.40,-270.56,1660
970,34765145,0.40,-270.56,1660
971,34767144,0.40,-270.56,1660
972,34769145,0.40,-270.55,1660
973,34771145,0.40,-270.55,1660
974,34773144,0.40,-270.55,1660
975,34775145,0.40,-270.65,1660
976,34777145,0.40,-270.65,1660
977,34779144,0.40,-270.65,1660
978,34781145,0.40,-270.63,1660
979,34783145,0.40,-270.63,1660
980,34785145,0.40,-270.63,1660
981,34787144,0.40,-270.61,1660
982,34789145,0.40,-270.61,1660
983,34791145,0.40,-270.61,1660
984,34793144,0.40,-270.60,1660
985,34795145,0.40,-270.60,1660
986,34797144,0.40,-270.60,1660
987,34799145,0.40,-270.63,1660
988,34801145,0.40,-270.63,1660
989,34803144,0.40,-270.63,1660
990,34805145,0.40,-270.61,1660
991,34807145,0.40,-270.61,1660
992,34809145,0.40,-270.61,1660
993,34811144,0.40,-270.66,1660
994,34813145,0.40,-270.66,1660
995,34815144,0.40,-270.66,1660
996,34817145,0.40,-270.74,1660
997,34819145,0.40,-270.74,1660
998,34821144,0.40,-270.74,1660
999,34823145,0.40,-270.77,1660
1000,34825145,0.40,-270.77,1660
1001,34827144,0.40,-270.77,1660
1002,34829145,0.40,-270.85,1660
1003,34831145,0.40,-270.85,1660
1004,34833144,0.40,-270.85,1660
1005,34835145,0.40,-270.81,1660
1006,34837145,0.40,-270.81,1660
1007,34839145,0.40,-270.81,1660
1008,34841144,0.40,-270.77,1660
1009,34843145,0.40,-270.77,1660
1010,34845145,0.40,-270.77,1660
1011,34847144,0.40,-270.80,1660
1012,34849145,0.40,-270.80,1660
1013,34851145,0.40,-270.80,1660
1014,34853144,0.40,-270.76,1660
1015,34855145,0.40,-270.76,1660
1016,34857145,0.40,-270.76,1660
1017,34859145,0.40,-270.73,1660
1018,34861144,0.40,-270.73,1660
1019,34863145,0.40,-270.73,1660
1020,34865145,0.40,-270.70,1660
1021,34867145,0.40,-270.70,1660
1022,34869144,0.40,-270.70,1660
1023,34871145,0.40,-270.67,1660
1024,34873145,0.40,-270.67,1660
1025,34875144,0.40,-270.67,1660
1026,34877145,0.40,-270.65,1660
1027,34879145,0.40,-270.65,1660
1028,34881144,0.40,-270.65,1660
1029,34883145,0.40,-270.62,1660
1030,34885145,0.40,-270.62,1660
1031,34887144,0.40,-270.62,1660
1032,34889145,0.40,-270.60,1660
1033,34891145,0.40,-270.60,1660
1034,34893144,0.40,-270.60,1660
1035,34895145,0.40,-270.53,1660
1036,34897145,0.40,-270.53,1660
1037,34899145,0.40,-270.53,1660
1038,34901144,0.40,-270.47,1660
1039,34903145,0.40,-270.47,1660
1040,34905145,0.40,-270.47,1660
1041,34907144,0.40,-270.58,1660
1042,34909145,0.40,-270.58,1660
1043,34911144,0.40,-270.58,1660
1044,34913145,0.40,-270.56,1660
1045,34915145,0.40,-270.56,1660
1046,34917144,0.40,-270.56,1660
1047,34919145,0.40,-270.49,1660
1048,34921145,0.40,-270.49,1660
1049,34923144,0.40,-270.49,1660
1050,34925145,0.40,-270.54,1660
1051,34927145,0.40,-270.54,1660
1052,34929144,0.40,-270.54,1660
1053,34931145,0.40,-270.47,1660
1054,34933145,0.40,-270.47,1660
1055,34935144,0.40,-270.47,1660
1056,34937145,0.40,-270.47,1660
1057,34939145,0.40,-270.47,1660
1058,34941144,0.40,-270.47,1660
1059,34943145,0.40,-270.52,1660
1060,34945145,0.40,-270.52,1660
1061,34947145,0.40,-270.52,1660
1062,34949144,0.40,-270.46,1660
1063,34951145,0.40,-270.46,1660
1064,34953145,0.40,-270.46,1660
1065,34955144,0.40,-270.57,1660
1066,34957145,0.40,-270.57,1660
1067,34959145,0.40,-270.57,1660
1068,34961144,0.40,-270.56,1660
1069,34963145,0.40,-270.56,1660
1070,34965144,0.40,-270.56,1660
1071,34967145,0.40,-270.60,1660
1072,34969145,0.40,-270.60,1660
1073,34971145,0.40,-270.60,1660
1074,34973144,0.40,-270.64,1660
1075,34975145,0.40,-270.64,1660
1076,34977144,0.40,-270.64,1660
1077,34979145,0.40,-270.62,1660
1078,34981145,0.40,-270.62,1660
1079,34983144,0.40,-270.62,1660
1080,34985145,0.40,-270.66,1660
1081,34987145,0.40,-270.66,1660
1082,34989145,0.40,-270.66,1660
1083,34991144,0.40,-270.70,1660
1084,34993145,0.40,-270.70,1660
1085,34995144,0.40,-270.70,1660
1086,34997145,0.40,-270.67,1660
1087,34999145,0.40,-270.67,1660
1088,35001144,0.40,-270.67,1660
1089,35003145,0.40,-270.70,1660
1090,35005145,0.40,-270.70,1660
1091,35007144,0.40,-270.70,1660
1092,35009145,0.40,-270.67,1660
1093,35011145,0.40,-270.67,1660
1094,35013144,0.40,-270.67,1660
1095,35015145,0.40,-270.65,1660
1096,35017145,0.40,-270.65,1660
1097,35019144,0.40,-270.65,1660
1098,35021145,0.40,-270.68,1660
1099,35023145,0.40,-270.68,1660
1100,35025144,0.40,-270.68,1660
1101,35027145,0.40,-270.60,1660
1102,35029145,0.40,-270.60,1660
1103,35031144,0.40,-270.60,1660
1104,35033145,0.40,-270.64,1660
1105,35035145,0.40,-270.64,1660
1106,35037144,0.40,-270.64,1660
1107,35039145,0.40,-270.68,1660
1108,35041145,0.40,-270.68,1660
1109,35043144,0.40,-270.68,1660
1110,35045145,0.40,-270.60,1660
1111,35047145,0.40,-270.60,1660
1112,35049144,0.40,-270.60,1660
1113,35051145,0.40,-270.58,1660
1114,35053145,0.40,-270.58,1660
1115,35055145,0.40,-270.58,1660
1116,35057144,0.40,-270.63,1660
1117,35059145,0.40,-270.63,1660
1118,35061144,0.40,-270.63,1660
1119,35063145,0.40,-270.61,1660
1120,35065145,0.40,-270.61,1660
1121,35067145,0.40,-270.61,1660
1122,35069144,0.40,-270.59,1660
1123,35071145,0.40,-270.59,1660
1124,35073145,0.40,-270.59,1660
1125,35075144,0.40,-270.63,1660
1126,35077145,0.40,-270.63,1660
1127,35079144,0.40,-270.63,1660
1128,35081145,0.40,-270.61,1660
1129,35083145,0.40,-270.61,1660
1130,35085144,0.40,-270.61,1660
1131,35087145,0.40,-270.70,1660
1132,35089145,0.40,-270.70,1660
1133,35091145,0.40,-270.70,1660
1134,35093144,0.40,-270.68,1660
1135,35095145,0.40,-270.68,1660
1136,35097144,0.40,-270.68,1660
1137,35099145,0.40,-270.65,1660
1138,35101145,0.40,-270.65,1660
1139,35103145,0.40,-270.65,1660
1140,35105144,0.40,-270.69,1660
1141,35107145,0.40,-270.69,1660
1142,35109145,0.40,-270.69,1660
1143,35111144,0.40,-270.72,1660
1144,35113145,0.40,-270.72,1660
1145,35115145,0.40,-270.72,1660
1146,35117144,0.40,-270.69,1660
1147,35119145,0.40,-270.69,1660
1148,35121144,0.40,-270.69,1660
1149,35123145,0.40,-270.72,1660
1150,35125145,0.40,-270.72,1660
1151,35127144,0.40,-270.72,1660
1152,35129145,0.40,-270.69,1660
1153,35131145,0.40,-270.69,1660
1154,35133144,0.40,-270.69,1660
1155,35135145,0.40,-270.72,1660
1156,35137145,0.40,-270.72,1660
1157,35139144,0.40,-270.72,1660
1158,35141145,0.40,-270.70,1660
1159,35143145,0.40,-270.70,1660
1160,35145145,0.40,-270.70,1660
1161,35147144,0.40,-270.62,1660
1162,35149145,0.40,-270.62,1660
1163,35151145,0.40,-270.62,1660
1164,35153144,0.40,-270.66,1660
1165,35155145,0.40,-270.66,1660
1166,35157144,0.40,-270.66,1660
1167,35159145,0.40,-270.63,1660
1168,35161145,0.40,-270.63,1660
1169,35163144,0.40,-270.63,1660
1170,35165145,0.40,-270.72,1660
1171,35167145,0.40,-270.72,1660
1172,35169145,0.40,-270.72,1660
1173,35171144,0.40,-270.76,1660
1174,35173145,0.40,-270.76,1660
1175,35175144,0.40,-270.76,1660
1176,35177145,0.40,-270.72,1660
1177,35179145,0.40,-270.72,1660
1178,35181144,0.40,-270.72,1660
1179,35183145,0.40,-270.75,1660
1180,35185145,0.40,-270.75,1660
1181,35187144,0.40,-270.75,1660
1182,35189145,0.40,-270.72,1660
1183,35191145,0.40,-270.72,1660
1184,35193144,0.40,-270.72,1660
1185,35195145,0.40,-270.74,1660
1186,35197145,0.40,-270.74,1660
1187,35199144,0.40,-270.74,1660
1188,35201145,0.40,-270.77,1660
1189,35203145,0.40,-270.77,1660
1190,35205145,0.40,-270.77,1660
1191,35207144,0.40,-270.74,1660
1192,35209145,0.40,-270.74,1660
1193,35211145,0.40,-270.74,1660
1194,35213144,0.40,-270.82,1660
1195,35215145,0.40,-270.82,1660
1196,35217144,0.40,-270.82,1660
1197,35219145,0.40,-270.84,1660
1198,35221145,0.40,-270.84,1660
1199,35223145,0.40,-270.84,1660
1200,35225144,0.40,-270.80,1660
1201,35227145,0.40,-270.80,1660
1202,35229144,0.40,-270.80,1660
1203,35231145,0.40,-270.82,1660
1204,35233145,0.40,-270.82,1660
1205,35235144,0.40,-270.82,1660
1206,35237145,0.40,-270.78,1660
1207,35239145,0.40,-270.78,1660
1208,35241145,0.40,-270.78,1660
1209,35243144,0.40,-270.81,1660
1210,35245145,0.40,-270.81,1660
1211,35247144,0.40,-270.81,1660
1212,35249145,0.40,-270.82,1660
1213,35251145,0.40,-270.82,1660
1214,35253145,0.40,-270.82,1660
1215,35255144,0.40,-270.79,1660
1216,35257145,0.40,-270.79,1660
1217,35259144,0.40,-270.79,1660
1218,35261145,0.40,-270.75,1660
1219,35263145,0.40,-270.75,1660
1220,35265144,0.40,-270.75,1660
1221,35267145,0.40,-270.72,1660
1222,35269145,0.40,-270.72,1660
1223,35271145,0.40,-270.72,1660
1224,35273145,0.40,-270.64,1660
1225,35275145,0.40,-270.64,1660
1226,35277144,0.40,-270.64,1660
1227,35279145,0.40,-270.67,1660
1228,35281145,0.40,-270.67,1660
1229,35283144,0.40,-270.67,1660
1230,35285145,0.40,-270.59,1660
1231,35287145,0.40,-270.59,1660
1232,35289144,0.40,-270.59,1660
1233,35291145,0.40,-270.63,1660
1234,35293145,0.40,-270.63,1660
1235,35295144,0.40,-270.63,1660
1236,35297145,0.40,-270.61,1660
1237,35299145,0.40,-270.61,1660
1238,35301144,0.40,-270.61,1660
1239,35303145,0.40,-270.59,1660
1240,35305145,0.40,-270.59,1660
1241,35307144,0.40,-270.59,1660
1242,35309145,0.40,-270.58,1660
1243,35311145,0.40,-270.58,1660
1244,35313144,0.40,-270.58,1660
1245,35315145,0.40,-270.56,1660
1246,35317145,0.40,-270.56,1660
1247,35319145,0.40,-270.56,1660
1248,35321144,0.40,-270.55,1660
1249,35323145,0.40,-270.55,1660
1250,35325145,0.40,-270.55,1660
1251,35327144,0.40,-270.54,1660
1252,35329145,0.40,-270.54,1660
1253,35331144,0.40,-270.54,1660
1254,35333145,0.40,-270.58,1660
1255,35335145,0.40,-270.58,1660
1256,35337145,0.40,-270.58,1660
1257,35339144,0.40,-270.57,1660
1258,35341145,0.40,-270.57,1660
1259,35343145,0.40,-270.57,1660
1260,35345144,0.40,-270.67,1660
1261,35347145,0.40,-270.67,1660
1262,35349144,0.40,-270.67,1660
1263,35351145,0.40,-270.59,1660
1264,35353145,0.40,-270.59,1660
1265,35355145,0.40,-270.59,1660
1266,35357144,0.40,-270.58,1660
1267,35359145,0.40,-270.58,1660
1268,35361144,0.40,-270.58,1660
1269,35363145,0.40,-270.56,1660
1270,35365145,0.40,-270.56,1660
1271,35367144,0.40,-270.56,1660
1272,35369145,0.40,-270.55,1660
1273,35371145,0.40,-270.55,1660
1274,35373144,0.40,-270.55,1660
1275,35375145,0.40,-270.59,1660
1276,35377145,0.40,-270.59,1660
1277,35379144,0.40,-270.59,1660
1278,35381145,0.40,-270.63,1660
1279,35383145,0.40,-270.63,1660
1280,35385145,0.40,-270.63,1660
1281,35387144,0.40,-270.62,1660
1282,35389145,0.40,-270.62,1660
1283,35391145,0.40,-270.62,1660
1284,35393144,0.40,-270.60,1660
1285,35395145,0.40,-270.60,1660
1286,35397145,0.40,-270.60,1660
1287,35399144,0.40,-270.58,1660
1288,35401145,0.40,-270.58,1660
1289,35403144,0.40,-270.58,1660
1290,35405145,0.40,-270.56,1660
1291,35407145,0.40,-270.56,1660
1292,35409145,0.40,-270.56,1660
1293,35411144,0.40,-270.61,1660
1294,35413145,0.40,-270.61,1660
1295,35415144,0.40,-270.61,1660
1296,35417145,0.40,-270.59,1660
1297,35419145,0.40,-270.59,1660
1298,35421144,0.40,-270.59,1660
1299,35423145,0.40,-270.69,1660
1300,35425145,0.40,-270.69,1660
1301,35427144,0.40,-270.69,1660
1302,35429145,0.40,-270.72,1660
1303,35431145,0.40,-270.72,1660
1304,35433145,0.40,-270.72,1660
1305,35435144,0.40,-270.70,1660
1306,35437145,0.40,-270.70,1660
1307,35439144,0.40,-270.70,1660
1308,35441145,0.40,-270.72,1660
1309,35443145,0.40,-270.72,1660
1310,35445145,0.40,-270.72,1660
1311,35447144,0.40,-270.70,1660
1312,35449145,0.40,-270.70,1660
1313,35451144,0.40,-270.70,1660
1314,35453145,0.40,-270.67,1660
1315,35455145,0.40,-270.67,1660
1316,35457144,0.40,-270.67,1660
1317,35459145,0.40,-270.70,1660
1318,35461145,0.40,-270.70,1660
1319,35463145,0.40,-270.70,1660
1320,35465144,0.40,-270.68,1660
1321,35467145,0.40,-270.68,1660
1322,35469144,0.40,-270.68,1660
1323,35471145,0.40,-270.76,1660
1324,35473145,0.40,-270.76,1660
1325,35475145,0.40,-270.76,1660
1326,35477144,0.40,-270.68,1660
1327,35479145,0.40,-270.68,1660
1328,35481145,0.40,-270.68,1660
1329,35483144,0.40,-270.65,1660
1330,35485145,0.40,-270.65,1660
1331,35487144,0.40,-270.65,1660
1332,35489145,0.40,-270.63,1660
1333,35491145,0.40,-270.63,1660
1334,35493145,0.40,-270.63,1660
1335,35495144,0.40,-270.61,1660
1336,35497145,0.40,-270.61,1660
1337,35499145,0.40,-270.61,1660
1338,35501144,0.40,-270.65,1660
1339,35503145,0.40,-270.65,1660
1340,35505144,0.40,-270.65,1660
1341,35507145,0.40,-270.68,1660
1342,35509145,0.40,-270.68,1660
1343,35511144,0.40,-270.68,1660
1344,35513145,0.40,-270.60,1660
1345,35515145,0.40,-270.60,1660
1346,35517145,0.40,-270.60,1660
1347,35519144,0.40,-270.65,1660
1348,35521145,0.40,-270.65,1660
1349,35523145,0.40,-270.65,1660
1350,35525144,0.40,-270.63,1660
1351,35527145,0.40,-270.63,1660
1352,35529145,0.40,-270.63,1660
1353,35531144,0.40,-270.61,1660
1354,35533145,0.40,-270.61,1660
1355,35535144,0.40,-270.61,1660
1356,35537145,0.40,-270.64,1660
1357,35539145,0.40,-270.64,1660
1358,35541144,0.40,-270.64,1660
1359,35543145,0.40,-270.62,1660
1360,35545145,0.40,-270.62,1660
1361,35547144,0.40,-270.62,1660
1362,35549145,0.40,-270.66,1660
1363,35551145,0.40,-270.66,1660
1364,35553144,0.40,-270.66,1660
1365,35555145,0.40,-270.69,1660
1366,35557145,0.40,-270.69,1660
1367,35559144,0.40,-270.69,1660
1368,35561145,0.40,-270.72,1660
1369,35563145,0.40,-270.72,1660
1370,35565144,0.40,-270.72,1660
1371,35567145,0.40,-270.69,1660
1372,35569145,0.40,-270.69,1660
1373,35571144,0.40,-270.69,1660
1374,35573145,0.40,-270.73,1660
1375,35575145,0.40,-270.73,1660
1376,35577145,0.40,-270.73,1660
1377,35579144,0.40,-270.64,1660
1378,35581145,0.40,-270.64,1660
1379,35583144,0.40,-270.64,1660
1380,35585145,0.40,-270.67,1660
1381,35587145,0.40,-270.67,1660
1382,35589144,0.40,-270.67,1660
1383,35591145,0.40,-270.65,1660
1384,35593145,0.40,-270.65,1660
1385,35595145,0.40,-270.65,1660
1386,35597144,0.40,-270.58,1660
1387,35599145,0.40,-270.58,1660
1388,35601145,0.40,-270.58,1660
1389,35603144,0.40,-270.68,1660
1390,35605145,0.40,-270.68,1660
1391,35607144,0.40,-270.68,1660
1392,35609145,0.40,-270.59,1660
1393,35611145,0.40,-270.59,1660
1394,35613145,0.40,-270.59,1660
1395,35615144,0.40,-270.58,1660
1396,35617145,0.40,-270.58,1660
1397,35619145,0.40,-270.58,1660
1398,35621144,0.40,-270.57,1660
1399,35623145,0.40,-270.57,1660
1400,35625144,0.40,-270.57,1660
1401,35627145,0.40,-270.55,1660
1402,35629145,0.40,-270.55,1660
1403,35631145,0.40,-270.55,1660
1404,35633144,0.40,-270.60,1660
1405,35635145,0.40,-270.60,1660
1406,35637144,0.40,-270.60,1660
1407,35639145,0.40,-270.63,1660
1408,35641145,0.40,-270.63,1660
1409,35643144,0.40,-270.63,1660
1410,35645145,0.40,-270.67,1660
1411,35647145,0.40,-270.67,1660
1412,35649144,0.40,-270.67,1660
1413,35651145,0.40,-270.71,1660
1414,35653145,0.40,-270.71,1660
1415,35655144,0.40,-270.71,1660
1416,35657145,0.40,-270.68,1660
1417,35659145,0.40,-270.68,1660
1418,35661144,0.40,-270.68,1660
1419,35663145,0.40,-270.65,1660
1420,35665145,0.40,-270.65,1660
1421,35667145,0.40,-270.65,1660
1422,35669144,0.40,-270.64,1660
1423,35671145,0.40,-270.64,1660
1424,35673145,0.40,-270.64,1660
1425,35675144,0.40,-270.56,1660
1426,35677145,0.40,-270.56,1660
1427,35679145,0.40,-270.56,1660
1428,35681144,0.40,-270.66,1660
1429,35683145,0.40,-270.66,1660
1430,35685145,0.40,-270.66,1660
1431,35687144,0.40,-270.69,1660
1432,35689145,0.40,-270.69,1660
1433,35691144,0.40,-270.69,1660
1434,35693145,0.40,-270.61,1660
1435,35695145,0.40,-270.61,1660
1436,35697144,0.40,-270.61,1660
1437,35699145,0.40,-270.65,1660
1438,35701145,0.40,-270.65,1660
1439,35703144,0.40,-270.65,1660
1440,35705145,0.40,-270.63,1660
1441,35707145,0.40,-270.63,1660
1442,35709145,0.40,-270.63,1660
1443,35711144,0.40,-270.55,1660
1444,35713145,0.40,-270.55,1660
1445,35715144,0.40,-270.55,1660
1446,35717145,0.40,-270.59,1660
1447,35719145,0.40,-270.59,1660
1448,35721144,0.40,-270.59,1660
1449,35723145,0.40,-270.52,1660
1450,35725145,0.40,-270.52,1660
1451,35727145,0.40,-270.52,1660
1452,35729144,0.40,-270.63,1660
1453,35731145,0.40,-270.63,1660
1454,35733144,0.40,-270.63,1660
1455,35735145,0.40,-270.61,1660
1456,35737145,0.40,-270.61,1660
1457,35739145,0.40,-270.61,1660
1458,35741144,0.40,-270.60,1660
1459,35743145,0.40,-270.60,1660
1460,35745144,0.40,-270.60,1660
1461,35747145,0.40,-270.57,1660
1462,35749145,0.40,-270.57,1660
1463,35751144,0.40,-270.57,1660
1464,35753145,0.40,-270.62,1660
1465,35755145,0.40,-270.62,1660
1466,35757145,0.40,-270.62,1660
1467,35759144,0.40,-270.60,1660
1468,35761145,0.40,-270.60,1660
1469,35763145,0.40,-270.60,1660
1470,35765144,0.40,-270.64,1660
1471,35767145,0.40,-270.64,1660
1472,35769144,0.40,-270.64,1660
1473,35771145,0.40,-270.68,1660
1474,35773145,0.40,-270.68,1660
1475,35775145,0.40,-270.68,1660
1476,35777144,0.40,-270.66,1660
1477,35779145,0.40,-270.66,1660
1478,35781145,0.40,-270.66,1660
1479,35783144,0.40,-270.69,1660
1480,35785145,0.40,-270.69,1660
1481,35787144,0.40,-270.69,1660
1482,35789145,0.40,-270.66,1660
1483,35791145,0.40,-270.66,1660
1484,35793144,0.40,-270.66,1660
1485,35795145,0.40,-270.69,1660
1486,35797145,0.40,-270.69,1660
1487,35799144,0.40,-270.69,1660
1488,35801145,0.40,-270.67,1660
1489,35803145,0.40,-270.67,1660
1490,35805145,0.40,-270.67,1660
1491,35807144,0.40,-270.76,1660
1492,35809145,0.40,-270.76,1660
1493,35811144,0.40,-270.76,1660
1494,35813145,0.40,-270.78,1660
1495,35815145,0.40,-270.78,1660
1496,35817144,0.40,-270.78,1660
1497,35819145,0.40,-270.75,1660
1498,35821145,0.40,-270.75,1660
1499,35823144,0.40,-270.75,1660
1500,35825145,0.40,-270.77,1660
1501,35827145,0.40,-270.77,1660
1502,35829145,0.40,-270.77,1660
1503,35831144,0.40,-270.80,1660
1504,35833145,0.40,-270.80,1660
1505,35835145,0.40,-270.80,1660
1506,35837144,0.40,-270.77,1660
1507,35839145,0.40,-270.77,1660
1508,35841145,0.40,-270.77,1660
1509,35843144,0.40,-270.73,1660
1510,35845145,0.40,-270.73,1660
1511,35847144,0.40,-270.73,1660
1512,35849145,0.40,-270.75,1660
1513,35851145,0.40,-270.75,1660
1514,35853145,0.40,-270.75,1660
1515,35855144,0.40,-270.73,1660
1516,35857145,0.40,-270.73,1660
1517,35859144,0.40,-270.73,1660
1518,35861145,0.40,-270.75,1660
1519,35863145,0.40,-270.75,1660
1520,35865145,0.40,-270.75,1660
1521,35867144,0.40,-270.72,1660
1522,35869145,0.40,-270.72,1660
1523,35871145,0.40,-270.72,1660
1524,35873144,0.40,-270.69,1660
