"1381,25191551,0.30,-187.33,1620"
"1382,25193550,0.30,-187.33,1620"
"1383,25195551,0.30,-187.29,1620"
"1384,25197551,0.30,-187.29,1620"
"1385,25199551,0.30,-187.29,1620"
"1386,25201550,0.30,-187.37,1620"
"1387,25203551,0.30,-187.37,1620"
"1388,25205551,0.30,-187.37,1620"
"1389,25207550,0.30,-187.38,1620"
"1390,25209550,0.30,-187.38,1620"
"1391,25211551,0.30,-187.38,1620"
"1392,25213551,0.30,-187.34,1620"
"1393,25215551,0.30,-187.34,1620"
"1394,25217551,0.30,-187.34,1620"
"1395,25219550,0.30,-187.35,1620"
"1396,25221551,0.30,-187.35,1620"
"1397,25223550,0.30,-187.35,1620"
"1398,25225551,0.30,-187.36,1620"
"1399,25227551,0.30,-187.36,1620"
"1400,25229550,0.30,-187.36,1620"
"1401,25231551,0.30,-187.32,1620"
"1402,25233551,0.30,-187.32,1620"
"1403,25235550,0.30,-187.32,1620"
"1404,25237551,0.30,-187.28,1620"
"1405,25239551,0.30,-187.28,1620"
"1406,25241550,0.30,-187.28,1620"
"1407,25243551,0.30,-187.35,1620"
"1408,25245551,0.30,-187.35,1620"
"1409,25247551,0.30,-187.35,1620"
"1410,25249550,0.30,-187.37,1620"
"1411,25251551,0.30,-187.37,1620"
"1412,25253551,0.30,-187.37,1620"
"1413,25255550,0.30,-187.33,1620"
"1414,25257551,0.30,-187.33,1620"
"1415,25259551,0.30,-187.33,1620"
"1416,25261550,0.30,-187.29,1620"
"1417,25263551,0.30,-187.29,1620"
"1418,25265551,0.30,-187.29,1620"
"1419,25267550,0.30,-187.30,1620"
"1420,25269551,0.30,-187.30,1620"
"1421,25271550,0.30,-187.30,1620"
"1422,25273551,0.30,-187.26,1620"
"1423,25275551,0.30,-187.26,1620"
"1424,25277550,0.30,-187.26,1620"
"1425,25279551,0.30,-187.29,1620"
"1426,25281551,0.30,-187.29,1620"
"1427,25283550,0.30,-187.29,1620"
"1428,25285551,0.30,-187.36,1620"
"1429,25287551,0.30,-187.36,1620"
"1430,25289551,0.30,-187.36,1620"
"1431,25291550,0.30,-187.32,1620"
"1432,25293551,0.30,-187.32,1620"
"1433,25295551,0.30,-187.32,1620"
"1434,25297550,0.30,-187.34,1620"
"1435,25299551,0.30,-187.34,1620"
"1436,25301551,0.30,-187.34,1620"
"1437,25303550,0.30,-187.30,1620"
"1438,25305551,0.30,-187.30,1620"
"1439,25307551,0.30,-187.30,1620"
"1440,25309550,0.30,-187.37,1620"
"1441,25311551,0.30,-187.37,1620"
"1442,25313550,0.30,-187.37,1620"
"1443,25315551,0.30,-187.32,1620"
"1444,25317551,0.30,-187.32,1620"
"1445,25319550,0.30,-187.32,1620"
"1446,25321551,0.30,-187.34,1620"
"1447,25323551,0.30,-187.34,1620"
"1448,25325550,0.30,-187.34,1620"
"1449,25327551,0.30,-187.35,1620"
"1450,25329551,0.30,-187.35,1620"
"1451,25331551,0.30,-187.35,1620"
"1452,25333550,0.30,-187.37,1620"
"1453,25335551,0.30,-187.37,1620"
"1454,25337550,0.30,-187.37,1620"
"1455,25339551,0.30,-187.32,1620"
"1456,25341551,0.30,-187.32,1620"
"1457,25343550,0.30,-187.32,1620"
"1458,25345551,0.30,-187.34,1620"
"1459,25347551,0.30,-187.34,1620"
"1460,25349551,0.30,-187.34,1620"
"1461,25351550,0.30,-187.36,1620"
"1462,25353551,0.30,-187.36,1620"
"1463,25355551,0.30,-187.36,1620"
"1464,25357550,0.30,-187.37,1620"
"1465,25359551,0.30,-187.37,1620"
"1466,25361550,0.30,-187.37,1620"
"1467,25363551,0.30,-187.38,1620"
"1468,25365551,0.30,-187.38,1620"
"1469,25367550,0.30,-187.38,1620"
"1470,25369551,0.30,-187.33,1620"
"1471,25371551,0.30,-187.33,1620"
"1472,25373551,0.30,-187.33,1620"
"1473,25375550,0.30,-187.35,1620"
"1474,25377550,0.30,-187.35,1620"
"1475,25379551,0.30,-187.35,1620"
"1476,25381551,0.30,-187.31,1620"
"1477,25383550,0.30,-187.31,1620"
"1478,25385551,0.30,-187.31,1620"
"1479,25387551,0.30,-187.32,1620"
"1480,25389551,0.30,-187.32,1620"
"1481,25391550,0.30,-187.32,1620"
"1482,25393551,0.30,-187.34,1620"
"1483,25395551,0.30,-187.34,1620"
"1484,25397550,0.30,-187.34,1620"
"1485,25399551,0.30,-187.35,1620"
"1486,25401551,0.30,-187.35,1620"
"1487,25403551,0.30,-187.35,1620"
"1488,25405550,0.30,-187.31,1620"
"1489,25407551,0.30,-187.31,1620"
"1490,25409551,0.30,-187.31,1620"
"1491,25411550,0.30,-187.33,1620"
"1492,25413551,0.30,-187.33,1620"
"1493,25415550,0.30,-187.33,1620"
"1494,25417551,0.30,-187.34,1620"
"1495,25419551,0.30,-187.34,1620"
"1496,25421550,0.30,-187.34,1620"
"1497,25423551,0.30,-187.30,1620"
"1498,25425551,0.30,-187.30,1620"
"1499,25427550,0.30,-187.30,1620"
"1500,25429551,0.30,-187.38,1620"
"1501,25431551,0.30,-187.38,1620"
"1502,25433551,0.30,-187.38,1620"
"1503,25435550,0.30,-187.39,1620"
"1504,25437551,0.30,-187.39,1620"
"1505,25439551,0.30,-187.39,1620"
"1506,25441550,0.30,-187.40,1620"
"1507,25443551,0.30,-187.40,1620"
"1508,25445550,0.30,-187.40,1620"
"1509,25447551,0.30,-187.35,1620"
"1510,25449551,0.30,-187.35,1620"
"1511,25451550,0.30,-187.35,1620"
"1512,25453551,0.30,-187.36,1620"
"1513,25455551,0.30,-187.36,1620"
"1514,25457551,0.30,-187.36,1620"
"1515,25459550,0.30,-187.32,1620"
"1516,25461551,0.30,-187.32,1620"
"1517,25463551,0.30,-187.32,1620"
"1518,25465550,0.30,-187.34,1620"
"1519,25467551,0.30,-187.34,1620"
"1520,25469551,0.30,-187.34,1620"
"1521,25471550,0.30,-187.41,1620"
"1522,25473551,0.30,-187.41,1620"
"1523,25475550,0.30,-187.41,1620"
"1524,25477551,0.30,-187.41,1620"
"1525,25479551,0.30,-187.41,1620"
"1526,25481550,0.30,-187.41,1620"
"1527,25483551,0.30,-187.36,1620"
"1528,25485551,0.30,-187.36,1620"
"1529,25487551,0.30,-187.36,1620"
"1530,25489550,0.30,-187.32,1620"
"1531,25491551,0.30,-187.32,1620"
"1532,25493550,0.30,-187.32,1620"
"1533,25495551,0.30,-187.39,1620"
"1534,25497551,0.30,-187.39,1620"
"1535,25499550,0.30,-187.39,1620"
"1536,25501551,0.30,-187.34,1620"
"1537,25503551,0.30,-187.34,1620"
"1538,25505551,0.30,-187.34,1620"
"1539,25507550,0.30,-187.36,1620"
"1540,25509551,0.30,-187.36,1620"
"1541,25511551,0.30,-187.36,1620"
"1542,25513550,0.30,-187.38,1620"
"1543,25515551,0.30,-187.38,1620"
"1544,25517550,0.30,-187.38,1620"
"1545,25519551,0.30,-187.38,1620"
"1546,25521551,0.30,-187.38,1620"
"1547,25523550,0.30,-187.38,1620"
"1548,25525551,0.30,-187.34,1620"
"1549,25527551,0.30,-187.34,1620"
"1550,25529551,0.30,-187.34,1620"
"1551,25531550,0.30,-187.30,1620"
"1552,25533551,0.30,-187.30,1620"
"1553,25535550,0.30,-187.30,1620"
"1554,25537551,0.30,-187.31,1620"
"1555,25539551,0.30,-187.31,1620"
"1556,25541550,0.30,-187.31,1620"
"1557,25543551,0.30,-187.33,1620"
"1558,25545551,0.30,-187.33,1620"
"1559,25547550,0.30,-187.33,1620"
"1560,25549551,0.30,-187.35,1620"
"1561,25551551,0.30,-187.35,1620"
"1562,25553550,0.30,-187.35,1620"
"1563,25555551,0.30,-187.30,1620"
"1564,25557551,0.30,-187.30,1620"
"1565,25559550,0.30,-187.30,1620"
"1566,25561551,0.30,-187.32,1620"
"1567,25563551,0.30,-187.32,1620"
"1568,25565550,0.30,-187.32,1620"
"1569,25567551,0.30,-187.28,1620"
"1570,25569551,0.30,-187.28,1620"
"1571,25571550,0.30,-187.28,1620"
"1572,25573551,0.30,-187.36,1620"
"1573,25575551,0.30,-187.36,1620"
"1574,25577551,0.30,-187.36,1620"
"1575,25579550,0.30,-187.37,1620"
"1576,25581550,0.30,-187.37,1620"
"1577,25583551,0.30,-187.37,1620"
"1578,25585551,0.30,-187.39,1620"
"1579,25587550,0.30,-187.39,1620"
"1580,25589551,0.30,-187.39,1620"
"1581,25591551,0.30,-187.40,1620"
"1582,25593551,0.30,-187.40,1620"
"1583,25595550,0.30,-187.40,1620"
"1584,25597551,0.30,-187.34,1620"
"1585,25599551,0.30,-187.34,1620"
"1586,25601550,0.30,-187.34,1620"
"1587,25603551,0.30,-187.36,1620"
"1588,25605551,0.30,-187.36,1620"
"1589,25607550,0.30,-187.36,1620"
"1590,25609551,0.30,-187.31,1620"
"1591,25611551,0.30,-187.31,1620"
"1592,25613551,0.30,-187.31,1620"
"1593,25615550,0.30,-187.39,1620"
"1594,25617551,0.30,-187.39,1620"
"1595,25619551,0.30,-187.39,1620"
"1596,25621550,0.30,-187.40,1620"
"1597,25623551,0.30,-187.40,1620"
"1598,25625551,0.30,-187.40,1620"
"1599,25627550,0.30,-187.41,1620"
"1600,25629551,0.30,-187.41,1620"
"1601,25631551,0.30,-187.41,1620"
"1602,25633550,0.30,-187.36,1620"
"1603,25635551,0.30,-187.36,1620"
"1604,25637550,0.30,-187.36,1620"
"1605,25639551,0.30,-187.31,1620"
"1606,25641551,0.30,-187.31,1620"
"1607,25643550,0.30,-187.31,1620"
"1608,25645551,0.30,-187.33,1620"
"1609,25647551,0.30,-187.33,1620"
"1610,25649550,0.30,-187.33,1620"
"1611,25651551,0.30,-187.29,1620"
"1612,25653550,0.30,-187.29,1620"
"1613,25655551,0.30,-187.29,1620"
"1614,25657551,0.30,-187.37,1620"
"1615,25659551,0.30,-187.37,1620"
"1616,25661551,0.30,-187.37,1620"
"1617,25663550,0.30,-187.38,1620"
"1618,25665551,0.30,-187.38,1620"
"1619,25667550,0.30,-187.38,1620"
"1620,25669551,0.30,-187.39,1620"
"1621,25671551,0.30,-187.39,1620"
"1622,25673551,0.30,-187.39,1620"
"1623,25675550,0.30,-187.29,1620"
"1624,25677551,0.30,-187.29,1620"
"1625,25679551,0.30,-187.29,1620"
"1626,25681550,0.30,-187.31,1620"
"1627,25683551,0.30,-187.31,1620"
"1628,25685550,0.30,-187.31,1620"
"1629,25687551,0.30,-187.32,1620"
"1630,25689551,0.30,-187.32,1620"
"1631,25691550,0.30,-187.32,1620"
"1632,25693551,0.30,-187.34,1620"
"1633,25695551,0.30,-187.34,1620"
"1634,25697551,0.30,-187.34,1620"
"1635,25699550,0.30,-187.36,1620"
"1636,25701551,0.30,-187.36,1620"
"1637,25703551,0.30,-187.36,1620"
"1638,25705550,0.30,-187.37,1620"
"1639,25707551,0.30,-187.37,1620"
"1640,25709551,0.30,-187.37,1620"
"1641,25711550,0.30,-187.32,1620"
"1642,25713551,0.30,-187.32,1620"
"1643,25715550,0.30,-187.32,1620"
"1644,25717551,0.30,-187.28,1620"
"1645,25719551,0.30,-187.28,1620"
"1646,25721550,0.30,-187.28,1620"
"1647,25723551,0.30,-187.30,1620"
"1648,25725551,0.30,-187.30,1620"
"1649,25727551,0.30,-187.30,1620"
"1650,25729550,0.30,-187.32,1620"
"1651,25731551,0.30,-187.32,1620"
"1652,25733551,0.30,-187.32,1620"
"1653,25735550,0.30,-187.34,1620"
"1654,25737551,0.30,-187.34,1620"
"1655,25739550,0.30,-187.34,1620"
"1656,25741551,0.30,-187.35,1620"
"1657,25743551,0.30,-187.35,1620"
"1658,25745551,0.30,-187.35,1620"
"1659,25747550,0.30,-187.31,1620"
"1660,25749551,0.30,-187.31,1620"
"1661,25751550,0.30,-187.31,1620"
"1662,25753551,0.30,-187.27,1620"
"1663,25755551,0.30,-187.27,1620"
"1664,25757550,0.30,-187.27,1620"
"1665,25759551,0.30,-187.29,1620"
"1666,25761551,0.30,-187.29,1620"
"1667,25763550,0.30,-187.29,1620"
"1668,25765551,0.30,-187.31,1620"
"1669,25767551,0.30,-187.31,1620"
"1670,25769551,0.30,-187.31,1620"
"1671,25771550,0.30,-187.33,1620"
"1672,25773551,0.30,-187.33,1620"
"1673,25775551,0.30,-187.33,1620"
"1674,25777551,0.30,-187.29,1620"
"1675,25779551,0.30,-187.29,1620"
"1676,25781550,0.30,-187.29,1620"
"1677,25783551,0.30,-187.31,1620"
"1678,25785551,0.30,-187.31,1620"
"1679,25787550,0.30,-187.31,1620"
"1680,25789551,0.30,-187.33,1620"
"1681,25791551,0.30,-187.33,1620"
"1682,25793551,0.30,-187.33,1620"
"1683,25795550,0.30,-187.23,1620"
"1684,25797550,0.30,-187.23,1620"
"1685,25799551,0.30,-187.23,1620"
"1686,25801551,0.30,-187.31,1620"
"1687,25803551,0.30,-187.31,1620"
"1688,25805550,0.30,-187.31,1620"
"1689,25807551,0.30,-187.33,1620"
"1690,25809551,0.30,-187.33,1620"
"1691,25811551,0.30,-187.33,1620"
"1692,25813550,0.30,-187.35,1620"
"1693,25815551,0.30,-187.35,1620"
"1694,25817551,0.30,-187.35,1620"
"1695,25819550,0.30,-187.30,1620"
"1696,25821551,0.30,-187.30,1620"
"1697,25823551,0.30,-187.30,1620"
"1698,25825550,0.30,-187.26,1620"
"1699,25827551,0.30,-187.26,1620"
"1700,25829550,0.30,-187.26,1620"
"1701,25831551,0.30,-187.28,1620"
"1702,25833551,0.30,-187.28,1620"
"1703,25835550,0.30,-187.28,1620"
"1704,25837551,0.30,-187.25,1620"
"1705,25839551,0.30,-187.25,1620"
"1706,25841550,0.30,-187.25,1620"
"1707,25843551,0.30,-187.27,1620"
"1708,25845551,0.30,-187.27,1620"
"1709,25847551,0.30,-187.27,1620"
"1710,25849550,0.30,-187.30,1620"
"1711,25851550,0.30,-187.30,1620"
"1712,25853551,0.30,-187.30,1620"
"1713,25855551,0.30,-187.31,1620"
"1714,25857551,0.30,-187.31,1620"
"1715,25859550,0.30,-187.31,1620"
"1716,25861551,0.30,-187.33,1620"
"1717,25863551,0.30,-187.33,1620"
"1718,25865550,0.30,-187.33,1620"
"1719,25867551,0.30,-187.29,1620"
"1720,25869551,0.30,-187.29,1620"
"1721,25871550,0.30,-187.29,1620"
"1722,25873551,0.30,-187.31,1620"
"1723,25875551,0.30,-187.31,1620"
"1724,25877551,0.30,-187.31,1620"
"1725,25879550,0.30,-187.27,1620"
"1726,25881551,0.30,-187.27,1620"
"1727,25883551,0.30,-187.27,1620"
"1728,25885550,0.30,-187.29,1620"
"1729,25887551,0.30,-187.29,1620"
"1730,25889550,0.30,-187.29,1620"
"1731,25891551,0.30,-187.31,1620"
"1732,25893551,0.30,-187.31,1620"
"1733,25895551,0.30,-187.31,1620"
"1734,25897550,0.30,-187.33,1620"
"1735,25899551,0.30,-187.33,1620"
"1736,25901551,0.30,-187.33,1620"
"1737,25903550,0.30,-187.29,1620"
"1738,25905551,0.30,-187.29,1620"
"1739,25907550,0.30,-187.29,1620"
"1740,25909551,0.30,-187.36,1620"
"1741,25911551,0.30,-187.36,1620"
"1742,25913550,0.30,-187.36,1620"
"1743,25915551,0.30,-187.37,1620"
"1744,25917551,0.30,-187.37,1620"
"1745,25919551,0.30,-187.37,1620"
"1746,25921550,0.30,-187.33,1620"
"1747,25923550,0.30,-187.33,1620"
"1748,25925551,0.30,-187.33,1620"
"1749,25927551,0.30,-187.35,1620"
"1750,25929550,0.30,-187.35,1620"
"1751,25931551,0.30,-187.35,1620"
"1752,25933551,0.30,-187.36,1620"
"1753,25935550,0.30,-187.36,1620"
"1754,25937551,0.30,-187.36,1620"
"1755,25939551,0.30,-187.32,1620"
"1756,25941551,0.30,-187.32,1620"
"1757,25943550,0.30,-187.32,1620"
"1758,25945551,0.30,-187.27,1620"
"1759,25947551,0.30,-187.27,1620"
"1760,25949551,0.30,-187.27,1620"
"1761,25951550,0.30,-187.30,1620"
"1762,25953551,0.30,-187.30,1620"
"1763,25955551,0.30,-187.30,1620"
"1764,25957550,0.30,-187.32,1620"
"1765,25959551,0.30,-187.32,1620"
"1766,25961550,0.30,-187.32,1620"
"1767,25963551,0.30,-187.27,1620"
"1768,25965551,0.30,-187.27,1620"
"1769,25967550,0.30,-187.27,1620"
"1770,25969551,0.30,-187.30,1620"
"1771,25971551,0.30,-187.30,1620"
"1772,25973551,0.30,-187.30,1620"
"1773,25975550,0.30,-187.32,1620"
"1774,25977551,0.30,-187.32,1620"
"1775,25979550,0.30,-187.32,1620"
"1776,25981551,0.30,-187.27,1620"
"1777,25983551,0.30,-187.27,1620"
"1778,25985551,0.30,-187.27,1620"
"1779,25987550,0.30,-187.30,1620"
"1780,25989551,0.30,-187.30,1620"
"1781,25991550,0.30,-187.30,1620"
"1782,25993551,0.30,-187.32,1620"
"1783,25995551,0.30,-187.32,1620"
"1784,25997550,0.30,-187.32,1620"
"1785,25999551,0.30,-187.33,1620"
"1786,26001551,0.30,-187.33,1620"
"1787,26003550,0.30,-187.33,1620"
"1788,26005551,0.30,-187.29,1620"
"1789,26007551,0.30,-187.29,1620"
"1790,26009550,0.30,-187.29,1620"
"1791,26011551,0.30,-187.25,1620"
"1792,26013551,0.30,-187.25,1620"
"1793,26015551,0.30,-187.25,1620"
"1794,26017550,0.30,-187.28,1620"
"1795,26019551,0.30,-187.28,1620"
"1796,26021550,0.30,-187.28,1620"
"1797,26023551,0.30,-187.24,1620"
"1798,26025551,0.30,-187.24,1620"
"1799,26027550,0.30,-187.24,1620"
"1800,26029551,0.30,-187.32,1620"
"1801,26031551,0.30,-187.32,1620"
"1802,26033551,0.30,-187.32,1620"
"1803,26035550,0.30,-187.34,1620"
"1804,26037551,0.30,-187.34,1620"
"1805,26039550,0.30,-187.34,1620"
"1806,26041551,0.30,-187.35,1620"
"1807,26043551,0.30,-187.35,1620"
"1808,26045551,0.30,-187.35,1620"
"1809,26047550,0.30,-187.26,1620"
"1810,26049551,0.30,-187.26,1620"
"1811,26051551,0.30,-187.26,1620"
"1812,26053550,0.30,-187.28,1620"
"1813,26055551,0.30,-187.28,1620"
"1814,26057550,0.30,-187.28,1620"
"1815,26059551,0.30,-187.30,1620"
"1816,26061551,0.30,-187.30,1620"
"1817,26063550,0.30,-187.30,1620"
"1818,26065551,0.30,-187.32,1620"
"1819,26067551,0.30,-187.32,1620"
"1820,26069551,0.30,-187.32,1620"
"1821,26071551,0.30,-187.28,1620"
"1822,26073551,0.30,-187.28,1620"
"1823,26075551,0.30,-187.28,1620"
"1824,26077550,0.30,-187.30,1620"
"1825,26079550,0.30,-187.30,1620"
"1826,26081551,0.30,-187.30,1620"
"1827,26083551,0.30,-187.32,1620"
"1828,26085551,0.30,-187.32,1620"
"1829,26087550,0.30,-187.32,1620"
"1830,26089551,0.30,-187.27,1620"
"1831,26091551,0.30,-187.27,1620"
"1832,26093550,0.30,-187.27,1620"
"1833,26095551,0.30,-187.30,1620"
"1834,26097551,0.30,-187.30,1620"
"1835,26099550,0.30,-187.30,1620"
"1836,26101551,0.30,-187.32,1620"
"1837,26103551,0.30,-187.32,1620"
"1838,26105551,0.30,-187.32,1620"
"1839,26107550,0.30,-187.33,1620"
"1840,26109551,0.30,-187.33,1620"
"1841,26111551,0.30,-187.33,1620"
"1842,26113550,0.30,-187.29,1620"
"1843,26115551,0.30,-187.29,1620"
"1844,26117551,0.30,-187.29,1620"
"1845,26119550,0.30,-187.31,1620"
"1846,26121551,0.30,-187.31,1620"
"1847,26123551,0.30,-187.31,1620"
"1848,26125550,0.30,-187.27,1620"
"1849,26127551,0.30,-187.27,1620"
"1850,26129551,0.30,-187.27,1620"
"1851,26131550,0.30,-187.24,1620"
"1852,26133551,0.30,-187.24,1620"
"1853,26135551,0.30,-187.24,1620"
"1854,26137550,0.30,-187.32,1620"
"1855,26139551,0.30,-187.32,1620"
"1856,26141551,0.30,-187.32,1620"
"1857,26143550,0.30,-187.34,1620"
"1858,26145551,0.30,-187.34,1620"
"1859,26147551,0.30,-187.34,1620"
"1860,26149550,0.30,-187.29,1620"
"1861,26151551,0.30,-187.29,1620"
"1862,26153551,0.30,-187.29,1620"
"1863,26155550,0.30,-187.26,1620"
"1864,26157551,0.30,-187.26,1620"
"1865,26159551,0.30,-187.26,1620"
"1866,26161550,0.30,-187.28,1620"
"1867,26163551,0.30,-187.28,1620"
"1868,26165551,0.30,-187.28,1620"
"1869,26167550,0.30,-187.30,1620"
"1870,26169551,0.30,-187.30,1620"
"1871,26171551,0.30,-187.30,1620"
"1872,26173550,0.30,-187.26,1620"
"1873,26175550,0.30,-187.26,1620"
"1874,26177551,0.30,-187.26,1620"
"1875,26179551,0.30,-187.34,1620"
"1876,26181550,0.30,-187.34,1620"
"1877,26183551,0.30,-187.34,1620"
"1878,26185551,0.30,-187.36,1620"
"1879,26187550,0.30,-187.36,1620"
"1880,26189551,0.30,-187.36,1620"
"1881,26191551,0.30,-187.31,1620"
"1882,26193551,0.30,-187.31,1620"
"1883,26195551,0.30,-187.31,1620"
"1884,26197550,0.30,-187.27,1620"
"1885,26199551,0.30,-187.27,1620"
"1886,26201550,0.30,-187.27,1620"
"1887,26203551,0.30,-187.29,1620"
"1888,26205551,0.30,-187.29,1620"
"1889,26207551,0.30,-187.29,1620"
"1890,26209550,0.30,-187.26,1620"
"1891,26211551,0.30,-187.26,1620"
"1892,26213550,0.30,-187.26,1620"
"1893,26215551,0.30,-187.28,1620"
"1894,26217550,0.30,-187.28,1620"
"1895,26219551,0.30,-187.28,1620"
"1896,26221551,0.30,-187.30,1620"
"1897,26223551,0.30,-187.30,1620"
"1898,26225550,0.30,-187.30,1620"
"1899,26227551,0.30,-187.32,1620"
"1900,26229551,0.30,-187.32,1620"
"1901,26231551,0.30,-187.32,1620"
"1902,26233550,0.30,-187.28,1620"
"1903,26235551,0.30,-187.28,1620"
"1904,26237550,0.30,-187.28,1620"
"1905,26239551,0.30,-187.30,1620"
"1906,26241551,0.30,-187.30,1620"
"1907,26243550,0.30,-187.30,1620"
"1908,26245551,0.30,-187.32,1620"
"1909,26247551,0.30,-187.32,1620"
"1910,26249550,0.30,-187.32,1620"
"1911,26251551,0.30,-187.33,1620"
"1912,26253551,0.30,-187.33,1620"
"1913,26255550,0.30,-187.33,1620"
"1914,26257551,0.30,-187.29,1620"
"1915,26259551,0.30,-187.29,1620"
"1916,26261551,0.30,-187.29,1620"
"1917,26263550,0.30,-187.32,1620"
"1918,26265551,0.30,-187.32,1620"
"1919,26267550,0.30,-187.32,1620"
"1920,26269551,0.30,-187.33,1620"
"1921,26271551,0.30,-187.33,1620"
"1922,26273551,0.30,-187.33,1620"
"1923,26275550,0.30,-187.23,1620"
"1924,26277551,0.30,-187.23,1620"
"1925,26279550,0.30,-187.23,1620"
"1926,26281551,0.30,-187.31,1620"
"1927,26283551,0.30,-187.31,1620"
"1928,26285550,0.30,-187.31,1620"
"1929,26287551,0.30,-187.33,1620"
"1930,26289551,0.30,-187.33,1620"
"1931,26291551,0.30,-187.33,1620"
"1932,26293550,0.30,-187.35,1620"
"1933,26295551,0.30,-187.35,1620"
"1934,26297551,0.30,-187.35,1620"
"1935,26299550,0.30,-187.36,1620"
"1936,26301551,0.30,-187.36,1620"
"1937,26303550,0.30,-187.36,1620"
"1938,26305551,0.30,-187.31,1620"
"1939,26307551,0.30,-187.31,1620"
"1940,26309550,0.30,-187.31,1620"
"1941,26311551,0.30,-187.33,1620"
"1942,26313551,0.30,-187.33,1620"
"1943,26315551,0.30,-187.33,1620"
"1944,26317550,0.30,-187.29,1620"
"1945,26319551,0.30,-187.29,1620"
"1946,26321550,0.30,-187.29,1620"
"1947,26323551,0.30,-187.31,1620"
"1948,26325551,0.30,-187.31,1620"
"1949,26327550,0.30,-187.31,1620"
"1950,26329551,0.30,-187.33,1620"
"1951,26331551,0.30,-187.33,1620"
"1952,26333551,0.30,-187.33,1620"
"1953,26335550,0.30,-187.35,1620"
"1954,26337551,0.30,-187.35,1620"
"1955,26339550,0.30,-187.35,1620"
"1956,26341551,0.30,-187.30,1620"
"1957,26343551,0.30,-187.30,1620"
"1958,26345550,0.30,-187.30,1620"
"1959,26347551,0.30,-187.32,1620"
"1960,26349551,0.30,-187.32,1620"
"1961,26351550,0.30,-187.32,1620"
"1962,26353551,0.30,-187.34,1620"
"1963,26355551,0.30,-187.34,1620"
"1964,26357550,0.30,-187.34,1620"
"1965,26359551,0.30,-187.24,1620"
"1966,26361551,0.30,-187.24,1620"
"1967,26363551,0.30,-187.24,1620"
"1968,26365550,0.30,-187.32,1620"
"1969,26367551,0.30,-187.32,1620"
"1970,26369551,0.30,-187.32,1620"
"1971,26371550,0.30,-187.34,1620"
"1972,26373551,0.30,-187.34,1620"
"1973,26375550,0.30,-187.34,1620"
"1974,26377551,0.30,-187.35,1620"
"1975,26379551,0.30,-187.35,1620"
"1976,26381550,0.30,-187.35,1620"
"1977,26383551,0.30,-187.31,1620"
"1978,26385551,0.30,-187.31,1620"
"1979,26387550,0.30,-187.31,1620"
"1980,26389551,0.30,-187.27,1620"
"1981,26391551,0.30,-187.27,1620"
"1982,26393550,0.30,-187.27,1620"
"1983,26395551,0.30,-187.29,1620"
"1984,26397551,0.30,-187.29,1620"
"1985,26399550,0.30,-187.29,1620"
"1986,26401551,0.30,-187.25,1620"
"1987,26403551,0.30,-187.25,1620"
"1988,26405550,0.30,-187.25,1620"
"1989,26407551,0.30,-187.28,1620"
"1990,26409551,0.30,-187.28,1620"
"1991,26411551,0.30,-187.28,1620"
"1992,26413550,0.30,-187.36,1620"
"1993,26415551,0.30,-187.36,1620"
"1994,26417551,0.30,-187.36,1620"
"1995,26419550,0.30,-187.31,1620"
"1996,26421551,0.30,-187.31,1620"
"1997,26423550,0.30,-187.31,1620"
"1998,26425551,0.30,-187.27,1620"
"1999,26427551,0.30,-187.27,1620"
