i,timestamp,count,position,velocity,step,pwm
2053,6085964,4294962392,30.0906,24.5683,0.100000,1540
2054,6086965,4294962389,30.1090,18.3894,0.100000,1540
2055,6087964,4294962385,30.1335,24.5683,0.100000,1540
2056,6088965,4294962381,30.1581,24.5192,0.100000,1540
2057,6089964,4294962377,30.1826,24.5683,0.100000,1540
2058,6090965,4294962373,30.2072,24.5192,0.100000,1540
2059,6091964,4294962370,30.2256,18.4262,0.100000,1540
2060,6092965,4294962366,30.2501,24.5173,0.100000,1540
2061,6093964,4294962362,30.2746,24.5683,0.100000,1540
2062,6094965,4294962359,30.2931,18.3894,0.100000,1540
2063,6095964,4294962355,30.3176,24.5683,0.100000,1540
2064,6096965,4294962351,30.3421,24.5192,0.100000,1540
2065,6097964,4294962348,30.3605,18.4262,0.100000,1540
2066,6098965,4294962344,30.3851,24.5192,0.100000,1540
2067,6099964,4294962340,30.4096,24.5683,0.100000,1540
2068,6100965,4294962337,30.4280,18.3894,0.100000,1540
2069,6101964,4294962333,30.4526,24.5683,0.100000,1540
2070,6102965,4294962329,30.4771,24.5192,0.100000,1540
2071,6103964,4294962326,30.4955,18.4262,0.100000,1540
2072,6104965,4294962322,30.5201,24.5192,0.100000,1540
2073,6105964,4294962318,30.5446,24.5683,0.100000,1540
2074,6106965,4294962315,30.5630,18.3894,0.100000,1540
2075,6107964,4294962311,30.5876,24.5683,0.100000,1540
2076,6108965,4294962307,30.6121,24.5192,0.100000,1540
2077,6109964,4294962304,30.6305,18.4262,0.100000,1540
2078,6110965,4294962300,30.6551,24.5192,0.100000,1540
2079,6111964,4294962296,30.6796,24.5683,0.100000,1540
2080,6112965,4294962293,30.6980,18.3894,0.100000,1540
2081,6113964,4294962289,30.7226,24.5683,0.100000,1540
2082,6114965,4294962286,30.7410,18.3894,0.100000,1540
2083,6115964,4294962282,30.7655,24.5683,0.100000,1540
2084,6116965,4294962279,30.7839,18.3894,0.100000,1540
2085,6117964,4294962275,30.8085,24.5683,0.100000,1540
2086,6118965,4294962271,30.8330,24.5192,0.100000,1540
2087,6119964,4294962267,30.8576,24.5683,0.100000,1540
2088,6120965,4294962264,30.8760,18.3894,0.100000,1540
2089,6121964,4294962260,30.9005,24.5683,0.100000,1540
2090,6122965,4294962257,30.9189,18.3875,0.100000,1540
2091,6123964,4294962253,30.9435,24.5683,0.100000,1540
2092,6124965,4294962249,30.9680,24.5192,0.100000,1540
2093,6125964,4294962246,30.9864,18.4262,0.100000,1540
2094,6126965,4294962242,31.0110,24.5192,0.100000,1540
2095,6127964,4294962239,31.0294,18.4262,0.100000,1540
2096,6128965,4294962235,31.0539,24.5192,0.100000,1540
2097,6129964,4294962231,31.0785,24.5683,0.100000,1540
2098,6130965,4294962228,31.0969,18.3894,0.100000,1540
2099,6131964,4294962224,31.1214,24.5683,0.100000,1540
2100,6132965,4294962220,31.1459,24.5192,0.100000,1540
2101,6133964,4294962217,31.1644,18.4262,0.100000,1540
2102,6134965,4294962213,31.1889,24.5192,0.100000,1540
2103,6135964,4294962209,31.2134,24.5683,0.100000,1540
2104,6136965,4294962206,31.2318,18.3894,0.100000,1540
2105,6137964,4294962202,31.2564,24.5683,0.100000,1540
2106,6138965,4294962199,31.2748,24.5192,0.100000,1540
2107,6139964,4294962195,31.2993,18.4262,0.100000,1540
2108,6140965,4294962192,31.3178,18.3894,0.100000,1540
2109,6141964,4294962188,31.3423,24.5683,0.100000,1540
2110,6142965,4294962184,31.3668,24.5192,0.100000,1540
2111,6143964,4294962181,31.3852,18.4262,0.100000,1540
2112,6144965,4294962177,31.4098,24.5192,0.100000,1540
2113,6145964,4294962174,31.4282,18.4262,0.100000,1540
2114,6146965,4294962170,31.4527,24.5192,0.100000,1540
2115,6147964,4294962167,31.4712,18.4262,0.100000,1540
2116,6148965,4294962163,31.4957,24.5192,0.100000,1540
2117,6149964,4294962159,31.5202,24.5683,0.100000,1540
2118,6150965,4294962156,31.5386,18.3894,0.100000,1540
2119,6151964,4294962152,31.5632,24.5683,0.100000,1540
2120,6152965,4294962149,31.5816,18.3894,0.100000,1540
2121,6153964,4294962145,31.6061,24.5664,0.100000,1540
2122,6154965,4294962142,31.6245,18.3894,0.100000,1540
2123,6155964,4294962138,31.6491,24.5683,0.100000,1540
2124,6156965,4294962134,31.6736,24.5192,0.100000,1540
2125,6157964,4294962130,31.6982,24.5683,0.100000,1540
2126,6158965,4294962126,31.7227,24.5192,0.100000,1540
2127,6159964,4294962123,31.7411,24.5683,0.100000,1540
2128,6160965,4294962119,31.7657,18.3894,0.100000,1540
2129,6161964,4294962115,31.7902,24.5683,0.100000,1540
2130,6162965,4294962111,31.8148,24.5192,0.100000,1540
2131,6163964,4294962108,31.8332,18.4262,0.100000,1540
2132,6164965,4294962104,31.8577,24.5192,0.100000,1540
2133,6165964,4294962101,31.8761,18.4262,0.100000,1540
2134,6166965,4294962097,31.9007,24.5192,0.100000,1540
2135,6167964,4294962094,31.9191,18.4262,0.100000,1540
2136,6168965,4294962090,31.9436,24.5192,0.100000,1540
2137,6169964,4294962087,31.9620,18.4262,0.100000,1540
2138,6170965,4294962083,31.9866,24.5192,0.100000,1540
2139,6171964,4294962079,32.0111,24.5683,0.100000,1540
2140,6172965,4294962076,32.0295,18.3875,0.100000,1540
2141,6173964,4294962072,32.0541,24.5683,0.100000,1540
2142,6174965,4294962069,32.0725,18.3913,0.100000,1540
2143,6175964,4294962065,32.0970,24.5683,0.100000,1540
2144,6176965,4294962062,32.1154,18.3875,0.100000,1540
2145,6177964,4294962058,32.1400,24.5683,0.100000,1540
2146,6178965,4294962054,32.1645,24.5192,0.100000,1540
2147,6179964,4294962050,32.1891,24.5683,0.100000,1540
2148,6180965,4294962047,32.2075,18.3913,0.100000,1540
2149,6181964,4294962043,32.2320,24.5683,0.100000,1540
2150,6182965,4294962039,32.2565,24.5192,0.100000,1540
2151,6183964,4294962035,32.2811,24.5683,0.100000,1540
2152,6184965,4294962032,32.2995,18.3875,0.100000,1540
2153,6185964,4294962028,32.3240,24.5683,0.100000,1540
2154,6186965,4294962025,32.3425,18.3913,0.100000,1540
2155,6187964,4294962021,32.3670,24.5683,0.100000,1540
2156,6188965,4294962018,32.3854,18.3875,0.100000,1540
2157,6189964,4294962014,32.4099,24.5683,0.100000,1540
2158,6190965,4294962011,32.4284,18.3913,0.100000,1540
2159,6191964,4294962007,32.4529,24.5683,0.100000,1540
2160,6192965,4294962004,32.4713,18.3875,0.100000,1540
2161,6193964,4294962000,32.4958,24.5683,0.100000,1540
2162,6194965,4294961997,32.5143,18.3913,0.100000,1540
2163,6195964,4294961993,32.5388,24.5683,0.100000,1540
2164,6196965,4294961990,32.5572,18.3875,0.100000,1540
2165,6197964,4294961986,32.5818,24.5683,0.100000,1540
2166,6198965,4294961983,32.6002,18.3913,0.100000,1540
2167,6199964,4294961979,32.6247,24.5645,0.100000,1540
2168,6200965,4294961975,32.6492,24.5192,0.100000,1540
2169,6201964,4294961972,32.6677,18.4282,0.100000,1540
2170,6202965,4294961968,32.6922,24.5192,0.100000,1540
2171,6203964,4294961965,32.7106,24.5683,0.100000,1540
2172,6204965,4294961961,32.7351,18.3875,0.100000,1540
2173,6205964,4294961957,32.7597,24.5683,0.100000,1540
2174,6206965,4294961954,32.7781,18.3913,0.100000,1540
2175,6207964,4294961950,32.8026,24.5683,0.100000,1540
2176,6208965,4294961947,32.8211,18.3875,0.100000,1540
2177,6209964,4294961944,32.8395,18.4282,0.100000,1540
2178,6210965,4294961940,32.8640,24.5192,0.100000,1540
2179,6211964,4294961937,32.8824,18.4243,0.100000,1540
2180,6212965,4294961934,32.9008,18.3913,0.100000,1540
2181,6213964,4294961931,32.9192,18.4243,0.100000,1540
2182,6214965,4294961927,32.9438,24.5192,0.100000,1540
2183,6215964,4294961924,32.9622,18.4282,0.100000,1540
2184,6216965,4294961921,32.9806,18.3875,0.100000,1540
2185,6217964,4294961917,33.0051,24.5683,0.100000,1540
2186,6218965,4294961914,33.0235,18.3913,0.100000,1540
2187,6219964,4294961911,33.0419,18.4243,0.100000,1540
2188,6220965,4294961907,33.0665,24.5192,0.100000,1540
2189,6221964,4294961904,33.0849,18.4282,0.100000,1540
2190,6222965,4294961900,33.1094,24.5192,0.100000,1540
2191,6223964,4294961897,33.1278,18.4243,0.100000,1540
2192,6224965,4294961893,33.1524,24.5192,0.100000,1540
2193,6225964,4294961890,33.1708,18.4282,0.100000,1540
2194,6226965,4294961886,33.1953,24.5192,0.100000,1540
2195,6227964,4294961883,33.2138,18.4243,0.100000,1540
2196,6228965,4294961879,33.2383,24.5192,0.100000,1540
2197,6229964,4294961876,33.2567,18.4282,0.100000,1540
2198,6230965,4294961872,33.2812,24.5192,0.100000,1540
2199,6231964,4294961869,33.2997,18.4243,0.100000,1540
2200,6232965,4294961865,33.3242,24.5192,0.100000,1540
2201,6233964,4294961862,33.3426,18.4243,0.100000,1540
2202,6234965,4294961859,33.3610,18.3913,0.100000,1540
2203,6235964,4294961855,33.3856,24.5683,0.100000,1540
2204,6236965,4294961852,33.4040,18.3875,0.100000,1540
2205,6237964,4294961849,33.4224,18.4282,0.100000,1540
2206,6238965,4294961845,33.4469,24.5192,0.100000,1540
2207,6239964,4294961842,33.4653,18.4243,0.100000,1540
2208,6240965,4294961839,33.4837,18.3913,0.100000,1540
2209,6241964,4294961835,33.5083,24.5683,0.100000,1540
2210,6242965,4294961832,33.5267,18.3875,0.100000,1540
2211,6243964,4294961828,33.5512,24.5683,0.100000,1540
2212,6244965,4294961825,33.5696,18.3913,0.100000,1540
2213,6245964,4294961821,33.5942,24.5683,0.100000,1540
2214,6246965,4294961818,33.6126,18.3875,0.100000,1540
2215,6247964,4294961815,33.6310,18.4282,0.100000,1540
2216,6248965,4294961811,33.6555,24.5192,0.100000,1540
2217,6249964,4294961808,33.6739,18.4243,0.100000,1540
2218,6250965,4294961805,33.6924,18.3913,0.100000,1540
2219,6251964,4294961801,33.7169,24.5683,0.100000,1540
2220,6252965,4294961798,33.7353,18.3875,0.100000,1540
2221,6253964,4294961794,33.7598,24.5683,0.100000,1540
2222,6254965,4294961791,33.7783,18.3913,0.100000,1540
2223,6255964,4294961788,33.7967,18.4243,0.100000,1540
2224,6256965,4294961784,33.8212,24.5192,0.100000,1540
2225,6257964,4294961781,33.8396,18.4282,0.100000,1540
2226,6258965,4294961777,33.8642,24.5192,0.100000,1540
2227,6259964,4294961774,33.8826,18.4243,0.100000,1540
2228,6260965,4294961771,33.9010,18.3913,0.100000,1540
2229,6261964,4294961767,33.9255,24.5683,0.100000,1540
2230,6262965,4294961764,33.9439,18.3875,0.100000,1540
2231,6263964,4294961761,33.9623,18.4282,0.100000,1540
2232,6264965,4294961757,33.9869,24.5154,0.100000,1540
2233,6265964,4294961754,34.0053,18.4282,0.100000,1540
2234,6266965,4294961750,34.0298,24.5192,0.100000,1540
2235,6267964,4294961747,34.0482,18.4243,0.100000,1540
2236,6268965,4294961744,34.0666,18.3913,0.100000,1540
2237,6269964,4294961740,34.0912,24.5683,0.100000,1540
2238,6270965,4294961737,34.1096,18.3875,0.100000,1540
2239,6271964,4294961733,34.1341,24.5683,0.100000,1540
2240,6272965,4294961730,34.1525,18.3913,0.100000,1540
2241,6273964,4294961726,34.1771,24.5683,0.100000,1540
2242,6274965,4294961723,34.1955,18.3875,0.100000,1540
2243,6275964,4294961719,34.2200,24.5683,0.100000,1540
2244,6276965,4294961716,34.2385,18.3913,0.100000,1540
2245,6277964,4294961713,34.2569,18.4243,0.100000,1540
2246,6278965,4294961709,34.2814,24.5192,0.100000,1540
2247,6279964,4294961706,34.2998,18.4282,0.100000,1540
2248,6280965,4294961702,34.3244,24.5192,0.100000,1540
2249,6281964,4294961699,34.3428,24.5683,0.100000,1540
2250,6282965,4294961695,34.3673,18.3875,0.100000,1540
2251,6283964,4294961691,34.3918,24.5683,0.100000,1540
2252,6284965,4294961688,34.4103,18.3913,0.100000,1540
2253,6285964,4294961684,34.4348,24.5683,0.100000,1540
2254,6286965,4294961681,34.4532,18.3875,0.100000,1540
2255,6287964,4294961678,34.4716,18.4282,0.100000,1540
2256,6288965,4294961674,34.4962,24.5192,0.100000,1540
2257,6289964,4294961671,34.5146,18.4243,0.100000,1540
2258,6290965,4294961667,34.5391,24.5192,0.100000,1540
2259,6291964,4294961664,34.5575,18.4282,0.100000,1540
2260,6292965,4294961661,34.5759,18.3875,0.100000,1540
2261,6293964,4294961657,34.6005,24.5683,0.100000,1540
2262,6294965,4294961654,34.6189,18.3913,0.100000,1540
2263,6295964,4294961651,34.6373,24.5645,0.100000,1540
2264,6296965,4294961647,34.6618,18.3913,0.100000,1540
2265,6297964,4294961644,34.6802,18.4243,0.100000,1540
2266,6298965,4294961640,34.7048,24.5192,0.100000,1540
2267,6299964,4294961637,34.7232,18.4282,0.100000,1540
2268,6300965,4294961633,34.7477,24.5192,0.100000,1540
2269,6301964,4294961630,34.7661,18.4243,0.100000,1540
2270,6302965,4294961626,34.7907,24.5192,0.100000,1540
2271,6303964,4294961622,34.8152,24.5683,0.100000,1540
2272,6304965,4294961619,34.8336,18.3913,0.100000,1540
2273,6305964,4294961615,34.8582,24.5683,0.100000,1540
2274,6306965,4294961611,34.8827,24.5192,0.100000,1540
2275,6307964,4294961608,34.9011,18.4243,0.100000,1540
2276,6308965,4294961604,34.9257,24.5192,0.100000,1540
2277,6309964,4294961600,34.9502,24.5683,0.100000,1540
2278,6310965,4294961597,34.9686,18.3913,0.100000,1540
2279,6311964,4294961593,34.9932,24.5683,0.100000,1540
2280,6312965,4294961590,35.0116,18.3875,0.100000,1540
2281,6313964,4294961586,35.0361,24.5683,0.100000,1540
2282,6314965,4294961583,35.0545,18.3913,0.100000,1540
2283,6315964,4294961579,35.0791,24.5683,0.100000,1540
2284,6316965,4294961576,35.0975,18.3875,0.100000,1540
2285,6317964,4294961573,35.1159,18.4282,0.100000,1540
2286,6318965,4294961569,35.1404,24.5192,0.100000,1540
2287,6319964,4294961566,35.1588,18.4243,0.100000,1540
2288,6320965,4294961562,35.1834,24.5192,0.100000,1540
2289,6321964,4294961559,35.2018,18.4282,0.100000,1540
2290,6322965,4294961555,35.2263,24.5192,0.100000,1540
2291,6323964,4294961552,35.2447,18.4243,0.100000,1540
2292,6324965,4294961548,35.2693,24.5192,0.100000,1540
2293,6325964,4294961545,35.2877,24.5683,0.100000,1540
2294,6326965,4294961541,35.3122,18.3913,0.100000,1540
2295,6327964,4294961537,35.3368,24.5645,0.100000,1540
2296,6328965,4294961533,35.3613,24.5192,0.100000,1540
2297,6329964,4294961529,35.3859,24.5683,0.100000,1540
2298,6330965,4294961526,35.4043,18.3913,0.100000,1540
2299,6331964,4294961522,35.4288,24.5683,0.100000,1540
2300,6332965,4294961519,35.4472,18.3875,0.100000,1540
2301,6333964,4294961516,35.4656,18.4282,0.100000,1540
2302,6334965,4294961512,35.4902,24.5192,0.100000,1540
2303,6335964,4294961509,35.5086,18.4243,0.100000,1540
2304,6336965,4294961505,35.5331,24.5192,0.100000,1540
2305,6337964,4294961502,35.5515,18.4282,0.100000,1540
2306,6338965,4294961498,35.5761,24.5192,0.100000,1540
2307,6339964,4294961495,35.5945,18.4243,0.100000,1540
2308,6340965,4294961492,35.6129,18.3913,0.100000,1540
2309,6341964,4294961488,35.6374,24.5683,0.100000,1540
2310,6342965,4294961485,35.6558,18.3875,0.100000,1540
2311,6343964,4294961481,35.6804,24.5683,0.100000,1540
2312,6344965,4294961478,35.6988,18.3913,0.100000,1540
2313,6345964,4294961474,35.7233,24.5683,0.100000,1540
2314,6346965,4294961470,35.7479,24.5192,0.100000,1540
2315,6347964,4294961467,35.7663,18.4243,0.100000,1540
2316,6348965,4294961463,35.7908,24.5192,0.100000,1540
2317,6349964,4294961459,35.8154,24.5683,0.100000,1540
2318,6350965,4294961456,35.8338,18.3913,0.100000,1540
2319,6351964,4294961452,35.8583,24.5683,0.100000,1540
2320,6352965,4294961449,35.8767,18.3875,0.100000,1540
2321,6353964,4294961445,35.9013,24.5683,0.100000,1540
2322,6354965,4294961441,35.9258,24.5192,0.100000,1540
2323,6355964,4294961438,35.9442,18.4282,0.100000,1540
2324,6356965,4294961435,35.9626,18.3875,0.100000,1540
2325,6357964,4294961431,35.9872,24.5683,0.100000,1540
2326,6358965,4294961428,36.0056,18.3875,0.100000,1540
2327,6359964,4294961425,36.0240,18.4282,0.100000,1540
2328,6360965,4294961421,36.0485,24.5192,0.100000,1540
2329,6361964,4294961418,36.0670,18.4243,0.100000,1540
2330,6362965,4294961415,36.0854,18.3913,0.100000,1540
2331,6363964,4294961411,36.1099,24.5683,0.100000,1540
2332,6364965,4294961408,36.1283,18.3875,0.100000,1540
2333,6365964,4294961405,36.1467,18.4282,0.100000,1540
2334,6366965,4294961401,36.1713,24.5192,0.100000,1540
2335,6367964,4294961398,36.1897,18.4243,0.100000,1540
2336,6368965,4294961394,36.2142,24.5192,0.100000,1540
2337,6369964,4294961391,36.2326,18.4282,0.100000,1540
2338,6370965,4294961387,36.2572,24.5192,0.100000,1540
2339,6371964,4294961384,36.2756,18.4243,0.100000,1540
2340,6372965,4294961380,36.3001,24.5192,0.100000,1540
2341,6373964,4294961377,36.3185,24.5683,0.100000,1540
2342,6374965,4294961373,36.3431,18.3913,0.100000,1540
2343,6375964,4294961369,36.3676,24.5683,0.100000,1540
2344,6376965,4294961366,36.3860,18.3875,0.100000,1540
2345,6377964,4294961362,36.4106,24.5683,0.100000,1540
2346,6378965,4294961359,36.4290,18.3913,0.100000,1540
2347,6379964,4294961356,36.4474,24.5683,0.100000,1540
2348,6380965,4294961352,36.4719,18.3875,0.100000,1540
2349,6381964,4294961349,36.4903,18.4282,0.100000,1540
2350,6382965,4294961345,36.5149,24.5192,0.100000,1540
2351,6383964,4294961342,36.5333,18.4243,0.100000,1540
2352,6384965,4294961339,36.5517,24.5192,0.100000,1540
2353,6385964,4294961335,36.5762,18.4282,0.100000,1540
2354,6386965,4294961332,36.5946,18.3875,0.100000,1540
2355,6387964,4294961328,36.6192,24.5683,0.100000,1540
2356,6388965,4294961325,36.6376,18.3913,0.100000,1540
2357,6389964,4294961322,36.6560,18.4243,0.100000,1540
2358,6390965,4294961318,36.6805,24.5192,0.100000,1540
2359,6391964,4294961315,36.6990,18.4243,0.100000,1540
2360,6392965,4294961311,36.7235,24.5192,0.100000,1540
2361,6393964,4294961308,36.7419,18.4282,0.100000,1540
2362,6394965,4294961304,36.7665,24.5192,0.100000,1540
2363,6395964,4294961301,36.7849,18.4243,0.100000,1540
2364,6396965,4294961298,36.8033,24.5192,0.100000,1540
2365,6397964,4294961294,36.8278,18.4282,0.100000,1540
2366,6398965,4294961291,36.8462,18.3875,0.100000,1540
2367,6399964,4294961287,36.8708,24.5683,0.100000,1540
2368,6400965,4294961284,36.8892,18.3913,0.100000,1540
2369,6401964,4294961280,36.9137,24.5683,0.100000,1540
2370,6402965,4294961277,36.9321,18.3875,0.100000,1540
2371,6403964,4294961274,36.9505,18.4282,0.100000,1540
2372,6404965,4294961270,36.9751,24.5192,0.100000,1540
2373,6405964,4294961267,36.9935,18.4243,0.100000,1540
2374,6406965,4294961264,37.0119,18.3913,0.100000,1540
2375,6407964,4294961260,37.0364,24.5683,0.100000,1540
2376,6408965,4294961257,37.0548,18.3875,0.100000,1540
2377,6409964,4294961254,37.0732,18.4282,0.100000,1540
2378,6410965,4294961250,37.0978,24.5192,0.100000,1540
2379,6411964,4294961247,37.1162,18.4243,0.100000,1540
2380,6412965,4294961243,37.1407,24.5192,0.100000,1540
2381,6413964,4294961240,37.1592,18.4282,0.100000,1540
2382,6414965,4294961236,37.1837,24.5192,0.100000,1540
2383,6415964,4294961233,37.2021,18.4243,0.100000,1540
2384,6416965,4294961230,37.2205,18.3913,0.100000,1540
2385,6417964,4294961226,37.2451,24.5683,0.100000,1540
2386,6418965,4294961223,37.2635,18.3875,0.100000,1540
2387,6419964,4294961220,37.2819,18.4282,0.100000,1540
2388,6420965,4294961216,37.3064,24.5192,0.100000,1540
2389,6421964,4294961213,37.3248,18.4243,0.100000,1540
2390,6422965,4294961210,37.3432,18.3913,0.100000,1540
2391,6423964,4294961206,37.3678,24.5645,0.100000,1540
2392,6424965,4294961203,37.3862,18.3913,0.100000,1540
2393,6425964,4294961200,37.4046,18.4243,0.100000,1540
2394,6426965,4294961196,37.4291,24.5192,0.100000,1540
2395,6427964,4294961193,37.4475,18.4282,0.100000,1540
2396,6428965,4294961189,37.4721,24.5192,0.100000,1540
2397,6429964,4294961186,37.4905,18.4243,0.100000,1540
2398,6430965,4294961182,37.5150,24.5192,0.100000,1540
2399,6431964,4294961179,37.5334,18.4282,0.100000,1540
2400,6432965,4294961176,37.5518,18.3875,0.100000,1540
2401,6433964,4294961172,37.5764,24.5683,0.100000,1540
2402,6434965,4294961169,37.5948,18.3913,0.100000,1540
2403,6435964,4294961166,37.6132,18.4243,0.100000,1540
2404,6436965,4294961163,37.6316,18.3913,0.100000,1540
2405,6437964,4294961159,37.6562,24.5683,0.100000,1540
2406,6438965,4294961156,37.6746,18.3875,0.100000,1540
2407,6439964,4294961153,37.6930,18.4282,0.100000,1540
2408,6440965,4294961149,37.7175,24.5192,0.100000,1540
2409,6441964,4294961146,37.7359,18.4243,0.100000,1540
2410,6442965,4294961143,37.7543,18.3913,0.100000,1540
2411,6443964,4294961140,37.7727,18.4243,0.100000,1540
2412,6444965,4294961136,37.7973,24.5192,0.100000,1540
2413,6445964,4294961133,37.8157,18.4282,0.100000,1540
2414,6446965,4294961130,37.8341,18.3875,0.100000,1540
2415,6447964,4294961126,37.8586,24.5683,0.100000,1540
2416,6448965,4294961123,37.8771,18.3913,0.100000,1540
2417,6449964,4294961120,37.8955,18.4243,0.100000,1540
2418,6450965,4294961116,37.9200,24.5192,0.100000,1540
2419,6451964,4294961113,37.9384,18.4282,0.100000,1540
2420,6452965,4294961109,37.9630,24.5192,0.100000,1540
2421,6453964,4294961106,37.9814,18.4243,0.100000,1540
2422,6454965,4294961102,38.0059,24.5192,0.100000,1540
2423,6455964,4294961099,38.0243,18.4282,0.100000,1540
2424,6456965,4294961095,38.0489,24.5154,0.100000,1540
2425,6457964,4294961092,38.0673,18.4282,0.100000,1540
2426,6458965,4294961088,38.0918,24.5192,0.100000,1540
2427,6459964,4294961085,38.1102,18.4243,0.100000,1540
2428,6460965,4294961082,38.1286,18.3913,0.100000,1540
2429,6461964,4294961078,38.1532,24.5683,0.100000,1540
2430,6462965,4294961075,38.1716,18.3875,0.100000,1540
2431,6463964,4294961072,38.1900,18.4282,0.100000,1540
2432,6464965,4294961068,38.2145,24.5192,0.100000,1540
2433,6465964,4294961065,38.2329,18.4243,0.100000,1540
2434,6466965,4294961062,38.2513,18.3913,0.100000,1540
2435,6467964,4294961059,38.2698,18.4243,0.100000,1540
2436,6468965,4294961055,38.2943,24.5192,0.100000,1540
2437,6469964,4294961052,38.3127,18.4282,0.100000,1540
2438,6470965,4294961049,38.3311,18.3875,0.100000,1540
2439,6471964,4294961045,38.3557,24.5683,0.100000,1540
2440,6472965,4294961042,38.3741,18.3913,0.100000,1540
2441,6473964,4294961039,38.3925,18.4243,0.100000,1540
2442,6474965,4294961035,38.4170,24.5192,0.100000,1540
2443,6475964,4294961032,38.4354,18.4282,0.100000,1540
2444,6476965,4294961028,38.4600,24.5192,0.100000,1540
2445,6477964,4294961025,38.4784,18.4243,0.100000,1540
2446,6478965,4294961021,38.5029,24.5192,0.100000,1540
2447,6479964,4294961018,38.5213,18.4282,0.100000,1540
2448,6480965,4294961014,38.5459,24.5192,0.100000,1540
2449,6481964,4294961011,38.5643,18.4243,0.100000,1540
2450,6482965,4294961008,38.5827,18.3913,0.100000,1540
2451,6483964,4294961004,38.6072,24.5683,0.100000,1540
2452,6484965,4294961001,38.6256,18.3875,0.100000,1540
2453,6485964,4294960998,38.6440,18.4282,0.100000,1540
2454,6486965,4294960994,38.6686,24.5192,0.100000,1540
2455,6487964,4294960991,38.6870,18.4243,0.100000,1540
2456,6488965,4294960988,38.7054,18.3913,0.100000,1540
2457,6489964,4294960985,38.7238,18.4243,0.100000,1540
2458,6490965,4294960981,38.7484,24.5192,0.100000,1540
2459,6491964,4294960978,38.7668,18.4243,0.100000,1540
2460,6492965,4294960975,38.7852,18.3913,0.100000,1540
2461,6493964,4294960972,38.8036,24.5683,0.100000,1540
2462,6494965,4294960968,38.8281,18.3875,0.100000,1540
2463,6495964,4294960965,38.8465,24.5683,0.100000,1540
2464,6496965,4294960961,38.8711,18.3913,0.100000,1540
2465,6497964,4294960958,38.8956,24.5683,0.100000,1540
2466,6498965,4294960954,38.9140,18.3875,0.100000,1540
2467,6499964,4294960950,38.9386,24.5683,0.100000,1540
2468,6500965,4294960947,38.9570,18.3913,0.100000,1540
2469,6501964,4294960943,38.9815,24.5683,0.100000,1540
2470,6502965,4294960940,38.9999,18.3875,0.100000,1540
2471,6503964,4294960936,39.0245,24.5683,0.100000,1540
2472,6504965,4294960933,39.0429,18.3913,0.100000,1540
2473,6505964,4294960929,39.0674,24.5683,0.100000,1540
2474,6506965,4294960926,39.0858,18.3875,0.100000,1540
2475,6507964,4294960922,39.1104,24.5683,0.100000,1540
2476,6508965,4294960919,39.1288,18.3913,0.100000,1540
2477,6509964,4294960916,39.1472,18.4243,0.100000,1540
2478,6510965,4294960913,39.1656,18.3913,0.100000,1540
2479,6511964,4294960909,39.1901,24.5683,0.100000,1540
2480,6512965,4294960906,39.2085,18.3875,0.100000,1540
2481,6513964,4294960903,39.2270,18.4282,0.100000,1540
2482,6514965,4294960899,39.2515,24.5192,0.100000,1540
2483,6515964,4294960896,39.2699,18.4243,0.100000,1540
2484,6516965,4294960893,39.2883,18.3913,0.100000,1540
2485,6517964,4294960889,39.3129,24.5683,0.100000,1540
2486,6518965,4294960886,39.3313,18.3875,0.100000,1540
2487,6519964,4294960883,39.3497,18.4282,0.100000,1540
2488,6520965,4294960879,39.3742,24.5192,0.100000,1540
2489,6521964,4294960876,39.3926,18.4243,0.100000,1540
2490,6522965,4294960872,39.4172,24.5192,0.100000,1540
2491,6523964,4294960869,39.4356,18.4243,0.100000,1540
2492,6524965,4294960866,39.4540,18.3913,0.100000,1540
2493,6525964,4294960862,39.4785,24.5683,0.100000,1540
2494,6526965,4294960859,39.4969,18.3875,0.100000,1540
2495,6527964,4294960855,39.5215,24.5683,0.100000,1540
2496,6528965,4294960851,39.5460,24.5192,0.100000,1540
2497,6529964,4294960848,39.5644,18.4282,0.100000,1540
2498,6530965,4294960845,39.5828,18.3875,0.100000,1540
2499,6531964,4294960841,39.6074,24.5683,0.100000,1540
2500,6532965,4294960838,39.6258,18.3913,0.100000,1540
2501,6533964,4294960835,39.6442,18.4243,0.100000,1540
2502,6534965,4294960831,39.6687,24.5192,0.100000,1540
2503,6535964,4294960828,39.6872,18.4282,0.100000,1540
2504,6536965,4294960825,39.7056,18.3875,0.100000,1540
2505,6537964,4294960821,39.7301,24.5683,0.100000,1540
2506,6538965,4294960818,39.7485,18.3913,0.100000,1540
2507,6539964,4294960815,39.7669,24.5683,0.100000,1540
2508,6540965,4294960811,39.7915,18.3875,0.100000,1540
2509,6541964,4294960808,39.8099,18.4282,0.100000,1540
2510,6542965,4294960804,39.8344,24.5192,0.100000,1540
2511,6543964,4294960801,39.8528,18.4243,0.100000,1540
2512,6544965,4294960797,39.8774,24.5192,0.100000,1540
2513,6545964,4294960794,39.8958,18.4282,0.100000,1540
2514,6546965,4294960791,39.9142,18.3875,0.100000,1540
2515,6547964,4294960787,39.9387,24.5683,0.100000,1540
2516,6548965,4294960784,39.9571,18.3913,0.100000,1540
2517,6549964,4294960781,39.9755,18.4243,0.100000,1540
