i,timestamp,count,position,velocity,step,pwm
893,182333380,4294907275,368.2904,607.4829,0.800000,1820
894,182334380,4294907176,368.8917,601.3184,0.800000,1820
895,182335380,4294907078,369.4930,601.3184,0.800000,1820
896,182336380,4294906980,370.1005,607.4524,0.800000,1820
897,182337380,4294906881,370.7018,601.3184,0.800000,1820
898,182338380,4294906783,371.3031,601.3184,0.800000,1820
899,182339380,4294906685,371.9044,601.3184,0.800000,1820
900,182340380,4294906586,372.5119,607.4524,0.800000,1820
901,182341380,4294906487,373.1194,607.4524,0.800000,1820
902,182342380,4294906389,373.7207,601.3184,0.800000,1820
903,182343380,4294906291,374.3220,601.3184,0.800000,1820
904,182344380,4294906193,374.9295,601.3489,0.800000,1820
905,182345380,4294906094,375.5308,607.4524,0.800000,1820
906,182346380,4294905996,376.1321,601.3184,0.800000,1820
907,182347380,4294905898,376.7396,607.4524,0.800000,1820
908,182348380,4294905800,377.3409,601.3184,0.800000,1820
909,182349380,4294905701,377.9422,601.3184,0.800000,1820
910,182350380,4294905602,378.5497,607.4524,0.800000,1820
911,182351380,4294905504,379.1510,601.3184,0.800000,1820
912,182352380,4294905406,379.7523,601.3184,0.800000,1820
913,182353380,4294905307,380.3597,607.4524,0.800000,1820
914,182354380,4294905209,380.9672,601.3184,0.800000,1820
915,182355380,4294905110,381.5685,607.4829,0.800000,1820
916,182356380,4294905012,382.1699,601.3184,0.800000,1820
917,182357380,4294904914,382.7773,601.3184,0.800000,1820
918,182358380,4294904815,383.3786,607.4524,0.800000,1820
919,182359380,4294904717,383.9799,601.3184,0.800000,1820
920,182360380,4294904619,384.5874,607.4524,0.800000,1820
921,182361380,4294904520,385.1887,601.3184,0.800000,1820
922,182362380,4294904421,385.7962,607.4524,0.800000,1820
923,182363380,4294904323,386.3975,601.3184,0.800000,1820
924,182364380,4294904225,386.9988,601.3184,0.800000,1820
925,182365380,4294904127,387.6063,601.3184,0.800000,1820
926,182366380,4294904028,388.2076,607.4829,0.800000,1820
927,182367380,4294903930,388.8089,601.3184,0.800000,1820
928,182368380,4294903831,389.4164,607.4524,0.800000,1820
929,182369380,4294903734,390.0177,595.1843,0.800000,1820
930,182370380,4294903635,390.6190,607.4524,0.800000,1820
931,182371380,4294903536,391.2265,607.4524,0.800000,1820
932,182372380,4294903438,391.8278,601.3184,0.800000,1820
933,182373380,4294903340,392.4291,601.3184,0.800000,1820
934,182374380,4294903242,393.0304,601.3184,0.800000,1820
935,182375380,4294903143,393.6379,607.4524,0.800000,1820
936,182376380,4294903045,394.2453,601.3184,0.800000,1820
937,182377380,4294902947,394.8405,601.3489,0.800000,1820
938,182378380,4294902848,395.4480,607.4524,0.800000,1820
939,182379380,4294902750,396.0493,601.3184,0.800000,1820
940,182380380,4294902651,396.6568,607.4524,0.800000,1820
941,182381380,4294902553,397.2581,601.3184,0.800000,1820
942,182382380,4294902455,397.8594,601.3184,0.800000,1820
943,182383380,4294902356,398.4669,607.4524,0.800000,1820
944,182384380,4294902258,399.0682,601.3184,0.800000,1820
945,182385380,4294902159,399.6756,607.4524,0.800000,1820
946,182386380,4294902061,400.2769,601.3184,0.800000,1820
947,182387380,4294901963,400.8783,601.3184,0.800000,1820
948,182388380,4294901864,401.4857,607.4829,0.800000,1820
949,182389380,4294901766,402.0871,601.3184,0.800000,1820
950,182390380,4294901668,402.6884,601.3184,0.800000,1820
951,182391380,4294901570,403.2958,607.4524,0.800000,1820
952,182392380,4294901471,403.8972,601.3184,0.800000,1820
953,182393380,4294901372,404.5046,607.4524,0.800000,1820
954,182394380,4294901274,405.1059,601.3184,0.800000,1820
955,182395380,4294901176,405.7072,601.3184,0.800000,1820
956,182396380,4294901078,406.3147,607.4524,0.800000,1820
957,182397380,4294900979,406.9160,601.3184,0.800000,1820
958,182398380,4294900881,407.5235,601.3489,0.800000,1820
959,182399380,4294900782,408.1248,607.4524,0.800000,1820
960,182400380,4294900684,408.7261,601.3184,0.800000,1820
961,182401380,4294900586,409.3336,601.3184,0.800000,1820
962,182402380,4294900487,409.9349,607.4524,0.800000,1820
963,182403380,4294900389,410.5362,601.3184,0.800000,1820
964,182404380,4294900291,411.1437,607.4524,0.800000,1820
965,182405380,4294900192,411.7450,601.3184,0.800000,1820
966,182406380,4294900094,412.3524,607.4524,0.800000,1820
967,182407380,4294899995,412.9538,601.3184,0.800000,1820
968,182408380,4294899897,413.5551,601.3184,0.800000,1820
969,182409380,4294899799,414.1564,601.3489,0.800000,1820
970,182410380,4294899700,414.7639,607.4524,0.800000,1820
971,182411380,4294899602,415.3652,601.3184,0.800000,1820
972,182412380,4294899504,415.9665,601.3184,0.800000,1820
973,182413380,4294899406,416.5740,607.4524,0.800000,1820
974,182414380,4294899307,417.1753,601.3184,0.800000,1820
975,182415380,4294899209,417.7827,607.4524,0.800000,1820
976,182416380,4294899111,418.3841,601.3184,0.800000,1820
977,182417380,4294899012,418.9854,601.3184,0.800000,1820
978,182418380,4294898914,419.5928,601.3184,0.800000,1820
979,182419380,4294898815,420.1942,607.4524,0.800000,1820
980,182420380,4294898717,420.7955,601.3489,0.800000,1820
981,182421380,4294898619,421.3968,601.3184,0.800000,1820
982,182422380,4294898521,422.0043,607.4524,0.800000,1820
983,182423380,4294898422,422.6056,601.3184,0.800000,1820
984,182424380,4294898324,423.2130,607.4524,0.800000,1820
985,182425380,4294898226,423.8144,601.3184,0.800000,1820
986,182426380,4294898128,424.4157,601.3184,0.800000,1820
987,182427380,4294898029,425.0170,601.3184,0.800000,1820
988,182428380,4294897930,425.6245,607.4524,0.800000,1820
989,182429380,4294897833,426.2258,595.1843,0.800000,1820
990,182430380,4294897734,426.8271,607.4524,0.800000,1820
991,182431380,4294897636,427.4284,601.3184,0.800000,1820
992,182432380,4294897538,428.0359,601.3489,0.800000,1820
993,182433380,4294897439,428.6372,607.4524,0.800000,1820
994,182434380,4294897341,429.2385,601.3184,0.800000,1820
995,182435380,4294897243,429.8460,601.3184,0.800000,1820
996,182436380,4294897144,430.4473,607.4524,0.800000,1820
997,182437380,4294897046,431.0486,601.3184,0.800000,1820
998,182438380,4294896948,431.6499,601.3184,0.800000,1820
999,182439380,4294896850,432.2574,601.3184,0.800000,1820
1000,182440380,4294896751,432.8587,607.4524,0.800000,1820
1001,182441380,4294896653,433.4600,601.3184,0.800000,1820
1002,182442380,4294896555,434.0613,601.3184,0.800000,1820
1003,182443380,4294896457,434.6627,601.3489,0.800000,1820
1004,182444380,4294896358,435.2701,607.4524,0.800000,1820
1005,182445380,4294896260,435.8776,601.3184,0.800000,1820
1006,182446380,4294896162,436.4789,607.4524,0.800000,1820
1007,182447380,4294896064,437.0741,595.1843,0.800000,1820
1008,182448380,4294895965,437.6815,607.4524,0.800000,1820
1009,182449380,4294895866,438.2890,607.4524,0.800000,1820
1010,182450380,4294895769,438.8903,601.3184,0.800000,1820
1011,182451380,4294895670,439.4916,601.3184,0.800000,1820
1012,182452380,4294895572,440.0930,601.3184,0.800000,1820
1013,182453380,4294895474,440.7004,601.3184,0.800000,1820
1014,182454380,4294895375,441.3017,607.4829,0.800000,1820
1015,182455380,4294895277,441.9031,601.3184,0.800000,1820
1016,182456380,4294895179,442.5044,601.3184,0.800000,1820
1017,182457380,4294895081,443.1118,601.3184,0.800000,1820
1018,182458380,4294894982,443.7132,607.4524,0.800000,1820
1019,182459380,4294894884,444.3145,601.3184,0.800000,1820
1020,182460380,4294894786,444.9158,601.3184,0.800000,1820
1021,182461380,4294894688,445.5233,601.3184,0.800000,1820
1022,182462380,4294894589,446.1246,607.4524,0.800000,1820
1023,182463380,4294894491,446.7259,601.3184,0.800000,1820
1024,182464380,4294894393,447.3272,601.3184,0.800000,1820
1025,182465380,4294894295,447.9347,601.3184,0.800000,1820
1026,182466380,4294894196,448.5360,607.4829,0.800000,1820
1027,182467380,4294894098,449.1435,601.3184,0.800000,1820
1028,182468380,4294894000,449.7386,601.3184,0.800000,1820
1029,182469380,4294893901,450.3461,607.4524,0.800000,1820
1030,182470380,4294893803,450.9474,601.3184,0.800000,1820
1031,182471380,4294893704,451.5549,607.4524,0.800000,1820
1032,182472380,4294893606,452.1562,601.3184,0.800000,1820
1033,182473380,4294893508,452.7575,601.3184,0.800000,1820
1034,182474380,4294893410,453.3650,607.4524,0.800000,1820
1035,182475380,4294893311,453.9663,601.3184,0.800000,1820
1036,182476380,4294893213,454.5737,607.4524,0.800000,1820
1037,182477380,4294893114,455.1750,601.9508,0.800000,1820
1038,182478380,4294893016,455.7764,600.7176,0.800000,1820
1039,182479380,4294892917,456.3839,607.4524,0.800000,1820
1040,182480380,4294892819,456.9913,607.4524,0.800000,1820
1041,182481380,4294892721,457.5926,595.1843,0.800000,1820
1042,182482380,4294892622,458.1939,607.4524,0.800000,1820
1043,182483380,4294892524,458.8014,601.3184,0.800000,1820
1044,182484380,4294892425,459.4027,607.4524,0.800000,1820
1045,182485380,4294892327,460.0040,601.3184,0.800000,1820
1046,182486380,4294892229,460.6115,601.3184,0.800000,1820
1047,182487380,4294892130,461.2128,607.4829,0.800000,1820
1048,182488380,4294892031,461.8203,607.4524,0.800000,1820
1049,182489380,4294891933,462.4216,601.3184,0.800000,1820
1050,182490380,4294891835,463.0229,601.3184,0.800000,1820
1051,182491380,4294891736,463.6304,607.4524,0.800000,1820
1052,182492380,4294891638,464.2317,601.3184,0.800000,1820
1053,182493380,4294891539,464.8391,607.4524,0.800000,1820
1054,182494380,4294891442,465.4405,601.3184,0.800000,1820
1055,182495380,4294891343,466.0418,601.3184,0.800000,1820
1056,182496380,4294891244,466.6492,607.4524,0.800000,1820
1057,182497380,4294891146,467.2567,601.3184,0.800000,1820
1058,182498380,4294891048,467.8580,601.3489,0.800000,1820
1059,182499380,4294890950,468.4594,601.3184,0.800000,1820
1060,182500380,4294890851,469.0607,607.4524,0.800000,1820
1061,182501380,4294890752,469.6681,607.4524,0.800000,1820
1062,182502380,4294890654,470.2694,601.3184,0.800000,1820
1063,182503380,4294890556,470.8769,601.3184,0.800000,1820
1064,182504380,4294890457,471.4782,607.4524,0.800000,1820
1065,182505380,4294890359,472.0857,601.3184,0.800000,1820
1066,182506380,4294890260,472.6870,607.4524,0.800000,1820
1067,182507380,4294890162,473.2883,601.3184,0.800000,1820
1068,182508380,4294890064,473.8958,601.3184,0.800000,1820
1069,182509380,4294889965,474.4971,607.4829,0.800000,1820
1070,182510380,4294889867,475.0984,601.3184,0.800000,1820
1071,182511380,4294889769,475.7059,607.4524,0.800000,1820
1072,182512380,4294889671,476.3072,601.3184,0.800000,1820
1073,182513380,4294889572,476.9085,601.3184,0.800000,1820
1074,182514380,4294889473,477.5160,607.4524,0.800000,1820
1075,182515380,4294889375,478.1173,601.3184,0.800000,1820
1076,182516380,4294889277,478.7186,601.3184,0.800000,1820
1077,182517380,4294889179,479.3260,607.4524,0.800000,1820
1078,182518380,4294889080,479.9274,601.3184,0.800000,1820
1079,182519380,4294888982,480.5348,607.4829,0.800000,1820
1080,182520380,4294888884,481.1362,601.3184,0.800000,1820
1081,182521380,4294888785,481.7375,601.3184,0.800000,1820
1082,182522380,4294888686,482.3449,607.4524,0.800000,1820
1083,182523380,4294888588,482.9463,601.3184,0.800000,1820
1084,182524380,4294888490,483.5476,601.3184,0.800000,1820
1085,182525380,4294888392,484.1489,601.3184,0.800000,1820
1086,182526380,4294888293,484.7563,607.4524,0.800000,1820
1087,182527380,4294888194,485.3638,607.4524,0.800000,1820
1088,182528380,4294888096,485.9651,601.3184,0.800000,1820
1089,182529380,4294887998,486.5664,601.3184,0.800000,1820
1090,182530380,4294887900,487.1739,607.4829,0.800000,1820
1091,182531380,4294887801,487.7752,601.3184,0.800000,1820
1092,182532380,4294887702,488.3827,607.4524,0.800000,1820
1093,182533380,4294887604,488.9840,601.3184,0.800000,1820
1094,182534380,4294887506,489.5853,601.3184,0.800000,1820
1095,182535380,4294887407,490.1928,607.4524,0.800000,1820
1096,182536380,4294887309,490.7941,601.3184,0.800000,1820
1097,182537380,4294887211,491.3954,601.3184,0.800000,1820
1098,182538380,4294887113,492.0029,607.4524,0.800000,1820
1099,182539380,4294887014,492.6042,601.3184,0.800000,1820
1100,182540380,4294886915,493.2116,607.4524,0.800000,1820
1101,182541380,4294886817,493.8130,601.3489,0.800000,1820
1102,182542380,4294886719,494.4143,601.3184,0.800000,1820
1103,182543380,4294886620,495.0218,607.4524,0.800000,1820
1104,182544380,4294886522,495.6231,601.3184,0.800000,1820
1105,182545380,4294886424,496.2305,607.4524,0.800000,1820
1106,182546380,4294886326,496.8257,595.1843,0.800000,1820
1107,182547380,4294886227,497.4332,607.4524,0.800000,1820
1108,182548380,4294886129,498.0406,607.4524,0.800000,1820
1109,182549380,4294886030,498.6419,601.3184,0.800000,1820
1110,182550380,4294885932,499.2433,601.3184,0.800000,1820
1111,182551380,4294885834,499.8446,601.3184,0.800000,1820
1112,182552380,4294885735,500.4521,607.4829,0.800000,1820
1113,182553380,4294885636,501.0595,607.4524,0.800000,1820
1114,182554380,4294885538,501.6608,601.3184,0.800000,1820
1115,182555380,4294885440,502.2621,601.3184,0.800000,1820
1116,182556380,4294885342,502.8696,601.3184,0.800000,1820
1117,182557380,4294885243,503.4709,607.4524,0.800000,1820
1118,182558380,4294885145,504.0722,601.3184,0.800000,1820
1119,182559380,4294885047,504.6797,607.4524,0.800000,1820
1120,182560380,4294884948,505.2810,601.3184,0.800000,1820
1121,182561380,4294884849,505.8885,607.4524,0.800000,1820
1122,182562380,4294884751,506.4898,601.3489,0.800000,1820
1123,182563380,4294884653,507.0973,601.3184,0.800000,1820
1124,182564380,4294884555,507.6986,607.4524,0.800000,1820
1125,182565380,4294884456,508.2999,601.3184,0.800000,1820
1126,182566380,4294884357,508.9073,607.4524,0.800000,1820
1127,182567380,4294884260,509.5087,601.3184,0.800000,1820
1128,182568380,4294884161,510.1100,601.3184,0.800000,1820
1129,182569380,4294884062,510.7174,607.4524,0.800000,1820
1130,182570380,4294883963,511.3249,607.4524,0.800000,1820
1131,182571380,4294883865,511.9262,601.3184,0.800000,1820
1132,182572380,4294883767,512.5275,601.3489,0.800000,1820
1133,182573380,4294883669,513.1350,607.4219,0.800000,1820
1134,182574380,4294883570,513.7424,601.3184,0.800000,1820
1135,182575380,4294883471,514.3438,607.4829,0.800000,1820
1136,182576380,4294883373,514.9451,601.3184,0.800000,1820
1137,182577380,4294883275,515.5464,601.3184,0.800000,1820
1138,182578380,4294883176,516.1539,607.4829,0.800000,1820
1139,182579380,4294883078,516.7614,607.4219,0.800000,1820
1140,182580380,4294882979,517.3627,601.3184,0.800000,1820
1141,182581380,4294882881,517.9640,601.3184,0.800000,1820
1142,182582380,4294882783,518.5653,601.3184,0.800000,1820
1143,182583380,4294882684,519.1727,607.4829,0.800000,1820
1144,182584380,4294882586,519.7802,607.4219,0.800000,1820
1145,182585380,4294882488,520.3815,601.3184,0.800000,1820
1146,182586380,4294882389,520.9828,601.3184,0.800000,1820
1147,182587380,4294882291,521.5903,607.4829,0.800000,1820
1148,182588380,4294882192,522.1916,601.3184,0.800000,1820
1149,182589380,4294882094,522.7930,601.3184,0.800000,1820
1150,182590380,4294881996,523.3943,601.3184,0.800000,1820
1151,182591380,4294881897,524.0017,607.4829,0.800000,1820
1152,182592380,4294881799,524.6092,601.3184,0.800000,1820
1153,182593380,4294881701,525.2105,601.3184,0.800000,1820
1154,182594380,4294881602,525.8118,607.4219,0.800000,1820
1155,182595380,4294881504,526.4131,601.3184,0.800000,1820
1156,182596380,4294881405,527.0206,607.4829,0.800000,1820
1157,182597380,4294881307,527.6219,601.3184,0.800000,1820
1158,182598380,4294881210,528.2232,601.3184,0.800000,1820
1159,182599380,4294881111,528.8245,601.3184,0.800000,1820
1160,182600380,4294881012,529.4320,607.4829,0.800000,1820
1161,182601380,4294880914,530.0333,601.3184,0.800000,1820
1162,182602380,4294880816,530.6346,601.3184,0.800000,1820
1163,182603380,4294880718,531.2360,601.3184,0.800000,1820
1164,182604380,4294880620,531.8434,607.4219,0.800000,1820
1165,182605380,4294880521,532.4448,601.3184,0.800000,1820
1166,182606380,4294880423,533.0461,601.3184,0.800000,1820
1167,182607380,4294880325,533.6474,601.3184,0.800000,1820
1168,182608380,4294880226,534.2548,607.4829,0.800000,1820
1169,182609380,4294880128,534.8561,601.3184,0.800000,1820
1170,182610380,4294880030,535.4636,607.4219,0.800000,1820
1171,182611380,4294879931,536.0649,601.3794,0.800000,1820
1172,182612380,4294879833,536.6663,601.3184,0.800000,1820
1173,182613380,4294879734,537.2737,607.4219,0.800000,1820
1174,182614380,4294879636,537.8751,601.3184,0.800000,1820
1175,182615380,4294879538,538.4764,601.3184,0.800000,1820
1176,182616380,4294879440,539.0838,607.4829,0.800000,1820
1177,182617380,4294879341,539.6851,601.3184,0.800000,1820
1178,182618380,4294879242,540.2926,607.4219,0.800000,1820
1179,182619380,4294879145,540.8939,595.2148,0.800000,1820
1180,182620380,4294879046,541.4952,607.4219,0.800000,1820
1181,182621380,4294878948,542.1027,607.4829,0.800000,1820
1182,182622380,4294878849,542.7040,601.3184,0.800000,1820
1183,182623380,4294878751,543.3054,601.3184,0.800000,1820
1184,182624380,4294878653,543.9067,601.3184,0.800000,1820
1185,182625380,4294878554,544.5141,607.4829,0.800000,1820
1186,182626380,4294878456,545.1216,607.4219,0.800000,1820
1187,182627380,4294878357,545.7229,601.3184,0.800000,1820
1188,182628380,4294878259,546.3242,601.3184,0.800000,1820
1189,182629380,4294878161,546.9255,601.3184,0.800000,1820
1190,182630380,4294878062,547.5330,607.4829,0.800000,1820
1191,182631380,4294877964,548.1343,601.3184,0.800000,1820
1192,182632380,4294877866,548.7418,607.4829,0.800000,1820
1193,182633380,4294877767,549.3431,601.3184,0.800000,1820
1194,182634380,4294877669,549.9444,601.3184,0.800000,1820
1195,182635380,4294877570,550.5519,607.4219,0.800000,1820
1196,182636380,4294877472,551.1532,601.3184,0.800000,1820
1197,182637380,4294877374,551.7545,601.3184,0.800000,1820
1198,182638380,4294877275,552.3619,607.4829,0.800000,1820
1199,182639380,4294877177,552.9633,601.3184,0.800000,1820
1200,182640380,4294877079,553.5646,601.3184,0.800000,1820
1201,182641380,4294876981,554.1659,601.3184,0.800000,1820
1202,182642380,4294876882,554.7734,607.4219,0.800000,1820
1203,182643380,4294876784,555.3808,607.4829,0.800000,1820
1204,182644380,4294876685,555.9822,601.3184,0.800000,1820
1205,182645380,4294876588,556.5835,601.3184,0.800000,1820
1206,182646380,4294876489,557.1848,601.3184,0.800000,1820
1207,182647380,4294876391,557.7922,607.4829,0.800000,1820
1208,182648380,4294876292,558.3936,601.3184,0.800000,1820
1209,182649380,4294876194,558.9949,601.3184,0.800000,1820
1210,182650380,4294876096,559.5962,601.3184,0.800000,1820
1211,182651380,4294875998,560.1975,601.3184,0.800000,1820
1212,182652380,4294875899,560.8050,607.4219,0.800000,1820
1213,182653380,4294875801,561.4063,601.3184,0.800000,1820
1214,182654380,4294875703,562.0076,601.3184,0.800000,1820
1215,182655380,4294875605,562.6089,601.3184,0.800000,1820
1216,182656380,4294875506,563.2164,607.4829,0.800000,1820
1217,182657380,4294875408,563.8177,601.3184,0.800000,1820
1218,182658380,4294875310,564.4191,601.3184,0.800000,1820
1219,182659380,4294875212,565.0265,601.3184,0.800000,1820
1220,182660380,4294875113,565.6278,607.4829,0.800000,1820
1221,182661380,4294875015,566.2291,601.3184,0.800000,1820
1222,182662380,4294874917,566.8304,601.3184,0.800000,1820
1223,182663380,4294874819,567.4379,601.3184,0.800000,1820
1224,182664380,4294874720,568.0392,607.4219,0.800000,1820
1225,182665380,4294874622,568.6406,601.3184,0.800000,1820
1226,182666380,4294874524,569.2419,601.3184,0.800000,1820
1227,182667380,4294874426,569.8494,607.4829,0.800000,1820
1228,182668380,4294874327,570.4507,601.3184,0.800000,1820
1229,182669380,4294874229,571.0520,601.3184,0.800000,1820
1230,182670380,4294874130,571.6594,607.4829,0.800000,1820
1231,182671380,4294874033,572.2546,595.1538,0.800000,1820
1232,182672380,4294873935,572.8621,607.4829,0.800000,1820
1233,182673380,4294873836,573.4634,601.3184,0.800000,1820
1234,182674380,4294873737,574.0709,607.4219,0.800000,1820
1235,182675380,4294873639,574.6722,601.3184,0.800000,1820
1236,182676380,4294873542,575.2735,601.3184,0.800000,1820
1237,182677380,4294873443,575.8748,601.3184,0.800000,1820
1238,182678380,4294873344,576.4822,607.4829,0.800000,1820
1239,182679380,4294873247,577.0836,601.3184,0.800000,1820
1240,182680380,4294873148,577.6849,601.3184,0.800000,1820
1241,182681380,4294873050,578.2863,601.3184,0.800000,1820
1242,182682380,4294872952,578.8937,607.4829,0.800000,1820
1243,182683380,4294872853,579.4950,601.3184,0.800000,1820
1244,182684380,4294872755,580.0963,601.3184,0.800000,1820
1245,182685380,4294872657,580.6976,601.3184,0.800000,1820
1246,182686380,4294872558,581.3051,607.4219,0.800000,1820
1247,182687380,4294872460,581.9064,601.3184,0.800000,1820
1248,182688380,4294872362,582.5078,601.3184,0.800000,1820
1249,182689380,4294872264,583.1091,601.3184,0.800000,1820
1250,182690380,4294872165,583.7165,607.4829,0.800000,1820
1251,182691380,4294872067,584.3179,601.3184,0.800000,1820
1252,182692380,4294871969,584.9192,601.3184,0.800000,1820
1253,182693380,4294871871,585.5266,601.3184,0.800000,1820
1254,182694380,4294871772,586.1279,607.4829,0.800000,1820
1255,182695380,4294871673,586.7354,607.4219,0.800000,1820
1256,182696380,4294871575,587.3367,601.3184,0.800000,1820
1257,182697380,4294871477,587.9380,601.3184,0.800000,1820
1258,182698380,4294871379,588.5455,601.3184,0.800000,1820
1259,182699380,4294871280,589.1468,607.4829,0.800000,1820
1260,182700380,4294871182,589.7481,601.3184,0.800000,1820
1261,182701380,4294871084,590.3556,607.4829,0.800000,1820
1262,182702380,4294870986,590.9569,595.1538,0.800000,1820
1263,182703380,4294870887,591.5582,607.4829,0.800000,1820
1264,182704380,4294870789,592.1657,607.4219,0.800000,1820
1265,182705380,4294870690,592.7670,601.3184,0.800000,1820
1266,182706380,4294870592,593.3683,601.3184,0.800000,1820
1267,182707380,4294870494,593.9758,601.3184,0.800000,1820
1268,182708380,4294870395,594.5771,607.4829,0.800000,1820
1269,182709380,4294870297,595.1846,607.4219,0.800000,1820
1270,182710380,4294870199,595.7797,595.2148,0.800000,1820
1271,182711380,4294870100,596.3872,607.4219,0.800000,1820
1272,182712380,4294870002,596.9885,601.3794,0.800000,1820
1273,182713380,4294869904,597.5960,607.4219,0.800000,1820
1274,182714380,4294869805,598.1973,601.3184,0.800000,1820
1275,182715380,4294869707,598.7986,601.3184,0.800000,1820
1276,182716380,4294869608,599.4061,607.4829,0.800000,1820
1277,182717380,4294869510,600.0074,601.3184,0.800000,1820
1278,182718380,4294869412,600.6087,601.3184,0.800000,1820
1279,182719380,4294869314,601.2100,601.3184,0.800000,1820
1280,182720380,4294869215,601.8175,607.4219,0.800000,1820
1281,182721380,4294869117,602.4188,601.3184,0.800000,1820
1282,182722380,4294869019,603.0201,601.3184,0.800000,1820
1283,182723380,4294868921,603.6215,601.3184,0.800000,1820
1284,182724380,4294868822,604.2289,607.4829,0.800000,1820
1285,182725380,4294868724,604.8364,601.3184,0.800000,1820
1286,182726380,4294868625,605.4377,607.4829,0.800000,1820
1287,182727380,4294868527,606.0390,601.3184,0.800000,1820
1288,182728380,4294868429,606.6403,601.3184,0.800000,1820
1289,182729380,4294868331,607.2478,607.4219,0.800000,1820
1290,182730380,4294868232,607.8491,601.3184,0.800000,1820
1291,182731380,4294868134,608.4504,601.3184,0.800000,1820
1292,182732380,4294868036,609.0518,601.3184,0.800000,1820
1293,182733380,4294867938,609.6592,607.4829,0.800000,1820
1294,182734380,4294867839,610.2605,601.3184,0.800000,1820
1295,182735380,4294867741,610.8680,601.3184,0.800000,1820
1296,182736380,4294867643,611.4693,607.4829,0.800000,1820
1297,182737380,4294867544,612.0706,601.3184,0.800000,1820
1298,182738380,4294867446,612.6781,607.4219,0.800000,1820
1299,182739380,4294867347,613.2794,601.3184,0.800000,1820
1300,182740380,4294867249,613.8807,601.3184,0.800000,1820
1301,182741380,4294867151,614.4821,601.3184,0.800000,1820
1302,182742380,4294867052,615.0895,607.4829,0.800000,1820
1303,182743380,4294866954,615.6908,601.3184,0.800000,1820
1304,182744380,4294866856,616.2921,601.3184,0.800000,1820
1305,182745380,4294866758,616.8934,601.3184,0.800000,1820
1306,182746380,4294866659,617.5009,607.4829,0.800000,1820
1307,182747380,4294866561,618.1084,607.4219,0.800000,1820
1308,182748380,4294866463,618.7097,601.3184,0.800000,1820
1309,182749380,4294866365,619.3049,595.2148,0.800000,1820
1310,182750380,4294866266,619.9124,607.4219,0.800000,1820
1311,182751380,4294866168,620.5198,607.4829,0.800000,1820
1312,182752380,4294866070,621.1211,601.3184,0.800000,1820
1313,182753380,4294865971,621.7224,601.3184,0.800000,1820
1314,182754380,4294865874,622.3237,601.3184,0.800000,1820
1315,182755380,4294865775,622.9250,601.3184,0.800000,1820
1316,182756380,4294865677,623.5325,607.4219,0.800000,1820
1317,182757380,4294865579,624.1339,601.3794,0.800000,1820
1318,182758380,4294865480,624.7352,601.3184,0.800000,1820
1319,182759380,4294865382,625.3365,601.3184,0.800000,1820
1320,182760380,4294865284,625.9440,607.4219,0.800000,1820
1321,182761380,4294865185,626.5453,601.3184,0.800000,1820
1322,182762380,4294865087,627.1466,601.3184,0.800000,1820
1323,182763380,4294864989,627.7479,601.3184,0.800000,1820
1324,182764380,4294864890,628.3553,607.4829,0.800000,1820
1325,182765380,4294864792,628.9567,601.3184,0.800000,1820
1326,182766380,4294864694,629.5580,601.3184,0.800000,1820
1327,182767380,4294864596,630.1593,601.3184,0.800000,1820
1328,182768380,4294864497,630.7668,607.4219,0.800000,1820
1329,182769380,4294864399,631.3681,601.3794,0.800000,1820
1330,182770380,4294864301,631.9694,601.3184,0.800000,1820
1331,182771380,4294864203,632.5707,601.3184,0.800000,1820
1332,182772380,4294864104,633.1782,607.4219,0.800000,1820
1333,182773380,4294864006,633.7795,601.3184,0.800000,1820
1334,182774380,4294863908,634.3809,601.3184,0.800000,1820
1335,182775380,4294863810,634.9822,601.3184,0.800000,1820
1336,182776380,4294863711,635.5896,607.4829,0.800000,1820
1337,182777380,4294863613,636.1909,601.3184,0.800000,1820
1338,182778380,4294863515,636.7984,607.4219,0.800000,1820
1339,182779380,4294863417,637.3997,601.3184,0.800000,1820
1340,182780380,4294863318,638.0010,601.3184,0.800000,1820
1341,182781380,4294863220,638.6024,601.3794,0.800000,1820
1342,182782380,4294863121,639.2098,607.4219,0.800000,1820
1343,182783380,4294863024,639.8112,595.2148,0.800000,1820
1344,182784380,4294862925,640.4125,607.4219,0.800000,1820
1345,182785380,4294862827,641.0138,601.3184,0.800000,1820
1346,182786380,4294862729,641.6212,601.3184,0.800000,1820
1347,182787380,4294862631,642.2225,607.4829,0.800000,1820
1348,182788380,4294862533,642.8239,601.3184,0.800000,1820
1349,182789380,4294862434,643.4313,601.3184,0.800000,1820
1350,182790380,4294862335,644.0327,607.4219,0.800000,1820
1351,182791380,4294862237,644.6340,601.3184,0.800000,1820
1352,182792380,4294862139,645.2353,601.3794,0.800000,1820
1353,182793380,4294862041,645.8366,601.3184,0.800000,1820
1354,182794380,4294861943,646.4441,607.4219,0.800000,1820
1355,182795380,4294861844,647.0454,601.3184,0.800000,1820
1356,182796380,4294861747,647.6467,601.3184,0.800000,1820
1357,182797380,4294861648,648.2480,601.3184,0.800000,1820
1358,182798380,4294861550,648.8555,601.3184,0.800000,1820
1359,182799380,4294861451,649.4568,607.4829,0.800000,1820
1360,182800380,4294861353,650.0581,601.3184,0.800000,1820
1361,182801380,4294861255,650.6594,601.3184,0.800000,1820
