i,timestamp,count,position,velocity,step,pwm
1981,55240689,4294916400,312.3001,177.9175,0.300000,1620
1982,55241689,4294916371,312.4719,177.9480,0.300000,1620
1983,55242689,4294916342,312.6498,171.8139,0.300000,1620
1984,55243689,4294916314,312.8217,171.8139,0.300000,1620
1985,55244689,4294916285,312.9996,177.9175,0.300000,1620
1986,55245689,4294916256,313.1775,177.9480,0.300000,1620
1987,55246689,4294916228,313.3493,177.9480,0.300000,1620
1988,55247689,4294916199,313.5273,171.8139,0.300000,1620
1989,55248689,4294916171,313.6991,171.7834,0.300000,1620
1990,55249689,4294916142,313.8770,177.9480,0.300000,1620
1991,55250689,4294916113,314.0550,177.9480,0.300000,1620
1992,55251689,4294916085,314.2268,171.8139,0.300000,1620
1993,55252689,4294916057,314.3986,177.9480,0.300000,1620
1994,55253689,4294916028,314.5765,171.7834,0.300000,1620
1995,55254689,4294915999,314.7545,177.9480,0.300000,1620
1996,55255689,4294915970,314.9324,177.9480,0.300000,1620
1997,55256689,4294915942,315.1042,171.8139,0.300000,1620
1998,55257689,4294915914,315.2821,177.9175,0.300000,1620
1999,55258689,4294915885,315.4539,177.9480,0.300000,1620
2000,55259689,4294915856,315.6319,177.9480,0.300000,1620
2001,55260689,4294915827,315.8098,171.8139,0.300000,1620
2002,55261689,4294915799,315.9816,171.7834,0.300000,1620
2003,55262689,4294915771,316.1596,177.9480,0.300000,1620
2004,55263689,4294915742,316.3314,177.9480,0.300000,1620
2005,55264689,4294915713,316.5093,177.9480,0.300000,1620
2006,55265689,4294915685,316.6873,171.8139,0.300000,1620
2007,55266689,4294915656,316.8591,171.7834,0.300000,1620
2008,55267689,4294915627,317.0370,177.9480,0.300000,1620
2009,55268689,4294915598,317.2150,177.9480,0.300000,1620
2010,55269689,4294915570,317.3868,171.8139,0.300000,1620
2011,55270689,4294915542,317.5647,177.9175,0.300000,1620
2012,55271689,4294915513,317.7365,171.8139,0.300000,1620
2013,55272689,4294915484,317.9145,177.9480,0.300000,1620
2014,55273689,4294915455,318.0924,177.9480,0.300000,1620
2015,55274689,4294915427,318.2642,171.8139,0.300000,1620
2016,55275689,4294915399,318.4421,177.9175,0.300000,1620
2017,55276689,4294915370,318.6140,177.9480,0.300000,1620
2018,55277689,4294915341,318.7919,171.8139,0.300000,1620
2019,55278689,4294915312,318.9698,177.9480,0.300000,1620
2020,55279689,4294915284,319.1416,171.7834,0.300000,1620
2021,55280689,4294915255,319.3196,177.9480,0.300000,1620
2022,55281689,4294915227,319.4975,177.9480,0.300000,1620
2023,55282689,4294915198,319.6693,177.9480,0.300000,1620
2024,55283689,4294915169,319.8473,171.8139,0.300000,1620
2025,55284689,4294915141,320.0191,171.7834,0.300000,1620
2026,55285689,4294915112,320.1970,177.9480,0.300000,1620
2027,55286689,4294915083,320.3750,177.9480,0.300000,1620
2028,55287689,4294915055,320.5468,177.9480,0.300000,1620
2029,55288689,4294915026,320.7247,171.7834,0.300000,1620
2030,55289689,4294914998,320.8965,171.8139,0.300000,1620
2031,55290689,4294914969,321.0745,177.9480,0.300000,1620
2032,55291689,4294914940,321.2524,177.9480,0.300000,1620
2033,55292689,4294914912,321.4242,171.7834,0.300000,1620
2034,55293689,4294914883,321.6021,177.9480,0.300000,1620
2035,55294689,4294914855,321.7740,177.9480,0.300000,1620
2036,55295689,4294914826,321.9519,177.9480,0.300000,1620
2037,55296689,4294914797,322.1299,171.8139,0.300000,1620
2038,55297689,4294914769,322.3016,171.7834,0.300000,1620
2039,55298689,4294914740,322.4796,177.9480,0.300000,1620
2040,55299689,4294914711,322.6575,177.9480,0.300000,1620
2041,55300689,4294914683,322.8293,171.8139,0.300000,1620
2042,55301689,4294914654,323.0073,177.9175,0.300000,1620
2043,55302689,4294914626,323.1791,171.8139,0.300000,1620
2044,55303689,4294914597,323.3570,177.9480,0.300000,1620
2045,55304689,4294914568,323.5350,177.9480,0.300000,1620
2046,55305689,4294914540,323.7068,171.7834,0.300000,1620
2047,55306689,4294914512,323.8847,177.9480,0.300000,1620
2048,55307689,4294914483,324.0565,171.8139,0.300000,1620
2049,55308689,4294914454,324.2345,177.9480,0.300000,1620
2050,55309689,4294914425,324.4124,177.9480,0.300000,1620
2051,55310689,4294914397,324.5842,171.7834,0.300000,1620
2052,55311689,4294914369,324.7560,177.9480,0.300000,1620
2053,55312689,4294914340,324.9340,177.9480,0.300000,1620
2054,55313689,4294914311,325.1119,177.9480,0.300000,1620
2055,55314689,4294914282,325.2898,171.7834,0.300000,1620
2056,55315689,4294914254,325.4616,171.8139,0.300000,1620
2057,55316689,4294914226,325.6396,177.9480,0.300000,1620
2058,55317689,4294914197,325.8114,177.9480,0.300000,1620
2059,55318689,4294914168,325.9893,177.9480,0.300000,1620
2060,55319689,4294914140,326.1611,171.7834,0.300000,1620
2061,55320689,4294914111,326.3391,171.8139,0.300000,1620
2062,55321689,4294914083,326.5170,177.9480,0.300000,1620
2063,55322689,4294914054,326.6950,177.9480,0.300000,1620
2064,55323689,4294914025,326.8668,171.7834,0.300000,1620
2065,55324689,4294913997,327.0386,171.8139,0.300000,1620
2066,55325689,4294913968,327.2165,177.9480,0.300000,1620
2067,55326689,4294913939,327.3945,177.9480,0.300000,1620
2068,55327689,4294913911,327.5663,177.9175,0.300000,1620
2069,55328689,4294913882,327.7442,171.9859,0.300000,1620
2070,55329689,4294913854,327.9160,177.7702,0.300000,1620
2071,55330689,4294913825,328.0940,171.8139,0.300000,1620
2072,55331689,4294913796,328.2719,177.9480,0.300000,1620
2073,55332689,4294913768,328.4498,177.9175,0.300000,1620
2074,55333689,4294913739,328.6216,171.8139,0.300000,1620
2075,55334689,4294913711,328.7935,177.9480,0.300000,1620
2076,55335689,4294913682,328.9714,177.9480,0.300000,1620
2077,55336689,4294913653,329.1493,171.7834,0.300000,1620
2078,55337689,4294913625,329.3211,177.9480,0.300000,1620
2079,55338689,4294913596,329.4991,171.8139,0.300000,1620
2080,55339689,4294913568,329.6770,177.9480,0.300000,1620
2081,55340689,4294913539,329.8488,177.9480,0.300000,1620
2082,55341689,4294913510,330.0268,171.7834,0.300000,1620
2083,55342689,4294913482,330.1986,177.9480,0.300000,1620
2084,55343689,4294913453,330.3765,171.8139,0.300000,1620
2085,55344689,4294913424,330.5545,177.9480,0.300000,1620
2086,55345689,4294913396,330.7263,177.9175,0.300000,1620
2087,55346689,4294913367,330.9042,171.8139,0.300000,1620
2088,55347689,4294913339,331.0760,171.8139,0.300000,1620
2089,55348689,4294913310,331.2540,177.9480,0.300000,1620
2090,55349689,4294913281,331.4319,177.9175,0.300000,1620
2091,55350689,4294913253,331.6037,171.8139,0.300000,1620
2092,55351689,4294913224,331.7816,177.9480,0.300000,1620
2093,55352689,4294913196,331.9535,171.8139,0.300000,1620
2094,55353689,4294913167,332.1314,184.0820,0.300000,1620
2095,55354689,4294913138,332.3093,171.7834,0.300000,1620
2096,55355689,4294913110,332.4811,171.8139,0.300000,1620
2097,55356689,4294913082,332.6591,177.9480,0.300000,1620
2098,55357689,4294913053,332.8309,177.9480,0.300000,1620
2099,55358689,4294913024,333.0088,171.7834,0.300000,1620
2100,55359689,4294912996,333.1806,177.9480,0.300000,1620
2101,55360689,4294912967,333.3586,171.8139,0.300000,1620
2102,55361689,4294912938,333.5365,177.9480,0.300000,1620
2103,55362689,4294912909,333.7144,177.9175,0.300000,1620
2104,55363689,4294912881,333.8863,171.8139,0.300000,1620
2105,55364689,4294912853,334.0581,177.9480,0.300000,1620
2106,55365689,4294912824,334.2360,171.8139,0.300000,1620
2107,55366689,4294912795,334.4140,177.9480,0.300000,1620
2108,55367689,4294912766,334.5919,177.9175,0.300000,1620
2109,55368689,4294912738,334.7637,171.8139,0.300000,1620
2110,55369689,4294912710,334.9355,177.9480,0.300000,1620
2111,55370689,4294912681,335.1135,177.9480,0.300000,1620
2112,55371689,4294912652,335.2914,171.7834,0.300000,1620
2113,55372689,4294912623,335.4693,177.9480,0.300000,1620
2114,55373689,4294912595,335.6411,171.8139,0.300000,1620
2115,55374689,4294912566,335.8191,177.9480,0.300000,1620
2116,55375689,4294912538,335.9909,177.9480,0.300000,1620
2117,55376689,4294912509,336.1688,171.7834,0.300000,1620
2118,55377689,4294912481,336.3406,177.9480,0.300000,1620
2119,55378689,4294912452,336.5186,171.8139,0.300000,1620
2120,55379689,4294912423,336.6965,177.9480,0.300000,1620
2121,55380689,4294912394,336.8745,177.9175,0.300000,1620
2122,55381689,4294912366,337.0463,171.8139,0.300000,1620
2123,55382689,4294912338,337.2242,177.9480,0.300000,1620
2124,55383689,4294912309,337.3960,171.8139,0.300000,1620
2125,55384689,4294912280,337.5739,177.9175,0.300000,1620
2126,55385689,4294912251,337.7519,177.9480,0.300000,1620
2127,55386689,4294912223,337.9237,171.8139,0.300000,1620
2128,55387689,4294912195,338.0955,177.9480,0.300000,1620
2129,55388689,4294912166,338.2734,177.9480,0.300000,1620
2130,55389689,4294912137,338.4514,177.9175,0.300000,1620
2131,55390689,4294912108,338.6293,171.8139,0.300000,1620
2132,55391689,4294912080,338.8011,171.8139,0.300000,1620
2133,55392689,4294912051,338.9791,177.9480,0.300000,1620
2134,55393689,4294912023,339.1570,177.9175,0.300000,1620
2135,55394689,4294911994,339.3288,177.9480,0.300000,1620
2136,55395689,4294911966,339.5068,171.8139,0.300000,1620
2137,55396689,4294911937,339.6786,171.8139,0.300000,1620
2138,55397689,4294911908,339.8565,177.9175,0.300000,1620
2139,55398689,4294911879,340.0345,177.9480,0.300000,1620
2140,55399689,4294911851,340.2063,171.8139,0.300000,1620
2141,55400689,4294911823,340.3842,177.9480,0.300000,1620
2142,55401689,4294911794,340.5560,177.9480,0.300000,1620
2143,55402689,4294911765,340.7339,171.7834,0.300000,1620
2144,55403689,4294911736,340.9119,177.9480,0.300000,1620
2145,55404689,4294911708,341.0837,171.8139,0.300000,1620
2146,55405689,4294911680,341.2617,177.9480,0.300000,1620
2147,55406689,4294911651,341.4334,171.7834,0.300000,1620
2148,55407689,4294911622,341.6114,177.9480,0.300000,1620
2149,55408689,4294911594,341.7832,177.9480,0.300000,1620
2150,55409689,4294911565,341.9612,171.8139,0.300000,1620
2151,55410689,4294911536,342.1391,177.9480,0.300000,1620
2152,55411689,4294911508,342.3170,177.9175,0.300000,1620
2153,55412689,4294911479,342.4888,171.8139,0.300000,1620
2154,55413689,4294911451,342.6606,177.9480,0.300000,1620
2155,55414689,4294911422,342.8386,171.8139,0.300000,1620
2156,55415689,4294911394,343.0165,177.9175,0.300000,1620
2157,55416689,4294911365,343.1883,177.9480,0.300000,1620
2158,55417689,4294911336,343.3663,171.8139,0.300000,1620
2159,55418689,4294911308,343.5381,177.9480,0.300000,1620
2160,55419689,4294911279,343.7160,171.7834,0.300000,1620
2161,55420689,4294911250,343.8940,177.9480,0.300000,1620
2162,55421689,4294911222,344.0658,177.9480,0.300000,1620
2163,55422689,4294911193,344.2437,171.8139,0.300000,1620
2164,55423689,4294911165,344.4155,171.7834,0.300000,1620
2165,55424689,4294911136,344.5934,177.9480,0.300000,1620
2166,55425689,4294911107,344.7714,177.9480,0.300000,1620
2167,55426689,4294911079,344.9432,177.9480,0.300000,1620
2168,55427689,4294911050,345.1212,171.8139,0.300000,1620
2169,55428689,4294911022,345.2929,177.9175,0.300000,1620
2170,55429689,4294910993,345.4709,171.8139,0.300000,1620
2171,55430689,4294910964,345.6488,177.9480,0.300000,1620
2172,55431689,4294910936,345.8206,171.8139,0.300000,1620
2173,55432689,4294910907,345.9986,177.9175,0.300000,1620
2174,55433689,4294910879,346.1704,177.9480,0.300000,1620
2175,55434689,4294910850,346.3483,177.9480,0.300000,1620
2176,55435689,4294910821,346.5263,171.8139,0.300000,1620
2177,55436689,4294910793,346.6981,171.8139,0.300000,1620
2178,55437689,4294910764,346.8760,177.9175,0.300000,1620
2179,55438689,4294910735,347.0540,177.9480,0.300000,1620
2180,55439689,4294910707,347.2258,177.9480,0.300000,1620
2181,55440689,4294910678,347.4037,171.8139,0.300000,1620
2182,55441689,4294910650,347.5755,171.7834,0.300000,1620
2183,55442689,4294910621,347.7534,177.9480,0.300000,1620
2184,55443689,4294910592,347.9314,177.9480,0.300000,1620
2185,55444689,4294910564,348.1032,177.9480,0.300000,1620
2186,55445689,4294910535,348.2812,171.8139,0.300000,1620
2187,55446689,4294910507,348.4591,177.9175,0.300000,1620
2188,55447689,4294910478,348.6309,177.9480,0.300000,1620
2189,55448689,4294910449,348.8088,171.8139,0.300000,1620
2190,55449689,4294910421,348.9807,177.9480,0.300000,1620
2191,55450689,4294910392,349.1586,171.7834,0.300000,1620
2192,55451689,4294910363,349.3365,177.9480,0.300000,1620
2193,55452689,4294910335,349.5083,177.9480,0.300000,1620
2194,55453689,4294910306,349.6863,171.8139,0.300000,1620
2195,55454689,4294910278,349.8581,171.7834,0.300000,1620
2196,55455689,4294910249,350.0360,177.9480,0.300000,1620
2197,55456689,4294910220,350.2140,177.9480,0.300000,1620
2198,55457689,4294910192,350.3858,177.9480,0.300000,1620
2199,55458689,4294910163,350.5637,171.8139,0.300000,1620
2200,55459689,4294910135,350.7355,177.9175,0.300000,1620
2201,55460689,4294910106,350.9135,171.8139,0.300000,1620
2202,55461689,4294910077,351.0914,177.9480,0.300000,1620
2203,55462689,4294910049,351.2632,177.9480,0.300000,1620
2204,55463689,4294910020,351.4411,171.7834,0.300000,1620
2205,55464689,4294909992,351.6129,177.9480,0.300000,1620
2206,55465689,4294909963,351.7909,171.8139,0.300000,1620
2207,55466689,4294909934,351.9688,177.9480,0.300000,1620
2208,55467689,4294909906,352.1406,171.7834,0.300000,1620
2209,55468689,4294909877,352.3186,177.9480,0.300000,1620
2210,55469689,4294909848,352.4965,177.9480,0.300000,1620
2211,55470689,4294909820,352.6683,177.9480,0.300000,1620
2212,55471689,4294909791,352.8463,171.8139,0.300000,1620
2213,55472689,4294909763,353.0181,171.7834,0.300000,1620
2214,55473689,4294909734,353.1960,177.9480,0.300000,1620
2215,55474689,4294909705,353.3740,177.9480,0.300000,1620
2216,55475689,4294909677,353.5458,177.9480,0.300000,1620
2217,55476689,4294909648,353.7237,171.7834,0.300000,1620
2218,55477689,4294909620,353.8955,177.9480,0.300000,1620
2219,55478689,4294909591,354.0735,171.8139,0.300000,1620
2220,55479689,4294909562,354.2514,177.9480,0.300000,1620
2221,55480689,4294909534,354.4232,171.8139,0.300000,1620
2222,55481689,4294909505,354.6011,177.9175,0.300000,1620
2223,55482689,4294909477,354.7729,177.9480,0.300000,1620
2224,55483689,4294909448,354.9570,177.9480,0.300000,1620
2225,55484689,4294909419,355.1288,171.8139,0.300000,1620
2226,55485689,4294909391,355.3006,177.9175,0.300000,1620
2227,55486689,4294909362,355.4786,171.8139,0.300000,1620
2228,55487689,4294909333,355.6565,177.9480,0.300000,1620
2229,55488689,4294909305,355.8345,177.9480,0.300000,1620
2230,55489689,4294909276,356.0063,171.7834,0.300000,1620
2231,55490689,4294909248,356.1781,171.8139,0.300000,1620
2232,55491689,4294909219,356.3560,177.9480,0.300000,1620
2233,55492689,4294909190,356.5340,177.9480,0.300000,1620
2234,55493689,4294909162,356.7058,177.9480,0.300000,1620
2235,55494689,4294909133,356.8837,171.7834,0.300000,1620
2236,55495689,4294909105,357.0555,177.9480,0.300000,1620
2237,55496689,4294909076,357.2335,171.8139,0.300000,1620
2238,55497689,4294909047,357.4114,177.9480,0.300000,1620
2239,55498689,4294909019,357.5832,177.9175,0.300000,1620
2240,55499689,4294908990,357.7611,171.8139,0.300000,1620
2241,55500689,4294908961,357.9391,177.9480,0.300000,1620
2242,55501689,4294908933,358.1109,177.9480,0.300000,1620
2243,55502689,4294908904,358.2888,171.8139,0.300000,1620
2244,55503689,4294908876,358.4606,171.7834,0.300000,1620
2245,55504689,4294908847,358.6386,177.9480,0.300000,1620
2246,55505689,4294908818,358.8165,177.9480,0.300000,1620
2247,55506689,4294908790,358.9883,177.9480,0.300000,1620
2248,55507689,4294908761,359.1663,171.7834,0.300000,1620
2249,55508689,4294908733,359.3381,171.8139,0.300000,1620
2250,55509689,4294908704,359.5160,177.9480,0.300000,1620
2251,55510689,4294908675,359.6940,177.9480,0.300000,1620
2252,55511689,4294908647,359.8658,171.7834,0.300000,1620
2253,55512689,4294908618,360.0437,177.9480,0.300000,1620
2254,55513689,4294908590,360.2155,171.8139,0.300000,1620
2255,55514689,4294908561,360.3935,177.9480,0.300000,1620
2256,55515689,4294908532,360.5714,177.9480,0.300000,1620
2257,55516689,4294908504,360.7432,171.7834,0.300000,1620
2258,55517689,4294908476,360.9150,177.9480,0.300000,1620
2259,55518689,4294908447,361.0930,177.9480,0.300000,1620
2260,55519689,4294908418,361.2709,171.8139,0.300000,1620
2261,55520689,4294908390,361.4488,177.9175,0.300000,1620
2262,55521689,4294908361,361.6206,171.8139,0.300000,1620
2263,55522689,4294908333,361.7924,177.9480,0.300000,1620
2264,55523689,4294908303,361.9765,177.9480,0.300000,1620
2265,55524689,4294908275,362.1483,171.7834,0.300000,1620
2266,55525689,4294908247,362.3201,177.9480,0.300000,1620
2267,55526689,4294908218,362.4981,171.8139,0.300000,1620
2268,55527689,4294908189,362.6760,177.9480,0.300000,1620
2269,55528689,4294908161,362.8540,177.9480,0.300000,1620
2270,55529689,4294908132,363.0258,171.7834,0.300000,1620
2271,55530689,4294908104,363.1976,171.8139,0.300000,1620
2272,55531689,4294908075,363.3755,177.9480,0.300000,1620
2273,55532689,4294908046,363.5535,177.9480,0.300000,1620
2274,55533689,4294908018,363.7253,177.9175,0.300000,1620
2275,55534689,4294907989,363.9032,171.8139,0.300000,1620
2276,55535689,4294907961,364.0750,171.8139,0.300000,1620
2277,55536689,4294907932,364.2530,177.9480,0.300000,1620
2278,55537689,4294907903,364.4309,177.9480,0.300000,1620
2279,55538689,4294907875,364.6027,171.7834,0.300000,1620
2280,55539689,4294907847,364.7806,177.9480,0.300000,1620
2281,55540689,4294907818,364.9525,177.9480,0.300000,1620
2282,55541689,4294907789,365.1304,171.8139,0.300000,1620
2283,55542689,4294907760,365.3083,177.9175,0.300000,1620
2284,55543689,4294907732,365.4801,171.8139,0.300000,1620
2285,55544689,4294907704,365.6581,177.9480,0.300000,1620
2286,55545689,4294907675,365.8299,177.9480,0.300000,1620
2287,55546689,4294907646,366.0078,177.9480,0.300000,1620
2288,55547689,4294907617,366.1858,171.7834,0.300000,1620
2289,55548689,4294907589,366.3576,171.8139,0.300000,1620
2290,55549689,4294907560,366.5355,177.9480,0.300000,1620
2291,55550689,4294907531,366.7135,177.9480,0.300000,1620
2292,55551689,4294907503,366.8853,177.9175,0.300000,1620
2293,55552689,4294907475,367.0632,171.8139,0.300000,1620
2294,55553689,4294907446,367.2350,171.8139,0.300000,1620
2295,55554689,4294907417,367.4130,177.9480,0.300000,1620
2296,55555689,4294907388,367.5909,177.9175,0.300000,1620
2297,55556689,4294907360,367.7627,171.8139,0.300000,1620
2298,55557689,4294907332,367.9406,177.9480,0.300000,1620
2299,55558689,4294907303,368.1125,171.8139,0.300000,1620
2300,55559689,4294907274,368.2904,184.0820,0.300000,1620
2301,55560689,4294907245,368.4683,171.7834,0.300000,1620
2302,55561689,4294907217,368.6401,171.8139,0.300000,1620
2303,55562689,4294907188,368.8181,177.9480,0.300000,1620
2304,55563689,4294907160,368.9899,177.9480,0.300000,1620
2305,55564689,4294907131,369.1678,177.9175,0.300000,1620
2306,55565689,4294907103,369.3458,171.8139,0.300000,1620
2307,55566689,4294907074,369.5176,171.8139,0.300000,1620
2308,55567689,4294907045,369.6955,177.9480,0.300000,1620
2309,55568689,4294907017,369.8734,177.9175,0.300000,1620
2310,55569689,4294906988,370.0453,171.8139,0.300000,1620
2311,55570689,4294906960,370.2171,177.9480,0.300000,1620
2312,55571689,4294906931,370.3950,171.8139,0.300000,1620
2313,55572689,4294906902,370.5730,177.9480,0.300000,1620
2314,55573689,4294906873,370.7509,177.9175,0.300000,1620
2315,55574689,4294906845,370.9227,171.8139,0.300000,1620
2316,55575689,4294906817,371.0945,177.9480,0.300000,1620
2317,55576689,4294906788,371.2725,171.8139,0.300000,1620
2318,55577689,4294906759,371.4504,177.9175,0.300000,1620
2319,55578689,4294906731,371.6283,177.9480,0.300000,1620
2320,55579689,4294906702,371.8001,171.8139,0.300000,1620
2321,55580689,4294906674,371.9720,177.9480,0.300000,1620
2322,55581689,4294906645,372.1499,177.9480,0.300000,1620
2323,55582689,4294906616,372.3278,171.7834,0.300000,1620
2324,55583689,4294906588,372.4996,177.9480,0.300000,1620
2325,55584689,4294906559,372.6776,171.8139,0.300000,1620
2326,55585689,4294906531,372.8555,177.9480,0.300000,1620
2327,55586689,4294906501,373.0334,177.9175,0.300000,1620
2328,55587689,4294906473,373.2053,171.8139,0.300000,1620
2329,55588689,4294906445,373.3771,177.9480,0.300000,1620
2330,55589689,4294906416,373.5550,171.8139,0.300000,1620
2331,55590689,4294906387,373.7329,177.9175,0.300000,1620
2332,55591689,4294906359,373.9048,177.9480,0.300000,1620
2333,55592689,4294906330,374.0827,171.8139,0.300000,1620
2334,55593689,4294906302,374.2545,171.8139,0.300000,1620
2335,55594689,4294906273,374.4324,177.9175,0.300000,1620
2336,55595689,4294906244,374.6104,177.9480,0.300000,1620
2337,55596689,4294906216,374.7822,171.8139,0.300000,1620
2338,55597689,4294906187,374.9601,177.9480,0.300000,1620
2339,55598689,4294906159,375.1320,177.9480,0.300000,1620
2340,55599689,4294906130,375.3099,171.7834,0.300000,1620
2341,55600689,4294906101,375.4878,177.9480,0.300000,1620
2342,55601689,4294906073,375.6596,171.8139,0.300000,1620
2343,55602689,4294906045,375.8315,177.9480,0.300000,1620
2344,55603689,4294906016,376.0094,177.9175,0.300000,1620
2345,55604689,4294905987,376.1873,171.8139,0.300000,1620
2346,55605689,4294905958,376.3653,177.9480,0.300000,1620
2347,55606689,4294905930,376.5371,171.8139,0.300000,1620
2348,55607689,4294905901,376.7150,177.9480,0.300000,1620
2349,55608689,4294905873,376.8929,177.9175,0.300000,1620
2350,55609689,4294905844,377.0648,171.8139,0.300000,1620
2351,55610689,4294905816,377.2366,171.8139,0.300000,1620
2352,55611689,4294905787,377.4145,177.9480,0.300000,1620
2353,55612689,4294905758,377.5924,177.9175,0.300000,1620
2354,55613689,4294905730,377.7643,177.9480,0.300000,1620
2355,55614689,4294905701,377.9422,171.8139,0.300000,1620
2356,55615689,4294905673,378.1140,171.8139,0.300000,1620
2357,55616689,4294905644,378.2919,177.9175,0.300000,1620
2358,55617689,4294905615,378.4699,177.9480,0.300000,1620
2359,55618689,4294905587,378.6417,177.9480,0.300000,1620
2360,55619689,4294905558,378.8196,171.8139,0.300000,1620
2361,55620689,4294905530,378.9915,171.8139,0.300000,1620
2362,55621689,4294905501,379.1694,177.9175,0.300000,1620
2363,55622689,4294905472,379.3473,177.9480,0.300000,1620
2364,55623689,4294905444,379.5191,171.8139,0.300000,1620
2365,55624689,4294905416,379.6909,177.9480,0.300000,1620
2366,55625689,4294905387,379.8689,171.7834,0.300000,1620
2367,55626689,4294905358,380.0468,177.9480,0.300000,1620
2368,55627689,4294905330,380.2186,177.9480,0.300000,1620
2369,55628689,4294905301,380.3966,171.8139,0.300000,1620
2370,55629689,4294905273,380.5684,177.9175,0.300000,1620
2371,55630689,4294905244,380.7463,171.8139,0.300000,1620
2372,55631689,4294905215,380.9243,177.9480,0.300000,1620
2373,55632689,4294905187,381.0961,171.8139,0.300000,1620
2374,55633689,4294905159,381.2740,177.9480,0.300000,1620
2375,55634689,4294905130,381.4458,177.9175,0.300000,1620
2376,55635689,4294905101,381.6237,177.9480,0.300000,1620
2377,55636689,4294905072,381.8017,171.8139,0.300000,1620
2378,55637689,4294905044,381.9735,171.8139,0.300000,1620
2379,55638689,4294905015,382.1514,177.9175,0.300000,1620
2380,55639689,4294904987,382.3232,177.9480,0.300000,1620
2381,55640689,4294904958,382.5012,177.9480,0.300000,1620
2382,55641689,4294904930,382.6730,171.8139,0.300000,1620
2383,55642689,4294904901,382.8509,171.7834,0.300000,1620
2384,55643689,4294904872,383.0289,177.9480,0.300000,1620
2385,55644689,4294904843,383.2068,177.9480,0.300000,1620
2386,55645689,4294904815,383.3786,171.8139,0.300000,1620
2387,55646689,4294904787,383.5504,177.9480,0.300000,1620
2388,55647689,4294904758,383.7284,171.7834,0.300000,1620
2389,55648689,4294904729,383.9063,177.9480,0.300000,1620
2390,55649689,4294904701,384.0781,177.9480,0.300000,1620
2391,55650689,4294904672,384.2561,171.8139,0.300000,1620
2392,55651689,4294904644,384.4279,171.7834,0.300000,1620
2393,55652689,4294904615,384.6058,177.9480,0.300000,1620
2394,55653689,4294904586,384.7838,177.9480,0.300000,1620
2395,55654689,4294904558,384.9556,177.9480,0.300000,1620
2396,55655689,4294904529,385.1335,171.8139,0.300000,1620
2397,55656689,4294904501,385.3053,171.7834,0.300000,1620
2398,55657689,4294904472,385.4832,177.9480,0.300000,1620
2399,55658689,4294904443,385.6612,177.9480,0.300000,1620
2400,55659689,4294904415,385.8330,171.8139,0.300000,1620
2401,55660689,4294904387,386.0048,177.9175,0.300000,1620
2402,55661689,4294904358,386.1827,171.8139,0.300000,1620
2403,55662689,4294904329,386.3607,177.9480,0.300000,1620
2404,55663689,4294904300,386.5386,177.9480,0.300000,1620
2405,55664689,4294904272,386.7104,171.7834,0.300000,1620
2406,55665689,4294904244,386.8822,177.9480,0.300000,1620
2407,55666689,4294904215,387.0602,177.9480,0.300000,1620
2408,55667689,4294904186,387.2381,171.8139,0.300000,1620
2409,55668689,4294904158,387.4099,171.7834,0.300000,1620
2410,55669689,4294904129,387.5879,177.9480,0.300000,1620
2411,55670689,4294904101,387.7658,177.9480,0.300000,1620
2412,55671689,4294904072,387.9376,177.9480,0.300000,1620
2413,55672689,4294904043,388.1156,171.8139,0.300000,1620
2414,55673689,4294904015,388.2874,171.7834,0.300000,1620
2415,55674689,4294903986,388.4653,177.9480,0.300000,1620
2416,55675689,4294903957,388.6432,177.9480,0.300000,1620
2417,55676689,4294903929,388.8151,177.9480,0.300000,1620
2418,55677689,4294903900,388.9930,171.7834,0.300000,1620
2419,55678689,4294903872,389.1648,171.8139,0.300000,1620
2420,55679689,4294903843,389.3427,177.9480,0.300000,1620
2421,55680689,4294903814,389.5207,177.9480,0.300000,1620
2422,55681689,4294903786,389.6925,171.8139,0.300000,1620
2423,55682689,4294903758,389.8643,177.9175,0.300000,1620
2424,55683689,4294903729,390.0422,171.8139,0.300000,1620
2425,55684689,4294903700,390.2202,177.9480,0.300000,1620
2426,55685689,4294903672,390.3981,177.9480,0.300000,1620
2427,55686689,4294903643,390.5699,171.7834,0.300000,1620
2428,55687689,4294903615,390.7417,171.8139,0.300000,1620
2429,55688689,4294903586,390.9197,177.9480,0.300000,1620
2430,55689689,4294903557,391.0976,177.9480,0.300000,1620
2431,55690689,4294903529,391.2694,177.9175,0.300000,1620
2432,55691689,4294903500,391.4474,171.8139,0.300000,1620
2433,55692689,4294903472,391.6192,177.9480,0.300000,1620
2434,55693689,4294903443,391.7971,171.8139,0.300000,1620
2435,55694689,4294903414,391.9751,177.9480,0.300000,1620
2436,55695689,4294903386,392.1469,171.7834,0.300000,1620
2437,55696689,4294903358,392.3187,177.9480,0.300000,1620
2438,55697689,4294903329,392.4966,177.9480,0.300000,1620
2439,55698689,4294903300,392.6746,171.8139,0.300000,1620
2440,55699689,4294903272,392.8525,177.9175,0.300000,1620
2441,55700689,4294903243,393.0243,171.8139,0.300000,1620
2442,55701689,4294903214,393.2022,177.9480,0.300000,1620
2443,55702689,4294903186,393.3741,177.9480,0.300000,1620
2444,55703689,4294903157,393.5520,171.7834,0.300000,1620
2445,55704689,4294903129,393.7238,177.9480,0.300000,1620
