i,timestamp,count,position,velocity,step,pwm
1971,157559258,4294820265,902.1771,521.0244,0.700000,1780
1972,157560257,4294820179,902.6986,528.2382,0.700000,1780
1973,157561258,4294820094,903.2202,521.0244,0.700000,1780
1974,157562257,4294820008,903.7540,528.2382,0.700000,1780
1975,157563258,4294819922,904.2756,527.1218,0.700000,1780
1976,157564257,4294819836,904.8032,528.2382,0.700000,1780
1977,157565258,4294819750,905.3309,527.1827,0.700000,1780
1978,157566257,4294819665,905.8586,522.0674,0.700000,1780
1979,157567258,4294819579,906.3802,527.1218,0.700000,1780
1980,157568257,4294819493,906.9079,528.2382,0.700000,1780
1981,157569258,4294819408,907.4355,527.1827,0.700000,1780
1982,157570257,4294819322,907.9571,522.0674,0.700000,1780
1983,157571258,4294819236,908.4848,527.1827,0.700000,1780
1984,157572257,4294819151,909.0125,522.0674,0.700000,1780
1985,157573258,4294819065,909.5341,527.1218,0.700000,1780
1986,157574257,4294818979,910.0618,528.2382,0.700000,1780
1987,157575258,4294818893,910.5894,527.1827,0.700000,1780
1988,157576257,4294818808,911.1171,528.1771,0.700000,1780
1989,157577258,4294818721,911.6448,527.1827,0.700000,1780
1990,157578257,4294818636,912.1664,522.0674,0.700000,1780
1991,157579258,4294818550,912.6940,527.1827,0.700000,1780
1992,157580257,4294818464,913.2217,528.2382,0.700000,1780
1993,157581258,4294818379,913.7433,521.0244,0.700000,1780
1994,157582257,4294818293,914.2710,528.1771,0.700000,1780
1995,157583258,4294818208,914.7986,521.0244,0.700000,1780
1996,157584257,4294818122,915.3203,528.2382,0.700000,1780
1997,157585258,4294818037,915.8479,521.0244,0.700000,1780
1998,157586257,4294817951,916.3756,528.2382,0.700000,1780
1999,157587258,4294817865,916.8972,527.1827,0.700000,1780
2000,157588257,4294817779,917.4249,528.1771,0.700000,1780
2001,157589258,4294817693,917.9525,527.1827,0.700000,1780
2002,157590257,4294817608,918.4802,522.0674,0.700000,1780
2003,157591258,4294817522,919.0018,527.1827,0.700000,1780
2004,157592257,4294817436,919.5295,528.1771,0.700000,1780
2005,157593258,4294817351,920.0510,521.0244,0.700000,1780
2006,157594257,4294817265,920.5787,528.2382,0.700000,1780
2007,157595258,4294817179,921.1064,527.1827,0.700000,1780
2008,157596257,4294817094,921.6279,522.0674,0.700000,1780
2009,157597258,4294817008,922.1556,527.1827,0.700000,1780
2010,157598257,4294816922,922.6833,528.1771,0.700000,1780
2011,157599258,4294816837,923.2110,521.0244,0.700000,1780
2012,157600257,4294816751,923.7326,528.2382,0.700000,1780
2013,157601258,4294816665,924.2603,527.1827,0.700000,1780
2014,157602257,4294816579,924.7880,528.1771,0.700000,1780
2015,157603258,4294816494,925.3157,521.0853,0.700000,1780
2016,157604257,4294816408,925.8372,528.1771,0.700000,1780
2017,157605258,4294816322,926.3649,527.1827,0.700000,1780
2018,157606257,4294816237,926.8864,522.0674,0.700000,1780
2019,157607258,4294816151,927.4141,527.1827,0.700000,1780
2020,157608257,4294816065,927.9418,528.1771,0.700000,1780
2021,157609258,4294815980,928.4634,521.0244,0.700000,1780
2022,157610257,4294815894,928.9911,528.2382,0.700000,1780
2023,157611258,4294815808,929.5187,527.1827,0.700000,1780
2024,157612257,4294815722,930.0464,528.1771,0.700000,1780
2025,157613258,4294815636,930.5742,527.1827,0.700000,1780
2026,157614257,4294815551,931.1018,522.0674,0.700000,1780
2027,157615258,4294815465,931.6234,527.1827,0.700000,1780
2028,157616257,4294815379,932.1511,528.2382,0.700000,1780
2029,157617258,4294815293,932.6788,527.1218,0.700000,1780
2030,157618257,4294815208,933.2003,522.0674,0.700000,1780
2031,157619258,4294815122,933.7280,527.1827,0.700000,1780
2032,157620257,4294815036,934.2557,528.2382,0.700000,1780
2033,157621258,4294814951,934.7772,521.0244,0.700000,1780
2034,157622257,4294814865,935.3049,528.1771,0.700000,1780
2035,157623258,4294814779,935.8326,527.1827,0.700000,1780
2036,157624257,4294814693,936.3603,528.2382,0.700000,1780
2037,157625258,4294814607,936.8880,527.1218,0.700000,1780
2038,157626257,4294814522,937.4157,528.2382,0.700000,1780
2039,157627258,4294814436,937.9434,521.0244,0.700000,1780
2040,157628257,4294814350,938.4649,528.2382,0.700000,1780
2041,157629258,4294814264,938.9926,527.1827,0.700000,1780
2042,157630257,4294814179,939.5203,522.0674,0.700000,1780
2043,157631258,4294814093,940.0419,527.1218,0.700000,1780
2044,157632257,4294814007,940.5696,528.2382,0.700000,1780
2045,157633258,4294813922,941.0972,521.0244,0.700000,1780
2046,157634257,4294813836,941.6249,528.2382,0.700000,1780
2047,157635258,4294813749,942.1526,533.2802,0.700000,1780
2048,157636257,4294813664,942.6742,522.0674,0.700000,1780
2049,157637258,4294813578,943.2018,527.1827,0.700000,1780
2050,157638257,4294813492,943.7296,528.1771,0.700000,1780
2051,157639258,4294813406,944.2573,527.1827,0.700000,1780
2052,157640257,4294813321,944.7849,522.0674,0.700000,1780
2053,157641258,4294813235,945.3126,527.1827,0.700000,1780
2054,157642257,4294813149,945.8342,528.2382,0.700000,1780
2055,157643258,4294813063,946.3619,527.1218,0.700000,1780
2056,157644257,4294812977,946.8895,528.2382,0.700000,1780
2057,157645258,4294812891,947.4172,527.1827,0.700000,1780
2058,157646257,4294812805,947.9449,528.1771,0.700000,1780
2059,157647258,4294812719,948.4726,527.1827,0.700000,1780
2060,157648257,4294812633,949.0003,528.2382,0.700000,1780
2061,157649258,4294812547,949.5280,527.1218,0.700000,1780
2062,157650257,4294812461,950.0557,528.2382,0.700000,1780
2063,157651258,4294812375,950.5834,527.1827,0.700000,1780
2064,157652257,4294812289,951.1111,528.1771,0.700000,1780
2065,157653258,4294812203,951.6387,527.1827,0.700000,1780
2066,157654257,4294812118,952.1664,522.0674,0.700000,1780
2067,157655258,4294812032,952.6880,527.1827,0.700000,1780
2068,157656257,4294811946,953.2157,528.1771,0.700000,1780
2069,157657258,4294811860,953.7433,527.1827,0.700000,1780
2070,157658257,4294811774,954.2711,528.2382,0.700000,1780
2071,157659258,4294811688,954.7988,527.1218,0.700000,1780
2072,157660257,4294811602,955.3264,528.2382,0.700000,1780
2073,157661258,4294811516,955.8541,527.1827,0.700000,1780
2074,157662257,4294811430,956.3818,528.1771,0.700000,1780
2075,157663258,4294811344,956.9095,527.1827,0.700000,1780
2076,157664257,4294811259,957.4311,522.0674,0.700000,1780
2077,157665258,4294811173,957.9649,527.1827,0.700000,1780
2078,157666257,4294811087,958.4865,528.1771,0.700000,1780
2079,157667258,4294811002,959.0142,521.0853,0.700000,1780
2080,157668257,4294810915,959.5418,534.3478,0.700000,1780
2081,157669258,4294810830,960.0634,521.0244,0.700000,1780
2082,157670257,4294810744,960.5911,528.2382,0.700000,1780
2083,157671258,4294810658,961.1249,527.1218,0.700000,1780
2084,157672257,4294810572,961.6464,528.2382,0.700000,1780
2085,157673258,4294810486,962.1741,527.1827,0.700000,1780
2086,157674257,4294810400,962.7018,528.1771,0.700000,1780
2087,157675258,4294810314,963.2295,527.1827,0.700000,1780
2088,157676257,4294810229,963.7511,522.0674,0.700000,1780
2089,157677258,4294810143,964.2787,527.1827,0.700000,1780
2090,157678257,4294810057,964.8065,528.1771,0.700000,1780
2091,157679258,4294809972,965.3280,521.0244,0.700000,1780
2092,157680257,4294809886,965.8557,528.2382,0.700000,1780
2093,157681258,4294809800,966.3834,527.1827,0.700000,1780
2094,157682257,4294809714,966.9111,528.1771,0.700000,1780
2095,157683258,4294809628,967.4388,527.1827,0.700000,1780
2096,157684257,4294809542,967.9664,528.2382,0.700000,1780
2097,157685258,4294809457,968.4941,521.0244,0.700000,1780
2098,157686257,4294809371,969.0219,528.2382,0.700000,1780
2099,157687258,4294809285,969.5495,527.1218,0.700000,1780
2100,157688257,4294809200,970.0710,522.0674,0.700000,1780
2101,157689258,4294809114,970.5988,527.1827,0.700000,1780
2102,157690257,4294809028,971.1203,528.2382,0.700000,1780
2103,157691258,4294808943,971.6418,521.0244,0.700000,1780
2104,157692257,4294808857,972.1696,528.2382,0.700000,1780
2105,157693258,4294808771,972.6973,527.1218,0.700000,1780
2106,157694257,4294808685,973.2249,528.2382,0.700000,1780
2107,157695258,4294808599,973.7526,527.1827,0.700000,1780
2108,157696257,4294808513,974.2803,528.1771,0.700000,1780
2109,157697258,4294808428,974.8019,521.0244,0.700000,1780
2110,157698257,4294808342,975.3295,528.2382,0.700000,1780
2111,157699258,4294808256,975.8572,527.1827,0.700000,1780
2112,157700257,4294808171,976.3788,522.0674,0.700000,1780
2113,157701258,4294808085,976.9065,527.1218,0.700000,1780
2114,157702257,4294807999,977.4342,528.2382,0.700000,1780
2115,157703258,4294807914,977.9557,521.0244,0.700000,1780
2116,157704257,4294807828,978.4834,528.2382,0.700000,1780
2117,157705258,4294807742,979.0111,527.1827,0.700000,1780
2118,157706257,4294807656,979.5388,528.1771,0.700000,1780
2119,157707258,4294807570,980.0726,527.1827,0.700000,1780
2120,157708257,4294807484,980.6003,528.2382,0.700000,1780
2121,157709258,4294807398,981.1219,527.1218,0.700000,1780
2122,157710257,4294807312,981.6495,528.2382,0.700000,1780
2123,157711258,4294807226,982.1834,527.1827,0.700000,1780
2124,157712257,4294807141,982.7050,522.0674,0.700000,1780
2125,157713258,4294807055,983.2326,527.1218,0.700000,1780
2126,157714257,4294806969,983.7603,528.2382,0.700000,1780
2127,157715258,4294806883,984.2819,527.1827,0.700000,1780
2128,157716257,4294806797,984.8096,528.1771,0.700000,1780
2129,157717258,4294806711,985.3372,527.1827,0.700000,1780
2130,157718257,4294806625,985.8649,528.2382,0.700000,1780
2131,157719258,4294806539,986.3926,527.1218,0.700000,1780
2132,157720257,4294806453,986.9203,528.2382,0.700000,1780
2133,157721258,4294806368,987.4480,521.0244,0.700000,1780
2134,157722257,4294806282,987.9757,528.2382,0.700000,1780
2135,157723258,4294806195,988.5034,533.2802,0.700000,1780
2136,157724257,4294806111,989.0250,515.9578,0.700000,1780
2137,157725258,4294806024,989.5526,533.2802,0.700000,1780
2138,157726257,4294805939,990.0803,522.0674,0.700000,1780
2139,157727258,4294805853,990.6019,527.1827,0.700000,1780
2140,157728257,4294805767,991.1296,528.1771,0.700000,1780
2141,157729258,4294805681,991.6572,527.1827,0.700000,1780
2142,157730257,4294805596,992.1849,522.0674,0.700000,1780
2143,157731258,4294805510,992.7126,527.1827,0.700000,1780
2144,157732257,4294805423,993.2403,534.3478,0.700000,1780
2145,157733258,4294805338,993.7618,521.0244,0.700000,1780
2146,157734257,4294805252,994.2896,528.2382,0.700000,1780
2147,157735258,4294805166,994.8173,527.1218,0.700000,1780
2148,157736257,4294805081,995.3388,522.0674,0.700000,1780
2149,157737258,4294804995,995.8726,527.1827,0.700000,1780
2150,157738257,4294804909,996.3942,528.2382,0.700000,1780
2151,157739258,4294804824,996.9219,521.0244,0.700000,1780
2152,157740257,4294804738,997.4496,528.2382,0.700000,1780
2153,157741258,4294804652,997.9772,527.1218,0.700000,1780
2154,157742257,4294804566,998.4988,528.2382,0.700000,1780
2155,157743258,4294804480,999.0265,527.1827,0.700000,1780
2156,157744257,4294804394,999.5603,528.1771,0.700000,1780
2157,157745258,4294804308,1000.0818,527.1827,0.700000,1780
2158,157746257,4294804222,1000.6096,528.2382,0.700000,1780
2159,157747258,4294804136,1001.1373,527.1218,0.700000,1780
2160,157748257,4294804051,1001.6588,522.0674,0.700000,1780
2161,157749258,4294803965,1002.1865,527.1827,0.700000,1780
2162,157750257,4294803879,1002.7142,528.2382,0.700000,1780
2163,157751258,4294803794,1003.2357,521.0244,0.700000,1780
2164,157752257,4294803708,1003.7634,528.1771,0.700000,1780
2165,157753258,4294803622,1004.2911,527.1827,0.700000,1780
2166,157754257,4294803537,1004.8188,522.0674,0.700000,1780
2167,157755258,4294803451,1005.3465,527.1827,0.700000,1780
2168,157756257,4294803364,1005.8742,534.3478,0.700000,1780
2169,157757258,4294803279,1006.3958,521.0244,0.700000,1780
2170,157758257,4294803193,1006.9234,528.2382,0.700000,1780
2171,157759258,4294803107,1007.4511,527.1827,0.700000,1780
2172,157760257,4294803022,1007.9727,522.0674,0.700000,1780
2173,157761258,4294802936,1008.5004,527.1218,0.700000,1780
2174,157762257,4294802851,1009.0281,522.1285,0.700000,1780
2175,157763258,4294802765,1009.5496,527.1218,0.700000,1780
2176,157764257,4294802680,1010.0773,522.0674,0.700000,1780
2177,157765258,4294802594,1010.6050,527.1827,0.700000,1780
2178,157766257,4294802508,1011.1265,528.2382,0.700000,1780
2179,157767258,4294802422,1011.6542,527.1218,0.700000,1780
2180,157768257,4294802336,1012.1819,528.2382,0.700000,1780
2181,157769258,4294802251,1012.7096,521.0244,0.700000,1780
2182,157770257,4294802165,1013.2311,528.2382,0.700000,1780
2183,157771258,4294802079,1013.7589,527.1218,0.700000,1780
2184,157772257,4294801994,1014.2804,522.1285,0.700000,1780
2185,157773258,4294801908,1014.8081,527.1218,0.700000,1780
2186,157774257,4294801823,1015.3297,522.0674,0.700000,1780
2187,157775258,4294801737,1015.8573,527.1827,0.700000,1780
2188,157776257,4294801652,1016.3789,522.0674,0.700000,1780
2189,157777258,4294801566,1016.9066,527.1827,0.700000,1780
2190,157778257,4294801480,1017.4343,528.1771,0.700000,1780
2191,157779258,4294801395,1017.9620,521.0853,0.700000,1780
2192,157780257,4294801309,1018.4896,528.1771,0.700000,1780
2193,157781258,4294801223,1019.0112,527.1827,0.700000,1780
2194,157782257,4294801138,1019.5389,522.0674,0.700000,1780
2195,157783258,4294801052,1020.0666,527.1827,0.700000,1780
2196,157784257,4294800966,1020.5881,528.1771,0.700000,1780
2197,157785258,4294800881,1021.1097,521.0853,0.700000,1780
2198,157786257,4294800795,1021.6374,528.1771,0.700000,1780
2199,157787258,4294800710,1022.1589,521.0244,0.700000,1780
2200,157788257,4294800625,1022.6866,522.0674,0.700000,1780
2201,157789258,4294800538,1023.2143,533.3411,0.700000,1780
2202,157790257,4294800453,1023.7358,522.0674,0.700000,1780
2203,157791258,4294800367,1024.2635,527.1218,0.700000,1780
2204,157792257,4294800281,1024.7913,528.2382,0.700000,1780
2205,157793258,4294800196,1025.3190,521.0853,0.700000,1780
2206,157794257,4294800110,1025.8405,528.1160,0.700000,1780
2207,157795258,4294800024,1026.3682,527.1827,0.700000,1780
2208,157796257,4294799939,1026.8898,522.1285,0.700000,1780
2209,157797258,4294799853,1027.4174,527.1827,0.700000,1780
2210,157798257,4294799768,1027.9390,522.0063,0.700000,1780
2211,157799258,4294799682,1028.4667,527.1827,0.700000,1780
2212,157800257,4294799597,1028.9882,522.1285,0.700000,1780
2213,157801258,4294799511,1029.5159,527.0608,0.700000,1780
2214,157802258,4294799425,1030.0436,527.7100,0.700000,1780
2215,157803257,4294799339,1030.5713,528.2382,0.700000,1780
2216,157804258,4294799253,1031.0990,527.1827,0.700000,1780
2217,157805257,4294799168,1031.6267,522.1285,0.700000,1780
2218,157806258,4294799082,1032.1482,527.0608,0.700000,1780
2219,157807257,4294798996,1032.6759,528.2382,0.700000,1780
2220,157808258,4294798911,1033.1974,521.0853,0.700000,1780
2221,157809257,4294798825,1033.7251,528.2382,0.700000,1780
2222,157810258,4294798740,1034.2528,520.9634,0.700000,1780
2223,157811257,4294798654,1034.7744,528.2382,0.700000,1780
2224,157812258,4294798568,1035.3021,527.1827,0.700000,1780
2225,157813257,4294798482,1035.8297,528.2382,0.700000,1780
2226,157814258,4294798396,1036.3574,527.0608,0.700000,1780
2227,157815257,4294798311,1036.8790,522.1285,0.700000,1780
2228,157816258,4294798225,1037.4128,527.1827,0.700000,1780
2229,157817257,4294798139,1037.9343,528.2382,0.700000,1780
2230,157818258,4294798053,1038.4620,527.1827,0.700000,1780
2231,157819257,4294797968,1038.9897,522.0063,0.700000,1780
2232,157820258,4294797882,1039.5114,527.1827,0.700000,1780
2233,157821257,4294797796,1040.0391,528.2382,0.700000,1780
2234,157822258,4294797711,1040.5605,520.9634,0.700000,1780
2235,157823257,4294797625,1041.0883,528.2382,0.700000,1780
2236,157824258,4294797540,1041.6160,521.0853,0.700000,1780
2237,157825257,4294797454,1042.1375,528.2382,0.700000,1780
2238,157826258,4294797368,1042.6713,527.0608,0.700000,1780
2239,157827257,4294797282,1043.1929,528.2382,0.700000,1780
2240,157828258,4294797196,1043.7206,527.1827,0.700000,1780
2241,157829257,4294797110,1044.2483,528.2382,0.700000,1780
2242,157830258,4294797025,1044.7698,520.9634,0.700000,1780
2243,157831257,4294796939,1045.2975,528.2382,0.700000,1780
2244,157832258,4294796854,1045.8252,521.0853,0.700000,1780
2245,157833257,4294796768,1046.3467,528.2382,0.700000,1780
2246,157834258,4294796683,1046.8744,520.9634,0.700000,1780
2247,157835257,4294796597,1047.3960,528.2382,0.700000,1780
2248,157836258,4294796511,1047.9237,527.1827,0.700000,1780
2249,157837257,4294796426,1048.4513,522.0063,0.700000,1780
2250,157838258,4294796340,1048.9790,527.1827,0.700000,1780
2251,157839257,4294796254,1049.5006,528.2382,0.700000,1780
2252,157840258,4294796168,1050.0283,527.1827,0.700000,1780
2253,157841257,4294796083,1050.5560,522.1285,0.700000,1780
2254,157842258,4294795997,1051.0775,527.0608,0.700000,1780
2255,157843257,4294795911,1051.6052,528.2382,0.700000,1780
2256,157844258,4294795826,1052.1329,521.0853,0.700000,1780
2257,157845257,4294795740,1052.6544,528.2382,0.700000,1780
2258,157846258,4294795655,1053.1760,520.9634,0.700000,1780
2259,157847257,4294795569,1053.7037,528.2382,0.700000,1780
2260,157848258,4294795483,1054.2314,527.1827,0.700000,1780
2261,157849257,4294795398,1054.7529,522.0063,0.700000,1780
2262,157850258,4294795312,1055.2867,527.1827,0.700000,1780
2263,157851257,4294795226,1055.8083,528.2382,0.700000,1780
2264,157852258,4294795140,1056.3361,527.1827,0.700000,1780
2265,157853257,4294795055,1056.8636,528.2382,0.700000,1780
2266,157854258,4294794969,1057.3914,520.9634,0.700000,1780
2267,157855257,4294794883,1057.9130,528.2382,0.700000,1780
2268,157856258,4294794798,1058.4407,521.0853,0.700000,1780
2269,157857257,4294794712,1058.9622,528.2382,0.700000,1780
2270,157858258,4294794627,1059.4899,520.9634,0.700000,1780
2271,157859257,4294794541,1060.0115,528.2382,0.700000,1780
2272,157860258,4294794455,1060.5391,527.1827,0.700000,1780
2273,157861257,4294794370,1061.0668,528.2382,0.700000,1780
2274,157862258,4294794283,1061.5945,527.0608,0.700000,1780
2275,157863257,4294794198,1062.1161,522.1285,0.700000,1780
2276,157864258,4294794112,1062.6438,527.1827,0.700000,1780
2277,157865257,4294794026,1063.1714,528.2382,0.700000,1780
2278,157866258,4294793941,1063.6991,520.9634,0.700000,1780
2279,157867257,4294793855,1064.2207,528.2382,0.700000,1780
2280,157868258,4294793769,1064.7484,527.1827,0.700000,1780
2281,157869257,4294793684,1065.2699,522.0063,0.700000,1780
2282,157870258,4294793599,1065.7915,521.0853,0.700000,1780
2283,157871257,4294793513,1066.3192,528.2382,0.700000,1780
2284,157872258,4294793427,1066.8468,527.1827,0.700000,1780
2285,157873257,4294793342,1067.3684,522.0063,0.700000,1780
2286,157874258,4294793256,1067.9022,527.1827,0.700000,1780
2287,157875257,4294793170,1068.4238,528.2382,0.700000,1780
2288,157876258,4294793085,1068.9514,520.9634,0.700000,1780
2289,157877257,4294792999,1069.4730,528.2382,0.700000,1780
2290,157878258,4294792913,1070.0007,527.1827,0.700000,1780
2291,157879257,4294792828,1070.5222,522.1285,0.700000,1780
2292,157880258,4294792742,1071.0499,527.1827,0.700000,1780
2293,157881257,4294792657,1071.5715,522.0063,0.700000,1780
2294,157882258,4294792572,1072.0930,521.0853,0.700000,1780
2295,157883257,4294792486,1072.6207,528.1160,0.700000,1780
2296,157884258,4294792401,1073.1484,521.0853,0.700000,1780
2297,157885257,4294792315,1073.6700,528.2382,0.700000,1780
2298,157886258,4294792229,1074.2039,527.1827,0.700000,1780
2299,157887257,4294792143,1074.7253,528.2382,0.700000,1780
2300,157888258,4294792057,1075.2531,527.0608,0.700000,1780
2301,157889257,4294791972,1075.7808,522.1285,0.700000,1780
2302,157890258,4294791886,1076.3024,527.1827,0.700000,1780
2303,157891257,4294791801,1076.8239,522.0063,0.700000,1780
2304,157892258,4294791715,1077.3577,527.1827,0.700000,1780
2305,157893257,4294791629,1077.8793,528.2382,0.700000,1780
2306,157894258,4294791544,1078.4008,521.0853,0.700000,1780
2307,157895257,4294791458,1078.9285,528.1160,0.700000,1780
2308,157896258,4294791373,1079.4562,527.1827,0.700000,1780
2309,157897257,4294791287,1079.9778,522.1285,0.700000,1780
2310,157898258,4294791201,1080.5054,527.1827,0.700000,1780
2311,157899257,4294791115,1081.0331,528.1160,0.700000,1780
2312,157900258,4294791030,1081.5608,521.0853,0.700000,1780
2313,157901257,4294790944,1082.0824,528.2382,0.700000,1780
2314,157902258,4294790858,1082.6100,527.1827,0.700000,1780
2315,157903257,4294790773,1083.1316,522.0063,0.700000,1780
2316,157904258,4294790687,1083.6654,527.1827,0.700000,1780
2317,157905257,4294790601,1084.1870,528.2382,0.700000,1780
2318,157906258,4294790516,1084.7085,521.0853,0.700000,1780
2319,157907257,4294790430,1085.2362,528.1160,0.700000,1780
2320,157908258,4294790344,1085.7639,527.1827,0.700000,1780
2321,157909257,4294790259,1086.2854,522.1285,0.700000,1780
2322,157910258,4294790172,1086.8193,533.2802,0.700000,1780
2323,157911257,4294790087,1087.3469,522.0063,0.700000,1780
2324,157912258,4294790001,1087.8685,527.1827,0.700000,1780
2325,157913257,4294789915,1088.3962,528.2382,0.700000,1780
2326,157914258,4294789829,1088.9240,527.1827,0.700000,1780
2327,157915257,4294789744,1089.4454,522.0063,0.700000,1780
2328,157916258,4294789658,1089.9731,527.1827,0.700000,1780
2329,157917257,4294789573,1090.4948,522.1285,0.700000,1780
2330,157918258,4294789488,1091.0162,520.9634,0.700000,1780
2331,157919257,4294789402,1091.5500,528.2382,0.700000,1780
2332,157920258,4294789316,1092.0717,527.1827,0.700000,1780
2333,157921257,4294789231,1092.5994,522.1285,0.700000,1780
2334,157922258,4294789144,1093.1270,533.2802,0.700000,1780
2335,157923257,4294789058,1093.6547,528.2382,0.700000,1780
2336,157924258,4294788973,1094.1763,520.9634,0.700000,1780
2337,157925257,4294788887,1094.7040,528.2382,0.700000,1780
2338,157926258,4294788801,1095.2317,527.1827,0.700000,1780
2339,157927257,4294788716,1095.7532,522.0063,0.700000,1780
2340,157928258,4294788630,1096.2809,527.1827,0.700000,1780
2341,157929257,4294788544,1096.8086,528.2382,0.700000,1780
2342,157930258,4294788459,1097.3301,521.0853,0.700000,1780
2343,157931257,4294788373,1097.8578,528.1160,0.700000,1780
2344,157932258,4294788287,1098.3855,527.1827,0.700000,1780
2345,157933257,4294788202,1098.9071,522.1285,0.700000,1780
2346,157934258,4294788116,1099.4409,527.1827,0.700000,1780
2347,157935257,4294788030,1099.9685,528.1160,0.700000,1780
2348,157936258,4294787944,1100.4901,527.1827,0.700000,1780
2349,157937257,4294787858,1101.0178,528.2382,0.700000,1780
2350,157938258,4294787773,1101.5455,521.0853,0.700000,1780
2351,157939257,4294787688,1102.0670,522.0063,0.700000,1780
2352,157940258,4294787601,1102.5947,533.2802,0.700000,1780
2353,157941257,4294787516,1103.1224,522.1285,0.700000,1780
2354,157942258,4294787431,1103.6440,521.0853,0.700000,1780
2355,157943257,4294787345,1104.1716,528.1160,0.700000,1780
2356,157944258,4294787258,1104.6993,533.2802,0.700000,1780
2357,157945257,4294787173,1105.2209,522.1285,0.700000,1780
2358,157946258,4294787087,1105.7487,527.1827,0.700000,1780
2359,157947257,4294787001,1106.2762,528.2382,0.700000,1780
2360,157948258,4294786915,1106.8040,527.1827,0.700000,1780
2361,157949257,4294786830,1107.3317,522.0063,0.700000,1780
2362,157950258,4294786743,1107.8594,533.2802,0.700000,1780
2363,157951257,4294786659,1108.3809,515.8967,0.700000,1780
2364,157952258,4294786572,1108.9086,533.4021,0.700000,1780
2365,157953257,4294786486,1109.4363,528.1160,0.700000,1780
2366,157954258,4294786401,1109.9579,521.0853,0.700000,1780
2367,157955257,4294786315,1110.4856,528.2382,0.700000,1780
2368,157956258,4294786229,1111.0132,527.1827,0.700000,1780
2369,157957257,4294786144,1111.5409,522.0063,0.700000,1780
2370,157958258,4294786057,1112.0686,533.2802,0.700000,1780
2371,157959257,4294785971,1112.5963,528.2382,0.700000,1780
2372,157960258,4294785886,1113.1178,521.0853,0.700000,1780
2373,157961257,4294785800,1113.6455,528.2382,0.700000,1780
2374,157962258,4294785714,1114.1732,527.0608,0.700000,1780
2375,157963257,4294785629,1114.6948,522.1285,0.700000,1780
2376,157964258,4294785543,1115.2224,527.1827,0.700000,1780
2377,157965257,4294785457,1115.7501,528.2382,0.700000,1780
2378,157966258,4294785372,1116.2717,520.9634,0.700000,1780
2379,157967257,4294785286,1116.7994,528.2382,0.700000,1780
2380,157968258,4294785200,1117.3271,527.1827,0.700000,1780
2381,157969257,4294785115,1117.8547,522.0063,0.700000,1780
2382,157970258,4294785028,1118.3824,533.2802,0.700000,1780
2383,157971257,4294784942,1118.9102,528.2382,0.700000,1780
2384,157972258,4294784857,1119.4318,521.0853,0.700000,1780
2385,157973257,4294784771,1119.9594,528.2382,0.700000,1780
2386,157974258,4294784685,1120.4871,527.1827,0.700000,1780
2387,157975257,4294784600,1121.0087,522.0063,0.700000,1780
2388,157976258,4294784514,1121.5364,527.1827,0.700000,1780
2389,157977257,4294784429,1122.0641,522.1285,0.700000,1780
2390,157978258,4294784344,1122.5856,520.9634,0.700000,1780
2391,157979257,4294784258,1123.1072,528.2382,0.700000,1780
2392,157980258,4294784172,1123.6348,527.1827,0.700000,1780
2393,157981257,4294784087,1124.1625,522.0063,0.700000,1780
2394,157982258,4294784001,1124.6902,527.1827,0.700000,1780
2395,157983257,4294783915,1125.2179,528.2382,0.700000,1780
2396,157984258,4294783829,1125.7395,527.1827,0.700000,1780
2397,157985257,4294783744,1126.2671,522.0063,0.700000,1780
2398,157986258,4294783658,1126.7948,527.1827,0.700000,1780
2399,157987257,4294783573,1127.3102,522.1285,0.700000,1780
2400,157988258,4294783487,1127.8379,527.1827,0.700000,1780
2401,157989257,4294783401,1128.3656,528.1160,0.700000,1780
2402,157990258,4294783316,1128.8872,521.0853,0.700000,1780
2403,157991257,4294783230,1129.4149,528.2382,0.700000,1780
2404,157992258,4294783144,1129.9425,527.1827,0.700000,1780
2405,157993257,4294783059,1130.4641,522.0063,0.700000,1780
2406,157994258,4294782973,1130.9918,527.1827,0.700000,1780
2407,157995257,4294782887,1131.5195,528.2382,0.700000,1780
2408,157996258,4294782802,1132.0471,520.9634,0.700000,1780
2409,157997257,4294782716,1132.5687,528.2382,0.700000,1780
2410,157998258,4294782630,1133.0964,527.1827,0.700000,1780
2411,157999257,4294782545,1133.6179,522.1285,0.700000,1780
2412,158000258,4294782459,1134.1456,527.1827,0.700000,1780
2413,158001257,4294782373,1134.6733,528.1160,0.700000,1780
2414,158002258,4294782288,1135.1949,521.0853,0.700000,1780
2415,158003257,4294782202,1135.7225,528.2382,0.700000,1780
2416,158004258,4294782116,1136.2502,527.1827,0.700000,1780
2417,158005257,4294782031,1136.7780,522.0063,0.700000,1780
2418,158006258,4294781945,1137.2996,527.1827,0.700000,1780
2419,158007257,4294781859,1137.8273,528.2382,0.700000,1780
2420,158008258,4294781773,1138.3549,527.1827,0.700000,1780
2421,158009257,4294781688,1138.8826,522.0063,0.700000,1780
2422,158010258,4294781602,1139.4103,527.1827,0.700000,1780
2423,158011257,4294781516,1139.9319,528.2382,0.700000,1780
2424,158012258,4294781431,1140.4534,520.9634,0.700000,1780
2425,158013257,4294781345,1140.9811,528.2382,0.700000,1780
2426,158014258,4294781259,1141.5088,527.1827,0.700000,1780
