i,timestamp,count,position,velocity,step,pwm
1026,29340658,4294954158,80.6138,98.2733,0.200000,1580
1027,29341659,4294954143,80.7119,98.0770,0.200000,1580
1028,29342658,4294954127,80.8040,92.1331,0.200000,1580
1029,29343659,4294954111,80.9021,98.0693,0.200000,1580
1030,29344658,4294954096,80.9942,98.2733,0.200000,1580
1031,29345659,4294954080,81.0924,91.9491,0.200000,1580
1032,29346658,4294954065,81.1844,92.1331,0.200000,1580
1033,29347659,4294954049,81.2826,98.0770,0.200000,1580
1034,29348658,4294954034,81.3746,92.1331,0.200000,1580
1035,29349659,4294954018,81.4728,98.0770,0.200000,1580
1036,29350658,4294954002,81.5710,98.2657,0.200000,1580
1037,29351659,4294953987,81.6630,91.9491,0.200000,1580
1038,29352658,4294953971,81.7612,98.2733,0.200000,1580
1039,29353659,4294953956,81.8532,91.9491,0.200000,1580
1040,29354658,4294953941,81.9514,98.2733,0.200000,1580
1041,29355659,4294953925,82.0434,91.9491,0.200000,1580
1042,29356658,4294953910,82.1355,92.1255,0.200000,1580
1043,29357659,4294953894,82.2336,98.0770,0.200000,1580
1044,29358658,4294953879,82.3318,98.2733,0.200000,1580
1045,29359659,4294953863,82.4239,91.9491,0.200000,1580
1046,29360658,4294953847,82.5220,98.2733,0.200000,1580
1047,29361659,4294953832,82.6141,98.0770,0.200000,1580
1048,29362658,4294953816,82.7122,92.1331,0.200000,1580
1049,29363659,4294953801,82.8043,91.9414,0.200000,1580
1050,29364658,4294953786,82.8963,98.2733,0.200000,1580
1051,29365659,4294953770,82.9945,91.9491,0.200000,1580
1052,29366658,4294953754,83.0927,98.2733,0.200000,1580
1053,29367659,4294953739,83.1847,91.9491,0.200000,1580
1054,29368658,4294953723,83.2829,98.2733,0.200000,1580
1055,29369659,4294953708,83.3749,98.0770,0.200000,1580
1056,29370658,4294953692,83.4731,92.1255,0.200000,1580
1057,29371659,4294953677,83.5651,91.9491,0.200000,1580
1058,29372658,4294953661,83.6633,98.2733,0.200000,1580
1059,29373659,4294953646,83.7554,91.9491,0.200000,1580
1060,29374658,4294953630,83.8535,98.2733,0.200000,1580
1061,29375659,4294953615,83.9517,98.0770,0.200000,1580
1062,29376658,4294953599,84.0437,92.1255,0.200000,1580
1063,29377659,4294953583,84.1419,98.0770,0.200000,1580
1064,29378658,4294953568,84.2340,98.2733,0.200000,1580
1065,29379659,4294953552,84.3321,91.9491,0.200000,1580
1066,29380658,4294953537,84.4242,92.1331,0.200000,1580
1067,29381659,4294953521,84.5223,98.0770,0.200000,1580
1068,29382658,4294953506,84.6144,98.2733,0.200000,1580
1069,29383659,4294953490,84.7126,91.9414,0.200000,1580
1070,29384658,4294953474,84.8107,98.2733,0.200000,1580
1071,29385659,4294953459,84.9028,98.0770,0.200000,1580
1072,29386658,4294953443,85.0009,92.1331,0.200000,1580
1073,29387659,4294953428,85.0930,91.9491,0.200000,1580
1074,29388658,4294953412,85.1912,98.2733,0.200000,1580
1075,29389659,4294953397,85.2832,91.9414,0.200000,1580
1076,29390658,4294953381,85.3814,98.2733,0.200000,1580
1077,29391659,4294953366,85.4734,98.0770,0.200000,1580
1078,29392658,4294953350,85.5716,92.1331,0.200000,1580
1079,29393659,4294953334,85.6698,98.0770,0.200000,1580
1080,29394658,4294953319,85.7618,98.2733,0.200000,1580
1081,29395659,4294953303,85.8600,91.9491,0.200000,1580
1082,29396658,4294953288,85.9520,92.1255,0.200000,1580
1083,29397659,4294953272,86.0502,98.0770,0.200000,1580
1084,29398658,4294953257,86.1422,92.1331,0.200000,1580
1085,29399659,4294953241,86.2404,98.0770,0.200000,1580
1086,29400658,4294953225,86.3386,98.2733,0.200000,1580
1087,29401659,4294953210,86.4306,91.9491,0.200000,1580
1088,29402658,4294953194,86.5288,98.2733,0.200000,1580
1089,29403659,4294953179,86.6208,91.9414,0.200000,1580
1090,29404658,4294953164,86.7129,98.2733,0.200000,1580
1091,29405659,4294953148,86.8110,91.9491,0.200000,1580
1092,29406658,4294953133,86.9031,98.2733,0.200000,1580
1093,29407659,4294953117,87.0013,91.9491,0.200000,1580
1094,29408658,4294953101,87.0994,98.2733,0.200000,1580
1095,29409659,4294953086,87.1915,98.0770,0.200000,1580
1096,29410658,4294953070,87.2896,92.1255,0.200000,1580
1097,29411659,4294953055,87.3817,98.0770,0.200000,1580
1098,29412658,4294953039,87.4799,92.1331,0.200000,1580
1099,29413659,4294953024,87.5719,91.9491,0.200000,1580
1100,29414658,4294953008,87.6701,98.2733,0.200000,1580
1101,29415659,4294952993,87.7621,91.9414,0.200000,1580
1102,29416658,4294952977,87.8603,98.2733,0.200000,1580
1103,29417659,4294952961,87.9585,98.0770,0.200000,1580
1104,29418658,4294952946,88.0505,92.1331,0.200000,1580
1105,29419659,4294952930,88.1487,98.0770,0.200000,1580
1106,29420658,4294952915,88.2407,92.1331,0.200000,1580
1107,29421659,4294952900,88.3389,98.0770,0.200000,1580
1108,29422658,4294952884,88.4309,92.1255,0.200000,1580
1109,29423659,4294952868,88.5291,98.0770,0.200000,1580
1110,29424658,4294952853,88.6211,92.1331,0.200000,1580
1111,29425659,4294952837,88.7193,98.0770,0.200000,1580
1112,29426658,4294952822,88.8114,92.1331,0.200000,1580
1113,29427659,4294952806,88.9095,98.0770,0.200000,1580
1114,29428658,4294952791,89.0016,98.2733,0.200000,1580
1115,29429659,4294952775,89.0997,91.9414,0.200000,1580
1116,29430658,4294952760,89.1918,92.1331,0.200000,1580
1117,29431659,4294952744,89.2900,98.0770,0.200000,1580
1118,29432658,4294952728,89.3881,98.2733,0.200000,1580
1119,29433659,4294952713,89.4802,98.0770,0.200000,1580
1120,29434658,4294952697,89.5783,92.1331,0.200000,1580
1121,29435659,4294952681,89.6765,98.0770,0.200000,1580
1122,29436658,4294952666,89.7686,92.1255,0.200000,1580
1123,29437659,4294952650,89.8667,98.0770,0.200000,1580
1124,29438658,4294952635,89.9588,92.1331,0.200000,1580
1125,29439659,4294952619,90.0569,98.0770,0.200000,1580
1126,29440658,4294952604,90.1490,92.1331,0.200000,1580
1127,29441659,4294952588,90.2472,98.0770,0.200000,1580
1128,29442658,4294952572,90.3453,98.2733,0.200000,1580
1129,29443659,4294952557,90.4435,97.9791,0.200000,1580
1130,29444659,4294952541,90.5355,92.1255,0.200000,1580
1131,29445658,4294952526,90.6337,98.2733,0.200000,1580
1132,29446659,4294952510,90.7258,91.9491,0.200000,1580
1133,29447658,4294952494,90.8239,98.2733,0.200000,1580
1134,29448659,4294952479,90.9160,98.0770,0.200000,1580
1135,29449658,4294952463,91.0142,92.1331,0.200000,1580
1136,29450659,4294952447,91.1123,98.0770,0.200000,1580
1137,29451658,4294952432,91.2044,98.2733,0.200000,1580
1138,29452659,4294952416,91.3025,91.9414,0.200000,1580
1139,29453658,4294952401,91.3946,98.2733,0.200000,1580
1140,29454659,4294952385,91.4928,91.9491,0.200000,1580
1141,29455658,4294952370,91.5848,92.1331,0.200000,1580
1142,29456659,4294952354,91.6830,98.0770,0.200000,1580
1143,29457658,4294952338,91.7811,98.2733,0.200000,1580
1144,29458659,4294952323,91.8732,98.0770,0.200000,1580
1145,29459658,4294952307,91.9714,92.1255,0.200000,1580
1146,29460659,4294952292,92.0634,98.0770,0.200000,1580
1147,29461658,4294952276,92.1616,92.1331,0.200000,1580
1148,29462659,4294952261,92.2536,91.9491,0.200000,1580
1149,29463658,4294952246,92.3456,98.2733,0.200000,1580
1150,29464659,4294952230,92.4438,91.9414,0.200000,1580
1151,29465658,4294952215,92.5359,98.2733,0.200000,1580
1152,29466659,4294952199,92.6340,91.9491,0.200000,1580
1153,29467658,4294952183,92.7322,98.2733,0.200000,1580
1154,29468659,4294952168,92.8242,91.9491,0.200000,1580
1155,29469658,4294952153,92.9163,92.1331,0.200000,1580
1156,29470659,4294952137,93.0145,98.0770,0.200000,1580
1157,29471658,4294952122,93.1065,92.1255,0.200000,1580
1158,29472659,4294952106,93.2047,98.0770,0.200000,1580
1159,29473658,4294952091,93.2967,92.1331,0.200000,1580
1160,29474659,4294952075,93.3949,98.0770,0.200000,1580
1161,29475658,4294952060,93.4869,98.2733,0.200000,1580
1162,29476659,4294952044,93.5851,91.9491,0.200000,1580
1163,29477658,4294952029,93.6771,92.1255,0.200000,1580
1164,29478659,4294952014,93.7692,98.0770,0.200000,1580
1165,29479658,4294951998,93.8674,92.1331,0.200000,1580
1166,29480659,4294951983,93.9594,91.9491,0.200000,1580
1167,29481658,4294951967,94.0576,98.2733,0.200000,1580
1168,29482659,4294951952,94.1496,98.0770,0.200000,1580
1169,29483658,4294951936,94.2478,92.1255,0.200000,1580
1170,29484659,4294951921,94.3398,98.0770,0.200000,1580
1171,29485658,4294951905,94.4380,92.1331,0.200000,1580
1172,29486659,4294951890,94.5300,91.9491,0.200000,1580
1173,29487658,4294951875,94.6221,98.2733,0.200000,1580
1174,29488659,4294951859,94.7202,91.9414,0.200000,1580
1175,29489658,4294951844,94.8123,92.1331,0.200000,1580
1176,29490659,4294951828,94.9105,98.0770,0.200000,1580
1177,29491658,4294951813,95.0025,98.2733,0.200000,1580
1178,29492659,4294951797,95.1007,91.9491,0.200000,1580
1179,29493658,4294951782,95.1927,92.1255,0.200000,1580
1180,29494659,4294951766,95.2909,98.0770,0.200000,1580
1181,29495658,4294951751,95.3829,92.1331,0.200000,1580
1182,29496659,4294951736,95.4750,91.9491,0.200000,1580
1183,29497658,4294951720,95.5731,98.2733,0.200000,1580
1184,29498659,4294951705,95.6652,98.0770,0.200000,1580
1185,29499658,4294951689,95.7634,92.1331,0.200000,1580
1186,29500659,4294951673,95.8615,98.0693,0.200000,1580
1187,29501658,4294951658,95.9536,92.1331,0.200000,1580
1188,29502659,4294951643,96.0517,98.0770,0.200000,1580
1189,29503658,4294951627,96.1438,92.1331,0.200000,1580
1190,29504659,4294951612,96.2358,91.9491,0.200000,1580
1191,29505658,4294951596,96.3340,98.2733,0.200000,1580
1192,29506659,4294951581,96.4260,91.9414,0.200000,1580
1193,29507658,4294951565,96.5242,98.2733,0.200000,1580
1194,29508659,4294951549,96.6224,98.0770,0.200000,1580
1195,29509658,4294951534,96.7144,92.1331,0.200000,1580
1196,29510659,4294951518,96.8126,98.0770,0.200000,1580
1197,29511658,4294951503,96.9046,92.1331,0.200000,1580
1198,29512659,4294951487,97.0028,98.0770,0.200000,1580
1199,29513658,4294951472,97.0948,92.1255,0.200000,1580
1200,29514659,4294951456,97.1930,98.0770,0.200000,1580
1201,29515658,4294951441,97.2851,98.2733,0.200000,1580
1202,29516659,4294951425,97.3832,91.9491,0.200000,1580
1203,29517658,4294951409,97.4814,98.2733,0.200000,1580
1204,29518659,4294951394,97.5735,91.9491,0.200000,1580
1205,29519658,4294951379,97.6655,98.2733,0.200000,1580
1206,29520659,4294951363,97.7637,91.9414,0.200000,1580
1207,29521658,4294951348,97.8557,92.1331,0.200000,1580
1208,29522659,4294951332,97.9539,98.0770,0.200000,1580
1209,29523658,4294951316,98.0521,98.2733,0.200000,1580
1210,29524659,4294951301,98.1441,91.9491,0.200000,1580
1211,29525658,4294951285,98.2423,98.2733,0.200000,1580
1212,29526659,4294951270,98.3343,98.0770,0.200000,1580
1213,29527658,4294951254,98.4325,92.1255,0.200000,1580
1214,29528659,4294951239,98.5245,91.9491,0.200000,1580
1215,29529658,4294951224,98.6166,98.2733,0.200000,1580
1216,29530659,4294951208,98.7147,91.9491,0.200000,1580
1217,29531658,4294951192,98.8129,98.2733,0.200000,1580
1218,29532659,4294951177,98.9111,98.0770,0.200000,1580
1219,29533658,4294951161,99.0031,92.1255,0.200000,1580
1220,29534659,4294951146,99.0952,98.0770,0.200000,1580
1221,29535658,4294951130,99.1933,92.1331,0.200000,1580
1222,29536659,4294951115,99.2854,91.9491,0.200000,1580
1223,29537658,4294951099,99.3836,98.2733,0.200000,1580
1224,29538659,4294951084,99.4756,91.9414,0.200000,1580
1225,29539658,4294951068,99.5738,98.2733,0.200000,1580
1226,29540659,4294951053,99.6658,98.0770,0.200000,1580
1227,29541658,4294951037,99.7640,92.1331,0.200000,1580
1228,29542659,4294951021,99.8622,98.0770,0.200000,1580
1229,29543658,4294951006,99.9542,92.1331,0.200000,1580
1230,29544659,4294950991,100.0462,91.9414,0.200000,1580
1231,29545658,4294950975,100.1444,98.2733,0.200000,1580
1232,29546659,4294950960,100.2364,91.9491,0.200000,1580
1233,29547658,4294950944,100.3346,98.2733,0.200000,1580
1234,29548659,4294950928,100.4328,98.0770,0.200000,1580
1235,29549658,4294950913,100.5248,92.1331,0.200000,1580
1236,29550659,4294950897,100.6230,98.0770,0.200000,1580
1237,29551658,4294950882,100.7150,92.1255,0.200000,1580
1238,29552659,4294950867,100.8071,98.0770,0.200000,1580
1239,29553658,4294950851,100.9053,92.1331,0.200000,1580
1240,29554659,4294950836,100.9973,91.9491,0.200000,1580
1241,29555658,4294950820,101.0955,98.2733,0.200000,1580
1242,29556659,4294950805,101.1875,98.0770,0.200000,1580
1243,29557658,4294950789,101.2857,92.1255,0.200000,1580
1244,29558659,4294950773,101.3839,98.0770,0.200000,1580
1245,29559658,4294950758,101.4759,98.2733,0.200000,1580
1246,29560659,4294950742,101.5741,91.9491,0.200000,1580
1247,29561658,4294950727,101.6661,92.1331,0.200000,1580
1248,29562659,4294950711,101.7643,98.0770,0.200000,1580
1249,29563658,4294950696,101.8563,92.1331,0.200000,1580
1250,29564659,4294950680,101.9545,98.0693,0.200000,1580
1251,29565658,4294950664,102.0527,98.2733,0.200000,1580
1252,29566659,4294950649,102.1447,91.9491,0.200000,1580
1253,29567658,4294950633,102.2429,98.2733,0.200000,1580
1254,29568659,4294950618,102.3349,98.0770,0.200000,1580
1255,29569658,4294950602,102.4331,92.1331,0.200000,1580
1256,29570659,4294950587,102.5251,98.0770,0.200000,1580
1257,29571658,4294950571,102.6233,92.1255,0.200000,1580
1258,29572659,4294950555,102.7215,98.0770,0.200000,1580
1259,29573658,4294950540,102.8135,98.2733,0.200000,1580
1260,29574659,4294950524,102.9117,91.9491,0.200000,1580
1261,29575658,4294950508,103.0099,98.2733,0.200000,1580
1262,29576659,4294950493,103.1019,91.9491,0.200000,1580
1263,29577658,4294950477,103.2001,98.2733,0.200000,1580
1264,29578659,4294950462,103.2921,91.9414,0.200000,1580
1265,29579658,4294950446,103.3903,98.2733,0.200000,1580
1266,29580659,4294950431,103.4823,98.0770,0.200000,1580
1267,29581658,4294950415,103.5805,92.1331,0.200000,1580
1268,29582659,4294950399,103.6787,98.0770,0.200000,1580
1269,29583658,4294950384,103.7707,92.1331,0.200000,1580
1270,29584659,4294950368,103.8689,98.0770,0.200000,1580
1271,29585658,4294950353,103.9609,92.1255,0.200000,1580
1272,29586659,4294950337,104.0591,98.0770,0.200000,1580
1273,29587658,4294950322,104.1512,92.1331,0.200000,1580
1274,29588659,4294950306,104.2493,98.0770,0.200000,1580
1275,29589658,4294950291,104.3414,92.1331,0.200000,1580
1276,29590659,4294950275,104.4396,98.0770,0.200000,1580
1277,29591658,4294950260,104.5316,92.1331,0.200000,1580
1278,29592659,4294950244,104.6298,98.0693,0.200000,1580
1279,29593658,4294950229,104.7218,92.1331,0.200000,1580
1280,29594659,4294950213,104.8200,98.0770,0.200000,1580
1281,29595658,4294950198,104.9120,92.1331,0.200000,1580
1282,29596659,4294950182,105.0102,98.0770,0.200000,1580
1283,29597658,4294950167,105.1022,92.1331,0.200000,1580
1284,29598659,4294950151,105.2004,98.0770,0.200000,1580
1285,29599658,4294950136,105.2986,98.2657,0.200000,1580
1286,29600659,4294950120,105.3906,91.9491,0.200000,1580
1287,29601658,4294950105,105.4827,92.1331,0.200000,1580
1288,29602659,4294950089,105.5808,98.0770,0.200000,1580
1289,29603658,4294950074,105.6729,92.1331,0.200000,1580
1290,29604659,4294950058,105.7710,98.0770,0.200000,1580
1291,29605658,4294950043,105.8631,92.1255,0.200000,1580
1292,29606659,4294950027,105.9613,98.0770,0.200000,1580
1293,29607658,4294950011,106.0594,98.2733,0.200000,1580
1294,29608659,4294949996,106.1515,91.9491,0.200000,1580
1295,29609658,4294949981,106.2435,98.2733,0.200000,1580
1296,29610659,4294949965,106.3417,91.9491,0.200000,1580
1297,29611658,4294949950,106.4337,92.1255,0.200000,1580
1298,29612659,4294949934,106.5319,98.0770,0.200000,1580
1299,29613658,4294949919,106.6239,98.2733,0.200000,1580
1300,29614659,4294949903,106.7221,91.9491,0.200000,1580
1301,29615658,4294949887,106.8203,98.2733,0.200000,1580
1302,29616659,4294949872,106.9123,91.9491,0.200000,1580
1303,29617658,4294949856,107.0105,98.2733,0.200000,1580
1304,29618659,4294949841,107.1025,91.9414,0.200000,1580
1305,29619658,4294949826,107.2007,98.2733,0.200000,1580
1306,29620659,4294949810,107.2928,91.9491,0.200000,1580
1307,29621658,4294949794,107.3909,98.2733,0.200000,1580
1308,29622659,4294949779,107.4830,91.9491,0.200000,1580
1309,29623658,4294949763,107.5811,98.2733,0.200000,1580
1310,29624659,4294949748,107.6732,98.0770,0.200000,1580
1311,29625658,4294949732,107.7714,92.1255,0.200000,1580
1312,29626659,4294949717,107.8634,98.0770,0.200000,1580
1313,29627658,4294949701,107.9616,92.1331,0.200000,1580
1314,29628659,4294949686,108.0536,91.9491,0.200000,1580
1315,29629658,4294949670,108.1518,98.2733,0.200000,1580
1316,29630659,4294949654,108.2500,98.0770,0.200000,1580
1317,29631658,4294949639,108.3481,98.2733,0.200000,1580
1318,29632659,4294949623,108.4402,91.9414,0.200000,1580
1319,29633658,4294949607,108.5383,98.2733,0.200000,1580
1320,29634659,4294949592,108.6304,91.9491,0.200000,1580
1321,29635658,4294949576,108.7286,98.2733,0.200000,1580
1322,29636659,4294949561,108.8206,91.9491,0.200000,1580
1323,29637658,4294949545,108.9188,98.2733,0.200000,1580
1324,29638659,4294949530,109.0108,98.0770,0.200000,1580
1325,29639658,4294949514,109.1090,92.1255,0.200000,1580
1326,29640659,4294949498,109.2072,98.0770,0.200000,1580
1327,29641658,4294949482,109.3053,98.2733,0.200000,1580
1328,29642659,4294949467,109.3974,91.9491,0.200000,1580
1329,29643658,4294949451,109.4956,98.2733,0.200000,1580
1330,29644659,4294949436,109.5876,91.9491,0.200000,1580
1331,29645658,4294949420,109.6858,98.2733,0.200000,1580
1332,29646659,4294949405,109.7778,98.0770,0.200000,1580
1333,29647658,4294949389,109.8760,92.1255,0.200000,1580
1334,29648659,4294949373,109.9742,98.0770,0.200000,1580
1335,29649658,4294949357,110.0723,98.2733,0.200000,1580
1336,29650659,4294949342,110.1644,91.9491,0.200000,1580
1337,29651658,4294949326,110.2625,98.2733,0.200000,1580
1338,29652659,4294949311,110.3546,91.9491,0.200000,1580
1339,29653658,4294949295,110.4528,98.2733,0.200000,1580
1340,29654659,4294949280,110.5448,98.0770,0.200000,1580
1341,29655658,4294949264,110.6430,92.1255,0.200000,1580
1342,29656659,4294949248,110.7411,98.0770,0.200000,1580
1343,29657658,4294949233,110.8332,98.2733,0.200000,1580
1344,29658659,4294949217,110.9314,91.9491,0.200000,1580
1345,29659658,4294949202,111.0234,92.1331,0.200000,1580
1346,29660659,4294949186,111.1216,98.0770,0.200000,1580
1347,29661658,4294949171,111.2136,92.1255,0.200000,1580
1348,29662659,4294949155,111.3118,98.0770,0.200000,1580
1349,29663658,4294949139,111.4100,98.2733,0.200000,1580
1350,29664659,4294949124,111.5020,98.0770,0.200000,1580
1351,29665658,4294949108,111.6002,92.1331,0.200000,1580
1352,29666659,4294949093,111.6922,98.0770,0.200000,1580
1353,29667658,4294949077,111.7904,92.1331,0.200000,1580
1354,29668659,4294949062,111.8824,91.9414,0.200000,1580
1355,29669658,4294949046,111.9806,98.2733,0.200000,1580
1356,29670659,4294949031,112.0726,98.0770,0.200000,1580
1357,29671658,4294949015,112.1708,92.1331,0.200000,1580
1358,29672659,4294948999,112.2690,98.0770,0.200000,1580
1359,29673658,4294948984,112.3610,98.2733,0.200000,1580
1360,29674659,4294948968,112.4592,91.9491,0.200000,1580
1361,29675658,4294948953,112.5512,92.1255,0.200000,1580
1362,29676659,4294948937,112.6494,98.0770,0.200000,1580
1363,29677658,4294948922,112.7415,92.1331,0.200000,1580
1364,29678659,4294948906,112.8396,98.0770,0.200000,1580
1365,29679658,4294948890,112.9378,98.2733,0.200000,1580
1366,29680659,4294948875,113.0298,91.9491,0.200000,1580
1367,29681658,4294948859,113.1280,98.2733,0.200000,1580
1368,29682659,4294948844,113.2201,98.0770,0.200000,1580
1369,29683658,4294948828,113.3182,92.1255,0.200000,1580
1370,29684659,4294948813,113.4103,91.9491,0.200000,1580
1371,29685658,4294948797,113.5084,98.2733,0.200000,1580
1372,29686659,4294948782,113.6005,91.9491,0.200000,1580
1373,29687658,4294948766,113.6987,98.2733,0.200000,1580
1374,29688659,4294948750,113.7968,98.0770,0.200000,1580
1375,29689658,4294948735,113.8889,92.1255,0.200000,1580
1376,29690659,4294948719,113.9870,98.0770,0.200000,1580
1377,29691658,4294948704,114.0791,98.2733,0.200000,1580
1378,29692659,4294948688,114.1773,91.9491,0.200000,1580
1379,29693658,4294948673,114.2693,92.1331,0.200000,1580
1380,29694659,4294948657,114.3675,98.0770,0.200000,1580
1381,29695658,4294948642,114.4595,98.2733,0.200000,1580
1382,29696659,4294948626,114.5577,91.9414,0.200000,1580
1383,29697658,4294948610,114.6559,98.2733,0.200000,1580
1384,29698659,4294948595,114.7479,98.0770,0.200000,1580
1385,29699658,4294948579,114.8461,92.1331,0.200000,1580
1386,29700659,4294948564,114.9381,98.0770,0.200000,1580
1387,29701658,4294948548,115.0363,92.1331,0.200000,1580
1388,29702659,4294948533,115.1283,98.0770,0.200000,1580
1389,29703658,4294948517,115.2265,92.1255,0.200000,1580
1390,29704659,4294948501,115.3247,98.0770,0.200000,1580
1391,29705658,4294948485,115.4229,98.2733,0.200000,1580
1392,29706659,4294948470,115.5149,98.0770,0.200000,1580
1393,29707658,4294948454,115.6131,92.1331,0.200000,1580
1394,29708659,4294948438,115.7112,98.0770,0.200000,1580
1395,29709658,4294948423,115.8033,92.1331,0.200000,1580
1396,29710659,4294948407,115.9015,98.0770,0.200000,1580
1397,29711658,4294948392,115.9935,98.2733,0.200000,1580
1398,29712659,4294948376,116.0917,91.9414,0.200000,1580
1399,29713658,4294948360,116.1898,98.2733,0.200000,1580
1400,29714659,4294948345,116.2819,98.0770,0.200000,1580
1401,29715658,4294948329,116.3801,92.1331,0.200000,1580
1402,29716659,4294948314,116.4782,98.0770,0.200000,1580
1403,29717658,4294948298,116.5703,92.1331,0.200000,1580
1404,29718659,4294948283,116.6623,91.9414,0.200000,1580
1405,29719658,4294948267,116.7605,98.2733,0.200000,1580
1406,29720659,4294948251,116.8587,98.0770,0.200000,1580
1407,29721658,4294948236,116.9507,92.1331,0.200000,1580
1408,29722659,4294948220,117.0489,98.0770,0.200000,1580
1409,29723658,4294948205,117.1409,98.2733,0.200000,1580
1410,29724659,4294948189,117.2391,91.9491,0.200000,1580
1411,29725658,4294948174,117.3311,92.1255,0.200000,1580
1412,29726659,4294948158,117.4293,98.0770,0.200000,1580
1413,29727658,4294948143,117.5213,92.1331,0.200000,1580
1414,29728659,4294948127,117.6195,98.0770,0.200000,1580
1415,29729658,4294948112,117.7116,98.2733,0.200000,1580
1416,29730659,4294948096,117.8097,91.9491,0.200000,1580
1417,29731658,4294948081,117.9018,98.2733,0.200000,1580
1418,29732659,4294948065,117.9999,91.9414,0.200000,1580
1419,29733658,4294948050,118.0920,92.1331,0.200000,1580
1420,29734659,4294948034,118.1902,98.0770,0.200000,1580
1421,29735658,4294948019,118.2822,92.1331,0.200000,1580
1422,29736659,4294948003,118.3804,98.0770,0.200000,1580
1423,29737658,4294947988,118.4724,92.1255,0.200000,1580
1424,29738659,4294947972,118.5706,98.0770,0.200000,1580
1425,29739658,4294947957,118.6626,92.1331,0.200000,1580
1426,29740659,4294947941,118.7608,98.0770,0.200000,1580
1427,29741658,4294947926,118.8528,92.1331,0.200000,1580
1428,29742659,4294947911,118.9449,91.9414,0.200000,1580
1429,29743658,4294947895,119.0430,98.2733,0.200000,1580
1430,29744659,4294947880,119.1351,91.9491,0.200000,1580
1431,29745658,4294947864,119.2333,98.2733,0.200000,1580
1432,29746659,4294947849,119.3253,98.0770,0.200000,1580
1433,29747658,4294947833,119.4235,92.1331,0.200000,1580
1434,29748659,4294947818,119.5155,91.9491,0.200000,1580
1435,29749658,4294947803,119.6076,98.2657,0.200000,1580
1436,29750659,4294947787,119.7057,91.9491,0.200000,1580
1437,29751658,4294947772,119.7978,92.1331,0.200000,1580
1438,29752659,4294947756,119.8959,98.0770,0.200000,1580
1439,29753658,4294947741,119.9880,92.1331,0.200000,1580
1440,29754659,4294947725,120.0862,98.0770,0.200000,1580
1441,29755658,4294947710,120.1782,92.1255,0.200000,1580
1442,29756659,4294947694,120.2764,98.0770,0.200000,1580
1443,29757658,4294947679,120.3684,92.1331,0.200000,1580
1444,29758659,4294947664,120.4604,98.0770,0.200000,1580
1445,29759658,4294947648,120.5586,92.1331,0.200000,1580
1446,29760659,4294947633,120.6507,91.9414,0.200000,1580
1447,29761658,4294947617,120.7488,98.2733,0.200000,1580
1448,29762659,4294947602,120.8409,98.0770,0.200000,1580
1449,29763658,4294947586,120.9390,92.1331,0.200000,1580
1450,29764659,4294947571,121.0311,98.0770,0.200000,1580
1451,29765658,4294947555,121.1293,92.1331,0.200000,1580
1452,29766659,4294947540,121.2213,91.9414,0.200000,1580
1453,29767658,4294947524,121.3195,98.2733,0.200000,1580
1454,29768659,4294947509,121.4115,91.9491,0.200000,1580
1455,29769658,4294947493,121.5097,98.2733,0.200000,1580
1456,29770659,4294947478,121.6017,91.9491,0.200000,1580
1457,29771658,4294947462,121.6999,98.2733,0.200000,1580
1458,29772659,4294947447,121.7919,98.0770,0.200000,1580
1459,29773658,4294947431,121.8901,92.1255,0.200000,1580
1460,29774659,4294947416,121.9822,91.9491,0.200000,1580
1461,29775658,4294947400,122.0803,98.2733,0.200000,1580
1462,29776659,4294947385,122.1724,91.9491,0.200000,1580
1463,29777658,4294947369,122.2705,98.2733,0.200000,1580
1464,29778659,4294947354,122.3687,98.0770,0.200000,1580
1465,29779658,4294947338,122.4608,92.1255,0.200000,1580
1466,29780659,4294947322,122.5589,98.0770,0.200000,1580
1467,29781658,4294947307,122.6571,98.2733,0.200000,1580
1468,29782659,4294947291,122.7491,91.9491,0.200000,1580
1469,29783658,4294947276,122.8412,92.1331,0.200000,1580
1470,29784659,4294947260,122.9394,98.0770,0.200000,1580
1471,29785658,4294947245,123.0314,92.1255,0.200000,1580
1472,29786659,4294947229,123.1296,98.0770,0.200000,1580
1473,29787658,4294947213,123.2277,98.2733,0.200000,1580
1474,29788659,4294947198,123.3198,91.9491,0.200000,1580
1475,29789658,4294947182,123.4180,98.2733,0.200000,1580
1476,29790659,4294947167,123.5100,91.9491,0.200000,1580
1477,29791658,4294947152,123.6082,98.2733,0.200000,1580
1478,29792659,4294947136,123.7002,91.9414,0.200000,1580
1479,29793658,4294947121,123.7923,98.2733,0.200000,1580
1480,29794659,4294947105,123.8904,91.9491,0.200000,1580
1481,29795658,4294947089,123.9886,98.2733,0.200000,1580
1482,29796659,4294947074,124.0806,98.0770,0.200000,1580
1483,29797658,4294947058,124.1788,92.1331,0.200000,1580
1484,29798659,4294947043,124.2709,91.9491,0.200000,1580
1485,29799658,4294947027,124.3690,98.2657,0.200000,1580
1486,29800659,4294947012,124.4611,91.9491,0.200000,1580
1487,29801658,4294946997,124.5531,98.2733,0.200000,1580
1488,29802659,4294946981,124.6513,91.9491,0.200000,1580
1489,29803658,4294946965,124.7495,98.2733,0.200000,1580
1490,29804659,4294946950,124.8415,91.9491,0.200000,1580
