i,timestamp,count,position,velocity,step,pwm
830,104795932,4294931746,218.1321,367.7962,0.500000,1700
831,104796931,4294931686,218.5002,368.5173,0.500000,1700
832,104797932,4294931625,218.8745,373.9242,0.500000,1700
833,104798931,4294931566,219.2365,368.5173,0.500000,1700
834,104799932,4294931505,219.6108,373.9242,0.500000,1700
835,104800931,4294931445,219.9790,368.5173,0.500000,1700
836,104801932,4294931384,220.3533,373.9242,0.500000,1700
837,104802931,4294931324,220.7214,368.5173,0.500000,1700
838,104803932,4294931263,221.0957,373.9242,0.500000,1700
839,104804931,4294931203,221.4639,368.5173,0.500000,1700
840,104805932,4294931142,221.8382,373.9242,0.500000,1700
841,104806931,4294931082,222.2125,368.5173,0.500000,1700
842,104807932,4294931021,222.5806,373.9242,0.500000,1700
843,104808931,4294930960,222.9549,368.5173,0.500000,1700
844,104809932,4294930900,223.3231,373.9242,0.500000,1700
845,104810931,4294930839,223.6974,368.5173,0.500000,1700
846,104811932,4294930779,224.0655,373.9242,0.500000,1700
847,104812931,4294930718,224.4398,368.5173,0.500000,1700
848,104813932,4294930658,224.8080,367.7810,0.500000,1700
849,104814931,4294930598,225.1823,374.6728,0.500000,1700
850,104815932,4294930538,225.5504,367.7810,0.500000,1700
851,104816931,4294930477,225.9247,374.6728,0.500000,1700
852,104817932,4294930417,226.2867,367.7810,0.500000,1700
853,104818931,4294930356,226.6610,374.6728,0.500000,1700
854,104819932,4294930296,227.0292,367.7810,0.500000,1700
855,104820931,4294930235,227.4035,374.6728,0.500000,1700
856,104821932,4294930174,227.7777,367.7810,0.500000,1700
857,104822931,4294930114,228.1459,374.6728,0.500000,1700
858,104823932,4294930053,228.5202,367.7810,0.500000,1700
859,104824931,4294929993,228.8884,374.6728,0.500000,1700
860,104825932,4294929932,229.2626,367.7810,0.500000,1700
861,104826931,4294929872,229.6308,374.6728,0.500000,1700
862,104827932,4294929811,230.0051,373.9089,0.500000,1700
863,104828931,4294929751,230.3732,368.5326,0.500000,1700
864,104829932,4294929690,230.7475,373.9089,0.500000,1700
865,104830931,4294929630,231.1157,368.5326,0.500000,1700
866,104831932,4294929569,231.4900,367.7810,0.500000,1700
867,104832931,4294929509,231.8581,368.5326,0.500000,1700
868,104833932,4294929448,232.2324,373.9089,0.500000,1700
869,104834931,4294929388,232.6006,368.5326,0.500000,1700
870,104835932,4294929327,232.9749,373.9089,0.500000,1700
871,104836931,4294929267,233.3430,368.5326,0.500000,1700
872,104837932,4294929206,233.7173,373.9089,0.500000,1700
873,104838931,4294929146,234.0855,368.5326,0.500000,1700
874,104839932,4294929085,234.4598,380.0368,0.500000,1700
875,104840931,4294929025,234.8279,368.5326,0.500000,1700
876,104841932,4294928964,235.2022,373.9089,0.500000,1700
877,104842931,4294928904,235.5704,368.5326,0.500000,1700
878,104843932,4294928843,235.9447,373.9089,0.500000,1700
879,104844931,4294928782,236.3190,368.5326,0.500000,1700
880,104845932,4294928722,236.6871,373.9089,0.500000,1700
881,104846931,4294928661,237.0614,368.5326,0.500000,1700
882,104847932,4294928601,237.4296,373.9089,0.500000,1700
883,104848931,4294928540,237.8038,374.6728,0.500000,1700
884,104849932,4294928480,238.1720,367.7810,0.500000,1700
885,104850931,4294928419,238.5463,374.6728,0.500000,1700
886,104851932,4294928359,238.9144,367.7810,0.500000,1700
887,104852931,4294928298,239.2887,374.6728,0.500000,1700
888,104853932,4294928238,239.6569,367.7810,0.500000,1700
889,104854931,4294928177,240.0373,374.6728,0.500000,1700
890,104855932,4294928116,240.4055,367.7810,0.500000,1700
891,104856931,4294928055,240.7798,374.6728,0.500000,1700
892,104857932,4294927995,241.1479,373.9089,0.500000,1700
893,104858931,4294927934,241.5222,368.5326,0.500000,1700
894,104859932,4294927874,241.8904,373.9089,0.500000,1700
895,104860931,4294927813,242.2647,374.6728,0.500000,1700
896,104861932,4294927752,242.6389,367.7810,0.500000,1700
897,104862931,4294927692,243.0071,374.6728,0.500000,1700
898,104863932,4294927631,243.3814,367.7810,0.500000,1700
899,104864931,4294927571,243.7496,374.6728,0.500000,1700
900,104865932,4294927510,244.1238,367.7810,0.500000,1700
901,104866931,4294927450,244.4920,374.6728,0.500000,1700
902,104867932,4294927389,244.8663,373.9089,0.500000,1700
903,104868931,4294927329,245.2345,368.5326,0.500000,1700
904,104869932,4294927268,245.6087,373.9089,0.500000,1700
905,104870931,4294927208,245.9769,368.5326,0.500000,1700
906,104871932,4294927147,246.3512,373.9089,0.500000,1700
907,104872931,4294927087,246.7255,368.5326,0.500000,1700
908,104873932,4294927026,247.0998,373.9089,0.500000,1700
909,104874931,4294926965,247.4679,368.5326,0.500000,1700
910,104875932,4294926904,247.8422,373.9089,0.500000,1700
911,104876931,4294926844,248.2104,368.5326,0.500000,1700
912,104877932,4294926783,248.5847,373.9089,0.500000,1700
913,104878931,4294926723,248.9528,368.5326,0.500000,1700
914,104879932,4294926663,249.3271,373.9089,0.500000,1700
915,104880931,4294926602,249.6953,368.5326,0.500000,1700
916,104881932,4294926542,250.0634,373.9089,0.500000,1700
917,104882931,4294926482,250.4316,368.5326,0.500000,1700
918,104883932,4294926421,250.8059,367.7810,0.500000,1700
919,104884931,4294926361,251.1802,374.6728,0.500000,1700
920,104885932,4294926301,251.5483,367.7810,0.500000,1700
921,104886931,4294926240,251.9165,374.6728,0.500000,1700
922,104887932,4294926180,252.2846,367.7810,0.500000,1700
923,104888931,4294926119,252.6589,374.6728,0.500000,1700
924,104889932,4294926059,253.0271,367.7810,0.500000,1700
925,104890931,4294925998,253.4014,374.6728,0.500000,1700
926,104891932,4294925938,253.7695,367.7810,0.500000,1700
927,104892931,4294925877,254.1438,374.6728,0.500000,1700
928,104893932,4294925817,254.5120,367.7810,0.500000,1700
929,104894931,4294925756,254.8863,374.6728,0.500000,1700
930,104895932,4294925696,255.2544,367.7810,0.500000,1700
931,104896931,4294925635,255.6287,374.6728,0.500000,1700
932,104897932,4294925575,255.9969,367.7810,0.500000,1700
933,104898931,4294925515,256.3650,368.5326,0.500000,1700
934,104899932,4294925454,256.7393,373.9242,0.500000,1700
935,104900931,4294925394,257.1075,368.5020,0.500000,1700
936,104901932,4294925333,257.4818,367.7962,0.500000,1700
937,104902931,4294925273,257.8499,374.6728,0.500000,1700
938,104903932,4294925212,258.2242,367.7657,0.500000,1700
939,104904931,4294925152,258.5923,368.5326,0.500000,1700
940,104905932,4294925091,258.9666,373.9242,0.500000,1700
941,104906931,4294925031,259.3348,368.5326,0.500000,1700
942,104907932,4294924970,259.7091,373.8937,0.500000,1700
943,104908931,4294924910,260.0772,368.5326,0.500000,1700
944,104909932,4294924849,260.4515,380.0521,0.500000,1700
945,104910931,4294924789,260.8197,368.5326,0.500000,1700
946,104911932,4294924728,261.1940,373.9242,0.500000,1700
947,104912931,4294924668,261.5621,368.5020,0.500000,1700
948,104913932,4294924607,261.9364,373.9242,0.500000,1700
949,104914931,4294924547,262.3046,368.5326,0.500000,1700
950,104915932,4294924486,262.6789,367.7657,0.500000,1700
951,104916931,4294924426,263.0470,368.5326,0.500000,1700
952,104917932,4294924366,263.4152,373.9242,0.500000,1700
953,104918931,4294924305,263.7895,368.5326,0.500000,1700
954,104919932,4294924245,264.1576,373.8937,0.500000,1700
955,104920931,4294924184,264.5319,368.5326,0.500000,1700
956,104921932,4294924124,264.9001,373.9242,0.500000,1700
957,104922931,4294924063,265.2744,368.5326,0.500000,1700
958,104923932,4294924003,265.6425,373.8937,0.500000,1700
959,104924931,4294923942,266.0168,374.6728,0.500000,1700
960,104925932,4294923882,266.3850,367.7962,0.500000,1700
961,104926931,4294923821,266.7593,374.6728,0.500000,1700
962,104927932,4294923761,267.1274,367.7657,0.500000,1700
963,104928931,4294923700,267.5017,374.6728,0.500000,1700
964,104929932,4294923640,267.8699,367.7962,0.500000,1700
965,104930931,4294923579,268.2442,374.6728,0.500000,1700
966,104931932,4294923519,268.6123,367.7657,0.500000,1700
967,104932931,4294923459,268.9866,368.5326,0.500000,1700
968,104933932,4294923398,269.3548,367.7962,0.500000,1700
969,104934931,4294923338,269.7229,374.6728,0.500000,1700
970,104935932,4294923277,270.0972,367.7657,0.500000,1700
971,104936931,4294923217,270.4654,374.6728,0.500000,1700
972,104937932,4294923156,270.8397,367.7962,0.500000,1700
973,104938931,4294923096,271.2078,374.6728,0.500000,1700
974,104939932,4294923035,271.5821,373.8937,0.500000,1700
975,104940931,4294922975,271.9503,368.5326,0.500000,1700
976,104941932,4294922914,272.3246,373.9242,0.500000,1700
977,104942931,4294922854,272.6927,368.5326,0.500000,1700
978,104943932,4294922793,273.0670,373.8937,0.500000,1700
979,104944931,4294922733,273.4352,368.5326,0.500000,1700
980,104945932,4294922672,273.8094,373.9242,0.500000,1700
981,104946931,4294922612,274.1776,368.5326,0.500000,1700
982,104947932,4294922551,274.5519,373.8937,0.500000,1700
983,104948931,4294922491,274.9200,368.5326,0.500000,1700
984,104949932,4294922430,275.2943,373.9242,0.500000,1700
985,104950931,4294922370,275.6625,368.5326,0.500000,1700
986,104951932,4294922309,276.0368,367.7657,0.500000,1700
987,104952931,4294922249,276.4049,374.6728,0.500000,1700
988,104953932,4294922189,276.7731,367.7962,0.500000,1700
989,104954931,4294922128,277.1474,368.5020,0.500000,1700
990,104955932,4294922068,277.5155,373.9242,0.500000,1700
991,104956931,4294922007,277.8898,368.5326,0.500000,1700
992,104957932,4294921947,278.2580,373.9242,0.500000,1700
993,104958931,4294921886,278.6323,368.5020,0.500000,1700
994,104959932,4294921826,279.0004,373.9242,0.500000,1700
995,104960931,4294921765,279.3747,374.6728,0.500000,1700
996,104961932,4294921705,279.7429,367.7962,0.500000,1700
997,104962931,4294921644,280.1172,374.6728,0.500000,1700
998,104963932,4294921584,280.4853,361.6378,0.500000,1700
999,104964931,4294921523,280.8596,374.6728,0.500000,1700
1000,104965932,4294921463,281.2278,367.7962,0.500000,1700
1001,104966931,4294921403,281.5959,374.6422,0.500000,1700
1002,104967932,4294921343,281.9641,367.7962,0.500000,1700
1003,104968931,4294921282,282.3384,374.6728,0.500000,1700
1004,104969932,4294921222,282.7127,367.7962,0.500000,1700
1005,104970931,4294921161,283.0808,368.5020,0.500000,1700
1006,104971932,4294921101,283.4490,373.9242,0.500000,1700
1007,104972931,4294921040,283.8233,368.5326,0.500000,1700
1008,104973932,4294920980,284.1914,373.9242,0.500000,1700
1009,104974931,4294920919,284.5657,368.5020,0.500000,1700
1010,104975932,4294920859,284.9339,373.9242,0.500000,1700
1011,104976931,4294920799,285.3082,368.5326,0.500000,1700
1012,104977932,4294920737,285.6825,373.9242,0.500000,1700
1013,104978931,4294920677,286.0506,368.5020,0.500000,1700
1014,104979932,4294920617,286.4249,373.9242,0.500000,1700
1015,104980931,4294920557,286.7931,368.5326,0.500000,1700
1016,104981932,4294920496,287.1612,373.9242,0.500000,1700
1017,104982931,4294920436,287.5294,368.5020,0.500000,1700
1018,104983932,4294920375,287.9037,373.9242,0.500000,1700
1019,104984931,4294920315,288.2718,368.5326,0.500000,1700
1020,104985932,4294920254,288.6461,367.7962,0.500000,1700
1021,104986931,4294920194,289.0143,374.6422,0.500000,1700
1022,104987932,4294920133,289.3885,367.7962,0.500000,1700
1023,104988931,4294920073,289.7567,368.5326,0.500000,1700
1024,104989932,4294920013,290.1248,373.9242,0.500000,1700
1025,104990931,4294919952,290.4991,374.6422,0.500000,1700
1026,104991932,4294919892,290.8734,367.7962,0.500000,1700
1027,104992931,4294919831,291.2416,374.6728,0.500000,1700
1028,104993932,4294919771,291.6159,367.7962,0.500000,1700
1029,104994931,4294919710,291.9840,374.6422,0.500000,1700
1030,104995932,4294919650,292.3583,367.7962,0.500000,1700
1031,104996931,4294919589,292.7265,374.6728,0.500000,1700
1032,104997932,4294919529,293.0946,367.7962,0.500000,1700
1033,104998931,4294919468,293.4689,374.6422,0.500000,1700
1034,104999932,4294919408,293.8371,367.7962,0.500000,1700
1035,105000931,4294919347,294.2114,374.6728,0.500000,1700
1036,105001932,4294919287,294.5795,367.7962,0.500000,1700
1037,105002931,4294919226,294.9538,374.6422,0.500000,1700
1038,105003932,4294919166,295.3220,367.7962,0.500000,1700
1039,105004931,4294919105,295.6963,368.5326,0.500000,1700
1040,105005932,4294919045,296.0644,373.9242,0.500000,1700
1041,105006931,4294918985,296.4387,368.5020,0.500000,1700
1042,105007932,4294918924,296.8069,373.9242,0.500000,1700
1043,105008931,4294918863,297.1812,368.5326,0.500000,1700
1044,105009932,4294918803,297.5493,373.8937,0.500000,1700
1045,105010931,4294918742,297.9236,368.5326,0.500000,1700
1046,105011932,4294918681,298.2979,373.9242,0.500000,1700
1047,105012931,4294918621,298.6661,368.5326,0.500000,1700
1048,105013932,4294918560,299.0403,373.8937,0.500000,1700
1049,105014931,4294918500,299.4085,368.5326,0.500000,1700
1050,105015931,4294918439,299.7828,374.2981,0.500000,1700
1051,105016932,4294918379,300.1510,367.7962,0.500000,1700
1052,105017931,4294918319,300.5252,374.6422,0.500000,1700
1053,105018932,4294918259,300.8934,367.7962,0.500000,1700
1054,105019931,4294918198,301.2677,374.6728,0.500000,1700
1055,105020932,4294918137,301.6359,367.7962,0.500000,1700
1056,105021931,4294918077,302.0101,374.6422,0.500000,1700
1057,105022932,4294918016,302.3783,367.7962,0.500000,1700
1058,105023931,4294917956,302.7465,374.6728,0.500000,1700
1059,105024932,4294917895,303.1208,367.7962,0.500000,1700
1060,105025931,4294917835,303.4889,374.6422,0.500000,1700
1061,105026932,4294917774,303.8632,367.7962,0.500000,1700
1062,105027931,4294917714,304.2314,374.6728,0.500000,1700
1063,105028932,4294917653,304.6057,373.9242,0.500000,1700
1064,105029931,4294917593,304.9799,368.5020,0.500000,1700
1065,105030932,4294917532,305.3481,373.9242,0.500000,1700
1066,105031931,4294917472,305.7162,368.5326,0.500000,1700
1067,105032932,4294917411,306.0905,373.9242,0.500000,1700
1068,105033931,4294917351,306.4587,368.5020,0.500000,1700
1069,105034932,4294917290,306.8330,373.9242,0.500000,1700
1070,105035931,4294917230,307.2011,368.5326,0.500000,1700
1071,105036932,4294917169,307.5754,373.9242,0.500000,1700
1072,105037931,4294917109,307.9436,368.5020,0.500000,1700
1073,105038932,4294917048,308.3179,373.9242,0.500000,1700
1074,105039931,4294916988,308.6860,368.5326,0.500000,1700
1075,105040932,4294916927,309.0603,373.9242,0.500000,1700
1076,105041931,4294916867,309.4285,368.5020,0.500000,1700
1077,105042932,4294916806,309.8028,373.9242,0.500000,1700
1078,105043931,4294916746,310.1709,368.5326,0.500000,1700
1079,105044932,4294916685,310.5452,373.9242,0.500000,1700
1080,105045931,4294916624,310.9195,368.5020,0.500000,1700
1081,105046932,4294916564,311.2877,373.9242,0.500000,1700
1082,105047931,4294916504,311.6620,368.5326,0.500000,1700
1083,105048932,4294916443,312.0301,367.7962,0.500000,1700
1084,105049931,4294916383,312.4044,374.6422,0.500000,1700
1085,105050932,4294916322,312.7726,367.7962,0.500000,1700
1086,105051931,4294916262,313.1407,374.6728,0.500000,1700
1087,105052932,4294916202,313.5089,367.7962,0.500000,1700
1088,105053931,4294916141,313.8831,374.6422,0.500000,1700
1089,105054932,4294916081,314.2513,367.7962,0.500000,1700
1090,105055931,4294916020,314.6256,368.5326,0.500000,1700
1091,105056932,4294915960,314.9938,367.7962,0.500000,1700
1092,105057931,4294915900,315.3680,374.6422,0.500000,1700
1093,105058932,4294915839,315.7362,367.7962,0.500000,1700
1094,105059931,4294915779,316.1105,374.6728,0.500000,1700
1095,105060932,4294915718,316.4787,367.7962,0.500000,1700
1096,105061931,4294915658,316.8468,374.6422,0.500000,1700
1097,105062932,4294915597,317.2211,367.7962,0.500000,1700
1098,105063931,4294915537,317.5893,374.6728,0.500000,1700
1099,105064932,4294915476,317.9635,367.7657,0.500000,1700
1100,105065931,4294915416,318.3317,368.5326,0.500000,1700
1101,105066932,4294915355,318.7060,373.9242,0.500000,1700
1102,105067931,4294915296,319.0742,368.5326,0.500000,1700
1103,105068932,4294915235,319.4423,373.8937,0.500000,1700
1104,105069931,4294915175,319.8105,368.5326,0.500000,1700
1105,105070932,4294915114,320.1848,373.9242,0.500000,1700
1106,105071931,4294915054,320.5529,368.5326,0.500000,1700
1107,105072932,4294914993,320.9272,373.8937,0.500000,1700
1108,105073931,4294914933,321.2953,368.5326,0.500000,1700
1109,105074932,4294914872,321.6696,373.9242,0.500000,1700
1110,105075931,4294914812,322.0378,368.5326,0.500000,1700
1111,105076932,4294914751,322.4121,373.8937,0.500000,1700
1112,105077931,4294914691,322.7802,368.5326,0.500000,1700
1113,105078932,4294914630,323.1545,373.9242,0.500000,1700
1114,105079931,4294914570,323.5288,368.5326,0.500000,1700
1115,105080932,4294914509,323.8970,373.8937,0.500000,1700
1116,105081931,4294914449,324.2713,368.5326,0.500000,1700
1117,105082932,4294914388,324.6394,373.9242,0.500000,1700
1118,105083931,4294914327,325.0137,368.5326,0.500000,1700
1119,105084932,4294914267,325.3819,367.7657,0.500000,1700
1120,105085931,4294914207,325.7562,374.6728,0.500000,1700
1121,105086932,4294914147,326.1243,367.7962,0.500000,1700
1122,105087931,4294914086,326.4925,374.6728,0.500000,1700
1123,105088932,4294914026,326.8668,367.7657,0.500000,1700
1124,105089931,4294913965,327.2349,374.6728,0.500000,1700
1125,105090932,4294913905,327.6031,367.7962,0.500000,1700
1126,105091931,4294913844,327.9835,374.6728,0.500000,1700
1127,105092932,4294913783,328.3517,367.7657,0.500000,1700
1128,105093931,4294913723,328.7260,374.6728,0.500000,1700
1129,105094932,4294913662,329.0941,367.7962,0.500000,1700
1130,105095931,4294913601,329.4684,374.6728,0.500000,1700
1131,105096932,4294913541,329.8365,373.8937,0.500000,1700
1132,105097931,4294913480,330.2108,368.5326,0.500000,1700
1133,105098932,4294913420,330.5790,373.9242,0.500000,1700
1134,105099931,4294913360,330.9533,368.5326,0.500000,1700
1135,105100932,4294913299,331.3214,373.8937,0.500000,1700
1136,105101931,4294913239,331.6957,368.5326,0.500000,1700
1137,105102932,4294913178,332.0639,373.9242,0.500000,1700
1138,105103931,4294913118,332.4321,368.5326,0.500000,1700
1139,105104932,4294913057,332.8063,373.8937,0.500000,1700
1140,105105931,4294912997,333.1745,368.5326,0.500000,1700
1141,105106932,4294912936,333.5488,367.7962,0.500000,1700
1142,105107931,4294912876,333.9170,368.5326,0.500000,1700
1143,105108932,4294912815,334.2912,373.8937,0.500000,1700
1144,105109931,4294912755,334.6594,374.6728,0.500000,1700
1145,105110932,4294912694,335.0337,367.7962,0.500000,1700
1146,105111931,4294912634,335.4019,374.6728,0.500000,1700
1147,105112932,4294912573,335.7761,373.8937,0.500000,1700
1148,105113931,4294912513,336.1443,368.5326,0.500000,1700
1149,105114932,4294912452,336.5186,373.9242,0.500000,1700
1150,105115931,4294912392,336.8867,368.5326,0.500000,1700
1151,105116932,4294912331,337.2610,367.7657,0.500000,1700
1152,105117931,4294912271,337.6292,374.6728,0.500000,1700
1153,105118932,4294912211,337.9973,367.7962,0.500000,1700
1154,105119931,4294912150,338.3716,368.5020,0.500000,1700
1155,105120932,4294912090,338.7398,373.9242,0.500000,1700
1156,105121931,4294912030,339.1141,368.5326,0.500000,1700
1157,105122932,4294911970,339.4822,367.7962,0.500000,1700
1158,105123931,4294911909,339.8504,374.6422,0.500000,1700
1159,105124932,4294911849,340.2185,367.7962,0.500000,1700
1160,105125931,4294911788,340.5928,368.5326,0.500000,1700
1161,105126932,4294911728,340.9610,373.9242,0.500000,1700
1162,105127931,4294911667,341.3353,368.5020,0.500000,1700
1163,105128932,4294911607,341.7034,367.7962,0.500000,1700
1164,105129931,4294911547,342.0777,374.6728,0.500000,1700
1165,105130932,4294911487,342.4459,367.7962,0.500000,1700
1166,105131931,4294911426,342.8140,374.6422,0.500000,1700
1167,105132932,4294911366,343.1822,367.7962,0.500000,1700
1168,105133931,4294911305,343.5565,368.5326,0.500000,1700
1169,105134932,4294911245,343.9247,373.9242,0.500000,1700
1170,105135931,4294911185,344.2928,368.5020,0.500000,1700
1171,105136932,4294911125,344.6671,367.7962,0.500000,1700
1172,105137931,4294911064,345.0352,368.5326,0.500000,1700
1173,105138932,4294911004,345.4095,373.9242,0.500000,1700
1174,105139931,4294910944,345.7715,368.5020,0.500000,1700
1175,105140932,4294910883,346.1458,373.9242,0.500000,1700
1176,105141931,4294910823,346.5140,368.5326,0.500000,1700
1177,105142932,4294910762,346.8883,373.9242,0.500000,1700
1178,105143931,4294910702,347.2564,368.5020,0.500000,1700
1179,105144932,4294910641,347.6307,373.9242,0.500000,1700
1180,105145931,4294910581,347.9989,362.3924,0.500000,1700
1181,105146932,4294910520,348.3732,373.8937,0.500000,1700
1182,105147931,4294910460,348.7413,374.6728,0.500000,1700
1183,105148932,4294910399,349.1156,367.7962,0.500000,1700
1184,105149931,4294910339,349.4838,374.6728,0.500000,1700
1185,105150932,4294910279,349.8581,367.7657,0.500000,1700
1186,105151931,4294910218,350.2262,368.5326,0.500000,1700
1187,105152932,4294910158,350.5944,373.9242,0.500000,1700
1188,105153931,4294910098,350.9687,368.5326,0.500000,1700
1189,105154932,4294910037,351.3368,373.8937,0.500000,1700
1190,105155931,4294909976,351.7111,368.5326,0.500000,1700
1191,105156932,4294909916,352.0793,367.7962,0.500000,1700
1192,105157931,4294909856,352.4474,374.6728,0.500000,1700
1193,105158932,4294909796,352.8156,367.7657,0.500000,1700
1194,105159931,4294909735,353.1899,374.6728,0.500000,1700
1195,105160932,4294909675,353.5580,367.7962,0.500000,1700
1196,105161931,4294909614,353.9323,374.6728,0.500000,1700
1197,105162932,4294909554,354.3005,367.7657,0.500000,1700
1198,105163931,4294909493,354.6748,374.6728,0.500000,1700
1199,105164932,4294909433,355.0429,367.7962,0.500000,1700
1200,105165931,4294909372,355.4172,374.6728,0.500000,1700
1201,105166932,4294909312,355.7915,367.7657,0.500000,1700
1202,105167931,4294909251,356.1597,374.6728,0.500000,1700
1203,105168932,4294909191,356.5278,367.7962,0.500000,1700
1204,105169931,4294909130,356.9021,368.5326,0.500000,1700
1205,105170932,4294909070,357.2703,373.8937,0.500000,1700
1206,105171931,4294909010,357.6384,368.5326,0.500000,1700
1207,105172932,4294908949,358.0127,373.9242,0.500000,1700
1208,105173931,4294908889,358.3809,368.5326,0.500000,1700
1209,105174932,4294908828,358.7552,367.7657,0.500000,1700
1210,105175931,4294908768,359.1233,368.5326,0.500000,1700
1211,105176932,4294908707,359.4976,373.9242,0.500000,1700
1212,105177931,4294908647,359.8658,368.5020,0.500000,1700
1213,105178932,4294908586,360.2401,373.9242,0.500000,1700
1214,105179931,4294908526,360.6082,368.5326,0.500000,1700
1215,105180932,4294908465,360.9825,373.9242,0.500000,1700
1216,105181931,4294908405,361.3506,368.5020,0.500000,1700
1217,105182932,4294908344,361.7249,373.9242,0.500000,1700
1218,105183931,4294908284,362.0931,368.5326,0.500000,1700
1219,105184932,4294908223,362.4674,373.9242,0.500000,1700
1220,105185931,4294908163,362.8355,368.5020,0.500000,1700
1221,105186932,4294908103,363.2037,373.9242,0.500000,1700
1222,105187931,4294908043,363.5719,368.5326,0.500000,1700
1223,105188932,4294907982,363.9462,373.9242,0.500000,1700
1224,105189931,4294907922,364.3204,368.5020,0.500000,1700
1225,105190932,4294907861,364.6886,367.7962,0.500000,1700
1226,105191931,4294907801,365.0568,374.6728,0.500000,1700
1227,105192932,4294907741,365.4311,367.7962,0.500000,1700
1228,105193931,4294907680,365.7992,374.6422,0.500000,1700
1229,105194932,4294907620,366.1735,367.7962,0.500000,1700
1230,105195931,4294907559,366.5417,374.6728,0.500000,1700
1231,105196932,4294907499,366.9160,367.7962,0.500000,1700
1232,105197931,4294907438,367.2841,374.6422,0.500000,1700
1233,105198932,4294907378,367.6523,367.7962,0.500000,1700
1234,105199931,4294907317,368.0266,374.6728,0.500000,1700
1235,105200932,4294907257,368.3947,367.7962,0.500000,1700
1236,105201931,4294907196,368.7690,374.6422,0.500000,1700
1237,105202932,4294907136,369.1371,367.7962,0.500000,1700
1238,105203931,4294907076,369.5114,368.5326,0.500000,1700
1239,105204932,4294907015,369.8796,367.7962,0.500000,1700
1240,105205931,4294906955,370.2477,374.6422,0.500000,1700
1241,105206932,4294906895,370.6220,367.7962,0.500000,1700
1242,105207931,4294906834,370.9902,368.5326,0.500000,1700
1243,105208932,4294906774,371.3645,373.9242,0.500000,1700
1244,105209931,4294906713,371.7326,368.5020,0.500000,1700
1245,105210932,4294906653,372.1069,373.9242,0.500000,1700
1246,105211931,4294906592,372.4751,368.5326,0.500000,1700
1247,105212932,4294906532,372.8494,373.9242,0.500000,1700
1248,105213931,4294906472,373.2175,368.5020,0.500000,1700
1249,105214932,4294906411,373.5918,373.9242,0.500000,1700
1250,105215931,4294906351,373.9600,368.5326,0.500000,1700
1251,105216932,4294906290,374.3343,373.8937,0.500000,1700
1252,105217931,4294906230,374.6963,368.5326,0.500000,1700
1253,105218932,4294906169,375.0706,373.9242,0.500000,1700
1254,105219931,4294906109,375.4388,368.5326,0.500000,1700
1255,105220932,4294906048,375.8130,373.8937,0.500000,1700
1256,105221931,4294905988,376.1812,368.5326,0.500000,1700
1257,105222932,4294905928,376.5555,367.7962,0.500000,1700
1258,105223931,4294905867,376.9236,374.6728,0.500000,1700
1259,105224932,4294905807,377.2918,367.7657,0.500000,1700
1260,105225931,4294905746,377.6661,368.5326,0.500000,1700
1261,105226932,4294905686,378.0342,373.9242,0.500000,1700
1262,105227931,4294905626,378.4085,368.5326,0.500000,1700
1263,105228932,4294905565,378.7767,367.7657,0.500000,1700
1264,105229931,4294905505,379.1510,374.6728,0.500000,1700
1265,105230932,4294905445,379.5191,367.7962,0.500000,1700
1266,105231931,4294905384,379.8934,374.6728,0.500000,1700
1267,105232932,4294905324,380.2616,367.7657,0.500000,1700
1268,105233931,4294905263,380.6297,374.6728,0.500000,1700
1269,105234932,4294905203,380.9979,367.7962,0.500000,1700
1270,105235931,4294905142,381.3722,374.6728,0.500000,1700
1271,105236932,4294905082,381.7403,367.7657,0.500000,1700
1272,105237931,4294905021,382.1146,368.5326,0.500000,1700
1273,105238932,4294904961,382.4828,367.7962,0.500000,1700
1274,105239931,4294904901,382.8509,374.6728,0.500000,1700
1275,105240932,4294904840,383.2252,367.7657,0.500000,1700
1276,105241931,4294904780,383.5934,374.6728,0.500000,1700
1277,105242932,4294904720,383.9677,367.7962,0.500000,1700
1278,105243931,4294904659,384.3358,368.5020,0.500000,1700
1279,105244932,4294904599,384.7101,373.9242,0.500000,1700
1280,105245931,4294904538,385.0783,368.5326,0.500000,1700
1281,105246932,4294904477,385.4526,373.9242,0.500000,1700
1282,105247931,4294904417,385.8207,368.5020,0.500000,1700
1283,105248932,4294904356,386.1950,373.9242,0.500000,1700
1284,105249931,4294904296,386.5632,368.5326,0.500000,1700
1285,105250932,4294904236,386.9375,373.9242,0.500000,1700
1286,105251931,4294904176,387.3056,368.5020,0.500000,1700
1287,105252932,4294904115,387.6738,373.9242,0.500000,1700
1288,105253931,4294904055,388.0419,368.5326,0.500000,1700
1289,105254932,4294903994,388.4162,373.9242,0.500000,1700
1290,105255931,4294903934,388.7844,368.5020,0.500000,1700
1291,105256932,4294903874,389.1587,367.7962,0.500000,1700
1292,105257931,4294903813,389.5268,368.5326,0.500000,1700
1293,105258932,4294903753,389.8950,373.9242,0.500000,1700
1294,105259931,4294903693,390.2693,368.5020,0.500000,1700
1295,105260932,4294903632,390.6374,367.7962,0.500000,1700
1296,105261931,4294903572,391.0056,374.6728,0.500000,1700
1297,105262932,4294903511,391.3799,367.7962,0.500000,1700
1298,105263931,4294903451,391.7480,374.6422,0.500000,1700
1299,105264932,4294903391,392.1223,367.7962,0.500000,1700
1300,105265931,4294903330,392.4905,374.6728,0.500000,1700
