timestamp,velocity,butterworth,ema,ma,simplefoc
157273258,521.5454,525.8576917760558,524.2833052988373,523.99902,525.3249902811813
157274258,527.71,525.9226030921413,525.311313709186,525.23194,526.034310506625
157275258,527.71,525.977966742122,526.0309195964302,526.46486,526.5308346644357
157276258,527.6489,525.9965776496873,526.5163137175011,525.2319400000001,526.8784015749031
157277258,527.71,525.9648132917748,526.8744196022508,526.46486,527.1216984122303
157278258,527.71,525.8863149909228,527.1250937215756,527.6977800000001,525.4512292528966
157279258,521.5454,525.7784891936163,525.4511856051029,526.46486,526.1226777868258
157280258,527.6489,525.6616559956801,526.110499923572,526.4526400000001,526.5926917605761
157281258,527.71,525.552201283525,526.5903499465004,526.46486,525.0809245967387
157282258,521.5454,525.4674699277086,525.0768649625502,525.2319400000001,525.8634645275152
157283258,527.71,525.4268567341696,525.8668054737851,525.23194,524.570465533596
157284258,521.5454,525.4449229846255,524.5703838316496,525.2319400000001,523.6653662378526
157285258,521.5454,525.5240165146474,523.6628886821547,524.01124,524.8725736762949
157286258,527.71,525.6463243644034,524.8770220775083,524.01124,525.7176188832045
157287258,527.6489,525.7770049853897,525.7085854542559,525.2319400000001,526.3091505280413
157288258,527.71,525.8824019329143,526.3090098179791,525.23194,526.7232226794271
157289258,527.71,525.9443288977168,526.7293068725854,526.46486,527.013073185397
157290258,527.6489,525.9630159692,527.0051848108099,527.6855600000001,525.3751915941133
157291258,521.6064,525.9526468386673,525.3855493675669,526.4648400000001,526.0694514256775
157292258,527.6489,525.9295070174273,526.0645545572968,526.4648400000001,526.5554333077723
157293258,527.71,525.9042907897091,526.5581881901078,526.4648400000001,525.054843679776
157294258,521.5454,525.886118822721,525.0543517330755,525.2319200000001,525.8452078856413
157295258,527.71,525.8827462009149,525.8510462131528,525.24414,526.3984628297471
157296258,527.6489,525.89686787434,526.390402349207,526.4526400000001,524.9449643451584
157297258,521.6064,525.9299774225507,524.9552016444449,525.24414,525.7682923514091
157298258,527.6489,525.9822172551492,525.7633111511113,525.2319200000001,526.3446219557845
157299258,527.71,526.0482061624667,526.347317805778,526.4648400000001,524.9072757333845
157300258,521.5454,526.1203793118259,524.9067424640446,525.2319200000001,525.7419103231673
157301258,527.71,526.1883624964578,525.7477197248312,525.24414,526.3261545360152
157302258,527.6489,526.2344597161884,526.3180738073818,526.4526400000001,526.7351254850088
157303258,527.71,526.2407350404299,526.7356516651672,526.46486,527.0214051493043
157304258,527.71,526.2001927757719,527.0279561656171,526.46486,527.2218009143112
157305258,527.6489,526.1206648181213,527.214239315932,527.6855600000001,525.5213010043532
157306258,521.5454,526.0213023227682,525.5135875211524,526.4526400000001,526.1717280128454
157307258,527.71,525.9216105364912,526.1725112648066,526.46486,526.62702691879
157308258,527.71,525.83467357971,526.6337578853646,526.46486,525.1049592074884
157309258,521.5454,525.7720838967028,525.1072505197552,525.2319400000001,524.0395118095772
157310258,521.5454,525.7409202680251,524.0386953638285,524.01124,526.9752525219649
157311258,533.8135,525.7326729426514,526.97113675468,526.46486,525.3487171297107
157312258,521.5454,525.7312385022311,525.3434157282759,525.23194,526.0509193005956
157313258,527.71,525.7285145141702,526.0533910097931,525.23194,526.5424608202151
157314258,527.71,525.7245315806405,526.5503737068552,526.46486,525.045762938486
157315258,521.5454,525.7237189957298,525.0488815947986,526.46486,525.8388513667383
157316258,527.6489,525.7310456639013,525.8288871163589,525.2319400000001,526.3940132665149
157317258,527.71,525.7480111265177,526.3932209814512,526.46486,524.9418496508957
157318258,521.5454,525.7763643181834,524.9388746870159,525.2319400000001,525.7661120654252
157319258,527.71,525.8180009069368,525.7702122809111,525.23194,526.3430957555958
157320258,527.71,525.8709068603904,526.3521485966378,526.46486,524.9062073932524
157321258,521.5454,525.9326649191112,524.9101240176465,525.2441600000001,525.7411624850748
157322258,527.6489,525.9998959777886,525.7317568123525,525.2319400000001,526.3256310493505
157323258,527.71,526.0636625078452,526.3252297686468,526.46486,524.8939820988807
157324258,521.5454,526.1126370488429,524.8912808380527,525.2319400000001,525.7326047790147
157325258,527.71,526.1325944120025,525.7368965866369,525.23194,528.1604176005711
157326258,533.8135,526.1060673038967,528.1598776106458,527.6855600000001,526.1783326847351
157327258,521.5454,526.0276640376311,526.175534327452,526.46486,526.6316501891127
157328258,527.71,525.9120394810224,526.6358740292164,526.46486,526.948972442177
157329258,527.6489,525.7830180439464,526.9397818204515,527.6855600000001,525.3303210738593
157330258,521.6064,525.666921875472,525.339767274316,526.4648400000001,526.0380420614996
157331258,527.6489,525.5898980465747,526.0325070920212,525.2319200000001,524.6926698073851
157332258,521.5454,525.5712397442321,524.6863749644149,525.2319200000001,523.7509092295049
157333258,521.6064,525.6163105544886,523.7623824750904,524.0112,524.9324537704516
157334258,527.6489,525.70902832436,524.9283377325633,524.0112,525.7595349491143
157335258,527.71,525.8154077949475,525.7628364127943,525.2319200000001,526.3384917741781
157336258,527.71,525.9020678555471,526.346985488956,525.24414,526.7437615517229
157337258,527.6489,525.9507599039147,526.7375598422691,526.4648400000001,527.0274503960042
157338258,527.71,525.9614261710418,527.0292918895883,527.6855600000001,525.3852556415383
157339258,521.5454,525.9477947583667,525.3841243227118,526.46486,526.076496258875
157340258,527.71,525.925649469715,526.0818870258983,526.46486,526.5603646910106
157341258,527.6489,525.9052106655561,526.5519909181287,526.4526400000001,525.0582956480428
157342258,521.5454,525.8951066990163,525.05001364269,525.2319400000001,525.8476242634281
157343258,527.71,525.9024593158186,525.848009549883,525.23194,526.4001542941978
157344258,527.71,525.9291494689752,526.4066066849181,526.46486,524.9461483702738
157345258,521.5454,525.9757260219401,524.9482446794426,525.2319400000001,525.7691211689898
157346258,527.71,526.0411728485069,525.7767712756098,525.2441600000001,526.345202128091
157347258,527.6489,526.1185299783816,526.3384098929268,526.46486,524.9076818539991
157348258,521.5454,526.1980316672984,524.9005069250488,525.2319400000001,525.7421946075975
157349258,527.71,526.2663002892817,525.7433548475342,525.23194,528.1671304805791
157350258,533.8135,526.3056520977439,528.1643983932739,527.6855600000001,526.1830317007407
157351258,521.5454,526.309006754517,526.1786988752917,526.45264,526.6349395003166
157352258,527.71,526.2872423064881,526.6380892127042,526.46486,526.9512749600198
157353258,527.71,526.2575529281211,526.9596624488929,527.6977800000001,525.3319328363492
157354258,521.5454,526.2359429422634,525.335383714225,526.46486,526.0391702952426
157355258,527.6489,526.23356816866,526.0294385999575,525.2319400000001,526.5342365164679
157356258,527.71,526.2529050926881,526.5336070199703,526.46486,525.0400059258629
157357258,521.5454,526.2915623252742,525.0371449139792,525.2319400000001,525.8348214579022
157358258,527.71,526.3421749113214,525.8390014397854,525.23194,526.3911923303297
157359258,527.71,526.3882908051396,526.4003010078497,526.46486,526.7806519410289
157360258,527.6489,526.4116981136602,526.7748807054948,526.46486,527.0532736685184
157361258,527.71,526.4035680391621,527.0554164938463,526.46486,527.244108877761
157362258,527.71,526.3680637909199,527.2517915456924,527.6977800000001,525.5369165787681
157363258,521.5454,526.3186014228488,525.5398740819846,526.46486,526.1826589149358
157364258,527.6489,526.2665858165154,526.1725818573892,526.4526400000001,526.6346785502532
157365258,527.71,526.2140204063714,526.6338073001724,526.46486,526.9510922949754
157366258,527.71,526.1616973946644,526.9566651101206,526.46486,525.3318049708181
157367258,521.5454,526.1175532939981,525.3332855770844,525.2319400000001,526.0390807893708
157368258,527.71,526.0895170139079,526.0462999039592,526.46486,526.5341738623578
157369258,527.6489,526.0781604110047,526.5270799327714,526.46486,525.0399620679858
157370258,521.5454,526.0807391195043,525.0325759529399,525.2319400000001,525.8347907573882
157371258,527.71,526.0912437812217,525.8358031670579,525.23194,526.3911708399698
157372258,527.71,526.0966043079977,526.3980622169405,526.46486,526.7806368977771
157373258,527.6489,526.0844805381001,526.7733135518583,526.4526400000001,527.0532631382421
157374258,527.71,526.0548241551097,527.0543194863009,526.46486,525.4033245611048
157375258,521.5454,526.0199240731554,525.4016436404106,526.46486,526.0891445025715
157376258,527.71,525.9930892478136,526.0941505482874,526.46486,526.5692184615982
157377258,527.6489,525.9812559932028,526.5605753838012,526.4526400000001,525.0644932874541
157378258,521.6064,525.9890614904688,525.0743227686607,525.24414,525.851962611016
157379258,527.6489,526.0189393384255,525.8466959380626,525.2319200000001,526.4031911375093
157380258,527.71,526.0671901936286,526.4056871566438,526.4648400000001,524.948274160592
157381258,521.5454,526.1275383176992,524.9476010096506,525.2319200000001,525.7706092222126
157382258,527.71,526.1906778260451,525.7763207067554,525.24414,526.3462437653469
157383258,527.6489,526.239873880497,526.3380944947287,526.4526400000001,526.7491879455409
157384258,527.71,526.2580884550292,526.7496661463101,526.46486,527.0312488716768
157385258,527.71,526.2391248044903,527.037766302417,526.46486,527.2286915199719
157386258,527.6489,526.1913906609185,527.2211064116918,527.6855600000001,525.5261244283157
157387258,521.5454,526.1341698762205,525.5183944881842,526.4526400000001,526.1751044096192
157388258,527.71,526.0863366680843,526.175876141729,526.46486,526.6293903965316
157389258,527.71,526.0591595348163,526.6361132992103,526.46486,525.1066136419074
157390258,521.5454,526.0607180241669,525.1088993094472,525.2319400000001,525.8814468591333
157391258,527.71,526.0961739735187,525.889229516613,525.2441600000001,526.4238301111915
157392258,527.6489,526.163814558041,526.417130661629,526.46486,524.9627214421694
157393258,521.5454,526.2584657385585,524.9556114631403,525.2319400000001,525.7807223193167
157394258,527.71,526.3707608229761,525.7819280241981,525.23194,526.3533229333199
157395258,527.71,526.482435160027,526.3603496169387,526.46486,526.754143363122
157396258,527.6489,526.5731186855227,526.746914731857,526.4526400000001,527.0347176639835
157397258,527.71,526.6308684804543,527.0358403122999,526.46486,527.2311196745866
157398258,527.71,526.6551163974317,527.23808821861,527.6977800000001,527.3686010820087
157399258,527.6489,526.6561292493025,527.3613317530269,527.6855600000001,525.6240611217414
157400258,521.5454,526.6508362912032,525.6165522271187,526.4526400000001,526.2436600950172
157401258,527.71,526.6510648063852,526.2445865589831,526.46486,526.6773793763101
157402258,527.71,526.6558569623513,526.6842105912882,526.46486,526.9809828732152
157403258,527.6489,526.6593029303101,526.9736174139017,526.4526400000001,527.1935053210487
157404258,527.71,526.6620761712347,527.1945321897311,526.46486,525.5014940890695
157405258,521.5454,526.6713185225159,525.4997925328119,526.46486,526.1578631721468
157406258,527.71,526.6890225882692,526.1628547729683,526.46486,526.6173215303008
157407258,527.71,526.7042902420408,526.6269983410779,526.46486,526.9389423810087
157408258,527.6489,526.7009630625241,526.9335688387545,526.46486,527.1640769765042
157409258,527.71,526.669065348908,527.1664981871281,526.46486,527.3216711933511
157410258,527.71,526.6086878129317,527.3295487309897,527.6977800000001,527.4319871451439
157411258,527.6489,526.5303465119152,527.4253541116927,527.6855600000001,525.6684313659362
157412258,521.5454,526.4516606026735,525.6613678781848,526.4526400000001,526.2747192659534
157413258,527.71,526.3863829408449,526.2759575147294,526.46486,526.6991207959655
157414258,527.71,526.3374457503512,526.7061702603106,526.46486,526.996201866974
157415258,527.6489,526.3054333135619,526.9889891822174,526.4526400000001,525.3633816712172
157416258,521.6064,526.2967867127327,525.3742124275523,525.24414,526.0611844796501
157417258,527.6489,526.3163396046352,526.0566186992866,526.4648400000001,524.7088695000905
157418258,521.5454,526.3557885822682,524.7032530895005,525.2319200000001,527.4438029053242
157419258,533.8745,526.393499841153,527.4546271626504,526.46482,527.5174793435251
157420257,528.1771,526.4100223292764,527.6713690138552,526.57046,525.8848985678303
157421258,521.0244,526.4039440472085,525.6772783096985,526.45406,526.2680976386382
157422257,528.2382,526.383954433405,526.4455548167889,526.57192,526.8529509394373
157423258,527.1827,526.3527766083857,526.6666983717522,527.69938,526.945734298763
157424257,528.1771,526.3109690643947,527.1198188602266,526.5599,527.3272966015246
157425258,527.1827,526.2687784626992,527.1386832021585,526.36102,525.4388382547688
157426257,522.0674,526.2464240488785,525.617298241511,526.56962,526.2724693707287
157427258,527.1827,526.2628549906066,526.0869187690577,526.35852,524.7004591932117
157428257,522.0674,526.3243529332765,524.8810631383403,525.33546,525.7556040276387
157429258,527.1827,526.4204927149108,525.5715541968382,525.13658,526.1775914605041
157430257,528.1771,526.5274183548507,526.3532179377867,525.33546,526.7895966147433
157431258,527.1827,526.6185227352522,526.6020625564506,526.35852,526.9013862714773
157432257,528.2382,526.6750710188875,527.0929037895154,526.56962,527.2962529824247
157433258,527.1218,526.6892975129712,527.1015726526607,527.5805,527.2560457288542
157434257,528.2382,526.6638761115948,527.4425608568624,527.7916,527.5445146025885
157435258,527.1827,526.6117255180567,527.3646025998037,527.5927200000001,525.5908908555136
157436257,522.0674,526.552395871997,525.7754418198625,526.56966,526.37890619125
157437258,527.1218,526.5009294223187,526.1793492739038,526.34638,526.613902975032
157438257,528.2382,526.4605436929934,526.7970044917327,526.56966,527.0950146749129
157439258,527.1827,526.4308181137698,526.9127131442128,526.35856,525.2762409061406
157440257,522.0674,526.4159406556059,525.459119200949,525.3355,526.1586512266889
157441258,527.1218,526.4173009195815,525.9579234406642,526.34638,526.4597244998392
157442257,528.2382,526.4257947003483,526.6420064084649,526.56966,526.9870897422779
157443258,527.1827,526.4295410515344,526.8042144859254,526.35856,527.0396314607515
157444257,528.1771,526.4255370885054,527.2160801401478,526.55744,525.5504050498887
157445258,521.0853,526.4196811828598,525.3768460981034,526.36102,526.0339521760791
157446257,528.1771,526.4152027605812,526.2169222686723,526.57208,526.6890491156458
157447258,527.1827,526.4049973269092,526.5066555880705,526.36098,526.831003022109
157448257,528.2382,526.3794149245058,527.0261189116494,526.57208,527.2469847078669
157449258,527.1218,526.3379921891449,527.0548232381545,526.36102,527.2215579366638
157450257,528.2382,526.2935470887872,527.4098362667081,527.7916,525.6777535830273
157451258,521.0244,526.2686201557613,525.4942053866957,526.3610600000001,524.2841581418207
157452257,522.0674,526.2803853894802,524.466163770687,525.3380000000001,525.4641932916651
157453258,533.2802,526.3253761020659,527.1103746394808,526.3464,525.9736039453226
157454257,522.0674,526.3870298056094,525.5974822476365,525.3355200000001,526.6468053541163
157455258,527.1827,526.4507261463881,526.0730475733455,525.12442,526.8014323890384
157456257,528.2382,526.5033244191094,526.7225933013418,526.56718,527.2262852647174
157457258,527.1218,526.5326887426594,526.8423553109393,527.57806,527.2070683264592
157458257,528.2382,526.5349126048792,527.2611087176575,526.56966,527.510230420912
157459258,527.1827,526.5178472189626,527.2375861023602,527.5927200000001,525.56689192834
157460257,522.0674,526.4972354712106,525.6865302716521,526.56966,526.3621069422286
157461258,527.1827,526.4852770108533,526.1353811901564,526.35856,526.6021435007169
157462257,528.1771,526.4830126000707,526.7478968331095,526.56962,527.0867830428923
157463258,527.1827,526.4880854785326,526.8783377831766,526.35852,525.2704787637263
157464257,522.0674,526.5024607024006,525.4350564482236,525.33546,526.1546177269989
157465258,527.1827,526.5246795164304,525.9593495137565,526.35852,526.4569010500562
157466257,528.1771,526.5420373488705,526.6246746596295,526.5573999999999,526.9851133274299
157467258,527.1827,526.5381088544941,526.7920822617406,526.35852,527.0382479703578
157468257,528.2382,526.5042213636799,527.2259175832183,526.56962,527.392056171641
157469258,527.1218,526.4434573703578,527.1946823082528,527.5805,525.4841699538504
157470257,522.0674,526.3670996129407,525.656497615777,526.55744,528.1468211251135
157471258,533.3411,526.2873782146855,527.9618783310439,527.59024,526.012505421281
157472257,522.0674,526.2182306904265,526.1935348317306,526.56718,524.8314168222594
157473258,521.0244,526.1761411681323,524.6427943822114,525.1244200000001,527.3695984241938
157474257,534.3478,526.1691499076128,527.554296067548,526.56962,525.7813819242983
157475258,521.0244,526.1971678793241,525.5953272472835,526.36102,524.3566979807105
157476257,522.0674,526.2597477906799,524.5369490730984,524.1062800000001,527.3575907439157
157477258,533.3411,526.3481041811884,527.1781943511688,526.3610199999999,525.4600441544426
157478257,522.0674,526.444596412625,525.6449560458182,526.5696200000001,526.2873135005003
157479258,527.1218,526.533531683712,526.0880092320726,525.12442,526.5497880915073
157480257,528.2382,526.6001658866765,526.7330664624508,526.56718,527.0501342564456
157481258,527.1827,526.6298296901474,526.8679565237155,527.5902400000001,527.083762620669
157482257,528.1771,526.6151393694832,527.2606995666008,526.55744,527.4239164268588
157483258,527.1827,526.5596158659222,527.2372996966205,527.5805,527.3454101399582
157484257,528.2382,526.4777763393352,527.5375697876343,527.80378,525.7644501253334
157485258,521.0244,526.3918237620962,525.583618851344,526.36102,526.1837837288904
157486257,528.2382,526.3208552442909,526.3799931959408,526.57212,526.7939312026137
157487258,527.1218,526.2738851338697,526.6025352371585,526.3610600000001,525.0654824755312
157488257,522.0674,526.2542639225517,525.2419946660109,525.3380000000001,526.0111203252624
157489258,527.1827,526.2600338332107,525.8242062662076,525.1269,526.3564528688406
157490257,528.2382,526.2803240683835,526.5484043863453,526.56966,525.0721800355511
157491258,521.0244,526.2993509779408,524.8912030704416,525.1269,527.538132673498
157492257,534.3478,526.3001974712038,527.7281821493091,526.5721,527.7419754638391
157493258,527.1827,526.2723684799292,527.5645375045164,527.5951600000001,525.7291134583891
157494257,522.0674,526.2233848650818,525.9153962531614,526.5721,526.4756620132629
157495258,527.1218,526.1712791477278,526.277317377213,526.34882,526.681632050441
157496257,528.2382,526.1294672822239,526.8655821640491,527.7915800000001,525.2998054626714
157497258,521.0244,526.1071752116845,525.1132275148343,525.1269,525.8585324650269
157498257,528.2382,526.1099133567142,526.050719260384,525.3380000000001,526.5662553179093
157499258,527.1827,526.1359230483727,526.3903134822688,526.3610600000001,524.9061093562382
157500257,522.0674,526.1800611752374,525.0934394375881,525.35018,525.8995591417572
157501258,527.1218,526.2335024589992,525.7019476063117,525.1269,526.278360040387
157502257,528.2382,526.2793361914576,526.4628233244182,526.56966,526.8601346206615
157503258,527.1827,526.2997985212486,526.6787863270927,526.35856,526.9507628756201
157504257,528.1771,526.2875811289316,527.1282804289649,526.55744,527.3308166053246
157505258,527.1827,526.2495424946625,527.1446063002754,527.5805,525.4413022574288
157506257,522.0674,526.2028770022911,525.6214444101928,526.56962,526.2741941725907
157507258,527.1827,526.1638457173616,526.0898210871349,526.35852,526.5406045619704
157508257,528.1771,526.140479440411,526.7160047609943,526.5573999999999,525.201086220742
157509258,521.0853,526.1367811306598,525.026793332696,525.13904,525.7894289956764
157510257,528.1771,526.1529640909544,525.9718853328872,525.33792,526.517882889364
157511258,527.1827,526.181661230526,526.335129733021,526.36098,524.8722486562565
157512257,522.0674,526.2116261698021,525.0548108131146,525.33792,527.7184762167979
157513258,533.2802,526.2313125333002,527.5224275691802,526.35854,525.71266398546
157514257,522.0674,526.2324421206548,525.8859192984261,526.55496,526.4641473822126
157515258,527.1827,526.2136754688734,526.2749535088982,526.35608,526.6735718087057
157516257,528.2382,526.1768186471754,526.8639274562287,526.56718,527.1367828584845
157517258,527.1218,526.1271029998956,526.9412892193601,527.57806,525.3054786346407
157518257,522.0674,526.0773416636415,525.479122453552,525.3355,526.179117636639
157519258,527.1827,526.0405272092434,525.9901957174864,526.35856,526.4740509868043
157520257,528.2382,526.0225820390439,526.6645970022404,526.56966,525.1544987181258
157521258,521.0244,526.0267025617773,524.9725379015683,525.1269,525.756817743845
157522257,528.2382,526.0535855635635,525.9522365310978,525.35018,526.495055013082
157523258,527.1218,526.097479889428,526.3031055717685,526.3610600000001,524.856269142859
157524257,522.0674,526.1496950262248,525.0323939002379,525.3380000000001,525.8646709923918
157525258,527.1827,526.1981029657585,525.6774857301665,525.1269,526.2539383358312
157526257,528.2382,526.2228617830317,526.4457000111165,526.56966,526.8430394274724
157527258,527.1218,526.2038665156845,526.6485300077816,526.3463800000001,526.9387962403875
157528257,528.2382,526.1321669064627,527.1254310054471,526.56966,527.3224399606618
157529258,527.1827,526.0140077436561,527.1426117038129,527.5927200000001,525.4354386061648
157530257,522.0674,525.8677147304152,525.6200481926691,526.56966,526.2700896167058
157531258,527.1827,525.7132638149463,526.0888437348683,526.35856,526.5377313728511
157532257,528.1771,525.5658910581834,526.7153206144078,526.56962,525.1990749883585
157533258,521.0244,525.4413434676002,525.0080444300854,525.1268600000001,525.7880211330079
157534257,528.2382,525.3572294118995,525.9770911010597,525.3379600000001,524.6742778204682
157535258,521.0244,525.3265221515828,524.4912837707418,525.12936,523.5817251080293
157536257,522.0674,525.3507025385092,523.7641186395192,524.1063,524.9724901680111
157537258,527.1827,525.4123295676992,524.7896930476634,523.90742,525.6294117587647
157538257,528.2382,525.4787420056928,525.8242451333643,525.35018,526.4058708235258
157539258,527.1218,525.5209445902772,526.2135115933551,525.1269,524.7938402101697
157540257,522.0674,525.5246052097782,524.9696781153485,525.3355,527.6635903045371
157541258,533.3411,525.4857371841998,527.4811046807439,527.59024,525.6742438468776
157542257,522.0674,525.4107356929335,525.8569932765207,526.56718,526.4372532852049
157543258,527.1218,525.3206784773504,526.2364352935645,526.3439000000001,524.815807933345
157544257,522.0674,525.2441519323701,524.985724705495,525.33302,523.9937285807042
157545258,521.0853,525.2024833276189,523.8155972938465,525.1366,524.94427864765
157546257,528.1771,525.1989456724144,525.1240481056925,524.1038000000001,525.9262776457455
157547258,527.1827,525.2231332482304,525.7416436739848,525.1268600000001,524.4581249857234
157548257,522.0674,525.2664417803879,524.6393705717893,524.11598,525.5859700823969
157549258,527.1827,525.3256874871712,525.4023694002525,525.13904,524.2199096913794
157550257,522.0674,525.3949948828601,524.4018785801767,525.33546,525.4192193763561
157551258,527.1827,525.4613878423485,525.2361250061236,525.13658,525.9421222046062
157552257,528.1771,525.5079998431175,526.1184175042865,525.33546,526.6247681356149
157553258,527.1827,525.5250178029053,526.4377022530006,526.35852,524.947068328632
157554257,522.0674,525.5169471239172,525.1266115771003,525.33546,525.9282304224329
157555258,527.1827,525.4947330892087,525.7434381039702,526.35852,526.29842993686
157556257,528.1771,525.4681023082508,526.4735366727791,526.5573999999999,525.0315639831647
157557258,521.0244,525.4495490891209,524.8387956709454,525.1268600000001,525.6707634293723
157558257,528.2382,525.4544872772203,525.8586169696617,525.3379600000001,524.5921974279233
157559258,521.0244,525.4936982807066,524.4083518787631,525.12936,525.3632068407032
157560257,528.2382,525.5694695017683,525.5573063151342,525.34046,524.376907815855
157561258,521.0244,525.6752267012557,524.1974344205939,523.90992,525.2125041122555
157562257,528.2382,525.794804642632,525.4096640944157,525.3526800000001,526.1140354709694
157563258,527.1218,525.9052988749477,525.9233048660909,525.1294,526.4284934708355
157564257,528.2382,525.9874815793363,526.6177734062636,526.57216,526.9652280219753
157565258,527.1827,526.0363286203465,526.7872513843845,526.3610600000001,525.1853902490843
157566257,522.0674,526.0602866149114,525.3712959690691,526.56966,526.0950557667495
157567258,527.1218,526.0691732012156,525.8964471783484,526.34638,526.4152076778817
157568257,528.2382,526.0660484258822,526.5989730248439,526.56966,525.1133084018799
157569258,527.1827,526.054794877224,526.7740911173906,526.35856,525.7279845224729
157570257,522.0674,526.0479677403367,525.3620837821734,525.3355,526.4748717581215
157571258,527.1827,526.0591982180058,525.9082686475214,526.35856,524.8421408643867
157572257,522.0674,526.0915896253019,524.756008053265,525.34768,525.8547811974612
157573258,527.1218,526.1336696987482,525.4657456372854,525.1244,526.2470154793798
157574257,528.2382,526.1628882581248,526.2974819460998,525.3355,526.8381934279564
157575258,527.1827,526.1568729596798,526.5630473622698,526.35856,525.0964660332711
157576257,528.1771,526.1049283439008,527.0472631535888,526.55744,527.8754283807081
157577258,527.1827,526.0120305699528,527.0878942075121,527.5805,525.8225305001972
157578257,522.0674,525.8954057368486,525.5817459452585,526.56962,526.5410539425286
157579258,527.1827,525.7738125104581,526.0620321616809,526.35852,526.727406400927
157580257,528.2382,525.66097498756,526.7148825131766,526.56962,525.3318475080116
157581258,521.0244,525.5706642144489,525.0077377592236,525.13908,525.880961896765
157582257,528.1771,525.5177494648037,525.9585464314564,525.3379600000001,524.7393363550982
157583258,521.0244,525.5111789234064,524.4783025020195,525.12936,525.4662040897257
157584257,528.2382,525.5505173468166,525.6062717514136,525.34046,524.4490058901706
157585258,521.0244,525.626091218577,524.2317102259894,523.8977,525.2629727642764
157586257,528.2382,525.7187568595632,525.4336571581925,525.34046,526.1493635273839
157587258,527.1827,525.8031476342917,525.9583700107347,525.1415800000001,526.4532231103257
157588257,528.1771,525.8584494577976,526.6239890075142,526.57212,526.9825387696185
157589258,527.1827,525.879159811335,526.7916023052599,526.36102,525.1975077724346
157590257,522.0674,525.8744742514566,525.3743416136818,526.56962,526.1035380330948
157591258,527.1827,525.8564662819238,525.9168491295773,526.35852,526.4211452643233
157592257,528.1771,525.8323890609802,526.594924390704,526.5573999999999,525.1174647123889
157593258,521.0244,525.8086318951869,524.9237670734929,525.1268600000001,525.7308939398292
157594257,528.2382,525.7908770986264,525.918096951445,525.3379600000001,526.476908350271
157595258,527.1827,525.7805222552254,526.2974778660115,526.36102,524.8435664788913
157596257,522.0674,525.7788321686907,525.028454506208,525.3379600000001,525.8557791276144
157597258,527.1827,525.7870515344134,525.6747281543455,525.13908,526.247714030487
157598257,528.1771,525.802488623143,526.4254397080418,526.56962,524.9960628487036
157599258,521.0244,525.8222194765696,524.8051277956292,525.1268600000001,525.6459126352495
157600257,528.2382,525.8428940184722,525.8350494569404,525.3379600000001,526.4174214370652
157601258,527.1827,525.8567661712464,526.2393446198582,526.36102,526.6408636471026
157602257,528.1771,525.8593474700997,526.8206712339007,526.5599,525.2712675803346
157603258,521.0853,525.856997333448,525.1000598637304,525.1415400000001,525.8385559473911
157604257,528.1771,525.8591188915941,526.0231719046112,526.57208,526.5522717555643
157605258,527.1827,525.8704276747335,526.3710303332278,526.36098,524.8963208625967
157606257,522.0674,525.894733418254,525.0799412332594,525.33792,525.8927071962082
157607258,527.1827,525.9347838969927,525.7107688632816,525.13904,526.2735636785027
157608257,528.1771,525.9881564456379,526.450668204297,526.5573999999999,525.0141576023145
157609258,521.0244,526.0506789320918,524.8227877430079,525.1268600000001,525.6585789627771
157610257,528.2382,526.115860430764,525.8474114201055,525.3379600000001,526.4262878663345
157611258,527.1827,526.1705065593464,526.2479979940738,526.36102,526.6470701475912
157612257,528.1771,526.2019526623154,526.8267285958516,526.5599,527.1182316957044
157613258,527.1827,526.2091195502944,526.933520017096,526.36102,525.2924928206946
157614257,522.0674,526.2021177979018,525.4736840119672,526.56962,526.1700275668768
157615258,527.1827,526.190559290349,525.986388808377,526.35852,526.4676879379707
157616257,528.2382,526.175933047045,526.6619321658638,526.56962,526.99266414897
157617258,527.1218,526.1594757083368,526.7998925161047,526.35856,525.2045955379806
157618257,522.0674,526.1499591359009,525.3801447612733,525.3355,526.1084994689769
157619258,527.1827,526.1559737321863,525.9209113328913,526.35856,526.4246182694408
157620257,528.2382,526.1782960311698,526.6160979330239,526.56966,525.1198958159712
157621258,521.0244,526.2138278045152,524.9385885531167,525.1269,525.7325957123368
157622257,528.1771,526.2554104934785,525.9101419871816,525.3379600000001,526.4780995910263
157623258,527.1827,526.2875233661762,526.291909391027,526.36102,526.6833383548753
157624257,528.2382,526.2936121618744,526.875796573719,526.57212,527.1436194408033
157625258,527.1218,526.2675065375644,526.9495976016033,526.34884,525.3102642422639
157626257,528.2382,526.2172631344858,527.3361783211222,527.7916,526.1824675619753
157627258,521.0244,526.1614766400209,525.4426448247855,526.3610600000001,526.4763959345396
157628257,528.2382,526.1181496604219,526.2813113773498,526.57216,526.9987597465682
157629258,527.1827,526.0975325606961,526.5517279641448,526.3610600000001,525.2088624562994
157630257,522.0674,526.1064112131189,525.2064295749013,525.35018,526.1114863118
157631258,527.1218,526.1482184286791,525.7810407024309,525.1269,526.4267090594169
157632257,528.2382,526.218923812906,526.5181884917016,526.56966,525.1213593689545
157633258,521.0244,526.3104454027134,524.8700519441911,525.1269,525.7336201994251
157634257,528.2382,526.4100790525227,525.8804963609338,525.3380000000001,528.3214362970159
157635258,533.2802,526.4997259571212,528.1004074526536,527.5805600000001,526.1347360416128
