timestamp,velocity,butterworth,ema,ma,simplefoc
30300659,98.077,95.65171749444347,96.64991016470177,96.92994000000002,98.07669373095007
30301658,92.1331,95.64217684456493,95.29486711529123,95.74116000000002,92.13097825138985
30302659,91.9338,95.64556343070919,94.28654698070386,94.47326000000001,98.07669373095007
30303658,98.2733,95.66285609794981,95.48257288649269,95.7381,92.13097825138985
30304659,98.077,95.68179054577266,96.26090102054488,95.69884000000002,98.07669373095007
30305658,92.1331,95.69219691931774,95.0225607143814,94.51006,98.27304346814917
30306659,98.077,95.6897276410872,95.93889250006697,95.69883999999999,98.07669373095007
30307658,98.2733,95.67191492940889,96.63921475004688,96.96674000000002,92.13097825138985
30308659,91.9491,95.64207732574312,95.2321803250328,95.70190000000001,98.07669373095007
30309658,98.2733,95.60950544144598,96.14451622752296,95.74116000000001,92.13097825138985
30310659,91.9491,95.58201559701274,94.88589135926605,95.70436000000001,98.07669373095007
30311658,98.2733,95.56238445060642,95.90211395148623,95.74362000000002,92.13097825138985
30312659,91.9491,95.54861163907427,94.71620976604035,94.47878000000001,98.07669373095007
30313658,98.2733,95.53412737635269,95.78333683622824,95.74362000000002,92.13097825138985
30314659,98.077,95.51181788721195,96.47143578535977,95.70436000000001,98.07669373095007
30315658,92.1331,95.48190679550692,95.16993504975184,95.74116000000002,98.27304346814917
30316659,98.077,95.45215527748579,96.04205453482629,95.7019,91.9469003727657
30317658,92.1179,95.43038363458412,94.8648081743784,95.73566000000001,98.27304346814917
30318659,98.077,95.42084110966944,95.82846572206486,95.69640000000001,91.9469003727657
30319658,92.1331,95.42438446271764,94.7198560054454,94.50762,92.13097825138985
30320659,98.077,95.43858879833311,95.72699920381177,95.69640000000001,98.07669373095007
30321658,92.1331,95.45775278902973,94.64882944266824,94.50762,98.27304346814917
30322659,98.077,95.47279399046744,95.67728060986778,95.69944000000001,98.07669373095007
30323658,98.2733,95.47496323247545,96.45608642690743,95.73870000000001,92.13097825138985
30324659,91.9491,95.46346808297125,95.1039904988352,95.70190000000001,98.07669373095007
30325658,98.2733,95.4454782134155,96.05478334918463,95.74116000000001,92.13097825138985
30326659,91.9491,95.42850514171872,94.82307834442923,95.70436000000001,98.07669373095007
30327658,98.2733,95.416691665815,95.85814484110045,95.74362000000002,92.13097825138985
30328659,91.9491,95.41096180861425,94.68543138877033,94.47878000000001,98.07669373095007
30329658,98.2733,95.40913503972916,95.76179197213922,95.74362000000002,92.13097825138985
30330659,91.9338,95.40598527945978,94.61339438049745,94.47572000000002,98.07669373095007
30331658,98.2733,95.39325670724202,95.7113660663482,95.74056000000002,98.27304346814917
30332659,98.077,95.36357154172447,96.42105624644373,95.7013,91.9469003727657
30333658,92.1331,95.3183143351348,95.13466937251061,95.73810000000002,92.13097825138985
30334659,98.077,95.26792936817854,96.01736856075743,95.69883999999999,98.07669373095007
30335658,92.1331,95.22460232204385,94.85208799253019,95.73870000000001,92.13097825138985
30336659,91.9491,95.19499063488588,93.98119159477113,94.47386,98.07669373095007
30337658,98.2733,95.17292612362812,95.26882411633979,94.51312000000001,92.13097825138985
30338659,98.077,95.14362097870006,96.11127688143785,95.7019,98.07669373095007
30339658,92.1331,95.0993948306324,94.91782381700648,94.51312,98.27304346814917
30340659,98.077,95.0438465913798,95.86557667190453,95.7019,91.9469003727657
30341658,92.1331,94.98455056949362,94.74583367033318,95.73870000000001,98.27304346814917
30342659,98.077,94.92971577560871,95.74518356923323,95.69944000000001,91.9469003727657
30343658,92.1179,94.88873171631225,94.65699849846325,94.50762,92.13097825138985
30344659,91.9491,94.86879044607076,93.84462894892428,94.47082,91.9469003727657
30345658,98.2733,94.86754380513528,95.173230264247,94.51008000000002,98.27304346814917
30346659,91.9491,94.87335821282467,94.2059911849729,94.47328,98.07669373095007
30347658,98.2733,94.87314521385187,95.42618382948102,94.51254000000002,92.13097825138985
30348659,98.077,94.86009370489467,96.2214286806367,95.70436000000001,98.07669373095007
30349658,92.1331,94.84140619846582,94.99493007644568,95.74116000000002,92.13097825138985
30350659,91.9491,94.83451691376494,94.08118105351198,94.47632,98.07669373095007
30351658,98.2733,94.85176145423237,95.33881673745839,95.74116000000001,92.13097825138985
30352659,91.9491,94.89654574391601,94.32190171622088,94.47632,91.9469003727657
30353658,92.1331,94.96702463715248,93.66526120135461,93.28754,98.27304346814917
30354659,98.077,95.0517913043073,94.98878284094823,94.47632000000002,98.07669373095007
30355658,98.258,95.13305414346632,95.96954798866375,95.7381,92.13097825138985
30356659,91.9491,95.20127512705459,94.76341359206461,94.47326,98.07669373095007
30357658,98.2733,95.258257854985,95.81637951444522,95.7381,92.13097825138985
30358659,91.9491,95.30877141233103,94.65619566011165,95.7013,98.07669373095007
30359658,98.2733,95.3561280706551,95.74132696207815,95.74056000000002,92.13097825138985
30360659,91.9491,95.4016679634928,94.60365887345469,94.47878000000001,98.07669373095007
30361658,98.2733,95.44427582751788,95.70455121141828,95.74362000000002,92.13097825138985
30362659,91.9491,95.47992837798621,94.57791584799278,94.47878000000001,98.07669373095007
30363658,98.2733,95.50128581778124,95.68653109359494,95.74362000000002,92.13097825138985
30364659,98.077,95.50122381287079,96.40367176551646,95.70436000000001,98.07669373095007
30365658,92.1331,95.48035428407644,95.12250023586151,95.74116000000002,98.27304346814917
30366659,98.077,95.4469997461662,96.00885016510304,95.7019,91.9469003727657
30367658,92.1331,95.40963063682054,94.84612511557214,95.73870000000001,98.27304346814917
30368659,98.077,95.37329679410475,95.81538758090048,95.69944000000001,91.9469003727657
30369658,92.1179,95.33996850964066,94.70614130663034,94.50762,92.13097825138985
30370659,98.077,95.30886353991902,95.71739891464122,95.69640000000001,98.07669373095007
30371658,92.1331,95.27676728239197,94.64210924024886,94.50762,98.27304346814917
30372659,98.077,95.23838105418095,95.67257646817419,95.69640000000001,91.9469003727657
30373658,98.2733,95.19056191945582,96.45279352772192,95.73566000000001,98.27304346814917
30374659,91.9491,95.1404651090421,95.10168546940534,95.70190000000001,91.9469003727657
30375658,92.1331,95.10215086801351,94.21110982858374,94.51312,98.27304346814917
30376659,98.077,95.08158715772376,95.37087688000861,95.7019,91.9469003727657
30377658,92.1331,95.07312815880019,94.39954381600603,94.51312,92.13097825138985
30378659,98.077,95.06744944706011,95.50278067120422,94.47386,98.07669373095007
30379658,92.1331,95.05553381711594,94.49187646984296,94.51066,98.27304346814917
30380659,98.077,95.02877379008714,95.56741352889006,95.69944000000001,91.9469003727657
30381658,98.2733,94.98299634715869,96.37917947022304,95.73870000000001,98.27304346814917
30382659,91.9338,94.92647436423695,95.04556562915612,95.69884000000002,91.9469003727657
30383658,92.1331,94.8764784262187,94.17182594040926,94.51006,92.13097825138985
30384659,98.077,94.84430878515693,95.34337815828647,95.69883999999999,98.07669373095007
30385658,92.1331,94.83188382447925,94.38029471080051,94.51006,92.13097825138985
30386659,91.9491,94.8359290325636,93.65093629756035,93.24522,98.07669373095007
30387658,98.2733,94.84428206411368,95.03764540829224,94.51312000000001,92.13097825138985
30388659,98.077,94.83979022695611,95.94945178580457,95.7019,98.07669373095007
30389658,92.1331,94.81574337656629,94.8045462500632,94.51312,92.13097825138985
30390659,98.077,94.77979119735062,95.78628237504424,95.7019,98.07669373095007
30391658,92.1331,94.7464158878508,94.69032766253096,95.73870000000001,92.13097825138985
30392659,91.9338,94.72949611415608,93.86336936377167,94.4708,91.9469003727657
30393658,98.2733,94.73484429720564,95.18634855464016,94.51006000000001,98.27304346814917
30394659,91.9491,94.76035158335215,94.2151739882481,94.47326000000001,91.9469003727657
30395658,92.1331,94.7998331484168,93.59055179177366,93.28448,98.27304346814917
30396659,98.077,94.8389622539753,94.93648625424157,94.47326000000001,91.9469003727657
30397658,98.2733,94.85879299776818,95.9375303779691,95.74116000000001,98.27304346814917
30398659,91.9491,94.8508925523455,94.74100126457836,94.47632,91.9469003727657
30399658,98.2733,94.82106104948103,95.80069088520484,95.74116000000001,98.27304346814917
30400659,91.9491,94.78168204247677,94.64521361964339,95.70436000000001,91.9469003727657
30401658,92.1331,94.74424505220807,93.89157953375036,94.51558000000001,92.13097825138985
30402659,98.077,94.71195321015998,95.14720567362525,94.47632000000002,98.07669373095007
30403658,92.1331,94.68006063870419,94.24297397153768,94.51312,92.13097825138985
30404659,98.077,94.64392111114081,95.39318178007636,94.47386,98.07669373095007
30405658,92.1179,94.60317657484023,94.41059724605344,94.50762,98.27304346814917
30406659,98.077,94.56209392153767,95.5105180722374,95.69640000000001,91.9469003727657
30407658,92.1331,94.52993438497073,94.49729265056618,94.50762,92.13097825138985
30408659,91.9491,94.51748565601665,93.73283485539633,94.47082,98.07669373095007
30409658,98.2733,94.52966003140013,95.09497439877742,94.51008000000002,92.13097825138985
30410659,91.9491,94.56562772726876,94.15121207914419,94.47632,91.9469003727657
30411658,92.1331,94.62256781680614,93.54577845540092,93.28754,98.27304346814917
30412659,98.077,94.69145124039204,94.90514491878065,94.47632000000002,91.9469003727657
30413658,92.1331,94.75649007826152,94.07353144314646,94.51312,98.27304346814917
30414659,98.077,94.80222370979945,95.27457201020252,94.47386,91.9469003727657
30415658,98.2733,94.82065748225284,96.17419040714175,95.73870000000001,98.27304346814917
30416659,91.9338,94.81856392036663,94.90207328499922,95.69884000000002,91.9469003727657
30417658,92.1331,94.81339597726735,94.07138129949945,94.51006,92.13097825138985
30418659,98.077,94.81777040055226,95.2730669096496,95.69883999999999,98.07669373095007
30419658,92.1331,94.8355985007433,94.3310768367547,94.51006,92.13097825138985
30420659,91.9491,94.86589738118501,93.61648378572829,93.24522,98.07669373095007
30421658,98.2733,94.89877905490142,95.0135286500098,94.51312000000001,92.13097825138985
30422659,98.077,94.91907231670226,95.93257005500686,95.7019,98.07669373095007
30423658,92.1331,94.92149885425013,94.7927290385048,94.51312,92.13097825138985
30424659,98.077,94.91433393073439,95.77801032695336,95.7019,98.07669373095007
30425658,92.1331,94.91160953979154,94.68453722886736,95.73870000000001,92.13097825138985
30426659,91.9338,94.92539095824895,93.85931606020715,94.4708,98.07669373095007
30427658,98.2733,94.95801473842063,95.183511242145,94.51006000000001,92.13097825138985
30428659,91.9491,95.00194224197156,94.2131878695015,94.47326000000001,98.07669373095007
30429658,98.2733,95.04721933659938,95.43122150865103,94.51252000000001,92.13097825138985
30430659,91.9491,95.08497486119289,94.38658505605571,94.47572000000001,98.07669373095007
30431658,98.2733,95.1070192887389,95.55259953923898,95.74362000000002,92.13097825138985
30432659,98.077,95.10935981615792,96.30991967746729,95.70436000000001,98.07669373095007
30433658,92.1331,95.09969848821716,95.05687377422709,95.74116000000002,92.13097825138985
30434659,91.9491,95.09349289602987,94.12454164195896,94.47632,98.07669373095007
30435658,98.2733,95.09854497528619,95.36916914937126,95.74116000000001,92.13097825138985
30436659,91.9491,95.11118587264747,94.34314840455988,94.47632,98.07669373095007
30437658,98.2733,95.12397436329901,95.52219388319192,94.51558000000001,92.13097825138985
30438659,91.9491,95.12946862201639,94.45026571823433,94.47878000000001,98.07669373095007
30439658,98.2733,95.12013498256576,95.59717600276403,95.74362000000002,92.13097825138985
30440659,98.077,95.09218435002141,96.3411232019348,95.70436000000001,98.07669373095007
30441658,92.1179,95.05337547582738,95.07415624135436,95.73812000000002,92.13097825138985
30442659,91.9491,95.01935149190635,94.13663936894804,94.47328,98.07669373095007
30443658,98.2733,94.9985019481194,95.37763755826361,95.73812000000001,92.13097825138985
30444659,91.9491,94.98844375736394,94.34907629078452,94.47328,98.07669373095007
30445658,98.2733,94.98400245141855,95.52634340354916,94.51254000000002,92.13097825138985
30446659,91.9491,94.98121051161077,94.45317038248442,94.47878000000001,98.07669373095007
30447658,98.2733,94.97737201968721,95.59920926773908,95.74362000000002,92.13097825138985
30448659,91.9491,94.971104314677,94.50417648741737,94.47878000000001,98.07669373095007
30449658,98.2733,94.96238357327854,95.63491354119215,95.74362000000002,92.13097825138985
30450659,91.9491,94.95260799718334,94.52916947883449,94.47878000000001,91.9469003727657
30451658,98.2733,94.94467852914937,95.65240863518413,95.74362000000002,98.27304346814917
30452659,91.9338,94.94307300055412,94.53682604462888,94.47572000000002,91.9469003727657
30453658,92.1331,94.95001299562772,93.81570823124022,94.51252000000001,98.27304346814917
30454659,98.077,94.95771879099922,95.09409576186815,94.47326000000001,91.9469003727657
30455658,98.2733,94.95223623190367,96.0478570333077,95.7381,98.27304346814917
30456659,91.9491,94.92888891327507,94.81822992331539,94.47326000000001,91.9469003727657
30457658,98.2733,94.8962434969138,95.85475094632076,95.74116000000001,98.27304346814917
30458659,91.9491,94.86860168589504,94.68305566242452,95.70436000000001,91.9469003727657
30459658,92.1331,94.85854143453795,93.91806896369715,94.51558000000001,92.13097825138985
30460659,98.077,94.86940101230579,95.165748274588,94.47632000000002,98.07669373095007
30461658,92.1331,94.89534023149844,94.25595379221159,94.51312,92.13097825138985
30462659,98.077,94.9289604108273,95.4022676545481,94.47386,98.07669373095007
30463658,92.1179,94.96492482630748,94.41695735818368,94.50762,98.27304346814917
30464659,98.077,94.99961858756969,95.51497015072857,95.69640000000001,91.9469003727657
30465658,92.1331,95.03078582216924,94.50040910550999,94.50762,98.27304346814917
30466659,98.077,95.05721104487186,95.57338637385698,95.69640000000001,91.9469003727657
30467658,92.1331,95.07844033671,94.54130046169988,94.50762,98.27304346814917
30468659,98.077,95.09452728963676,95.60201032318992,95.69944000000001,91.9469003727657
30469658,92.1331,95.10581912160632,94.56133722623295,94.51066,98.27304346814917
30470659,98.077,95.11279305808473,95.61603605836305,95.69944000000001,91.9469003727657
30471658,92.1331,95.11594030937175,94.57115524085413,94.51066,98.27304346814917
30472659,98.077,95.11569342547931,95.62290866859789,95.69944000000001,91.9469003727657
30473658,92.1331,95.1123924513546,94.57596606801852,94.51066,98.27304346814917
30474659,98.077,95.106285700282,95.62627624761296,95.69944000000001,91.9469003727657
30475658,92.1331,95.09756171994188,94.57832337332908,94.51066,98.27304346814917
30476659,98.0617,95.08640016963507,95.62333636133036,95.69638,91.9469003727657
30477658,92.1331,95.07302983341661,94.57626545293124,94.50760000000001,92.13097825138985
30478659,98.077,95.05782053567627,95.62648581705187,95.69638,98.07669373095007
30479658,92.1331,95.04143506082815,94.5784700719363,94.50760000000001,98.27304346814917
30480659,98.077,95.02500772530502,95.6280290503554,95.69638,91.9469003727657
30481658,92.1331,95.01031316811203,94.57955033524877,94.51066,98.27304346814917
30482659,98.077,94.99992271897442,95.62878523467413,95.69944000000001,91.9469003727657
30483658,92.1331,94.99733932250035,94.58007966427189,94.51066,92.13097825138985
30484659,98.077,95.00708446607116,95.62915576499032,95.69944000000001,98.07669373095007
30485658,92.1331,95.0347014264671,94.58033903549321,94.51066,92.13097825138985
30486659,91.9491,95.0827755282027,93.79096732484524,94.47386,98.07669373095007
30487658,98.2733,95.14294339355604,95.13566712739166,94.51312000000001,98.27304346814917
30488659,98.077,95.19932828471327,96.01806698917414,95.7019,91.9469003727657
30489658,92.1179,95.24343564372462,94.8480168924219,94.51008,98.27304346814917
30490659,98.077,95.27743811460905,95.81671182469532,95.69886,91.9469003727657
30491658,92.1331,95.30597087857336,94.7116282772867,95.73566000000001,92.13097825138985
30492659,98.077,95.3319237798118,95.72123979410068,95.69640000000001,98.07669373095007
30493658,92.1331,95.35616835886239,94.64479785587048,94.50762,92.13097825138985
30494659,98.077,95.37730188131732,95.67445849910933,95.69944000000001,98.07669373095007
30495658,92.1331,95.39141043919821,94.61205094937654,94.51066,98.27304346814917
30496659,98.077,95.3918759907633,95.65153566456357,95.69944000000001,91.9469003727657
30497658,98.2733,95.37312922199463,96.43806496519449,95.73870000000001,98.27304346814917
30498659,91.9491,95.3384036766156,95.09137547563614,95.70190000000001,98.07669373095007
30499658,98.2733,95.2999313292435,96.04595283294529,95.74116000000001,92.13097825138985
30500659,91.9491,95.27153061009497,94.8168969830617,95.70436000000001,91.9469003727657
30501658,92.1179,95.26119911946482,94.0071978881432,94.51254000000002,98.27304346814917
30502659,98.077,95.26359969487875,95.22813852170023,94.47328000000002,91.9469003727657
30503658,98.2733,95.26401042663933,96.14168696519016,95.73812000000001,98.27304346814917
30504659,91.9491,95.25382433642376,94.88391087563312,94.47328,98.07669373095007
30505658,98.2733,95.23449422519528,95.90072761294317,95.73812000000001,92.13097825138985
30506659,91.9491,95.20993756555549,94.71523932906021,95.70436000000001,98.07669373095007
30507658,98.2733,95.18285750338153,95.78265753034214,95.74362000000002,92.13097825138985
30508659,91.9491,95.15497635413756,94.63259027123948,94.47878000000001,91.9469003727657
30509658,98.2733,95.12729942509432,95.72480318986763,95.74362000000002,98.27304346814917
30510659,91.9491,95.10039050569125,94.59209223290733,94.47878000000001,91.9469003727657
30511658,98.2733,95.07464752431612,95.69645456303513,95.74362000000002,98.27304346814917
30512659,91.9491,95.0505713116197,94.5722481941246,94.47878000000001,98.07669373095007
30513658,98.2733,95.0290221141079,95.68256373588721,95.74362000000002,92.13097825138985
30514659,91.9338,95.01144790588586,94.55793461512104,94.47572000000002,98.07669373095007
30515658,98.2733,95.00006507177035,95.67254423058472,95.74056000000002,92.13097825138985
30516659,91.9491,94.99800484898604,94.55551096140931,94.47572000000001,91.9469003727657
30517658,98.2733,95.00943135496438,95.67084767298651,95.74056000000002,98.27304346814917
30518659,91.9491,95.03957023381854,94.55432337109056,94.47572000000001,91.9469003727657
30519658,92.1331,95.090715481058,93.82795635976339,94.51558000000001,98.27304346814917
30520659,98.077,95.15418384151964,95.10266945183437,94.47632000000002,98.07669373095007
30521658,98.2733,95.21368218117841,96.05385861628406,95.74116000000001,92.13097825138985
30522659,91.9491,95.26018147068959,94.82243103139885,94.47632,98.07669373095007
30523658,98.2733,95.29524052252846,95.8576917219792,95.74116000000001,92.13097825138985
30524659,91.9491,95.32283040607923,94.68511420538545,95.70436000000001,91.9469003727657
30525658,98.2733,95.3451079000881,95.7615699437698,95.74362000000002,98.27304346814917
30526659,91.9338,95.36211740212289,94.61323896063885,94.47572000000002,91.9469003727657
30527658,98.2733,95.3715376764033,95.71125727244718,95.74056000000002,98.27304346814917
30528659,91.9491,95.368503133603,94.58261009071302,94.47572000000001,98.07669373095007
30529658,98.2733,95.3455527649331,95.6898170634991,95.74056000000002,92.13097825138985
30530659,98.077,95.29658087437811,96.40597194444936,95.7013,98.07669373095007
30531658,92.1331,95.22480820563176,95.12411036111456,95.74116000000002,92.13097825138985
30532659,98.077,95.14323530127612,96.00997725278017,95.7019,98.07669373095007
30533658,92.1331,95.06756849806676,94.84691407694612,95.73870000000001,92.13097825138985
30534659,91.9491,95.00924639255861,93.97756985386229,94.47386,91.9469003727657
30535658,98.2733,94.96844382021983,95.2662888977036,94.51312000000001,98.27304346814917
30536659,91.9491,94.93468103590375,94.27113222839253,94.47632,98.07669373095007
30537658,98.2733,94.89501780078719,95.47178255987477,94.51558000000001,92.13097825138985
30538659,98.077,94.84217354124992,96.25334779191232,95.70436000000001,98.07669373095007
30539658,92.1331,94.78266293443401,95.0172734543386,95.74116000000002,92.13097825138985
30540659,91.9338,94.73340824382606,94.09223141803702,94.47326000000001,98.07669373095007
30541658,98.2733,94.70679348021422,95.3465519926259,95.7381,92.13097825138985
30542659,91.9491,94.70724014338059,94.32731639483814,94.47326000000001,91.9469003727657
30543658,92.1331,94.73534129143954,93.6690514763867,93.28448,98.27304346814917
30544659,98.077,94.7840136638706,94.99143603347068,94.47326000000001,91.9469003727657
30545658,92.1331,94.83823697243702,94.13393522342946,94.51312,98.27304346814917
30546659,98.077,94.88233956787249,95.31685465640061,94.47386,91.9469003727657
30547658,98.2733,94.90724699930125,96.20378825948042,95.73870000000001,98.27304346814917
30548659,91.9491,94.9178146905179,94.92738178163629,95.70190000000001,91.9469003727657
30549658,92.1331,94.92871456244443,94.08909724714539,94.51312,98.27304346814917
30550659,98.077,94.94882423392485,95.28546807300177,95.7019,91.9469003727657
30551658,92.1179,94.97718611995889,94.33519765110123,94.51008,92.13097825138985
30552659,98.077,95.01048107554284,95.45773835577086,94.47082,98.07669373095007
30553658,92.1331,95.04659438507144,94.46034684903961,94.50762,98.27304346814917
30554659,98.077,95.08431049663164,95.54534279432772,95.69640000000001,91.9469003727657
30555658,92.1331,95.12298443255415,94.5216699560294,94.50762,98.27304346814917
30556659,98.077,95.16217508311341,95.58826896922056,95.69944000000001,91.9469003727657
30557658,92.1331,95.2012582774566,94.55171827845439,94.51066,98.27304346814917
30558659,98.077,95.23903557620702,95.60930279491808,95.69944000000001,91.9469003727657
30559658,92.1331,95.27334703455126,94.56644195644265,94.51066,92.13097825138985
30560659,98.077,95.30070194309997,95.61960936950985,95.69944000000001,98.07669373095007
30561658,92.1331,95.31595113830919,94.5736565586569,94.51066,98.27304346814917
30562659,98.077,95.31203765564646,95.62465959105981,95.69944000000001,91.9469003727657
30563658,98.2733,95.28374032193868,96.41925171374186,95.73870000000001,98.27304346814917
30564659,91.9338,95.23546057488997,95.0736161996193,95.69884000000002,98.07669373095007
30565658,98.2733,95.18147939474991,96.0335213397335,95.7381,92.13097825138985
30566659,91.9491,95.13865216235251,94.80819493781345,95.7013,91.9469003727657
30567658,92.1331,95.119170951934,94.00566645646941,94.51252000000001,98.27304346814917
30568659,98.077,95.12323220275952,95.22706651952859,94.47326000000001,91.9469003727657
30569658,92.1331,95.13921817230579,94.29887656367,94.51312,98.27304346814917
30570659,98.077,95.15141437428903,95.432313594569,94.47386,98.07669373095007
30571658,98.2733,95.1476431087979,96.28460951619829,95.73870000000001,92.13097825138985
30572659,91.9491,95.12693280285231,94.9839566613388,95.70190000000001,98.07669373095007
30573658,98.2733,95.09958405225136,95.97075966293716,95.74116000000001,92.13097825138985
30574659,91.9491,95.07962633792208,94.76426176405602,95.70436000000001,91.9469003727657
30575658,92.1331,95.07730730889068,93.97491323483922,94.51558000000001,98.27304346814917
30576659,98.0617,95.09150162861278,95.20094926438745,94.47326000000001,91.9469003727657
30577658,92.1331,95.10968789909651,94.28059448507122,94.51006000000001,98.27304346814917
30578659,98.077,95.11554943934502,95.41951613954984,94.4708,91.9469003727657
30579658,98.2733,95.09660794928169,96.27565129768489,95.73564000000002,98.27304346814917
30580659,91.9491,95.05198697006992,94.97768590837941,95.69884,91.9469003727657
30581658,98.2733,94.99263971669139,95.96637013586559,95.74116000000001,98.27304346814917
30582659,91.9491,94.93404310700122,94.76118909510592,95.70436000000001,91.9469003727657
30583658,92.1331,94.8890017406483,93.97276236657413,94.51558000000001,92.13097825138985
30584659,98.077,94.8604422988507,95.2040336566019,94.47632000000002,98.07669373095007
30585658,92.1331,94.8418288329714,94.28275355962131,94.51312,92.13097825138985
30586659,98.077,94.82518287417304,95.42102749173492,94.47386,98.07669373095007
30587658,92.1331,94.80516466251763,94.43464924421443,94.51066,98.27304346814917
30588659,98.077,94.77926750853757,95.52735447095009,95.69944000000001,91.9469003727657
30589658,92.1179,94.748022274629,94.50451812966506,94.50762,92.13097825138985
30590659,98.077,94.71522661135268,95.57626269076553,95.69640000000001,98.07669373095007
30591658,92.1331,94.6882211311568,94.54331388353586,94.50762,92.13097825138985
30592659,91.9491,94.67434780034155,93.7650497184751,94.47082,91.9469003727657
30593658,98.2733,94.67351356209713,95.11752480293256,94.51008000000002,98.27304346814917
30594659,91.9491,94.67836316749558,94.1669973620528,94.47632,98.07669373095007
30595658,98.2733,94.68205536966775,95.39888815343696,94.51558000000001,92.13097825138985
30596659,91.9491,94.68211007453277,94.36395170740587,94.47878000000001,98.07669373095007
30597658,98.2733,94.68038366650194,95.53675619518411,95.74362000000002,92.13097825138985
30598659,91.9491,94.68305911828342,94.46045933662887,94.47878000000001,91.9469003727657
30599658,92.1179,94.69676116633254,93.75769153564022,94.51254000000002,98.27304346814917
30600659,98.077,94.72073658763789,95.05348407494816,94.47328000000002,91.9469003727657
30601658,92.1331,94.74667779080747,94.1773688524637,94.51008,98.27304346814917
30602659,98.077,94.76624233643906,95.3472581967246,94.47082,91.9469003727657
30603658,92.1331,94.77471635293504,94.38301073770722,94.50762,98.27304346814917
30604659,98.077,94.77085094771776,95.49120751639506,95.69944000000001,91.9469003727657
30605658,92.1331,94.75678322257788,94.48377526147655,94.51066,98.27304346814917
30606659,98.077,94.73806441643352,95.56174268303357,95.69944000000001,91.9469003727657
30607658,92.1331,94.72377352977222,94.53314987812351,94.51066,92.13097825138985
30608659,91.9491,94.72280620676385,93.75793491468644,94.47386,91.9469003727657
30609658,98.2733,94.73627392606633,95.1125444402805,94.51312000000001,98.27304346814917
30610659,91.9491,94.75753134845623,94.16351110819636,94.47632,91.9469003727657
30611658,98.2733,94.7798050289029,95.39644777573744,94.51558000000001,98.27304346814917
30612659,91.9338,94.79986550389965,94.3576534430162,94.47572000000002,98.07669373095007
30613658,98.2733,94.81779054893686,95.53234741011134,95.74056000000002,92.13097825138985
30614659,91.9491,94.83674368875587,94.45737318707793,94.47572000000001,98.07669373095007
30615658,98.2733,94.86279715832585,95.60215123095455,95.74056000000002,92.13097825138985
30616659,91.9491,94.9047395067546,94.50623586166819,94.47572000000001,91.9469003727657
30617658,92.1331,94.96991731576227,93.79429510316774,94.51558000000001,98.27304346814917
30618659,98.077,95.056045407385,95.07910657221743,94.47632000000002,91.9469003727657
30619658,92.1331,95.15053929686542,94.19530460055219,94.51312,98.27304346814917
30620659,98.077,95.23741171415075,95.35981322038654,94.47386,98.07669373095007
30621658,98.2733,95.30411753698397,96.23385925427057,95.73870000000001,92.13097825138985
30622659,91.9491,95.3484735662844,94.9484314779894,95.70190000000001,91.9469003727657
30623658,98.2733,95.37802150296214,95.94589203459257,95.74116000000001,98.27304346814917
30624659,91.9338,95.40183420626875,94.7422644242148,95.7013,91.9469003727657
30625658,98.2733,95.42629006665022,95.80157509695034,95.74056000000002,98.27304346814917
30626659,91.9491,95.4547820606843,94.64583256786523,94.47572000000001,91.9469003727657
30627658,98.2733,95.4874738426939,95.73407279750565,95.74056000000002,98.27304346814917
30628659,91.9491,95.52104109286675,94.59858095825396,94.47572000000001,98.07669373095007
30629658,98.2733,95.54836891026436,95.70099667077777,95.74362000000002,98.27304346814917
30630659,98.077,95.56210363968994,96.41379766954444,95.70436000000001,91.9469003727657
30631658,92.1331,95.56211474153507,95.12958836868111,95.74116000000002,92.13097825138985
30632659,98.077,95.5553340395566,96.01381185807676,95.7019,98.07669373095007
30633658,92.1331,95.54798993965035,94.84959830065372,95.73870000000001,92.13097825138985
30634659,98.077,95.54178279366722,95.8178188104576,95.69944000000001,98.07669373095007
30635658,92.1331,95.53395024315945,94.7124031673203,94.51066,98.27304346814917
30636659,98.077,95.5173435753093,95.7217822171242,95.69944000000001,98.07669373095007
30637658,98.2733,95.48440403209464,96.48723755198694,95.73870000000001,92.13097825138985
30638659,91.9338,95.43508911304542,95.12120628639084,95.69884000000002,98.07669373095007
30639658,98.2733,95.37719857626722,96.06683440047358,95.7381,92.13097825138985
30640659,91.9491,95.31911232064957,94.83151408033152,95.7013,91.9469003727657
30641658,98.2733,95.26649618670271,95.86404985623206,95.74056000000002,98.27304346814917
30642659,91.9491,95.222886797835,94.68956489936244,94.47572000000001,91.9469003727657
30643658,98.2733,95.19021282795029,95.7646854295537,95.74362000000002,98.27304346814917
30644659,91.9491,95.16922410832666,94.62000980068757,94.47878000000001,98.07669373095007
30645658,98.2733,95.15981663006649,95.7159968604813,95.74362000000002,92.13097825138985
30646659,91.9491,95.16124426196357,94.5859278023369,94.47878000000001,98.07669373095007
30647658,98.2733,95.1722171651717,95.69213946163582,95.74362000000002,92.13097825138985
30648659,91.9491,95.19089391732473,94.56922762314508,94.47878000000001,98.07669373095007
30649658,98.2733,95.21478036446547,95.68044933620155,95.74362000000002,92.13097825138985
30650659,91.9338,95.24054461653495,94.55645453534108,94.47572000000002,98.07669373095007
30651658,98.2733,95.26376459204215,95.67150817473875,95.74056000000002,92.13097825138985
