timestamp,velocity,butterworth,ema,ma,simplefoc
6050965,24.5192,21.266594998066783,21.646590311705786,20.85604,20.80258509143157
6051964,18.4262,21.402669464112517,20.680473218194052,20.863400000000002,20.08966825908549
6052965,24.5192,21.55544272862336,21.832091252735836,22.082,21.418519811181095
6053964,18.4262,21.724041263652506,20.810323876915085,20.863400000000002,20.520822562910155
6054965,24.5192,21.906679340693103,21.922986713840558,22.082,21.720327823858362
6055964,18.4262,22.098971527586762,20.87395069968839,20.863400000000002,22.57470773681204
6056965,24.5192,22.292116994975164,21.96752548978187,22.082,23.15804744558968
6057964,24.5683,22.47487161925951,22.747757842847307,22.091820000000002,21.738491906996167
6058965,18.3894,22.639394252014466,21.44025048999311,22.08446,22.57269636471857
6059964,24.5683,22.779470446073457,22.378665342995177,22.09428,23.171365715414186
6060965,24.5192,22.885040993187157,23.020825740096623,23.31288,21.73677002315587
6061964,24.5683,22.94855302421774,23.485068018067636,23.3227,22.586217276320294
6062965,18.3875,22.971644510506433,21.955797612647345,22.08654,23.16610412324546
6063964,24.5683,22.956783383693974,22.73954832885314,23.32232,23.58675114638301
6064965,24.5192,22.899310398029975,23.273443830197195,23.3125,23.86647783228936
6065964,24.5683,22.795324476618845,23.661900681138036,23.32232,24.077012742713737
6066965,24.5192,22.65384920005761,23.919090476796626,23.3125,22.37072294226556
6067964,18.4262,22.497827203500677,22.27122333375764,23.320240000000002,23.02998431969708
6068965,24.5192,22.35384014082255,22.945616333630348,23.31042,21.637803046153895
6069964,18.4262,22.24195671366468,21.589791433541244,22.091820000000002,22.516940392418913
6070965,24.5192,22.17321781800916,22.46861400347887,22.082,21.27867229705918
6071964,18.4262,22.150706799318776,21.255889802435206,20.863400000000002,22.265548868052612
6072965,24.5192,22.170225610480234,22.23488286170464,22.082,21.10269823000277
6073964,24.5683,22.224405169643056,22.93490800319325,22.091820000000002,22.142367021113124
6074965,18.3894,22.31027921550068,21.571255602235272,22.08446,22.85540894460044
6075964,24.5683,22.428777266701918,22.470368921564692,22.09428,21.5266449563037
6076965,18.3894,22.576153612998013,21.246078245095283,22.08692,22.424403499233843
6077964,24.5683,22.73895880962839,22.2427447715667,22.09674,23.067560709574877
6078965,24.5192,22.896479388965776,22.925681340096688,22.08692,23.503044526523666
6079964,24.5683,23.03076884709107,23.41846693806768,23.3227,23.822609428677755
6080965,24.5192,23.136717884724263,23.748686856647375,23.31288,22.19264062244037
6081964,18.4262,23.22072111799494,22.15194079965316,23.320240000000002,22.905326695819443
6082965,24.5192,23.287990642889323,22.862118559757214,23.31042,23.389480716894862
6083964,24.5683,23.333959098632302,23.373972991830048,23.320240000000002,23.74311476193759
6084965,24.5192,23.351351210189623,23.71754109428103,23.31042,23.975932363177566
6085964,24.5683,23.341346016671334,23.972768765996722,23.320240000000002,22.311011349307684
6086965,18.3894,23.31340367033057,22.297758136197704,23.31288,22.97345997433663
6087964,24.5683,23.273753549108957,22.97892069533839,23.3227,23.451900242146827
6088965,24.5192,23.217934101581097,23.441004486736873,23.31288,23.772082199324032
6089964,24.5683,23.138924242827965,23.77919314071581,23.3227,24.01093579963801
6090965,24.5192,23.039305317216456,24.00119519850107,23.31288,22.324469082112547
6091964,18.4262,22.9320353960066,22.32869663895075,23.320240000000002,22.99760661758997
6092965,24.5173,22.829797109665037,22.985277647265523,23.31004,23.45407666213423
6093964,24.5683,22.7382841871608,23.460184353085864,23.319860000000002,21.945712358577353
6094965,18.3894,22.66106963132287,21.938949047160104,22.08408,22.7177506808254
6095964,24.5683,22.600534168058612,22.727754333012072,22.093899999999998,23.272903736688967
6096965,24.5192,22.55478755483286,23.26518803310845,23.3125,21.80784663804822
6097964,18.4262,22.52213566472125,21.813491623175917,22.09428,22.635970906744937
6098965,24.5192,22.50152611934023,22.62520413622314,22.08446,23.20093166454271
6099964,24.5683,22.48901167645949,23.208132895356197,23.320240000000002,21.768510860263284
6100965,18.3894,22.48184792821468,21.762513026749335,22.08446,22.593709632005552
6101964,24.5683,22.47865623873085,22.604249118724532,22.09428,23.18607500251507
6102965,24.5192,22.475655510265256,23.17873438310717,23.31288,21.74706652412649
6103964,18.4262,22.470560575849845,21.752974068175018,22.09428,22.59342482699973
6104965,24.5192,22.462600684341307,22.582841847722513,22.08446,23.171149408721064
6105964,24.5683,22.44870418504671,23.178479293405758,23.320240000000002,21.74766328118813
6106965,18.3894,22.427464536222775,21.741755505384027,22.08446,22.579116326652947
6107964,24.5683,22.39931041835329,22.58971885376882,22.09428,23.17585968876825
6108965,24.5192,22.36287004321469,23.16856319763817,23.31288,21.739915804503717
6109964,18.4262,22.31910860412616,21.74585423834672,22.09428,22.58841932326379
6110965,24.5192,22.271666887387624,22.577857966842704,22.08446,23.167645556105906
6111964,24.5683,22.223412835403582,23.17499057678989,23.320240000000002,21.745210584357523
6112965,18.3894,22.180774949802927,21.739313403752924,22.08446,22.57739943887152
6113964,24.5683,22.15421870113544,22.588009382627046,22.09428,21.332038302293455
6114965,18.3894,22.15092066758307,21.32842656783893,22.08692,22.28817884142667
6115964,24.5683,22.171144656157725,22.30038859748725,22.09674,21.12958388408206
6116965,18.3894,22.208273561219958,21.127092018241072,20.86096,22.146460748678695
6117964,24.5683,22.24863915645915,22.15945441276875,22.09674,22.873000784186274
6118965,24.5192,22.275072248984138,22.867378088938125,22.08692,23.366852578751644
6119964,24.5683,22.27814785691284,23.37765466225669,23.3227,21.88465550020954
6120965,18.3894,22.263676628524113,21.88117826357968,22.08692,22.67501087996793
6121964,24.5683,22.244934682241237,22.687314784505777,23.3227,21.400366311060942
6122965,18.3875,22.231176264139286,21.39737034915404,22.08654,22.336008447563913
6123964,24.5683,22.223917201627074,22.348649244407827,22.09636,23.005684173405925
6124965,24.5192,22.22091831757029,22.99981447108548,22.08654,21.62079294375009
6125964,18.4262,22.22397437126045,21.627730129759836,22.0939,22.50503332073625
6126965,24.5192,22.23891558289621,22.495171090831885,22.08408,21.270337346881316
6127964,18.4262,22.267815560598788,21.27447976358232,22.091820000000002,22.259714402928108
6128965,24.5192,22.30496780052737,22.247895834507624,22.082,22.93755211187093
6129964,24.5683,22.3404863216284,22.944017084155334,22.091820000000002,21.58414517339304
6130965,18.3894,22.36771475112783,21.577631958908732,22.08446,22.464653651196382
6131964,24.5683,22.382925622204798,22.47483237123611,22.09428,23.095735815948654
6132965,24.5192,22.3812178933778,23.088142659865277,23.31288,21.683829093529997
6133964,18.4262,22.360235803845704,21.689559861905693,22.09428,22.549158625582184
6134965,24.5192,22.32017470316829,22.538451903333986,22.08446,23.140163067728782
6135964,24.5683,22.260120736460998,23.147406332333787,23.320240000000002,21.725972842493533
6136965,18.3894,22.18232900838613,21.72000443263365,22.08446,22.563933019566726
6137964,24.5683,22.09283972397837,22.574493102843554,22.09428,21.322611808780096
6138965,24.5192,21.99838330873736,23.157905171990485,23.31288,22.28158029596732
6139964,18.4262,21.91109426769783,21.73839362039334,22.09428,21.124964902260515
6140965,18.3894,21.84552238758832,20.733695534275334,20.8585,22.143227461403615
6141964,24.5683,21.804002435329842,21.884076873992733,22.09428,22.870737483093716
6142965,24.5192,21.777317685528324,22.674613811794913,22.08446,21.52633026053154
6143964,18.4262,21.76059950401437,21.400089668256438,20.86586,22.438909442483265
6144965,24.5192,21.757459870639323,22.335822767779504,22.08446,21.224050632104227
6145964,18.4262,21.772408245771413,21.162935937445653,22.091820000000002,22.227313702584144
6146965,24.5192,21.806997749991027,22.169815156211953,22.082,21.07593361417484
6147964,18.4262,21.859666935230496,21.046730609348366,20.863400000000002,22.123631790033574
6148965,24.5192,21.925399591023815,22.088471426543855,22.082,22.842294282844755
6149964,24.5683,21.999082733630935,22.832419998580697,22.091820000000002,21.517464693074718
6150965,18.3894,22.08260409345615,21.49951399900649,22.08446,22.417977314973555
6151964,24.5683,22.184124402611108,22.42014979930454,22.09428,21.22044281556488
6152965,18.3894,22.309493678187586,21.210924859513177,22.08692,22.21006200071667
6153964,24.5664,22.457344079214465,22.217567401659224,22.09636,21.074902095585056
6154965,18.3894,22.617831701767148,21.069117181161452,20.86058,22.108183496730792
6155964,24.5683,22.771196001672077,22.118872026813015,22.09636,22.84620670782274
6156965,24.5192,22.890101718538233,22.838970418769108,22.08654,23.34809672529717
6157964,24.5683,22.949801759262854,23.357769293138375,23.32232,23.714145967819206
6158965,24.5192,22.938631402553433,23.706198505196863,23.31288,22.116716199839384
6159964,24.5683,22.86132125578179,23.964828953637802,24.54866,22.852179599998756
6160965,18.3894,22.735230864909074,22.29220026754646,23.31288,23.352277749820384
6161964,24.5683,22.57947432599319,22.97503018728252,23.3227,23.717072684985457
6162965,24.5192,22.40838289933369,23.438281131097764,23.31288,22.118764901855762
6163964,18.4262,22.236847427971334,21.934656791768433,22.09428,22.85361369141022
6164965,24.5192,22.081941785090365,22.7100197542379,22.08446,21.514343606353094
6165964,18.4262,21.95682982824256,21.42487382796653,22.091820000000002,22.430518784558352
6166965,24.5192,21.86839515111294,22.35317167957657,22.082,21.218177171556786
6167964,18.4262,21.818465363952214,21.1750801757036,20.863400000000002,22.223202280200937
6168965,24.5192,21.804692753970656,22.17831612299252,22.082,21.073055618506597
6169964,18.4262,21.82106850501882,21.052681286094764,20.863400000000002,22.121617193065806
6170965,24.5192,21.858091512808304,22.092636900266335,22.082,22.840884064967316
6171964,24.5683,21.90651413324652,22.835335830186434,22.091820000000002,21.51647754056051
6172965,18.3875,21.964748161837445,21.5009850811305,22.08408,22.41728630821361
6173964,24.5683,22.0384052031855,22.42117955679135,22.0939,21.219959110832917
6174965,18.3913,22.131979032861345,21.212215689753943,22.086920000000003,22.209723407404297
6175964,24.5683,22.244232815468788,22.21904098282776,22.09674,21.0746650802664
6176965,18.3875,22.36726853992155,21.06957868797943,20.86058,22.108017586007733
6177964,24.5683,22.485432445781942,22.1191950815856,22.09674,22.846090570316598
6178965,24.5192,22.578004773048523,22.839196557109922,22.08692,23.34801542904287
6179964,24.5683,22.62968116889877,23.357927589976946,23.32232,21.8714694954134
6180965,18.3913,22.63743295423702,21.86793931298386,22.086920000000003,22.665780676610634
6181964,24.5683,22.602297179981782,22.6780475190887,23.32308,23.23652473373863
6182965,24.5192,22.521585820450476,23.23039326336209,23.31326,23.621319343438294
6183964,24.5683,22.396960431905555,23.631765284353463,23.32308,22.062782235490197
6184965,18.3875,22.242941132684617,22.058485699047424,22.08692,22.799699594664393
6185964,24.5683,22.080372809447354,22.811429989333195,23.32232,21.487648411348466
6186965,18.3913,21.926303868268054,21.485390992533237,22.086920000000003,22.39710591776518
6187964,24.5683,21.79168725665635,22.410263694773263,22.09674,21.205832837519015
6188965,18.3875,21.682880423641755,21.20343458634128,20.86058,22.199835016084563
6189964,24.5683,21.602963106320914,22.212894210438897,22.09674,21.067743206342584
6190965,18.3913,21.552811901572078,21.066415947307227,20.861340000000002,22.103172274261063
6191964,24.5683,21.531904786578576,22.116981163115057,22.09674,21.000079287066132
6192965,18.3875,21.538833160754294,20.99813681418054,20.86058,22.055807530767545
6193964,24.5683,21.571514526483526,22.069185769926378,22.09674,20.96692396662067
6194965,18.3913,21.627128471570618,20.965820038948465,20.861340000000002,22.032598806455724
6195964,24.5683,21.701806789351327,22.046564027263926,22.09674,20.950677859602393
6196965,18.3875,21.790098116146495,20.948844819084748,20.86058,22.02122653154293
6197964,24.5683,21.884239143386267,22.034681373359323,22.09674,20.942717267163438
6198965,18.3913,21.973300483420054,20.941666961351526,20.861340000000002,22.01565411683566
6199964,24.5645,22.04229677232877,22.028516872946064,22.09598,22.781436141896148
6200965,24.5192,22.075219696608514,22.775721811062244,22.08616,21.463819321693244
6201964,18.4282,22.062121798709807,21.471465267743568,22.0943,22.395151785296456
6202965,24.5192,21.99881700622697,22.385785687420494,22.08448,21.19342027207346
6203964,24.5683,21.8831715176967,23.040539981194343,23.319880000000005,22.20587245056261
6204965,18.3875,21.71962066840913,21.64462798683604,22.084480000000006,22.89986274521508
6205964,24.5683,21.520326122140652,22.521729590785228,22.094300000000004,21.557762616733946
6206965,18.3913,21.29905568469149,21.28260071354966,22.086920000000003,22.446185861535017
6207964,24.5683,21.069270380988307,22.268310499484762,22.09674,21.240188798157902
6208965,18.3875,20.846287997610496,21.10406734963933,20.86058,20.384946181076472
6209964,18.4282,20.645651936886296,20.30130714474753,20.86872,21.639940586864718
6210965,24.5192,20.477561343759213,21.56667500132327,20.8589,20.664772433171244
6211964,18.4243,20.348817960051658,20.623962500926286,20.865500000000004,19.99319939830326
6212965,18.3913,20.268329213218244,19.954163750648398,19.630100000000002,19.512053601178224
6213964,18.4243,20.240646298441785,19.495204625453876,19.63746,21.028915780935943
6214965,24.5192,20.259041140988646,21.002403237817713,20.85566,20.2370550690211
6215964,18.4282,20.313528840677314,20.2301422664724,19.63746,19.69379724339816
6216965,18.3875,20.398445369724467,19.677349586530678,19.6301,21.141410100199966
6217964,24.5683,20.50808186524429,21.144634710571474,20.865500000000004,20.326845765223368
6218965,18.3913,20.635879587209388,20.31863429740003,20.858900000000006,19.745606058022297
6219964,18.4243,20.777231188283668,19.75033400818002,19.63992,21.192402500726793
6220965,24.5192,20.92434862848194,21.18099380572601,20.85812,20.351495772874696
6221964,18.4282,21.064854504067622,20.35515566400821,20.86626,21.616525301123474
6222965,24.5192,21.188068802940503,21.604368964805744,20.85644,20.648381733152373
6223964,18.4243,21.287507526002656,20.65034827536402,20.863040000000005,21.824345473317848
6224965,24.5192,21.359670585726157,21.811003792754814,22.08202,20.793855853688434
6225964,18.4282,21.403053928967342,20.79616265492837,20.863820000000004,21.92617735769309
6226965,24.5192,21.417435883809514,21.913073858449856,22.08202,20.865138172751102
6227964,18.4243,21.40344664441264,20.866441700914898,20.863040000000005,21.97607498103696
6228965,24.5192,21.36241547964864,21.962269190640427,22.08202,20.90006650909181
6229964,18.4282,21.29649990377404,20.902048433448297,20.863820000000004,22.000524816475455
6230965,24.5192,21.209092594507606,21.987193903413807,22.08202,20.91718139389876
6231964,18.4243,21.10547249098212,20.918325732389665,20.863040000000005,22.012505235840315
6232965,24.5192,20.99365284696249,21.998588012672762,22.08202,20.925567687454162
6233964,18.4243,20.885376212484584,20.926301608870933,20.863040000000005,20.175756076301305
6234965,18.3913,20.793324270209464,20.16580112620965,20.855660000000004,21.478781283232166
6235964,24.5683,20.72444607976339,21.486550788346754,20.86548,20.563005593345906
6236965,18.3875,20.680877355092143,20.556835551842724,20.85812,19.910917937708074
6237964,18.4282,20.66449211953546,19.918244886289905,19.63992,21.30812081650684
6238965,24.5192,20.673460212414124,21.29853142040293,20.8589,20.432498593920727
6239964,18.4243,20.702400679241563,20.43626199428205,20.865500000000004,19.8306077108279
6240965,18.3913,20.746164537545752,19.822773395997434,19.630100000000002,21.237177427400784
6241964,24.5683,20.795720837525813,21.246431377198203,20.866260000000004,20.39388289426394
6242965,18.3875,20.83778726649761,20.38875196403874,20.85812,21.631470055806012
6243964,24.5683,20.86212911877975,21.642616374827117,20.86794,20.669887734147597
6244965,18.3913,20.86504664314134,20.66722146237898,20.861340000000002,21.82467344372457
6245964,24.5683,20.849153501598188,21.837545023665285,22.09674,20.805130105690587
6246965,18.3875,20.823339042311808,20.8025315165657,20.86058,20.080405096349352
6247964,18.4282,20.799017251130167,20.09023206159599,20.86872,21.426761827555733
6248965,24.5192,20.782593693319214,21.418922443117193,20.8589,20.515547301654955
6249964,18.4243,20.775657328567306,20.520535710182035,20.865500000000004,19.888741806241857
6250965,18.3913,20.77898370831076,19.881764997127423,19.630100000000002,21.277871294190554
6251964,24.5683,20.78875223228443,21.287725497989193,20.866260000000004,20.422368601016778
6252965,18.3875,20.79655743257884,20.417657848592434,20.85812,21.651410050533
6253964,24.5683,20.797083763553083,21.662850494014705,20.86794,20.68384573045649
6254965,18.3913,20.79191294669335,20.68138534581029,20.861340000000002,19.995506033685484
6255964,18.4243,20.785651576881456,20.0042597420672,20.86794,21.367332483691026
6256965,24.5192,20.778229181700713,21.35874181944704,20.85812,20.47394676094966
6257964,18.4282,20.764936046650796,20.479579273612927,20.86626,21.70224099277595
6258965,24.5192,20.74422641791699,21.691465491529048,20.85644,20.708382717309103
6259964,18.4243,20.721718738202686,20.71131584407033,20.863040000000005,20.02372659719976
6260965,18.3913,20.706517066278042,20.01531109084923,20.856440000000003,21.372360647861086
6261964,24.5683,20.703686930720462,21.38120776359446,20.866260000000004,20.48851114858615
6262965,18.3875,20.71440834119781,20.483095434516123,20.85812,19.858771826376245
6263964,18.4282,20.73986765714845,19.866626804161285,19.63992,21.271618538574558
6264965,24.5154,20.77726988122805,21.2612587629129,20.85814,20.40694699936813
6265964,18.4282,20.819571135044384,20.411341134039027,20.86552,21.65534115966888
6266965,24.5192,20.862840051553565,21.64369879382732,20.8557,20.675552834134155
6267964,18.4243,20.909710417728387,20.677879155679122,20.863060000000004,20.000745678977296
6268965,18.3913,20.965078556366098,19.991905408975384,20.855680000000003,21.356274005105362
6269964,24.5683,21.02790463733617,21.36482378628277,20.866260000000004,20.477250498657142
6270965,18.3875,21.09068631191041,20.471626650397937,20.85812,21.689827378881255
6271964,24.5683,21.146595078427897,21.700628655278557,20.86794,20.710737860300267
6272965,18.3913,21.192738049828073,20.707830058694988,20.861340000000002,21.85326853203144
6273964,24.5683,21.22961471755134,21.86597104108649,22.09674,20.825146667505397
6274965,18.3875,21.260654914153942,20.82242972876054,20.86058,21.933354697075032
6275964,24.5683,21.291825714011047,21.94619081013238,22.09674,20.88120698303591
6276965,18.3913,21.331284297053216,20.879723567092665,20.861340000000002,20.133658910491075
6277964,18.4243,21.385164119417787,20.143096496964866,20.86794,21.464039497454937
6278965,24.5192,21.449416216930725,21.455927547875405,20.85812,20.541641670584397
6279964,18.4282,21.50926188857464,20.54760928351278,20.86626,21.749627429520263
6280965,24.5192,21.546325348259142,21.739086498458946,20.85644,20.741553223030124
6281964,24.5683,21.545846610458028,22.58785054892126,22.091840000000005,21.889565516232274
6282965,18.3875,21.504113475284797,21.327745384244878,22.084480000000006,22.678447891183847
6283964,24.5683,21.42850087041382,22.299911768971413,22.094300000000004,21.402772218912084
6284965,18.3913,21.330148982216592,21.127328238279986,22.086920000000003,22.337692583059713
6285964,24.5683,21.220819029238434,22.15961976679599,22.09674,21.164243503225187
6286965,18.3875,21.11382851461003,21.027983836757194,20.86058,20.33178447462357
6287964,18.4282,21.02121808719041,20.248048685730033,20.86872,21.602727392347685
6288965,24.5192,20.947032147474683,21.529394080011024,20.8589,20.63872319700932
6289964,18.4243,20.888209682021277,20.597865856007715,20.865500000000004,21.81758449801771
6290965,24.5192,20.843045871478342,21.7742660992054,20.85568,20.789123170978336
6291964,18.4282,20.81564383508449,20.770446269443777,20.863820000000004,20.080244914768222
6292965,18.3875,20.81249716003712,20.055562388610642,20.85568,21.41192347015901
6293964,24.5683,20.835033231364314,21.40938367202745,20.865500000000004,20.5162051241947
6294965,18.3913,20.879658403884445,20.50395857041921,20.858900000000006,19.878157609302228
6295964,24.5645,20.94528231350327,21.722120999293445,20.867960000000004,21.285188586622745
6296965,18.3913,21.03673579823828,20.72287469950541,20.860580000000002,20.41644603300186
6297964,18.4243,21.160219957615613,20.033302289653786,20.86794,21.661990483212488
6298965,24.5192,21.314621538255786,21.379071602757648,20.85812,20.68020736061468
6299964,18.4282,21.490255247919535,20.493810121930352,20.8655,21.84662341254146
6300965,24.5192,21.675066061152794,21.701427085351245,20.85644,20.80945041114496
6301964,18.4243,21.856781292091124,20.71828895974587,20.863040000000005,21.93709354791266
6302965,24.5192,22.02110781476026,21.85856227182211,22.08202,22.711717513360117
6303964,24.5683,22.1538320638216,22.671483590275475,22.091840000000005,21.42606095443547
6304965,18.3913,22.24697355516143,21.38742851319283,22.084460000000004,22.353994697926083
6305964,24.5683,22.297519902519436,22.34168995923498,22.09428,23.018274548659445
6306965,24.5192,22.30266108754969,22.994942971464486,23.31326,21.629606206427553
6307964,18.4243,22.26313865442115,21.62375008002514,22.09428,22.511202604610475
6308965,24.5192,22.183159871368925,22.492385056017596,22.08446,23.113593853048584
6309964,24.5683,22.066900204967315,23.115159539212314,23.319860000000002,21.707374392217396
6310965,18.3913,21.923161126993243,21.69800167744862,22.084460000000004,22.55091410437343
6311964,24.5683,21.76652604696039,22.559091174214032,22.09428,21.313498568144787
6312965,18.3875,21.61103343219181,21.307613821949822,22.08692,22.275201027522606
6313964,24.5683,21.467821322295944,22.285819675364877,22.09674,21.12049941434921
6314965,18.3913,21.346631124266988,21.117463772755414,20.861340000000002,22.140101619865703
6315964,24.5683,21.257204423420742,22.15271464092879,22.09674,21.025929828989383
6316965,18.3875,21.210458202570052,21.02315024865015,20.86058,20.234964902658508
6317964,18.4282,21.215463508238948,20.244665174055104,20.86872,21.53495369197214
6318965,24.5192,21.272134801516405,21.527025621838572,20.8589,20.59128160674644
6319964,18.4243,21.371159332994104,20.596207935286998,20.865500000000004,21.784375384833695
6320965,24.5192,21.50117348075795,21.773105554700898,20.85568,20.765876791749527
6321964,18.4282,21.651674787468593,20.769633888290628,20.863820000000004,21.906592014335853
6322965,24.5192,21.811771465056538,21.89450372180344,22.08202,20.851428432401036
6323964,18.4243,21.96872771046228,20.853442605262405,20.863040000000005,21.966478162791912
6324965,24.5192,22.10641193674621,21.95316982368368,22.08202,20.893348736320277
6325964,24.5683,22.207655155489913,22.737708876578573,22.091840000000005,21.99582237553538
6326965,18.3913,22.26068744905954,21.433786213605,22.084460000000004,22.75282769269602
6327964,24.5645,22.258206433885995,22.373000349523497,22.09352,23.2974576449984
6328965,24.5192,22.193029535121806,23.016860244666447,23.3125,23.663972381320132
6329964,24.5683,22.06585789667275,23.48229217126651,23.32232,22.092639362007482
6330965,18.3913,21.893641050434415,21.954994519886554,22.086920000000003,22.820599583226493
6331964,24.5683,21.70307085967544,22.738986163920586,23.32232,21.502278403341933
6332965,18.3875,21.520618741725748,21.43354031474441,22.08692,20.568408904705294
6333964,18.4282,21.366597628732194,20.531938220321084,20.86872,21.768364493404892
6334965,24.5192,21.249160271045007,21.728116754224757,20.8589,20.754669167749366
6335964,18.4243,21.165787334067645,20.73697172795733,20.865500000000004,21.898746677535744
6336965,24.5192,21.112181489328247,21.87164020957013,20.85568,20.845936696640962
6337964,18.4282,21.086979236233432,20.83860814669909,20.863820000000004,21.96263394775986
6338965,24.5192,21.092302064958478,21.942785702689363,22.08202,20.890657785797842
6339964,18.4243,21.134004280667952,20.887239991882552,20.863040000000005,20.151319145141876
6340965,18.3913,21.21773129027015,20.138457994317786,20.856440000000003,21.461675431420566
6341964,24.5683,21.340766758548902,21.46741059602245,20.866260000000004,20.551031497077787
6342965,18.3875,21.491229322050533,20.543437417215713,20.85812,21.741474077775706
6343964,24.5683,21.654625141891923,21.750896192050998,20.86794,20.746890549526384
6344965,18.3913,21.816265966186048,20.7430173344357,20.861340000000002,21.878575414489724
6345964,24.5683,21.95970367223311,21.890602134104988,22.09674,22.685481050253994
6346965,24.5192,22.069047506119738,22.679181493873493,22.08692,21.396650757543735
6347964,18.4243,22.135300572577304,21.402717045711444,22.09428,22.348133790391802
6348965,24.5192,22.155274474764003,22.33766193199801,22.08446,22.999445683095516
6349964,24.5683,22.127064653451093,23.006853352398608,23.319860000000002,21.62747067325025
6350965,18.3913,22.05373303047406,21.622187346679024,22.084460000000004,22.49498150109643
6351964,24.5683,21.943606834700276,22.506021142675316,22.09428,21.274345745850887
6352965,18.3875,21.803274737624296,21.27046479987272,22.08692,22.247794051916873
6353964,24.5683,21.634800862966543,22.259815359910903,22.09674,22.943934096453
6354965,24.5192,21.440975478609708,22.937630751937633,22.08692,21.577567889883042
6355964,18.4282,21.234700886779557,21.58480152635634,22.0943,20.63215621800152
6356965,18.3875,21.037004805840024,20.625611068449437,20.85814,21.798261382422318
6357964,24.5683,20.863574870273247,21.808417747914604,22.094300000000004,20.78664166277901
6358965,18.3875,20.72282336064691,20.782142423540222,20.858140000000006,20.067463186311247
6359964,18.4282,20.621456731887946,20.075959696478154,19.639940000000003,21.41770249052906
6360965,24.5192,20.561991405267865,21.408931787534705,20.85814,20.509205765736283
6361964,18.4243,20.543742787545895,20.51354225127429,20.865500000000004,19.884302731098785
6362965,18.3913,20.567273005628195,19.876869575892,19.630100000000002,21.274763941590404
6363964,24.5683,20.63072306405795,21.2842987031244,20.866260000000004,20.42019345419667
6364965,18.3875,20.72961096307413,20.41525909218708,20.85812,19.81094944030361
6365964,18.4282,20.860085123149727,19.819141364530953,19.63992,21.238142868323713
6366965,24.5192,21.01407725805924,21.229158955171666,20.8589,20.38351403019254
6367964,18.4243,21.178009408178514,20.387701268620166,20.865500000000004,21.638938081245964
6368965,24.5192,21.339012466837204,21.627150888034116,20.85568,20.664070679238115
6369964,18.4282,21.487192672430385,20.66746562162388,20.863820000000004,21.835327735577867
6370965,24.5192,21.61406623126943,21.822985935136714,22.08202,20.801543437270446
6371964,18.4243,21.71111587394579,20.803380154595697,20.863040000000005,21.931558666200498
6372965,24.5192,21.768552163041527,21.91812610821699,22.08202,20.86890508870629
6373964,24.5683,21.778242764865453,22.713178275751893,22.091840000000005,21.97871182220559
6374965,18.3913,21.740910935011005,21.416614793026323,22.084460000000004,22.740850305365168
6375964,24.5683,21.6660647454447,22.362120355118424,22.09428,21.446453908839004
6376965,18.3875,21.564625038750787,21.169734248582895,22.08692,22.368269766008556
6377964,24.5683,21.445762644295943,22.189303974008027,22.09674,21.185647531289376
6378965,18.3913,21.317868174614002,21.049902781805617,20.861340000000002,20.346767294268503
6379964,24.5683,21.189710618486775,22.10542194726393,22.09674,21.613215366099137
6380965,18.3875,21.071684913719192,20.99004536308475,20.86058,20.646064778635335
6381964,18.4282,20.973182960934782,20.221491754159324,20.86872,21.82272360515592
6382965,24.5192,20.895998595003057,21.510804227911528,20.8589,20.792720545975087
6383964,18.4243,20.835289024625386,20.58485295953807,20.865500000000004,20.082763077265952
6384965,24.5192,20.78807557577824,21.765157071676647,20.85568,21.41368618390742
6385964,18.4282,20.757720833758473,20.764069950173653,20.863820000000004,20.517439023818582
6386965,18.3875,20.75053552234023,20.051098965121554,20.85568,21.71795934649426
6387964,24.5683,20.768352464639523,21.406259275585086,20.865500000000004,20.73043023762937
6388965,18.3913,20.808610353186296,20.50177149290956,20.858900000000006,20.0281151887065
6389964,18.4243,20.868058823065287,19.87853004503669,19.63992,21.390158892205736
6390965,24.5192,20.938500390589414,21.270731031525685,20.85812,20.489925246909955
6391964,18.4243,21.006205522541677,20.416801722067976,20.86548,21.713425932948155
6392965,24.5192,21.058970371138514,21.647521205447582,20.85566,20.71621217542965
6393964,18.4282,21.089353151544362,20.681724843813306,20.86304,21.871826782911942
6394965,24.5192,21.094188005412153,21.832967390669314,22.08202,20.8270927704043
6395964,18.4243,21.074300113795037,20.810367173468517,20.863040000000005,20.1068236343664
6396965,24.5192,21.03444799047285,21.92301702142796,22.08202,21.430528573877734
6397964,18.4282,20.98349475354562,20.87457191499957,20.863820000000004,20.5292286967978
6398965,18.3875,20.930913258820308,20.128450340499697,20.85568,21.726212117579713
6399964,24.5683,20.87955141955963,21.460405238349786,20.865500000000004,20.73620717738919
6400965,18.3913,20.826167659049048,20.53967366684485,20.858900000000006,21.871097053993687
6401964,24.5683,20.769699422585926,21.748261566791392,20.868720000000003,20.83762663287897
6402965,18.3875,20.715671932483755,20.740033096753972,20.86058,20.10315266538122
6403964,18.4282,20.672872343389056,20.04648316772778,20.86872,21.44268512587804
6404965,24.5192,20.64611378767899,21.388298217409442,20.8589,20.526693610480567
6405964,18.4243,20.636621131187418,20.499098752186608,20.865500000000004,19.896544222419784
6406965,18.3913,20.646139996085292,19.866759126530624,19.630100000000002,21.283332985515102
6407964,24.5683,20.673174859013443,21.277221388571437,20.866260000000004,20.42619178494396
