time,measured,predicted
1.372,447.8813001475906,271.67925199220997
1.373,448.5426701328316,271.68005459067695
1.374,448.4373531195484,271.68085276710065
1.375,448.3842678075935,271.681646545845
1.376,448.3395410268342,271.6824359511398
1.377,448.34106692415077,271.68322100708116
1.378,448.86870023173566,271.6840017376326
1.379,448.15907020856207,271.6847781666255
1.38,448.7957131877058,271.68555031776003
1.381,448.0492518689352,271.68631821460565
1.382,448.0380266820417,271.6870818806021
1.383,448.02487401383746,271.68784133905984
1.384,448.0609266124537,271.688596613161
1.385,448.0007339512083,271.6893477259601
1.386,447.99436055608743,271.69009470038424
1.387,448.6020245004787,271.6908375592347
1.388,447.9663420504308,271.69157632518665
1.389,448.5283978453877,271.69231102079067
1.39,448.469258060849,271.6930416684731
1.391,448.40992225476407,271.6937682905364
1.392,449.02454002928766,271.6944909091605
1.393,448.25519602635893,271.69520954640296
1.394,448.223376423723,271.69592422419976
1.395,448.18862878135064,271.6966349643662
1.396,448.20830590321555,271.69734178859716
1.397,448.13642531289395,271.6980447184681
1.398,448.11648278160453,271.6987437754358
1.399,448.0924245034441,271.6994389808384
1.4,448.1217220530997,271.7001303558969
1.401,448.6682398477897,271.70081792171504
1.402,447.98476586301075,271.7015016992805
1.403,448.5903392767097,271.70218170946526
1.404,448.56984534903876,271.70285797302637
1.405,448.4557108141349,271.7035305106063
1.406,449.02028973272144,271.704199342734
1.407,448.29550075944934,271.7048644898253
1.408,448.3044906835044,271.7055259721834
1.409,448.222991615154,271.7061838099997
1.41,448.18828245363864,271.7068380233546
1.411,448.16315420827476,271.70748863221735
1.412,448.18537878744723,271.70813565644767
1.413,448.11579090870254,271.7087791157956
1.414,448.0918018178323,271.7094190299024
1.415,448.0763216360491,271.7100554183011
1.416,448.1072294724442,271.71068830041736
1.417,448.65519652519976,271.71131769556933
1.418,448.5833768726798,271.71194362296916
1.419,448.51873918541185,271.7125661017229
1.42,449.1163652668707,271.71318515083146
1.421,448.3378387401836,271.713800789191
1.422,448.29775486616523,271.7144130355935
1.423,448.26167937954875,271.71502190872764
1.424,448.2679414415939,271.71562742717884
1.425,448.19009729743453,271.71622960943034
1.426,448.16478756769106,271.71682847386336
1.427,448.142008810922,271.7174240387581
1.428,448.1663479298297,271.71801632229375
1.429,448.09256313684676,271.7186053425495
1.43,448.07700682316215,271.71919111750503
1.431,448.0630061408459,271.7197736650407
1.432,448.7062055267613,271.7203530029385
1.433,448.58453497408516,271.72092914888253
1.434,448.51978147667666,271.7215021204592
1.435,448.45539332900904,271.7220719351584
1.436,448.44839399610817,271.7226386103733
1.437,448.3525045964973,271.7232021634014
1.437999,448.3557941368475,271.7237620525421
1.439,448.2630647231627,271.7243199716113
1.439999,447.66433825084647,271.7248737081526
1.441,448.2565944257619,271.72542549627127
1.441999,447.6524049831857,271.72597314782377
1.443,448.2458544848671,271.7265188723648
1.443999,448.2598090363803,271.7270605057962
1.445,448.1827781327423,271.72760023339197
1.445999,448.8140003194681,271.72813591483515
1.447,448.6815502875213,271.7286697113859
1.447999,448.6519352587692,271.729199506247
1.449,448.5356917328922,271.7297274369287
1.449999,448.514552559603,271.73025140989523
1.451,448.4120473036427,271.7307735391677
1.451999,448.4093825732784,271.73129175421616
1.453,448.3173943159506,271.7318081458309
1.453999,447.70712488435555,271.7323206662348
1.455,447.68536239592,271.7328313832425
1.455999,447.749256156328,271.7333382715801
1.457,448.3391205406952,271.7338433763391
1.457999,448.33763848662574,271.7343446945009
1.459,448.25282463796316,271.7348442486838
1.459999,448.26608217416685,271.73534005788036
1.461,448.7981639567501,271.73583412248223
1.461999,448.7568875610751,271.7363244832513
1.463,448.6301488049675,271.7368131185969
1.463999,448.59956392447083,271.73729809081095
1.465,447.8788175320237,271.7377813565622
1.465999,447.9233657788213,271.7382609994359
1.467,447.8799792009392,271.73873895459906
1.467999,447.93052128084526,271.73921332669636
1.469,448.49615915276075,271.7396860296293
1.469999,447.87412323748475,271.74015518887046
1.471,448.44540091373625,271.7406226972897
1.471999,447.8223308223626,271.7410867009587
1.473,448.3987877401263,271.74154907194645
1.473999,449.01451896611366,271.7420079766976
1.475,448.24617706950227,271.7424652667091
1.475999,448.8710593625521,271.7429191285742
1.477,448.1170634262969,271.7433713934439
1.477999,448.7609670836672,271.74382026783906
1.479,448.0179803753005,271.74426756278814
1.479999,448.05472233777044,271.7447115045204
1.481,447.9921001039933,271.74515388416313
1.481999,448.031430093594,271.74559294743744
1.483,447.9772370842346,271.7460304657879
1.483999,448.0180533758111,271.7464647042133
1.485,448.5749380382301,271.746897414692
1.485999,447.93891423440704,271.7473268812887
1.487,448.50981281096637,271.74775483672914
1.487999,448.4912615298697,271.74817958393453
1.489,448.3910853768827,271.7486028365897
1.489999,449.0014768391945,271.74902291626495
1.491,448.240539155275,271.74944151781364
1.491999,448.8659852397475,271.74985698125005
1.493,448.11249671577275,271.7502709828029
1.493999,448.1397870441955,271.7506818807281
1.495,448.07475833977594,271.75109133283445
1.495999,448.0997125057983,271.75149771541874
1.497,448.03869125521845,271.7519026680722
1.497999,448.07336212969665,271.7523045849345
1.499,448.624715916727,271.75270508757933
1.499999,447.98371432505434,271.7531025877932
1.501,448.5501328925489,271.75349868933046
1.501999,448.527549603294,271.7538918214303
1.503,448.4237446429646,271.75428357022355
1.503999,448.4199101786681,271.7546723822104
1.505,448.32686916080127,271.75505982609167
1.505999,448.3327222447211,271.75544436543913
1.507,448.24230002024893,271.75582755171513
1.507999,448.2566100182241,271.75620786537496
1.509,448.17989901640163,271.7565868408322
1.509999,448.2004491147615,271.75696297524036
1.511,448.1232542032853,271.7573377861514
1.511999,448.1494687829567,271.7577097872336
1.513,448.08347190466105,271.75808047936243
1.513999,448.11366471419495,271.75844839253955
1.515,448.6609882427755,271.75881501114736
1.515999,448.63342941849794,271.7591788813412
1.517,448.5129364766481,271.7595414711917
1.517999,449.1172528289833,271.75990134283046
1.519,448.33863754608495,271.7602599481956
1.519999,448.3433137914765,271.7606158652192
1.521,448.25183241232884,271.7609705298843
1.521999,448.2651891710959,271.7613225357499
1.523,448.1876202539863,271.7616733030191
1.523999,448.20739822858764,271.76202144070635
1.525,448.1295084057289,271.76236835340796
1.525999,448.155097565156,271.76271266542403
1.527,448.70437780864034,271.76305576591574
1.527999,448.0554100277763,271.7633962943007
1.529,447.9988190249987,271.7637356244748
1.529999,448.6484371224988,271.76407241080705
1.531,448.53254341024893,271.7644080120953
1.531999,448.51171906922406,271.76474109749586
1.533,448.40949716230165,271.765073010875
1.533999,448.4070874460715,271.7654024360134
1.535,448.31532870146435,271.76573070200965
1.535999,448.3162258313179,271.7660565071083
1.537,448.23355324818607,271.76638116580256
1.537999,447.6316679233675,271.7667033906419
1.539,448.2332911310308,271.7670244816748
1.539999,447.6314320179277,271.7673431655982
1.541,448.22697881613493,271.76766072817446
1.541999,448.24282093452143,271.767975910093
1.543,448.16748884106926,271.76828998298674
1.543999,448.1831699569623,271.7686017013837
1.545,448.72964296126605,271.7689123229429
1.545999,448.69521866513946,271.76922061587885
1.547,448.5685467986255,271.76952782403015
1.547999,448.55023211876295,271.76983272914725
1.549,447.82831890688664,271.77013656140036
1.549999,448.501097016198,271.77043811592733
1.551,447.7840973145782,271.77073860938
1.551999,447.84422758312036,271.7710368501362
1.553,447.8026548248083,271.77133404147827
1.553999,447.86092934232744,271.7716290048787
1.555,448.4335264080947,271.7719229303969
1.555999,447.81775376728524,271.7722146524563
1.557,448.3946683905567,271.7725053480387
1.557999,448.393741551501,271.772793864376
1.559,448.91305739635095,271.7730813655162
1.559999,448.86029165671584,271.77336671135896
1.561,448.71711249104425,271.7736510531606
1.561999,448.6839412419398,271.7739332633493
1.563,447.94865711774577,271.7742144805302
1.563999,448.6094014059712,271.7744935895223
1.565,447.881571265374,271.77477171641885
1.565999,447.93195413883666,271.7750477582934
1.567,448.497448724953,271.7753228288645
1.567999,447.86917385245766,271.7755958373259
1.569,448.4470464672119,271.7758678851575
1.569999,448.4347718204907,271.7761378935397
1.571,448.34024463844156,271.77640695184846
1.571999,448.3447601745974,271.7766739931194
1.573,448.8689741571377,271.77694009475715
1.573999,448.8206167414239,271.7772042015222
1.575,448.6875050672815,271.7774673789796
1.575999,448.6511845605534,271.7777285834859
1.577,447.92527610449804,271.7779888688968
1.577999,448.5822484940483,271.77824720303715
1.579,447.8571336446435,271.7785046281819
1.579999,447.9099602801791,271.7787601234987
1.581,448.4776542521612,271.7790147198089
1.581999,447.8513588269451,271.77926740749785
1.583,448.43101294425065,271.7795192060593
1.583999,448.42034164982556,271.7797691169733
1.585,448.32725748484296,271.78001814853036
1.585999,448.33307173635865,271.7802653131833
1.587,448.8584545627228,271.78051160814255
1.587999,448.8111491064505,271.78075605671296
1.589,448.67898419580547,271.7809996451466
1.589999,448.64962577622487,271.78124140748145
1.591,447.91777319860233,271.7814823191315
1.591999,448.5754958787422,271.78172142474966
1.593,447.851056290868,271.7819596890313
1.593999,447.90449066178115,271.78219616712727
1.595,447.862991595603,271.7824318131322
1.595999,447.9152324360427,271.7826656925798
1.597,448.4823991924384,271.7828987490801
1.597999,447.8556292731945,271.7831300584358
1.599,448.42875634587506,271.7833605538875
1.599999,448.4244207112875,271.78358932139395
1.601,448.3309286401588,271.7838172839403
1.601999,448.94733577614295,271.78404353752967
1.603,448.1857121985286,271.7842689950047
1.603999,448.82275097867574,271.7844927623025
1.605,448.0735858808082,271.78471574223425
1.605999,448.1047672927274,271.78493705056206
1.607,448.0432405634546,271.7851575801763
1.607999,448.0713465071092,271.78537645655564
1.609,448.0131618563982,271.7855945627788
1.609999,448.05038567075843,271.78581103393435
1.611,448.60403710368263,271.78602674339686
1.611999,447.9651033933144,271.78624083575943
1.613,448.53338305398296,271.78645417479925
1.613999,448.5124747485847,271.7866659145095
1.615,448.4101772737262,271.786876909175
1.615999,448.40769954635357,271.78708632208605
1.617,448.31587959171816,271.78729499813966
1.617999,448.3167216325463,271.7875021098205
1.619,448.23399946929163,271.7877084927413
1.619999,448.24913952236244,271.7879133284801
1.621,448.17317557012615,271.7881174434671
1.621999,447.5773280131136,271.7883200282742
1.623,448.17828521180223,271.7885219002498
1.623999,447.58192669062197,271.78872225886045
1.625,448.1885240215598,271.788921912473
1.625999,448.2082116194038,271.7891200693508
1.627,448.1302404574634,271.7893175289778
1.627999,448.15575641171705,271.78951350831755
1.629,448.69887077054534,271.7897087980685
1.629999,448.66752369349075,271.78990262379915
1.631,448.5497213241417,271.79009576751884
1.631999,448.53328919172753,271.79028746330624
1.633,448.4228102725547,271.79047848457725
1.633999,448.4190692452993,271.79066807382736
1.635,448.3261123207693,271.79085699597323
1.635999,447.7149710886923,271.79104450183456
1.637,448.3021639798231,271.79123134792246
1.637999,447.69952758184075,271.7914167932894
1.639,448.28826482365673,271.79160158613314
1.639999,448.297978341291,271.7917849936482
1.641,448.21103050716187,271.79196775581073
1.641999,448.2284674564457,271.79214914786803
1.643,448.7643107108011,271.79232990166446
1.643999,448.726419639721,271.7925093004116
1.645,448.60272767574884,271.7926880679117
1.645999,448.5809949081739,271.79286549525324
1.647,448.47184541735646,271.7930422982844
1.647999,448.4570908756208,271.79321777588393
1.649,447.75059178805867,271.79339263603356
1.649999,447.8079626092528,271.7935661853167
1.651,448.39195634832754,271.7937391239352
1.651999,447.77423071349483,271.7939107660922
1.653,448.35549764214534,271.7940818042951
1.653999,448.3584878779308,271.79425156028327
1.655,448.27158909013775,271.79442071895414
1.655999,448.27686018112394,271.7945886095006
1.657,448.8139641630116,271.79475590929354
1.657999,448.76499774671043,271.7949219548974
1.659,448.6374479720394,271.7950874162396
1.659999,448.61224317483544,271.79525163717494
1.661,447.8841288573519,271.7954152802691
1.661999,448.5452159716167,271.7955776965871
1.663,447.829904374455,271.79573954141375
1.663999,447.8793439370095,271.79590017294527
1.665,447.8403595433085,271.79606023926567
1.665999,447.8948635889776,271.79621910562366
1.667,448.4640672300798,271.79637741298166
1.667999,447.8452405070718,271.79653453356354
1.669,448.41940645636464,271.7966911012882
1.669999,448.4160058107281,271.7968464952784
1.671,448.93309522965535,271.79700134248657
1.671999,448.87832570668974,271.79715502885836
1.673,448.7333431360208,271.7973081744567
1.673999,448.6985488224187,271.7974601719751
1.675,447.9618039401768,271.79761163466253
1.675999,448.6212335461591,271.79776196188624
1.677,447.8922201915432,271.79791176015635
1.677999,447.9415381723888,271.7980604354401
1.679,447.89023435514997,271.7982085875829
1.679999,447.939750919635,271.79835562908
1.681,448.5044658276715,271.7985021531848
1.681999,448.4925592449043,271.79864757884866
1.683,448.39225332041383,271.79879249280594
1.683999,448.39156798837246,271.798936320393
1.685,448.91110118953515,271.7990796418966
1.685999,448.8585310705816,271.799221888968
1.687,448.7216279635235,271.7993636355173
1.687999,448.6818951671711,271.7995043194413
1.689,447.952915650454,271.7996445083434
1.689999,448.60712408540866,271.7997836462974
1.691,447.8795216768678,271.7999222946692
1.691999,447.930109509181,271.8000599036418
1.693,447.8860485582629,271.8001970284122
1.693999,447.9298737024366,271.8003331252052
1.695,448.501676332193,271.800468743117
1.695999,447.8729786989736,271.80060334434773
1.697,448.4443708290762,271.8007374719597
1.697999,448.4384737461686,271.8008705940629
1.699,448.3435763715517,271.80100324775185
1.699999,448.95871873439654,271.8011349069816
1.701,448.19595686095687,271.80126610294445
1.701999,448.21490117486115,271.80139631537617
1.703,448.14236105737507,271.8015260696318
1.703999,448.1605549516375,271.80165485116424
1.705,448.09344945647376,271.80178317955557
1.705999,448.1226445108263,271.8019105459129
1.707,448.05933005974373,271.8020374641086
1.707999,448.09193705376936,271.8021634308421
1.709,448.0255933483924,271.8022889543388
1.709999,448.0615740135532,271.8024135368289
1.711,448.6141066121979,271.80253768095287
1.711999,448.59123595097805,271.80266089441096
1.713,448.4810623558803,271.80278367432015
1.713999,448.4714961202922,271.80290553379047
1.715,448.36719650826296,271.8030269644761
1.715999,448.36901685743663,271.8031474848375
1.717,448.28106517169294,271.80326758112614
1.717999,448.2914986545236,271.8033867770942
1.719,448.20519878907123,271.8035055536495
1.719999,448.22321891016406,271.8036234397777
1.721,448.1498470191476,271.80374091110224
1.721999,448.1734023172328,271.8038575017844
1.723,448.0989120855095,271.8039736822213
1.723999,448.1275608769585,271.80408899169316
1.725,448.06375478926265,271.80420389542775
1.725999,448.09591931033634,271.8043179377685
1.727,448.6450173793027,271.8044315788305
1.727999,448.6190556413725,271.80454436796447
1.729,448.5061000772352,271.8046567602294
1.729999,448.4879200695117,271.8047683099281
1.731,447.77833806256047,271.8048794671189
1.731999,448.45000425630445,271.80498979100236
1.733,447.738113830674,271.80509972669114
1.733999,447.8028424476067,271.80520883822993
1.735,447.771508202846,271.80531756583986
1.735999,447.8267873825614,271.8054254783562
1.737,448.4088986443052,271.80553301116277
1.737999,447.78947877987474,271.80563973783285
1.739,448.3692209018872,271.8057460889657
1.739999,448.37083881169855,271.8058516428205
1.741,448.8924449305287,271.805956825265
1.741999,448.84174043747583,271.80606121919277
1.743,448.70651639372824,271.8061652457916
1.743999,448.6744047543554,271.80626849253866
1.745,447.9400742789199,271.80637137599336
1.745999,448.59556685102797,271.806473488166
1.747,447.8691201659252,271.80657524103844
1.747999,447.9207481493327,271.8066762311045
1.749,447.87762333439946,271.8067768658187
1.749999,447.9284010009595,271.80687674610897
1.751,448.49425090086356,271.8069762749523
1.751999,448.4833658107772,271.807075057662
1.753,448.37787922969943,271.8071734927869
1.753999,448.37863130672946,271.8072711899773
1.755,448.89945817605656,271.8073685434025
1.755999,448.84805235845084,271.8074651670024
1.757,448.7121971226058,271.8075614506147
1.757999,448.67951741034517,271.8076570124217
1.759,448.55441566931063,271.8077522379772
1.759999,448.53751410237953,271.80784674965935
1.761,447.8168726921416,271.807940928785
1.761999,448.4907954229274,271.808034401882
1.763,448.3845658806347,271.808127546077
1.763999,448.3846492925712,271.8082199920019
1.765,448.29513436331405,271.80831211263904
1.765999,448.30416092698266,271.80840354267934
1.767,448.2226948342844,271.8084946510064
1.767999,448.2328553508559,271.80858507632564
1.769,448.7743598157703,271.808675183467
1.769999,448.7293538341933,271.80876461510604
1.771,448.605368450774,271.8088537320636
1.771999,448.5833716056966,271.80894218094187
1.773,447.8581444451269,271.80903031859674
1.773999,448.5218300006143,271.80911779551377
1.775,447.80885700055285,271.8092049646275
1.775999,447.8604013004976,271.8092914802642
1.777,447.8233111704478,271.80937769147994
1.777999,447.879520053403,271.80946325639985
1.779,448.4502580480627,271.809548520244
1.779999,447.8267022432564,271.8096331448943
1.781,448.4088220189308,271.80971747177745
1.781999,448.40036981703764,271.8098011664909
1.783,448.30928283533393,271.8098845667093
1.783999,448.31689455180054,271.80996734170486
1.785,448.2341550966205,271.8100498254415
1.785999,448.86023958695847,271.810131690826
1.787,448.1073256282627,271.81021326815215
1.787999,448.13513306543643,271.8102942339212
1.789,448.07056975889276,271.8103749147974
1.789999,448.1020527830035,271.8104549908368
1.791,448.0346975047031,271.81053478511404
1.791999,448.06976775423277,271.810613981201
1.793,448.0117409788094,271.81069289862216
1.793999,448.0491068809285,271.81077122442645
1.795,448.6028861928356,271.8108492746273
1.795999,448.581137573552,271.81092673971244
1.797,448.4658738161968,271.81100393222266
1.797999,448.4578264345771,271.8110805460471
1.799,448.36099379111937,271.8111568902919
1.799999,448.9743944120075,271.81123266221
1.801,448.21006497080674,271.81130816751096
1.801999,448.22759847372606,271.81138310677454
1.803,448.1537886263534,271.8114577823507
1.803999,448.176949763718,271.8115318981097
1.805,448.1021047873462,271.811605753079
1.805999,448.1304343086116,271.81167905438286
1.807,448.0663408777504,271.8117520977628
1.807999,448.09824678997535,271.8118245935616
1.809,448.03737211097786,271.8118968342707
1.809999,448.6831348998801,271.811968533416
1.811,448.563771409892,271.8120399802749
1.811999,448.53982426890286,271.8121108915212
1.813,448.43479184201254,271.8121815532533
1.813999,449.0408126578113,271.81225168525873
1.815,448.2759413920302,271.812321570492
1.815999,448.28077725282714,271.8123909318195
1.817,448.2016495275445,271.81246004908667
1.817999,448.22002457479,271.81252864820544
1.819,448.14697211731095,271.8125970059457
1.819999,448.1647049055798,271.8126648512315
1.821,448.0971844150218,271.81273245779124
1.821999,448.1260059735196,271.81279955752785
1.823,448.6720953761677,271.8128664211618
1.823999,448.6434258385509,271.8129327835421
1.825,448.5280332546958,271.8129989124143
1.825999,448.5137699292262,271.813064545541
1.827,448.4052429363036,271.81312994772566
1.827999,448.4032586426732,271.81319485961257
1.829,448.3118827784059,271.8132595430952
1.829999,448.31923450056524,271.813323741668
1.831,447.62042105050875,271.8133877143464
1.831999,448.3078789454579,271.8134512074436
1.833,447.61020105091205,271.81351447712876
1.833999,447.6877209458209,271.81357727250287
1.835,448.2776388512388,271.81363984692
1.835999,448.2884149661149,271.81370195223826
1.837,448.2085234695034,271.8137638390277
1.837999,448.2262111225531,271.813825261873
1.839,448.76228001029773,271.8138864685909
1.839999,448.72459200926795,271.8139472164631
1.841,448.5949828083411,271.8140077505828
1.841999,448.574024527507,271.814067830899
1.843,448.4655720747563,271.8141276998117
1.843999,448.45755486728063,271.81418711990773
1.845,447.74490938055254,271.8142463309233
1.845999,447.8089584424973,271.8143050980542
1.847,447.7770125982476,271.8143636584023
1.847999,447.83174133842283,271.81442177974367
1.849,448.4133572045806,271.8144796965744
1.849999,448.4044514841225,271.81453717922255
1.851,448.3129563357102,271.8145944596076
1.851999,448.3202007021392,271.8146513105812
1.853,448.8468706319253,271.8147079615144
1.853999,448.80072356873274,271.814764187755
1.855,448.66960121185946,271.81482021615324
1.855999,448.6350710906735,271.81487582452587
1.857,448.5205139816061,271.8149312372303
1.857999,448.50700258344546,271.8149862345248
1.859,447.78941232510095,271.8150410383013
1.859999,448.4599710925908,271.81509543123263
1.861,447.7531839833317,271.8151496327726
1.861999,448.4273655849986,271.8152034279822
1.863,448.33357902649874,271.8152570339036
1.863999,448.33265112384885,271.8153102379598
1.865,448.248336011464,271.81536325480783
1.865999,448.26204241031763,271.81541587420674
1.867,448.79452816928585,271.8154683084548
1.867999,448.7536153523572,271.8155203496213
1.869,448.6272038171215,271.81557220767144
1.869999,448.6030234354093,271.8156236769596
1.871,448.4855710918684,271.81567496514367
1.871999,448.47555398268156,271.8157258688379
1.873,447.7611085844134,271.8157765934182
1.873999,447.823537725972,271.81582693773373
1.875,447.79013395337483,271.8158771049037
1.875999,447.84966055803733,271.8159268959875
1.877,448.42338450223355,271.81597651187235
1.877999,447.80251605201016,271.81602575580393
1.879,448.3809544468092,271.8160748264619
1.879999,448.38139900212826,271.81612352925384
1.881,448.9019491019155,271.81617206067625
1.881999,448.23933419172397,271.8162202282752
1.883,448.7740907725516,271.81626822638776
1.883999,448.7352216952964,271.8163158646749
1.885,447.99480952576675,271.81636333533805
1.885999,448.0338685731901,271.8164104501299
1.887,447.9794317158711,271.8164573991399
1.887999,448.01391854428397,271.8165039961892
1.889,447.96147668985554,271.8165504292784
1.889999,448.00386902087,271.8165965142745
1.891,447.952432118783,271.81664243711236
1.891999,447.9896189069047,271.81668801568236
1.893,448.55544701621426,271.8167334338759
1.893999,448.53233231459285,271.81677851158486
1.895,448.42804908313354,271.8168234306797
1.895999,448.4237841748202,271.81686801303147
1.897,448.33035575733817,271.81691243851213
1.897999,448.32975018160437,271.8169565309502
1.899,448.2457251634439,271.817000468241
1.899999,448.25969264709954,271.8170440761491
1.901,448.1826733823895,271.81708753061486
1.901999,448.19683604415053,271.8171306593173
1.903,448.12610243973546,271.81717363626365
1.903999,448.15203219576193,271.8172162910265
1.905,448.08577897618574,271.81725879570087
1.905999,448.11574107856717,271.8173009817323
1.907,448.04701697071044,271.8173430193244
1.907999,448.08085527363943,271.8173847417752
1.909,448.6314597462755,271.817426317418
1.909999,448.6068537716479,271.81746758138246
1.911,448.4951183944831,271.81750870015213
1.911999,448.4841465550348,271.81754951066847
1.913,448.37858189953135,271.8175901775856
1.913999,448.3792637095782,271.81763053963687
1.915,448.2902873386204,271.8176707596669
1.915999,448.2997986047583,271.81771067818113
1.917,448.21266874428244,271.8177504562348
1.917999,448.2299418698542,271.8177899360861
1.919,448.1558976828688,271.8178292770204
1.919999,448.17884791458187,271.81786832302913
1.921,448.71965312312363,271.81790723164744
1.921999,448.0691578108112,271.8179458485812
1.923,448.6270320297301,271.81798432963427
1.923999,448.5967588267571,271.818022522208
1.925,448.4860329440814,271.81806058039433
1.925999,448.47596964967323,271.81809835327147
1.927,448.37732268470586,271.81813599323783
1.927999,448.3720204162353,271.81817335103034
1.929,448.2837683746117,271.81821057737267
1.929999,448.2939315371505,271.8182475246418
1.931,448.21348838343545,271.8182843419053
1.931999,448.22456954509187,271.81832088316247
1.933,448.1510625905826,271.81835729584253
1.933999,448.1744963315243,271.8183934355492
1.935,448.1059966983719,271.8184294480918
1.935999,448.1278270285347,271.8184651906607
1.937,448.6798343256812,271.81850080746284
1.937999,448.6442808931131,271.8185361572581
1.939,448.52880280380174,271.8185713826687
1.939999,448.5144625234215,271.8186063440064
1.941,448.41196627107934,271.8186411823263
1.941999,448.4031996439714,271.8186757594753
1.943,447.70208967957427,271.81871021495834
1.943999,448.3813807116169,271.81874441214046
1.945,447.67635264045515,271.81877848899353
1.945999,448.3643273764097,271.81881231038415
1.947,448.27074463876875,271.81884601276806
1.947999,448.2822101748918,271.81887946249674
1.949,448.2029391574026,271.8189127945265
1.949999,448.22118524166234,271.81894587667745
1.951,448.75775671749614,271.81897884242284
1.951999,448.1034510457465,271.8190115610354
1.953,448.6517959411719,271.81904416452153
1.953999,448.62515634705466,271.8190765235905
1.955,448.51159071234923,271.81910876879823
1.955999,448.49897164111434,271.81914077227475
1.957,447.7821844770029,271.81917266314116
1.957999,447.84250602930257,271.8192043149327
1.959,447.8011054263724,271.8192358553517
1.959999,447.85953488373514,271.8192671593229
1.961,447.82253139536164,271.8192983531455
1.961999,447.8788182558255,271.8193293131186
1.963,448.449626430243,271.8193601641535
1.963999,448.44320378721864,271.8193907839087
1.965,448.9575734084967,271.8194212959229
1.965999,448.28328606764705,271.81945157919887
1.967,448.8197474608823,271.8194817559176
1.967999,448.7702027147941,271.8195117064119
1.969,448.0323924433147,271.81954155151993
1.969999,448.6786531989832,271.81957117288937
1.971,447.9438978790849,271.8196006900307
1.971999,447.98804809117644,271.81962998589216
1.973,447.93819328205876,271.81965917867075
1.973999,447.97680395385294,271.8196881526012
1.975,447.9280735584677,271.81971702458156
1.975999,447.9738062026209,271.81974568011856
1.977,448.53511558235886,271.81977423482584
1.977999,448.52014402412294,271.8198025754683
1.979,449.0268196217106,271.81983081638907
1.979999,448.34560765953955,271.81985884559737
1.981,448.8758368935856,271.8198867761797
1.981999,448.826793204227,271.81991449737615
1.983,448.0772238838043,271.8199421210305
1.983999,448.71900149542387,271.8199695375998
1.985,447.9802113458815,271.8199968576989
1.985999,448.0207302112933,271.8200239729886
1.987,447.96760719016396,271.82005099286823
1.987999,448.0093864711476,271.82007781018916
1.989,447.9512978240328,271.82010453314837
1.989999,447.9947080416295,271.82013105577477
1.991,448.5539272374666,271.82015748507644
1.991999,448.5370745137199,271.82018371624685
1.993,449.04205706234796,271.8202098551179
1.993999,448.36543135611316,271.82023579803496
1.995,448.8875782205018,271.82026164966715
1.995999,448.2202903984516,271.8202873074985
1.997,448.1472113586064,271.82031287504805
1.997999,448.17103022274574,271.8203382509265
1.999,448.0967772004712,271.82036353751533
1.999999,448.125639480424,271.82038863453926
2.001,448.0620255323816,271.8204136432548
2.001999,448.0943629791434,271.8204384644885
2.003,448.02777668122906,271.82046319838423
2.003999,448.0635390131061,271.8204877468584
2.005,448.0061351117955,271.82051220895437
2.005999,448.044061600616,271.82053648766635
2.007,448.59834544055434,271.8205606809493
2.007999,448.57705089649886,271.82058469286346
2.009,448.46829580684897,271.82060862028743
2.009999,448.4538962261641,271.82063236833557
2.011,448.35745660354763,271.820656032822
2.011999,448.3602509431929,271.8206795199039
2.013,448.27317584887356,271.8207029243422
2.013999,448.2782882639862,271.82072615332544
2.015,448.19940943758763,271.82074930057325
2.015999,448.21800849382885,271.8207722742942
2.017,448.14515764444593,271.82079516717783
2.017999,448.1630718800013,271.8208178884414
2.019,448.7115546920012,271.8208405297561
2.019999,448.0618692228011,271.82086300133665
2.021,448.6143723005209,271.82088539384677
2.021999,448.5914750704688,271.820907618488
2.023,448.4812775634219,271.82092976492777
2.023999,448.4716898070797,271.8209517453433
2.025,448.36737082637177,271.8209736484167
2.025999,448.36917374373456,271.82099538729034
2.027,448.2812063693611,271.8210170496718
2.027999,448.29162573242496,271.8210385496578
2.029,447.5955731591825,271.8210599739922
2.029999,448.2855158432643,271.8210812377157
2.031,448.20591425893787,271.82110242661884
2.031999,448.2238628330441,271.82112345667616
2.033,448.1443265497397,271.82114441273535
2.033999,448.16843389476566,271.8211652116942
2.035,448.71028050528906,271.82118593746816
2.035999,448.6777924547602,271.821206507868
2.037,448.5589632092842,271.82122700588724
2.037999,448.5416068883558,271.82124735023984
2.039,448.43029619952017,271.82126762300715
2.039999,448.42580657956813,271.82128774379646
2.041,448.33217592161134,271.8213077937871
2.041999,448.33749832945017,271.82132769346987
2.043,447.63685849650517,271.821347523132
2.043999,448.32267264685464,271.8213672041379
2.045,448.23935538216915,271.8213868158927
2.045999,448.25395984395226,271.82140628062484
2.047,448.17751385955705,271.8214256768668
2.047999,448.1921924736013,271.82144492770175
2.049,448.7377632262412,271.8214641107992
2.049999,448.6964169036171,271.8214831500875
2.051,448.57572521325534,271.82150212238264
2.051999,448.5566926919298,271.82152095244896
2.053,447.83413342273684,271.82153971625837
2.053999,448.5002200804631,271.8215583394018
2.055,447.78940807241673,271.82157689701637
2.055999,447.84289726517505,271.82159531551093
2.057,447.8075575386576,271.82161366919655
2.057999,447.86534178479184,271.821631885291
2.059,447.8277576063126,271.8216500372888
