time,measured,predicted
1.363,21.037896199949117,76.78032925169308
1.363999,20.776726579954207,76.78574576867258
1.365,20.537993921958787,76.79115855944895
1.365999,20.941024529762906,76.79654603351173
1.367,20.685862076786613,76.80192980135098
1.367999,20.45989586910795,76.80728838822276
1.369,20.865826282197155,76.81264328874347
1.369999,20.62186365397744,76.81797314331502
1.371,21.011597288579697,76.82329933130136
1.371999,20.75305755972173,76.82860060763285
1.373,21.129671803749556,76.8338982370391
1.373999,20.859324623374597,76.83917108836471
1.375,20.612332161037134,76.84444031231959
1.375999,21.00792894493342,76.84968489105185
1.377,20.746076050440074,76.85492586186304
1.377999,20.514088445396066,76.86014231959729
1.379,20.914599600856462,76.86535518875581
1.379999,20.665759640770816,76.87054367627448
1.381,21.051103676693735,76.8757285944591
1.381999,20.788613309024363,76.88088926173619
1.383,20.548691978121926,76.88604637881771
1.383999,20.95065278030973,76.89117937502306
1.385,20.694527502278756,76.89630884006868
1.385999,20.46769475205088,76.9014143135723
1.387,20.87284527684579,76.90651627484998
1.387999,20.62818074916121,76.91159437322631
1.389,20.404112674245088,76.91666897820896
1.389999,20.820531406820578,76.92171984824117
1.391,20.57741826613852,76.92676724361101
1.391999,20.362296439524666,76.93179103129522
1.393,20.7779867955722,76.93681136294794
1.393999,20.542808116014978,76.9418082134975
1.395,20.940447304413482,76.94680162654647
1.395999,20.68902257397213,76.95177168439608
1.397,21.07204031657492,76.95673832317668
1.397999,20.80745628491743,76.96168173198653
1.399,21.17863065642569,76.96662174006016
1.399999,20.90338759078312,76.97153864272023
1.401,20.651988831704806,76.97645216287856
1.401999,21.043619948534324,76.98134270151263
1.403,20.77819795368089,76.98622987578165
1.403999,21.1572081583128,76.99109419175147
1.405,21.493407342481525,76.99595516139567
1.405999,21.186686608233373,77.00079339530498
1.407,21.519937947410035,77.0056283008314
1.407999,21.21056415266903,77.01044059253005
1.409,21.541427737402127,77.01524957369233
1.409999,21.229904963661916,77.02003606228033
1.411,21.558834467295725,77.02481925808277
1.411999,21.245571020566153,77.02958008191425
1.413,21.57293391850954,77.03433763061584
1.413999,21.258260526658585,77.0390729273031
1.415,20.971374473992725,77.04380496642145
1.415999,21.331067026593452,77.04851487283895
1.417,21.036900323934105,77.05322153915435
1.417999,21.390040291540693,77.05790619144261
1.419,21.08997626238662,77.06258762100194
1.419999,20.823598636147956,77.06724715457152
1.421,21.19296877253316,77.07190348269216
1.421999,20.916291895279844,77.07653803222756
1.423,21.27658270575186,77.08116939350136
1.423999,20.99154443517667,77.0857790929649
1.425,21.344309991659006,77.09038562126204
1.425999,21.052498992493106,77.09497060389775
1.427,21.399169093243795,77.0995524323706
1.427999,21.716082183919415,77.10411283070806
1.429,21.996393965527474,77.10867009179503
1.429999,21.639374568974723,77.11320603765326
1.431,21.927357112077253,77.11773886308264
1.431999,22.19145140086953,77.12225048757377
1.433,21.811246260782575,77.12675900836754
1.433999,22.086951634704317,77.13124644190074
1.435,21.717196471233883,77.13573078837838
1.435999,22.002306824110494,77.14019416066357
1.437,22.253996141699446,77.14465446244573
1.437999,21.8712165275295,77.14909390249734
1.439,22.136014874776553,77.15353028850971
1.439999,21.765033387298896,77.1579459246504
1.441,21.427470048569006,77.16235852312735
1.441999,21.741553043712106,77.16675048299173
1.443,21.406337739340895,77.17113942148005
1.443999,21.722533965406804,77.17550783201835
1.445,21.389220568866122,77.17987323738097
1.445999,21.70712851197951,77.18421822486275
1.447,21.37535566078156,77.18856022328234
1.447999,21.694650094703402,77.19288191330006
1.449,21.364125085233063,77.19720063028271
1.449999,21.684542576709756,77.20149914775546
1.451,21.35502831903878,77.20579470813432
1.451999,21.676165487134902,77.21007017731138
1.453,21.960468938421414,77.21434270525025
1.453999,22.22125204457927,77.21859524971467
1.455,21.838066840121343,77.22284486871158
1.455999,22.11109015610921,77.22707461138378
1.457,21.738921140498288,77.23130144427459
1.457999,22.02185902644846,77.2355085074159
1.459,21.65861312380361,77.23971267637782
1.459999,21.33537181142325,77.24389718159404
1.461,21.653754630280925,77.24807880814919
1.461999,21.330999167252834,77.252240876394
1.463,21.64981925052755,77.25640008141289
1.463999,21.327457325474793,77.26053983299151
1.465,21.033651592927313,77.26467673669659
1.465999,21.38711643363458,77.26879429126913
1.467,21.087344790271125,77.2729090132382
1.467999,21.43544031124401,77.27700448982317
1.469,21.13083628011961,77.28109714899286
1.469999,21.47458265210765,77.28517066597061
1.471,21.779044386896885,77.28924138063982
1.471999,21.443759948207195,77.29329305575595
1.473,21.751303953386476,77.2973419435893
1.473999,21.418793558047827,77.30137189395808
1.475,21.728834202243046,77.30539907198923
1.475999,21.39857078201874,77.30940741409695
1.477,21.710633703816868,77.3134129987321
1.477999,21.99640033343518,77.31739984844046
1.479,21.635700300091663,77.3213839554616
1.479999,21.928960270082495,77.3253494280111
1.481,21.575004243074243,77.3293121725794
1.481999,21.874333818766818,77.33325638259258
1.483,21.525840436890135,77.3371978792518
1.483999,21.215686393201118,77.3411209407366
1.485,21.546037753881006,77.34504130341625
1.485999,21.234053978492902,77.34894332976937
1.487,20.949588580643614,77.3528426717881
1.487999,21.31145972257925,77.35672377579816
1.489,21.019253750321326,77.36060220986701
1.489999,21.37415837528919,77.3644625037179
1.491,21.075682537760272,77.36832014194358
1.491999,21.424944283984246,77.37215973721766
1.493,21.12138985558582,77.37599669110574
1.493999,21.466080870027238,77.37981569878706
1.495,21.158412783024513,77.38363207924527
1.495999,21.499401504722062,77.3874306097228
1.497,21.188401354249855,77.39122652706418
1.497999,21.52639121882487,77.39500469013498
1.499,21.212692096942384,77.39878025408107
1.499999,21.548252887248147,77.40253815895352
1.501,21.845347598523333,77.40629347863754
1.501999,21.503432838670996,77.41003123393442
1.503,21.805009554803895,77.41376641790443
1.503999,21.467128599323505,77.41748413166607
1.505,21.159355739391152,77.42119928788811
1.505999,21.500250165452037,77.42489706757561
1.507,21.18916514890683,77.4285923034368
1.507999,21.527078634016146,77.432270255935
1.509,21.21331077061453,77.43594567824668
1.509999,21.548809693553075,77.43960390986732
1.511,21.232868724197765,77.4432596248681
1.511999,20.95220185177799,77.44689824135293
1.513,21.308901666600192,77.45053435471179
1.513999,21.020631499940173,77.4541534612355
1.515,21.370488349946157,77.45777007805484
1.515999,21.075869514951542,77.46136977922828
1.517,21.42020256345639,77.46496700404688
1.517999,21.12080230711075,77.4685474039199
1.519,20.847662076399676,77.47212534071613
1.519999,21.219725868759706,77.47568654278072
1.521,20.936693281883734,77.47924529497534
1.521999,21.29985395369536,77.48278740216857
1.523,21.008808558325825,77.48632707262782
1.523999,21.364757702493243,77.4898501873348
1.525,21.067221932243918,77.49337087837338
1.525999,20.803119739019525,77.49687510243027
1.527,21.174727765117574,77.50037691581424
1.527999,20.899874988605816,77.50386235051114
1.529,21.261807489745237,77.50734538746096
1.529999,20.978246740770714,77.51081213354485
1.531,20.71936206669364,77.5142764947382
1.531999,21.104255860024274,77.5177246524159
1.533,20.832770274021847,77.52117043799063
1.533999,20.59211324661966,77.52460010693164
1.535,20.984821921957696,77.5280274164887
1.535999,20.728959729761925,77.53143869582809
1.537,21.107983756785735,77.53484762843433
1.537999,20.839805381107162,77.53824061677562
1.539,20.594764842996444,77.54163127096677
1.539999,20.9921183586968,77.54500606638479
1.541,20.73184652282712,77.5483785401682
1.541999,20.501281870544407,77.5517352402119
1.543,20.903073683489968,77.5550896310694
1.543999,20.65538631514097,77.55842833276466
1.545,21.041767683626876,77.56176473765541
1.545999,20.78021091526419,77.56508553750793
1.547,20.541129823737766,77.56840405287119
1.547999,20.943656841363993,77.57170704686915
1.549,20.688231157227595,77.5750077686271
1.549999,20.462028041504833,77.57829305224402
1.551,20.867745237354352,77.58157607580449
1.551999,20.623590713618913,77.58484374400199
1.553,21.01315164225702,77.58810916426125
1.553999,20.75445647803132,77.59135931149173
1.555,20.517950830228187,77.59460722283725
1.555999,20.922985747205367,77.5978399430467
1.557,20.66962717248483,77.6010704393598
1.557999,20.445284455236347,77.60428582599046
1.559,20.852676009712717,77.60749900064916
1.559999,20.610028408741446,77.61069714664224
1.561,20.3879655678673,77.61389309252377
1.561999,20.80599901108057,77.61707409032216
1.563,20.56433910997251,77.62025289980582
1.563999,20.35052519897526,77.62341684135671
1.565,20.767392679077737,77.62657860632645
1.565999,20.53327341116996,77.62972558308405
1.567,20.318886070052965,77.63287039493113
1.567999,20.74382746304767,77.63600049785926
1.569,20.5083847167429,77.63912844748492
1.569999,20.30016624506861,77.64224176705966
1.571,20.10908962056175,77.64535294487774
1.571999,20.555010658505573,77.64844957109004
1.573,20.338449592655014,77.65154406702962
1.573999,20.761434633389513,77.6546240893879
1.575,20.52423117005056,77.65770199289581
1.575999,20.314428053045503,77.66076550042857
1.577,20.734905247740954,77.66382690047206
1.577999,21.118244722966857,77.66687398173045
1.579,20.845360250670172,77.66991896679971
1.579999,21.217654225603155,77.67294970986003
1.581,20.934638803042837,77.67597836797086
1.581999,21.298004922738553,77.67899286043718
1.583,21.0071444304647,77.68200527913334
1.583999,20.74904998741823,77.68500360814
1.585,21.126064988676408,77.68799987449589
1.585999,20.856078489808766,77.69098212671005
1.587,21.22239064082789,77.69396232733318
1.587999,20.9427715767451,77.69692858895726
1.589,20.687434419070588,77.69989280999079
1.589999,20.461310977163528,77.702843166765
1.591,20.867099879447174,77.70579149389015
1.591999,20.623009891502456,77.708726031095
1.593,20.399648902352208,77.71165854953358
1.593999,20.81651401211699,77.7145773519923
1.595,20.57380261090529,77.71749414650921
1.595999,20.35904234981476,77.72039729859019
1.597,20.775058114833286,77.72329845349577
1.597999,20.540172303349955,77.72618603911508
1.599,20.325095073014957,77.72907163826764
1.599999,20.74941556571346,77.73194374089131
1.601,20.513414009142114,77.73481386769956
1.601999,20.918902608227903,77.73767057034615
1.603,21.278932347405114,77.74052530777146
1.603999,20.993659112664602,77.7433666930144
1.605,21.346213201398143,77.7462061235734
1.605999,21.05421188125833,77.74903227354332
1.607,20.787730693132495,77.75185647931016
1.607999,21.165787623819245,77.75466747569735
1.609,20.888148861437323,77.75747653830612
1.609999,20.64195397529359,77.7602724623628
1.611,21.029678577764233,77.76306646300986
1.611999,20.76933071998781,77.76584739555267
1.613,20.531337647989027,77.768626414999
1.613999,20.320633883190123,77.77139243641118
1.615,20.740490494871114,77.77415655498474
1.615999,20.509061445384003,77.77690774521854
1.617,20.2970953008456,77.77965704281658
1.617999,20.72421577076104,77.78239348139556
1.619,20.490734193684936,77.78512803748694
1.619999,20.898490774316443,77.78784980350825
1.621,20.6475816968848,77.79056969713571
1.621999,21.039653527196318,77.7932768692724
1.623,20.774628174476685,77.79598217905485
1.623999,21.153995357029014,77.7986748355581
1.625,20.877535821326113,77.80136563969292
1.625999,21.246612239193503,77.80404385839438
1.627,20.96089101527415,77.80672023465965
1.627999,21.321631913746735,77.80938409297363
1.629,21.02840872237206,77.8120461187304
1.629999,21.382397850134854,77.81469569365609
1.631,21.08309806512137,77.8173434458506
1.631999,20.81740825860923,77.81997881397434
1.633,21.18758743274831,77.82261236914026
1.633999,20.911448689473477,77.82523360663777
1.635,20.65924382052613,77.82785304089838
1.635999,20.435939438473515,77.8304602235369
1.637,20.844265494626164,77.83306561260733
1.637999,20.602458945163548,77.83565881574788
1.639,20.381153050647193,77.83825023493728
1.639999,20.18565774558247,77.84082953353675
1.641,20.619011971024225,77.84340705775047
1.641999,20.399730773921803,77.84597252636385
1.643,20.198697696529624,77.84853623010561
1.643999,20.63565792687666,77.85108794288817
1.645,20.411032134188993,77.85363790026219
1.645999,20.826758920770093,77.85617593097155
1.647,20.58283302869308,77.8587122156847
1.647999,20.36716972582377,77.86123663768299
1.649,20.782372753241397,77.86375932304699
1.649999,20.546755477917255,77.86627020930302
1.651,20.943999930125532,77.86877936823643
1.651999,20.692219937112977,77.87127679132772
1.653,21.07491794340168,77.87377249635816
1.653999,20.810046149061513,77.87625652847308
1.655,21.180961534155365,77.87873885173924
1.655999,20.905485380739826,77.8812095646791
1.657,20.65387684266584,77.88367857793293
1.657999,21.04531915839926,77.88613604311406
1.659,20.779727242559332,77.88859181772271
1.659999,20.5443745183034,77.8910361061785
1.661,20.941857066473062,77.89347871312651
1.661999,20.690291359825757,77.89590989550946
1.663,20.46020222384318,77.89833940540075
1.663999,20.871012001458862,77.90075755198455
1.665,20.622850801312975,77.90317403504444
1.665999,20.403185721181675,77.90557921572596
1.667,20.81478714906351,77.90798274180325
1.667999,20.575928434157156,77.91037502610459
1.669,20.97025559074144,77.91276566467356
1.669999,20.715850031667294,77.91514512174403
1.671,21.096185028500564,77.91752294190643
1.671999,20.829186525650506,77.9198896405246
1.673,20.585207873085455,77.92225471101166
1.673999,20.98351708577691,77.9246087195873
1.675,20.72410537719922,77.92696110876173
1.675999,20.494314839479294,77.92930249533781
1.677,20.896803355531368,77.93164227119574
1.677999,20.64974301997823,77.93397110345036
1.679,21.03649871798041,77.9362983336234
1.679999,20.77546884618237,77.93861467887179
1.681,21.149841961564135,77.94092943062883
1.681999,20.877477765407722,77.9432333558253
1.683,20.62866998886695,77.94553569607459
1.683999,21.022632989980256,77.94782726781442
1.685,20.759309690982228,77.95011726310543
1.685999,20.525998721884005,77.95239654762685
1.687,20.925318849695607,77.95467426415223
1.687999,20.675406964726044,77.95694132733828
1.689,21.05978626825344,77.95920683093576
1.689999,20.796427641428096,77.96146173831625
1.691,20.555724877285286,77.96371509447053
1.691999,20.956982389556757,77.96595791122385
1.693,20.70022415060108,77.96819918506854
1.693999,21.08703173554097,77.97042997602367
1.695,20.81726856198687,77.97265923234309
1.695999,21.192371705788183,77.97487806198134
1.697,20.912074535209364,77.9770953652125
1.697999,20.663487081688427,77.97930229766946
1.699,20.43607837351958,77.9815077119038
1.699999,20.849300536167625,77.98370281097121
1.701,20.60331048255086,77.98589639995656
1.701999,20.385599434295774,77.98807972908405
1.703,20.185979490866195,77.99026155622643
1.703999,20.010001541779577,77.99243317852344
1.705,19.84794138760162,77.99460330688886
1.705999,19.705767248841457,77.99676328512648
1.707,19.57413052395731,77.99892177744282
1.707999,19.45933747156158,78.00107017405551
1.709,19.35234372440542,78.00321709271432
1.709999,19.259729351964875,78.00535396980179
1.711,18.55971641676839,78.00748937686006
1.711999,18.546364775091547,78.00961479618907
1.713,18.530668297582395,78.01173875337105
1.713999,17.905831467824154,78.01385277637714
1.715,17.954188321041737,78.01596534507611
1.715999,18.001389488937562,78.01806803286544
1.717,17.427210540043806,78.02016927414553
1.717999,17.527109486039425,78.02226068749657
1.719,17.000358537435485,78.02435066209443
1.719999,17.14294268369194,78.02643086145983
1.721,16.654608415322745,78.02850962978651
1.721999,16.21756757379047,78.03057867529469
1.723,16.43475081641142,78.03264629743728
1.723999,16.019695734770277,78.03470424889431
1.725,15.643686161293248,78.03676078461774
1.725999,15.921937545163923,78.03880770150901
1.727,15.555703790647529,78.04085321025772
1.727999,15.228553411582777,78.04288915174968
1.729,15.544638070424499,78.04492369264942
1.729999,15.21859426338205,78.04694871759123
1.731,15.535674837043844,78.0489723494507
1.731999,15.21052735333946,78.05098651637601
1.733,15.528414618005513,78.05299929768856
1.733999,15.20399315620496,78.05500266481717
1.735,15.522533840584464,78.05700465376255
1.735999,15.198700456526018,78.05899727900206
1.737,15.517770410873416,78.06098853344804
1.737999,15.194413369786073,78.06297047439558
1.739,15.513912032807465,78.06495105189968
1.739999,15.190940829526719,78.06692236584354
1.741,15.510786746574047,78.06889232365464
1.741999,15.188128071916642,78.07085306757594
1.743,15.508255264724976,78.07281246263592
1.743999,15.185849738252477,78.07476269321026
1.745,14.89322476442723,78.07671158215575
1.745999,14.632322287984508,78.0786513557548
1.747,14.395050059186058,78.08058979491874
1.747999,14.183965053267453,78.08251916761193
1.749,13.991528547940709,78.08444721302516
1.749999,13.206585693146637,78.08636624058133
1.751,13.111887123831973,78.08828394797426
1.751999,13.029118411448776,78.09019268586314
1.753,12.952166570303897,78.09210011066742
1.753999,12.271159913273507,78.09399861406139
1.755,12.270003921946156,78.09589581141141
1.755999,11.65721352975154,78.09778413518697
1.757,11.717452176776385,78.09967115992146
1.757999,11.159916959098746,78.10154935866089
1.759,10.656905263188872,78.10342626532459
1.759999,10.819634736869984,78.10529439331748
1.761,10.350651263182986,78.10716123616267
1.761999,9.929796136864686,78.10901934740755
1.763,10.162776523178218,78.11087618039556
1.763999,9.760708870860396,78.11272432860142
1.765,9.397617983774357,78.1145712054043
1.765999,9.07206618539692,78.1164094439921
1.767,8.77783956685723,78.1182464179941
1.767999,8.514075610171508,78.12007480009838
1.769,8.275648049154357,78.12190192439749
1.769999,8.062293244238921,78.12372050286795
1.771,7.869043919815029,78.12553783027747
1.771999,7.696349527833526,78.12734665768035
1.773,8.152674575050174,78.12915424073037
1.773999,7.951617117545156,78.1309533693501
1.775,7.15645540579064,78.1327512602891
1.775999,7.055019865211576,78.13454074212976
1.777,6.962497878690419,78.13632899292601
1.777999,6.880458090821377,78.13810887971283
1.779,6.805392281739239,78.139887542056
1.779999,6.124853053565315,78.14165788523685
1.781,6.1253477482087835,78.14342701053944
1.781999,6.127022973387906,78.14518786128636
1.783,6.127300676049115,78.14694750068517
1.783999,6.128780608444203,78.14869890989583
1.785,6.128882547599783,78.1504491142535
1.785999,6.130204292839805,78.1521911325526
1.787,6.130163863555825,78.15393195245906
1.787999,6.131357477200242,78.1556646301999
1.789,6.131201729480218,78.15739611597378
1.789999,6.132291556532197,78.15911950323968
1.791,6.132042400878977,78.16084170492984
1.791999,5.51883816079108,78.16255585153554
1.793,5.579934344711972,78.16426881892248
1.793999,5.636150910240775,78.16597377441565
1.795,5.685515819216698,78.16767755701291
1.795999,5.731174237295028,78.16937337067552
1.797,5.771036813565526,78.17106801773122
1.797999,5.808143132208973,78.17275473858102
1.799,5.840308818988076,78.17444029907915
1.799999,5.870487937089268,78.17611797587107
1.801,5.896419143380342,78.17779449853302
1.801999,5.920987229042308,78.17946317976052
1.803,5.328888506138076,78.1811307130464
1.803999,5.410209655524269,78.18279044694297
1.805,5.482168689971842,78.1844490390531
1.805999,4.933951820974658,78.18609987359358
1.807,5.053536638877192,78.1877495724698
1.807999,5.162392974989473,78.18939155537183
1.809,4.646153677490525,78.1910324086989
1.809999,4.795748309741473,78.1926655874242
1.811,4.316173478767325,78.19429764263124
1.811999,4.498766130890593,78.1959220643871
1.813,4.048889517801534,78.19754536864892
1.813999,3.6440005660213806,78.19916108038947
1.815,3.279600509419242,78.20077568062788
1.815999,3.565850458477318,78.20238272905553
1.817,3.209265412629586,78.20398867194082
1.817999,2.8883388713666274,78.2055871035075
1.819,2.5995049842299647,78.20718443545967
1.819999,2.339554485806968,78.2087742963683
1.821,2.105599037226271,78.21036306355846
1.821999,1.8950391335036438,78.2119443997642
1.823,1.092555220153279,78.2135246481159
1.823999,0.983299698137951,78.21509750532749
1.825,0.8849697283241559,78.21666928051803
1.825999,0.7964727554917402,78.21823370419916
1.827,0.7168254799425662,78.21979705166095
1.827999,0.030932931948309168,78.2213530870315
1.829,0.02783963875347825,78.22290805195328
1.829999,0.02505567487813042,78.22445574399069
1.831,0.022550107390317375,78.22600237131898
1.831999,0.02029509665128564,78.22754176475951
1.833,0.018265586986157073,78.2290800991998
1.833999,0.016439028287541364,78.23061123853982
1.835,0.014795125458787224,78.2321413245579
1.835999,0.013315612912908502,78.23366425405523
1.837,0.01198405162161765,78.23518613587842
1.837999,0.010785646459455884,78.23670089955357
1.839,0.009707081813510295,78.23821462117212
1.839999,0.008736373632159265,78.23972126280952
1.841,0.007862736268943338,78.24122686797777
1.841999,0.007076462642049004,78.24272543112716
1.843,0.0063688163778441035,78.24422296336485
1.843999,0.0057319347400596925,78.24571349134237
1.845,0.005158741266053723,78.24720299393587
1.845999,0.004642867139448351,78.24868552982548
1.847,0.004178580425503515,78.25016704582909
1.847999,0.0037607223829531633,78.25164163248368
1.849,0.003384650144657847,78.25311520472083
1.849999,0.0030461851301920623,78.25458188476358
1.851,0.0027415666171728558,78.25604755582808
1.851999,0.00246740995545557,78.25750637165358
1.853,0.002220668959910013,78.25896418391088
1.853999,0.0019986020639190115,78.26041517768638
1.855,0.0017987418575271103,78.26186517327474
1.855999,0.001618867671774399,78.26330838694146
1.857,0.001456980904596959,78.26475060777324
1.857999,0.001311282814137263,78.26618608304746
1.859,0.0011801545327235366,78.26762057081025
1.859999,0.0010621390794511828,78.2690483491846
1.861,0.0009559251715060644,78.27047514534246
1.861999,0.0008603326543554578,78.27189526808709
1.863,0.000774299388919912,78.27331441388179
1.863999,0.0006968694500279208,78.27472692204555
1.865,0.0006271825050251286,78.2761384584977
1.865999,0.0005644642545226157,78.27754339290932
1.867,0.0005080178290703542,78.2789473608196
1.867999,0.00045721604616331875,78.28034476208893
1.869,0.0004114944415469869,78.28174120203923
1.869999,0.0003703449973922882,78.28313111055836
1.871,0.00033331049765305935,78.28452006291296
1.871999,0.0002999794478877534,78.2859025188574
1.873,0.00026998150309897803,78.28728402376419
1.873999,0.0002429833527890802,78.28865906709403
1.875,0.00021868501751017217,78.29003316448559
1.875999,0.00019681651575915494,78.29140083494666
1.877,0.00017713486418323944,78.29276756454149
1.877999,0.0001594213777649155,78.2941279016665
1.879,0.00014347923998842395,78.29548730297012
1.879999,0.00012913131598958155,78.2968403460798
1.881,0.0001162181843906234,78.2981924583859
1.881999,0.00010459636595156105,78.29953824659017
1.883,9.413672935640494e-05,78.30088310898175
1.883999,8.472305642076444e-05,78.30222168118082
1.885,7.6250750778688e-05,78.30355933253132
1.885999,6.862567570081919e-05,78.3048907274168
1.887,6.176310813073727e-05,78.30622120639123
1.887999,5.5586797317663545e-05,78.30754546244728
1.889,5.0028117585897185e-05,78.30886880750333
1.889999,4.5025305827307465e-05,78.31018596300778
1.891,4.052277524457672e-05,78.31150221239693
1.891999,3.647049772011905e-05,78.31281230542236
1.893,3.282344794810714e-05,78.31412149719098
1.893999,2.9541103153296425e-05,78.31542456560578
1.895,2.6586992837966777e-05,78.31672673759627
1.895999,2.39282935541701e-05,78.31802281906585
1.897,2.153546419875309e-05,78.31931800891768
1.897999,1.9381917778877777e-05,78.32060714090545
1.899,1.744372600099e-05,78.32189538605624
1.899999,1.5699353400891e-05,78.32317760582478
1.901,1.4129418060801898e-05,78.32445894351144
1.901999,1.2716476254721707e-05,78.32573428812347
1.903,1.1444828629249534e-05,78.3270087553833
1.903999,1.0300345766324578e-05,78.32827726170284
1.905,9.27031118969212e-06,78.32954489537448
1.905999,8.343280070722908e-06,78.33080660006789
1.907,7.508952063650617e-06,78.33206743679247
1.907999,6.758056857285555e-06,78.33332237632952
1.909,6.082251171557e-06,78.33457645255169
1.909999,5.4740260544013e-06,78.3358246632066
1.911,4.92662344896117e-06,78.33707201517564
1.911999,4.433961104065053e-06,78.33831353302809
1.913,3.990564993658548e-06,78.33955419679889
1.913999,3.591508494292693e-06,78.34078905773515
1.915,3.2323576448634233e-06,78.34202306916927
1.915999,2.909121880377081e-06,78.34325130888317
1.917,2.618209692339373e-06,78.3444787036499
1.917999,2.3563887231054356e-06,78.34570035764389
1.919,2.120749850794892e-06,78.34692117122124
1.919999,1.9086748657154026e-06,78.3481362748074
1.921,1.7178073791438623e-06,78.34935054248318
1.921999,1.5460266412294761e-06,78.35055913078426
1.923,1.3914239771065286e-06,78.35176688765704
1.923999,1.2522815793958757e-06,78.35296899560747
1.925,1.127053421456288e-06,78.35417027658762
1.925999,1.0143480793106593e-06,78.35536593893451
1.927,9.129132713795933e-07,78.35656077874528
1.927999,8.216219442416339e-07,78.35775003004939
1.929,7.394597498174705e-07,78.35893846322776
1.929999,6.655137748357234e-07,78.3601213378646
1.931,5.989623973521511e-07,78.36130339876243
1.931999,5.390661576169359e-07,78.36247993092314
1.933,4.851595418552423e-07,78.36365565370807
1.933999,4.3664358766971805e-07,78.36482587740049
1.935,3.9297922890274624e-07,78.36599529605694
1.935999,3.536813060124716e-07,78.36715924510658
1.937,3.1831317541122446e-07,78.36832239343676
1.937999,2.8648185787010196e-07,78.36948010148772
1.939,2.5783367208309177e-07,78.37063701311261
1.939999,2.320503048747826e-07,78.37178851362863
1.941,2.0884527438730434e-07,78.37293922198893
1.941999,1.8796074694857388e-07,78.37408454825426
1.943,1.6916467225371648e-07,78.37522908661138
1.943999,1.5224820502834482e-07,78.37636827173186
1.945,1.3702338452551034e-07,78.37750667316884
1.945999,-0.6142098766789542,78.3786397500728
1.947,-1.1657688890110591,78.37977204749525
1.947999,-1.6634020001099534,78.38089904893444
1.949,-2.1100418000989585,78.38202527507163
1.949999,-2.513247620089063,78.38314623362217
1.951,-2.8749028580801568,78.38426642102783
1.951999,-3.8158325722721416,78.3853813690912
1.953,-4.047229315044928,78.3864955501445
1.953999,-4.870926383540436,78.38760451994843
1.955,-4.996813745186392,78.38871272685495
1.955999,-5.725552370667753,78.38981575045437
1.957,-6.378957133600978,78.39091801524697
1.957999,-6.96948142024088,78.39201512452495
1.959,-7.498493278216793,78.39311147906477
1.959999,-7.977063950395113,78.3942027057334
1.961,-9.018297555355602,78.39529318171073
1.961999,-9.344887799820043,78.39637855731209
1.963,-10.249339019838038,78.39746318624728
1.963999,-10.452825117854236,78.39854274215428
1.965,-11.246482606068811,78.3996215553987
1.965999,-11.35025434546193,78.40069532281609
1.967,-12.053978910915738,78.40176835155299
1.967999,-12.077001019824165,78.40283636151818
1.969,-12.708240917841747,78.4039036367636
1.969999,-12.665836826057573,78.40496592014756
1.971,-12.625213143451816,78.40602747275126
1.971999,-12.591111829106634,78.40708406025944
1.973,-11.94498064619597,78.40813992090574
1.973999,-11.364692581576373,78.40919084307897
1.975,-10.841203323418735,78.41024104228768
1.975999,-10.371292991076862,78.411286329503
1.977,-9.334163691969174,78.4123308976303
1.977999,-8.400747322772256,78.4133705801019
1.979,-7.560672590495029,78.41440954734115
1.979999,-6.804605331445526,78.41544365512121
1.981,-5.511164798300972,78.41647705150393
1.981999,-4.345838318470874,78.41750561448347
1.983,-3.2982744866237863,78.41853346988015
1.983999,-1.7400270379614067,78.41955651778991
1.985,-0.34006433416526516,78.42057886191084
1.985999,0.922362099251262,78.42159642432222
1.987,2.0560858893261367,78.4226132867184
1.987999,3.0788973003935234,78.42362539304416
1.989,4.609947570354172,78.42463680310814
1.989999,5.991382813318755,78.42564348260338
1.991,6.61820453198688,78.42664946957014
1.991999,7.799004078788194,78.42765075133306
1.993,8.858043670909375,78.42865134428077
1.993999,9.814859303818437,78.42964725725356
1.995,10.672313373436593,78.43064248510453
1.995999,11.447702036092934,78.43163305807421
1.997,12.754851832483642,78.43262294959563
1.997999,13.321986649235278,78.43360821119487
1.999,14.441707984311753,78.43459279499969
1.999999,14.840157185880576,78.4355727737076
2.001,15.808061467292521,78.43655207825537
2.001999,16.06987532056327,78.4375268023984
2.003,16.914807788506945,78.43850085599607
2.003999,17.065947009656252,78.4394703537487
2.005,17.198292308690625,78.44043918455144
2.005999,17.935293077821562,78.44140348393721
2.007,17.980703770039405,78.44236711994918
2.007999,18.025253393035463,78.44332624884127
2.009,18.674648053731918,78.44428471791653
2.009999,18.649803248358726,78.44523870403873
2.011,19.236742923522854,78.44619203388196
2.011999,19.155688631170566,78.44714090480934
2.013,19.69203976805351,78.4480891229767
2.013999,19.56545579124816,78.44903290613654
2.015,20.060830212123342,78.44997604003638
2.015999,19.897367190911005,78.45091476270886
2.017,20.359550471819905,78.45185283960261
2.017999,20.780425424637915,78.45278652892165
2.019,20.54132288217412,78.45371957592458
2.019999,20.944020593956708,78.4546482588786
2.021,21.30153853456104,78.45557630296055
2.021999,21.628214681104936,78.45650000639327
2.023,21.30414321299444,78.4574230743795
2.023999,21.630558891694996,78.4583418249907
2.025,21.919423002525498,78.45925994356261
2.025999,22.18431070227295,78.46017376790891
2.027,22.417799632045654,78.46108696360487
