i,timestamp,count,position,velocity,step,pwm
2098,131862108,4294832184,829.0369,447.4895,0.600000,1740
2099,131863107,4294832111,829.4909,448.3243,0.600000,1740
2100,131864108,4294832038,829.9327,447.4895,0.600000,1740
2101,131865107,4294831965,830.3806,448.3854,0.600000,1740
2102,131866108,4294831892,830.8286,447.4895,0.600000,1740
2103,131867107,4294831819,831.2765,448.3243,0.600000,1740
2104,131868108,4294831746,831.7244,447.4895,0.600000,1740
2105,131869107,4294831673,832.1785,448.3854,0.600000,1740
2106,131870108,4294831599,832.6264,453.5869,0.600000,1740
2107,131871107,4294831526,833.0743,448.3854,0.600000,1740
2108,131872108,4294831452,833.5284,447.4895,0.600000,1740
2109,131873107,4294831380,833.9702,448.3854,0.600000,1740
2110,131874108,4294831306,834.4242,453.5869,0.600000,1740
2111,131875107,4294831233,834.8721,442.2147,0.600000,1740
2112,131876108,4294831161,835.3201,447.4895,0.600000,1740
2113,131877107,4294831088,835.7680,448.3854,0.600000,1740
2114,131878108,4294831015,836.2098,447.4285,0.600000,1740
2115,131879107,4294830942,836.6577,448.3854,0.600000,1740
2116,131880108,4294830869,837.1056,447.4895,0.600000,1740
2117,131881107,4294830796,837.5535,448.3854,0.600000,1740
2118,131882108,4294830723,838.0015,447.4285,0.600000,1740
2119,131883107,4294830650,838.4555,448.3854,0.600000,1740
2120,131884108,4294830576,838.9034,447.4895,0.600000,1740
2121,131885107,4294830503,839.3514,454.4950,0.600000,1740
2122,131886108,4294830429,839.8054,447.4895,0.600000,1740
2123,131887107,4294830357,840.2472,448.3854,0.600000,1740
2124,131888108,4294830283,840.7012,453.5869,0.600000,1740
2125,131889107,4294830211,841.1492,442.2147,0.600000,1740
2126,131890108,4294830138,841.5971,447.4895,0.600000,1740
2127,131891107,4294830065,842.0389,448.3854,0.600000,1740
2128,131892108,4294829992,842.4868,447.4895,0.600000,1740
2129,131893107,4294829919,842.9348,448.3243,0.600000,1740
2130,131894108,4294829846,843.3827,441.3921,0.600000,1740
2131,131895107,4294829773,843.8306,454.4950,0.600000,1740
2132,131896108,4294829700,844.2785,447.4895,0.600000,1740
2133,131897107,4294829627,844.7325,448.3243,0.600000,1740
2134,131898108,4294829554,845.1805,447.4895,0.600000,1740
2135,131899107,4294829480,845.6284,448.3854,0.600000,1740
2136,131900108,4294829407,846.0825,453.5869,0.600000,1740
2137,131901107,4294829334,846.5242,448.3854,0.600000,1740
2138,131902108,4294829260,846.9783,447.4895,0.600000,1740
2139,131903107,4294829188,847.4262,448.3243,0.600000,1740
2140,131904108,4294829115,847.8680,447.4895,0.600000,1740
2141,131905107,4294829042,848.3159,448.3854,0.600000,1740
2142,131906108,4294828969,848.7639,447.4895,0.600000,1740
2143,131907107,4294828896,849.2118,448.3243,0.600000,1740
2144,131908108,4294828823,849.6597,441.3921,0.600000,1740
2145,131909107,4294828750,850.1076,454.4950,0.600000,1740
2146,131910108,4294828677,850.5555,447.4895,0.600000,1740
2147,131911107,4294828604,851.0096,448.3854,0.600000,1740
2148,131912108,4294828531,851.4575,447.4285,0.600000,1740
2149,131913107,4294828458,851.9055,448.3854,0.600000,1740
2150,131914108,4294828384,852.3595,453.5869,0.600000,1740
2151,131915107,4294828311,852.8013,448.3854,0.600000,1740
2152,131916108,4294828237,853.2554,447.4895,0.600000,1740
2153,131917107,4294828165,853.6971,448.3854,0.600000,1740
2154,131918108,4294828092,854.1451,447.4285,0.600000,1740
2155,131919107,4294828019,854.5930,448.3854,0.600000,1740
2156,131920108,4294827946,855.0409,447.4895,0.600000,1740
2157,131921107,4294827873,855.4888,448.3854,0.600000,1740
2158,131922108,4294827801,855.9368,441.3311,0.600000,1740
2159,131923107,4294827727,856.3847,454.4950,0.600000,1740
2160,131924108,4294827654,856.8326,441.3311,0.600000,1740
2161,131925107,4294827581,857.2805,454.5561,0.600000,1740
2162,131926108,4294827508,857.7285,447.4285,0.600000,1740
2163,131927107,4294827435,858.1825,448.3854,0.600000,1740
2164,131928108,4294827361,858.6304,453.5869,0.600000,1740
2165,131929107,4294827288,859.0784,448.3854,0.600000,1740
2166,131930108,4294827215,859.5262,447.4895,0.600000,1740
2167,131931107,4294827142,859.9742,448.3854,0.600000,1740
2168,131932108,4294827069,860.4221,447.4895,0.600000,1740
2169,131933107,4294826996,860.8701,448.3243,0.600000,1740
2170,131934108,4294826923,861.3180,441.3921,0.600000,1740
2171,131935107,4294826850,861.7659,448.3243,0.600000,1740
2172,131936108,4294826778,862.2077,447.4895,0.600000,1740
2173,131937107,4294826704,862.6617,448.3854,0.600000,1740
2174,131938108,4294826631,863.1097,447.4895,0.600000,1740
2175,131939107,4294826558,863.5576,454.4950,0.600000,1740
2176,131940108,4294826485,864.0055,447.4895,0.600000,1740
2177,131941107,4294826412,864.4534,448.3243,0.600000,1740
2178,131942108,4294826338,864.9075,453.6479,0.600000,1740
2179,131943107,4294826265,865.3554,442.2147,0.600000,1740
2180,131944108,4294826192,865.8033,453.5869,0.600000,1740
2181,131945107,4294826119,866.2512,448.3854,0.600000,1740
2182,131946108,4294826046,866.6992,447.4895,0.600000,1740
2183,131947107,4294825973,867.1471,448.3243,0.600000,1740
2184,131948108,4294825900,867.5950,441.3921,0.600000,1740
2185,131949107,4294825827,868.0429,448.3243,0.600000,1740
2186,131950108,4294825755,868.4908,447.4895,0.600000,1740
2187,131951107,4294825681,868.9388,448.3854,0.600000,1740
2188,131952108,4294825609,869.3867,447.4895,0.600000,1740
2189,131953107,4294825535,869.8347,454.4950,0.600000,1740
2190,131954108,4294825462,870.2825,447.4895,0.600000,1740
2191,131955107,4294825389,870.7305,448.3854,0.600000,1740
2192,131956108,4294825315,871.1845,453.5869,0.600000,1740
2193,131957107,4294825242,871.6324,442.2147,0.600000,1740
2194,131958108,4294825169,872.0804,453.5869,0.600000,1740
2195,131959107,4294825096,872.5283,448.3854,0.600000,1740
2196,131960108,4294825023,872.9762,447.4895,0.600000,1740
2197,131961107,4294824950,873.4241,448.3854,0.600000,1740
2198,131962108,4294824877,873.8721,441.3311,0.600000,1740
2199,131963107,4294824804,874.3200,448.3854,0.600000,1740
2200,131964108,4294824732,874.7618,447.4285,0.600000,1740
2201,131965107,4294824658,875.2158,448.3854,0.600000,1740
2202,131966108,4294824586,875.6638,447.4895,0.600000,1740
2203,131967107,4294824512,876.1117,454.4950,0.600000,1740
2204,131968108,4294824439,876.5596,447.4895,0.600000,1740
2205,131969107,4294824366,877.0075,448.3854,0.600000,1740
2206,131970108,4294824292,877.4616,453.5869,0.600000,1740
2207,131971107,4294824220,877.9095,442.2147,0.600000,1740
2208,131972108,4294824146,878.3574,453.6479,0.600000,1740
2209,131973107,4294824073,878.8054,442.2147,0.600000,1740
2210,131974108,4294824000,879.2533,447.4895,0.600000,1740
2211,131975107,4294823928,879.7012,448.3243,0.600000,1740
2212,131976108,4294823855,880.1491,447.4895,0.600000,1740
2213,131977107,4294823781,880.5970,448.3854,0.600000,1740
2214,131978108,4294823709,881.0388,447.4895,0.600000,1740
2215,131979107,4294823636,881.4929,448.3243,0.600000,1740
2216,131980108,4294823563,881.9347,447.4895,0.600000,1740
2217,131981107,4294823489,882.3887,454.4950,0.600000,1740
2218,131982108,4294823416,882.8367,447.4895,0.600000,1740
2219,131983107,4294823343,883.2845,448.3854,0.600000,1740
2220,131984108,4294823269,883.7386,453.5869,0.600000,1740
2221,131985107,4294823197,884.1865,442.2147,0.600000,1740
2222,131986108,4294823123,884.6345,453.6479,0.600000,1740
2223,131987107,4294823050,885.0824,448.3243,0.600000,1740
2224,131988108,4294822977,885.5303,447.4895,0.600000,1740
2225,131989107,4294822905,885.9782,442.2147,0.600000,1740
2226,131990108,4294822832,886.4261,447.4895,0.600000,1740
2227,131991107,4294822759,886.8741,448.3854,0.600000,1740
2228,131992108,4294822686,887.3159,447.4895,0.600000,1740
2229,131993107,4294822613,887.7700,448.3854,0.600000,1740
2230,131994108,4294822540,888.2117,447.4285,0.600000,1740
2231,131995107,4294822466,888.6658,448.3854,0.600000,1740
2232,131996108,4294822393,889.1137,453.5869,0.600000,1740
2233,131997107,4294822320,889.5616,448.3854,0.600000,1740
2234,131998108,4294822246,890.0157,447.4895,0.600000,1740
2235,131999107,4294822174,890.4575,448.3854,0.600000,1740
2236,132000108,4294822100,890.9115,447.4285,0.600000,1740
2237,132001107,4294822028,891.3594,448.3854,0.600000,1740
2238,132002108,4294821955,891.8074,447.4895,0.600000,1740
2239,132003107,4294821882,892.2491,448.3854,0.600000,1740
2240,132004108,4294821809,892.6971,447.4285,0.600000,1740
2241,132005107,4294821736,893.1450,448.3854,0.600000,1740
2242,132006108,4294821663,893.5929,441.3311,0.600000,1740
2243,132007107,4294821590,894.0408,454.5561,0.600000,1740
2244,132008108,4294821517,894.4888,447.4285,0.600000,1740
2245,132009107,4294821444,894.9367,448.3854,0.600000,1740
2246,132010108,4294821371,895.3846,447.4895,0.600000,1740
2247,132011107,4294821297,895.8387,448.3854,0.600000,1740
2248,132012108,4294821224,896.2927,453.5869,0.600000,1740
2249,132013107,4294821151,896.7345,448.3854,0.600000,1740
2250,132014108,4294821077,897.1886,447.4895,0.600000,1740
2251,132015107,4294821005,897.6304,448.3243,0.600000,1740
2252,132016108,4294820932,898.0783,447.4895,0.600000,1740
2253,132017107,4294820859,898.5262,448.3854,0.600000,1740
2254,132018108,4294820786,898.9741,447.4895,0.600000,1740
2255,132019107,4294820713,899.4221,448.3243,0.600000,1740
2256,132020108,4294820641,899.8700,441.3921,0.600000,1740
2257,132021107,4294820567,900.3179,454.4950,0.600000,1740
2258,132022108,4294820495,900.7658,441.3311,0.600000,1740
2259,132023107,4294820421,901.2137,454.4950,0.600000,1740
2260,132024108,4294820348,901.6617,447.4895,0.600000,1740
2261,132025107,4294820275,902.1096,448.3854,0.600000,1740
2262,132026108,4294820201,902.5637,453.5869,0.600000,1740
2263,132027107,4294820128,903.0115,448.3854,0.600000,1740
2264,132028108,4294820055,903.4595,447.4895,0.600000,1740
2265,132029107,4294819982,903.9074,448.3854,0.600000,1740
2266,132030108,4294819909,904.3553,447.4285,0.600000,1740
2267,132031107,4294819836,904.8032,448.3854,0.600000,1740
2268,132032108,4294819763,905.2512,447.4895,0.600000,1740
2269,132033107,4294819690,905.6991,448.3854,0.600000,1740
2270,132034108,4294819618,906.1409,441.3311,0.600000,1740
2271,132035107,4294819544,906.5950,454.4950,0.600000,1740
2272,132036108,4294819472,907.0428,441.3311,0.600000,1740
2273,132037107,4294819398,907.4908,454.5561,0.600000,1740
2274,132038108,4294819325,907.9387,447.4285,0.600000,1740
2275,132039107,4294819252,908.3867,448.3854,0.600000,1740
2276,132040108,4294819178,908.8407,453.5869,0.600000,1740
2277,132041107,4294819105,909.2886,448.3854,0.600000,1740
2278,132042108,4294819032,909.7427,447.4895,0.600000,1740
2279,132043107,4294818959,910.1844,448.3854,0.600000,1740
2280,132044108,4294818886,910.6324,447.4285,0.600000,1740
2281,132045107,4294818813,911.0803,448.3854,0.600000,1740
2282,132046108,4294818740,911.5282,447.4895,0.600000,1740
2283,132047107,4294818667,911.9761,448.3854,0.600000,1740
2284,132048108,4294818595,912.4241,441.3311,0.600000,1740
2285,132049107,4294818521,912.8720,454.4950,0.600000,1740
2286,132050108,4294818448,913.3199,447.4895,0.600000,1740
2287,132051107,4294818375,913.7678,448.3854,0.600000,1740
2288,132052108,4294818302,914.2158,447.4895,0.600000,1740
2289,132053107,4294818229,914.6637,448.3243,0.600000,1740
2290,132054108,4294818155,915.1177,453.6479,0.600000,1740
2291,132055107,4294818082,915.5657,448.3243,0.600000,1740
2292,132056108,4294818009,916.0197,447.4895,0.600000,1740
2293,132057107,4294817936,916.4615,448.3854,0.600000,1740
2294,132058108,4294817863,916.9094,447.4895,0.600000,1740
2295,132059107,4294817790,917.3574,448.3243,0.600000,1740
2296,132060108,4294817717,917.8053,447.4895,0.600000,1740
2297,132061107,4294817644,918.2532,442.2147,0.600000,1740
2298,132062108,4294817572,918.6950,447.4895,0.600000,1740
2299,132063107,4294817498,919.1490,454.4950,0.600000,1740
2300,132064108,4294817426,919.5970,441.3921,0.600000,1740
2301,132065107,4294817352,920.0449,454.4950,0.600000,1740
2302,132066108,4294817279,920.4928,447.4895,0.600000,1740
2303,132067107,4294817206,920.9407,448.3243,0.600000,1740
2304,132068108,4294817132,921.3948,453.6479,0.600000,1740
2305,132069107,4294817059,921.8427,442.2147,0.600000,1740
2306,132070108,4294816986,922.2906,453.5869,0.600000,1740
2307,132071107,4294816913,922.7386,448.3854,0.600000,1740
2308,132072108,4294816840,923.1865,447.4895,0.600000,1740
2309,132073107,4294816767,923.6344,442.2147,0.600000,1740
2310,132074108,4294816694,924.0823,453.5869,0.600000,1740
2311,132075107,4294816621,924.5303,442.2758,0.600000,1740
2312,132076108,4294816549,924.9781,447.4285,0.600000,1740
2313,132077107,4294816475,925.4261,454.5561,0.600000,1740
2314,132078108,4294816403,925.8740,441.3311,0.600000,1740
2315,132079107,4294816329,926.3220,454.4950,0.600000,1740
2316,132080108,4294816256,926.7698,447.4895,0.600000,1740
2317,132081107,4294816183,927.2178,448.3854,0.600000,1740
2318,132082108,4294816109,927.6718,453.5869,0.600000,1740
2319,132083107,4294816036,928.1198,448.3854,0.600000,1740
2320,132084108,4294815963,928.5677,447.4285,0.600000,1740
2321,132085107,4294815890,929.0156,448.3854,0.600000,1740
2322,132086108,4294815817,929.4635,447.4895,0.600000,1740
2323,132087107,4294815744,929.9114,442.2147,0.600000,1740
2324,132088108,4294815671,930.3594,453.6479,0.600000,1740
2325,132089107,4294815598,930.8073,442.2147,0.600000,1740
2326,132090108,4294815526,931.2491,447.4895,0.600000,1740
2327,132091107,4294815452,931.7031,448.3243,0.600000,1740
2328,132092108,4294815380,932.1449,447.4895,0.600000,1740
2329,132093107,4294815306,932.5990,454.4950,0.600000,1740
2330,132094108,4294815233,933.0469,441.3921,0.600000,1740
2331,132095107,4294815160,933.4948,454.4950,0.600000,1740
2332,132096108,4294815086,933.9489,447.4895,0.600000,1740
2333,132097107,4294815014,934.3968,448.3243,0.600000,1740
2334,132098108,4294814940,934.8447,453.6479,0.600000,1740
2335,132099107,4294814868,935.2927,442.2147,0.600000,1740
2336,132100108,4294814794,935.7406,447.4895,0.600000,1740
2337,132101107,4294814722,936.1824,448.3243,0.600000,1740
2338,132102108,4294814649,936.6303,447.4895,0.600000,1740
2339,132103107,4294814576,937.0782,448.3854,0.600000,1740
2340,132104108,4294814503,937.5261,447.4895,0.600000,1740
2341,132105107,4294814430,937.9741,448.3243,0.600000,1740
2342,132106108,4294814357,938.4220,447.4895,0.600000,1740
2343,132107107,4294814283,938.8760,448.3854,0.600000,1740
2344,132108108,4294814211,939.3240,447.4895,0.600000,1740
2345,132109107,4294814137,939.7719,454.4950,0.600000,1740
2346,132110108,4294814064,940.2260,447.4895,0.600000,1740
2347,132111107,4294813991,940.6677,448.3854,0.600000,1740
2348,132112108,4294813917,941.1218,453.5869,0.600000,1740
2349,132113107,4294813845,941.5636,442.2147,0.600000,1740
2350,132114108,4294813771,942.0176,447.4895,0.600000,1740
2351,132115107,4294813699,942.4594,448.3854,0.600000,1740
2352,132116108,4294813626,942.9073,447.4285,0.600000,1740
2353,132117107,4294813553,943.3553,448.3854,0.600000,1740
2354,132118108,4294813480,943.8032,447.4895,0.600000,1740
2355,132119107,4294813407,944.2573,448.3854,0.600000,1740
2356,132120108,4294813334,944.6990,447.4285,0.600000,1740
2357,132121107,4294813260,945.1531,448.3854,0.600000,1740
2358,132122108,4294813188,945.6010,447.4895,0.600000,1740
2359,132123107,4294813114,946.0490,448.3854,0.600000,1740
2360,132124108,4294813041,946.5030,453.5869,0.600000,1740
2361,132125107,4294812968,946.9448,448.3854,0.600000,1740
2362,132126108,4294812894,947.3988,453.5869,0.600000,1740
2363,132127107,4294812822,947.8406,442.2147,0.600000,1740
2364,132128108,4294812749,948.2947,447.4895,0.600000,1740
2365,132129107,4294812676,948.7365,448.3854,0.600000,1740
2366,132130108,4294812603,949.1844,447.4895,0.600000,1740
2367,132131107,4294812530,949.6323,448.3243,0.600000,1740
2368,132132108,4294812457,950.0803,447.4895,0.600000,1740
2369,132133107,4294812384,950.5281,448.3854,0.600000,1740
2370,132134108,4294812311,950.9761,441.3311,0.600000,1740
2371,132135107,4294812238,951.4301,454.4950,0.600000,1740
2372,132136108,4294812165,951.8719,447.4895,0.600000,1740
2373,132137107,4294812092,952.3260,448.3854,0.600000,1740
2374,132138108,4294812018,952.7739,453.5869,0.600000,1740
2375,132139107,4294811945,953.2218,448.3854,0.600000,1740
2376,132140108,4294811872,953.6759,447.4895,0.600000,1740
2377,132141107,4294811799,954.1177,448.3243,0.600000,1740
2378,132142108,4294811726,954.5717,447.4895,0.600000,1740
2379,132143107,4294811653,955.0135,448.3854,0.600000,1740
2380,132144108,4294811580,955.4614,447.4895,0.600000,1740
2381,132145107,4294811507,955.9094,448.3243,0.600000,1740
2382,132146108,4294811434,956.3573,441.3921,0.600000,1740
2383,132147107,4294811361,956.8052,454.4950,0.600000,1740
2384,132148108,4294811288,957.2531,441.3311,0.600000,1740
2385,132149107,4294811215,957.7010,454.5561,0.600000,1740
2386,132150108,4294811142,958.1490,447.4285,0.600000,1740
2387,132151107,4294811069,958.6030,448.3854,0.600000,1740
2388,132152108,4294810995,959.0510,453.5869,0.600000,1740
2389,132153107,4294810922,959.4989,448.3854,0.600000,1740
2390,132154108,4294810849,959.9468,447.4895,0.600000,1740
2391,132155107,4294810776,960.3947,448.3854,0.600000,1740
2392,132156108,4294810703,960.8427,447.4285,0.600000,1740
2393,132157107,4294810630,961.2906,442.2758,0.600000,1740
2394,132158108,4294810557,961.7385,453.5869,0.600000,1740
2395,132159107,4294810484,962.1864,442.2147,0.600000,1740
2396,132160108,4294810412,962.6343,447.4895,0.600000,1740
2397,132161107,4294810338,963.0823,454.4950,0.600000,1740
2398,132162108,4294810266,963.5240,441.3311,0.600000,1740
2399,132163107,4294810192,963.9781,454.5561,0.600000,1740
2400,132164108,4294810119,964.4260,447.4285,0.600000,1740
2401,132165107,4294810046,964.8740,448.3854,0.600000,1740
2402,132166108,4294809972,965.3280,453.5869,0.600000,1740
2403,132167107,4294809899,965.7759,448.3854,0.600000,1740
2404,132168108,4294809826,966.2238,447.4895,0.600000,1740
2405,132169107,4294809753,966.6718,448.3854,0.600000,1740
2406,132170108,4294809680,967.1197,447.4895,0.600000,1740
2407,132171107,4294809608,967.5676,442.2147,0.600000,1740
2408,132172108,4294809534,968.0156,453.5869,0.600000,1740
2409,132173107,4294809462,968.4573,442.2147,0.600000,1740
2410,132174108,4294809389,968.9053,447.4895,0.600000,1740
2411,132175107,4294809316,969.3593,448.3854,0.600000,1740
2412,132176108,4294809243,969.8011,447.4895,0.600000,1740
2413,132177107,4294809169,970.2551,454.4950,0.600000,1740
2414,132178108,4294809096,970.7031,441.3311,0.600000,1740
2415,132179107,4294809023,971.1510,454.4950,0.600000,1740
2416,132180108,4294808949,971.6050,447.4895,0.600000,1740
2417,132181107,4294808876,972.0530,448.3854,0.600000,1740
2418,132182108,4294808803,972.5009,453.5869,0.600000,1740
2419,132183107,4294808730,972.9488,448.3854,0.600000,1740
2420,132184108,4294808657,973.3967,447.4895,0.600000,1740
2421,132185107,4294808584,973.8447,442.2147,0.600000,1740
2422,132186108,4294808511,974.2926,447.4895,0.600000,1740
2423,132187107,4294808439,974.7405,448.3243,0.600000,1740
2424,132188108,4294808366,975.1823,447.4895,0.600000,1740
2425,132189107,4294808292,975.6364,454.5561,0.600000,1740
2426,132190108,4294808220,976.0781,441.3311,0.600000,1740
2427,132191107,4294808146,976.5322,454.4950,0.600000,1740
2428,132192108,4294808073,976.9801,447.4895,0.600000,1740
2429,132193107,4294808000,977.4280,448.3854,0.600000,1740
2430,132194108,4294807926,977.8821,447.4285,0.600000,1740
2431,132195107,4294807853,978.3300,448.3854,0.600000,1740
2432,132196108,4294807780,978.7780,453.5869,0.600000,1740
2433,132197107,4294807707,979.2259,448.3854,0.600000,1740
2434,132198108,4294807634,979.6738,447.4895,0.600000,1740
2435,132199107,4294807562,980.1156,442.2147,0.600000,1740
2436,132200108,4294807488,980.5696,447.4895,0.600000,1740
2437,132201107,4294807416,981.0114,448.3854,0.600000,1740
2438,132202108,4294807343,981.4594,447.4285,0.600000,1740
2439,132203107,4294807270,981.9134,448.3854,0.600000,1740
2440,132204108,4294807197,982.3552,447.4895,0.600000,1740
2441,132205107,4294807123,982.8093,454.4950,0.600000,1740
2442,132206108,4294807051,983.2571,441.3311,0.600000,1740
2443,132207107,4294806977,983.7051,454.5561,0.600000,1740
2444,132208108,4294806904,984.1530,447.4895,0.600000,1740
2445,132209107,4294806831,984.6071,448.3243,0.600000,1740
2446,132210108,4294806757,985.0550,453.6479,0.600000,1740
2447,132211107,4294806685,985.5029,442.2147,0.600000,1740
2448,132212108,4294806611,985.9509,447.4895,0.600000,1740
2449,132213107,4294806539,986.3926,448.3243,0.600000,1740
2450,132214108,4294806466,986.8467,447.4895,0.600000,1740
2451,132215107,4294806393,987.2885,448.3854,0.600000,1740
2452,132216108,4294806320,987.7364,447.4895,0.600000,1740
2453,132217107,4294806247,988.1843,448.3243,0.600000,1740
2454,132218108,4294806174,988.6323,447.4895,0.600000,1740
2455,132219107,4294806100,989.0863,454.4950,0.600000,1740
2456,132220108,4294806028,989.5342,441.3921,0.600000,1740
2457,132221107,4294805954,989.9821,454.4950,0.600000,1740
2458,132222108,4294805881,990.4301,447.4895,0.600000,1740
2459,132223107,4294805808,990.8841,448.3243,0.600000,1740
2460,132224108,4294805734,991.3320,453.6479,0.600000,1740
2461,132225107,4294805662,991.7800,442.2147,0.600000,1740
2462,132226108,4294805588,992.2279,447.4895,0.600000,1740
2463,132227107,4294805516,992.6697,448.3243,0.600000,1740
2464,132228108,4294805443,993.1176,447.4895,0.600000,1740
2465,132229107,4294805370,993.5655,448.3854,0.600000,1740
2466,132230108,4294805297,994.0134,447.4895,0.600000,1740
2467,132231107,4294805224,994.4614,448.3854,0.600000,1740
2468,132232108,4294805151,994.9093,441.3311,0.600000,1740
2469,132233107,4294805078,995.3633,454.4950,0.600000,1740
2470,132234108,4294805005,995.8051,447.4895,0.600000,1740
2471,132235107,4294804931,996.2592,448.3854,0.600000,1740
2472,132236108,4294804858,996.7071,453.5869,0.600000,1740
2473,132237107,4294804785,997.1550,448.3854,0.600000,1740
2474,132238108,4294804712,997.6091,447.4285,0.600000,1740
2475,132239107,4294804639,998.0509,448.3854,0.600000,1740
2476,132240108,4294804566,998.5049,447.4895,0.600000,1740
2477,132241107,4294804493,998.9467,448.3854,0.600000,1740
2478,132242108,4294804420,999.3947,447.4285,0.600000,1740
2479,132243107,4294804347,999.8426,448.3854,0.600000,1740
2480,132244108,4294804275,1000.2905,441.3311,0.600000,1740
2481,132245107,4294804201,1000.7384,454.5561,0.600000,1740
2482,132246108,4294804128,1001.1863,441.3311,0.600000,1740
2483,132247107,4294804055,1001.6404,454.4950,0.600000,1740
2484,132248108,4294803982,1002.0822,447.4895,0.600000,1740
2485,132249107,4294803908,1002.5363,448.3854,0.600000,1740
2486,132250108,4294803835,1002.9842,453.5869,0.600000,1740
2487,132251107,4294803762,1003.4321,448.3854,0.600000,1740
2488,132252108,4294803689,1003.8862,447.4895,0.600000,1740
2489,132253107,4294803616,1004.3279,448.3243,0.600000,1740
2490,132254108,4294803543,1004.7820,447.4895,0.600000,1740
2491,132255107,4294803470,1005.2238,448.3854,0.600000,1740
2492,132256108,4294803397,1005.6717,447.4895,0.600000,1740
2493,132257107,4294803324,1006.1196,448.3243,0.600000,1740
2494,132258108,4294803251,1006.5676,447.4895,0.600000,1740
2495,132259107,4294803178,1007.0154,448.3854,0.600000,1740
2496,132260108,4294803105,1007.4634,441.3311,0.600000,1740
2497,132261107,4294803032,1007.9113,454.4950,0.600000,1740
2498,132262108,4294802959,1008.3593,447.4895,0.600000,1740
2499,132263107,4294802885,1008.8133,448.3854,0.600000,1740
2500,132264108,4294802812,1009.2612,453.5869,0.600000,1740
2501,132265107,4294802739,1009.7091,448.3854,0.600000,1740
2502,132266108,4294802666,1010.1570,447.4895,0.600000,1740
2503,132267107,4294802593,1010.6050,448.3854,0.600000,1740
2504,132268108,4294802520,1011.0590,447.4285,0.600000,1740
2505,132269107,4294802447,1011.5008,448.3854,0.600000,1740
2506,132270108,4294802374,1011.9487,447.4895,0.600000,1740
2507,132271107,4294802301,1012.3967,448.3854,0.600000,1740
2508,132272108,4294802228,1012.8446,441.3311,0.600000,1740
2509,132273107,4294802155,1013.2925,454.4950,0.600000,1740
2510,132274108,4294802082,1013.7404,441.3311,0.600000,1740
2511,132275107,4294802009,1014.1945,454.5561,0.600000,1740
2512,132276108,4294801936,1014.6363,447.4285,0.600000,1740
2513,132277107,4294801863,1015.0903,448.3854,0.600000,1740
2514,132278108,4294801789,1015.5383,453.5869,0.600000,1740
2515,132279107,4294801716,1015.9862,448.3854,0.600000,1740
2516,132280108,4294801643,1016.4341,447.4895,0.600000,1740
2517,132281107,4294801570,1016.8820,448.3854,0.600000,1740
2518,132282108,4294801497,1017.3300,447.4285,0.600000,1740
2519,132283107,4294801424,1017.7779,448.3854,0.600000,1740
2520,132284108,4294801351,1018.2258,447.4895,0.600000,1740
2521,132285107,4294801278,1018.6737,442.2147,0.600000,1740
2522,132286108,4294801205,1019.1216,447.4895,0.600000,1740
2523,132287107,4294801132,1019.5696,454.4950,0.600000,1740
2524,132288108,4294801060,1020.0175,441.3311,0.600000,1740
2525,132289107,4294800986,1020.4654,454.5561,0.600000,1740
2526,132290108,4294800913,1020.9133,447.4895,0.600000,1740
2527,132291107,4294800840,1021.3674,448.3243,0.600000,1740
2528,132292108,4294800766,1021.8153,453.6479,0.600000,1740
2529,132293107,4294800693,1022.2632,448.3243,0.600000,1740
2530,132294108,4294800620,1022.7112,447.4895,0.600000,1740
2531,132295107,4294800547,1023.1591,448.3854,0.600000,1740
2532,132296108,4294800474,1023.6070,447.4895,0.600000,1740
2533,132297107,4294800402,1024.0549,442.2147,0.600000,1740
2534,132298108,4294800328,1024.5028,453.6479,0.600000,1740
2535,132299107,4294800256,1024.9508,442.2147,0.600000,1740
2536,132300108,4294800183,1025.3926,447.4285,0.600000,1740
2537,132301107,4294800110,1025.8466,448.3243,0.600000,1740
2538,132302108,4294800037,1026.2885,447.5505,0.600000,1740
2539,132303107,4294799963,1026.7424,454.4339,0.600000,1740
2540,132304108,4294799890,1027.1904,441.4531,0.600000,1740
2541,132305107,4294799817,1027.6383,454.4339,0.600000,1740
2542,132306108,4294799744,1028.0924,447.5505,0.600000,1740
2543,132307107,4294799670,1028.5403,454.4339,0.600000,1740
2544,132308108,4294799597,1028.9882,447.5505,0.600000,1740
2545,132309107,4294799524,1029.4362,448.3243,0.600000,1740
2546,132310108,4294799451,1029.8840,447.4285,0.600000,1740
2547,132311107,4294799379,1030.3320,442.3369,0.600000,1740
2548,132312108,4294799305,1030.7799,453.5259,0.600000,1740
2549,132313107,4294799233,1031.2278,442.2147,0.600000,1740
2550,132314108,4294799160,1031.6758,447.5505,0.600000,1740
2551,132315107,4294799087,1032.1237,448.3243,0.600000,1740
2552,132316108,4294799014,1032.5654,447.4285,0.600000,1740
2553,132317107,4294798940,1033.0195,454.5561,0.600000,1740
2554,132318108,4294798867,1033.4674,441.3311,0.600000,1740
2555,132319107,4294798794,1033.9154,454.5561,0.600000,1740
2556,132320108,4294798721,1034.3694,447.4285,0.600000,1740
2557,132321107,4294798647,1034.8174,454.5561,0.600000,1740
2558,132322108,4294798574,1035.2653,447.4285,0.600000,1740
2559,132323107,4294798501,1035.7131,448.4465,0.600000,1740
2560,132324108,4294798428,1036.1611,447.4285,0.600000,1740
