i,timestamp,count,position,velocity,step,pwm
2249,30546676,4294935128,197.3804,47.8828,0.200000,1580
2250,30547676,4294935113,197.4786,48.2442,0.200000,1580
2251,30548676,4294935097,197.5706,47.5768,0.200000,1580
2252,30549676,4294935081,197.6688,48.0299,0.200000,1580
2253,30550676,4294935066,197.7608,47.4268,0.200000,1580
2254,30551676,4294935050,197.8590,47.9250,0.200000,1580
2255,30552676,4294935035,197.9510,47.3533,0.200000,1580
2256,30553676,4294935020,198.0492,47.8735,0.200000,1580
2257,30554676,4294935004,198.1412,47.3173,0.200000,1580
2258,30555676,4294934988,198.2394,47.8483,0.200000,1580
2259,30556676,4294934973,198.3315,48.2200,0.200000,1580
2260,30557676,4294934957,198.4296,47.5599,0.200000,1580
2261,30558676,4294934942,198.5217,48.0181,0.200000,1580
2262,30559676,4294934926,198.6198,47.4185,0.200000,1580
2263,30560676,4294934911,198.7119,46.9988,0.200000,1580
2264,30561676,4294934896,198.8101,47.6254,0.200000,1580
2265,30562676,4294934880,198.9021,47.1436,0.200000,1580
2266,30563676,4294934865,199.0003,47.7267,0.200000,1580
2267,30564676,4294934849,199.0923,47.2145,0.200000,1580
2268,30565676,4294934833,199.1905,47.7764,0.200000,1580
2269,30566676,4294934818,199.2825,48.1697,0.200000,1580
2270,30567676,4294934802,199.3807,47.5246,0.200000,1580
2271,30568676,4294934787,199.4727,47.0731,0.200000,1580
2272,30569676,4294934772,199.5648,47.6773,0.200000,1580
2273,30570676,4294934756,199.6629,47.1800,0.200000,1580
2274,30571676,4294934740,199.7611,47.7522,0.200000,1580
2275,30572676,4294934725,199.8532,47.2324,0.200000,1580
2276,30573676,4294934709,199.9513,47.7889,0.200000,1580
2277,30574676,4294934694,200.0434,47.2580,0.200000,1580
2278,30575676,4294934678,200.1415,47.8068,0.200000,1580
2279,30576676,4294934663,200.2336,47.2706,0.200000,1580
2280,30577676,4294934648,200.3256,46.8953,0.200000,1580
2281,30578676,4294934632,200.4238,47.5529,0.200000,1580
2282,30579676,4294934617,200.5158,47.0929,0.200000,1580
2283,30580676,4294934601,200.6140,47.6912,0.200000,1580
2284,30581676,4294934586,200.7061,48.1101,0.200000,1580
2285,30582676,4294934570,200.8042,47.4829,0.200000,1580
2286,30583676,4294934555,200.8963,47.0438,0.200000,1580
2287,30584676,4294934539,200.9944,47.6569,0.200000,1580
2288,30585676,4294934524,201.0865,47.1657,0.200000,1580
2289,30586676,4294934509,201.1785,46.8218,0.200000,1580
2290,30587676,4294934493,201.2767,47.5015,0.200000,1580
2291,30588676,4294934478,201.3687,47.9772,0.200000,1580
2292,30589676,4294934462,201.4669,47.3899,0.200000,1580
2293,30590676,4294934446,201.5651,47.8991,0.200000,1580
2294,30591676,4294934431,201.6571,47.3352,0.200000,1580
2295,30592676,4294934416,201.7492,46.9405,0.200000,1580
2296,30593676,4294934400,201.8473,47.5846,0.200000,1580
2297,30594676,4294934385,201.9394,47.1150,0.200000,1580
2298,30595676,4294934369,202.0376,47.7067,0.200000,1580
2299,30596676,4294934354,202.1296,47.2005,0.200000,1580
2300,30597676,4294934338,202.2278,47.7666,0.200000,1580
2301,30598676,4294934323,202.3198,48.1628,0.200000,1580
2302,30599676,4294934307,202.4180,47.5198,0.200000,1580
2303,30600676,4294934292,202.5100,47.0697,0.200000,1580
2304,30601676,4294934276,202.6082,47.6750,0.200000,1580
2305,30602676,4294934261,202.7002,47.1783,0.200000,1580
2306,30603676,4294934245,202.7984,47.7510,0.200000,1580
2307,30604676,4294934230,202.8904,47.2316,0.200000,1580
2308,30605676,4294934214,202.9886,47.7883,0.200000,1580
2309,30606676,4294934199,203.0807,48.1780,0.200000,1580
2310,30607676,4294934183,203.1788,47.5304,0.200000,1580
2311,30608676,4294934168,203.2709,47.9975,0.200000,1580
2312,30609676,4294934152,203.3690,47.4041,0.200000,1580
2313,30610676,4294934137,203.4611,46.9887,0.200000,1580
2314,30611676,4294934122,203.5531,47.6183,0.200000,1580
2315,30612676,4294934106,203.6513,47.1386,0.200000,1580
2316,30613676,4294934090,203.7495,47.7233,0.200000,1580
2317,30614676,4294934075,203.8415,47.2121,0.200000,1580
2318,30615676,4294934059,203.9397,47.7747,0.200000,1580
2319,30616676,4294934044,204.0317,47.2481,0.200000,1580
2320,30617676,4294934029,204.1238,47.7999,0.200000,1580
2321,30618676,4294934013,204.2219,47.2658,0.200000,1580
2322,30619676,4294933998,204.3140,46.8919,0.200000,1580
2323,30620676,4294933982,204.4122,47.5505,0.200000,1580
2324,30621676,4294933967,204.5042,47.0912,0.200000,1580
2325,30622676,4294933951,204.6024,47.6900,0.200000,1580
2326,30623676,4294933936,204.6944,47.1889,0.200000,1580
2327,30624676,4294933920,204.7926,47.7584,0.200000,1580
2328,30625676,4294933905,204.8846,47.2367,0.200000,1580
2329,30626676,4294933890,204.9767,46.8715,0.200000,1580
2330,30627676,4294933874,205.0748,47.5363,0.200000,1580
2331,30628676,4294933859,205.1669,47.0812,0.200000,1580
2332,30629676,4294933843,205.2650,47.6831,0.200000,1580
2333,30630676,4294933828,205.3571,47.1840,0.200000,1580
2334,30631676,4294933812,205.4553,47.7550,0.200000,1580
2335,30632676,4294933797,205.5473,47.2343,0.200000,1580
2336,30633676,4294933782,205.6393,47.7902,0.200000,1580
2337,30634676,4294933766,205.7375,47.2590,0.200000,1580
2338,30635676,4294933751,205.8295,46.8871,0.200000,1580
2339,30636676,4294933736,205.9216,46.6268,0.200000,1580
2340,30637676,4294933720,206.0198,47.3650,0.200000,1580
2341,30638676,4294933704,206.1179,47.8817,0.200000,1580
2342,30639676,4294933689,206.2100,47.3230,0.200000,1580
2343,30640676,4294933674,206.3020,47.8523,0.200000,1580
2344,30641676,4294933658,206.4002,47.3025,0.200000,1580
2345,30642676,4294933643,206.4922,46.9175,0.200000,1580
2346,30643676,4294933628,206.5843,47.5685,0.200000,1580
2347,30644676,4294933612,206.6824,47.1038,0.200000,1580
2348,30645676,4294933597,206.7745,46.7785,0.200000,1580
2349,30646676,4294933581,206.8727,47.4711,0.200000,1580
2350,30647676,4294933566,206.9647,47.9560,0.200000,1580
2351,30648676,4294933550,207.0629,47.3750,0.200000,1580
2352,30649676,4294933535,207.1549,46.9683,0.200000,1580
2353,30650676,4294933519,207.2531,47.6041,0.200000,1580
2354,30651676,4294933504,207.3451,47.1287,0.200000,1580
2355,30652676,4294933489,207.4372,46.7959,0.200000,1580
2356,30653676,4294933473,207.5353,47.4833,0.200000,1580
2357,30654676,4294933458,207.6274,47.0442,0.200000,1580
2358,30655676,4294933442,207.7256,47.6571,0.200000,1580
2359,30656676,4294933426,207.8237,48.0862,0.200000,1580
2360,30657676,4294933411,207.9158,47.4662,0.200000,1580
2361,30658676,4294933396,208.0078,47.9525,0.200000,1580
2362,30659676,4294933380,208.1060,47.3726,0.200000,1580
2363,30660676,4294933365,208.1980,46.9666,0.200000,1580
2364,30661676,4294933350,208.2901,47.6029,0.200000,1580
2365,30662676,4294933334,208.3882,47.1278,0.200000,1580
2366,30663676,4294933318,208.4864,47.7157,0.200000,1580
2367,30664676,4294933303,208.5784,47.2068,0.200000,1580
2368,30665676,4294933287,208.6766,47.7710,0.200000,1580
2369,30666676,4294933272,208.7687,47.2455,0.200000,1580
2370,30667676,4294933256,208.8668,47.7981,0.200000,1580
2371,30668676,4294933241,208.9589,47.2645,0.200000,1580
2372,30669676,4294933226,209.0509,47.8114,0.200000,1580
2373,30670676,4294933210,209.1491,47.2738,0.200000,1580
2374,30671676,4294933194,209.2473,47.8179,0.200000,1580
2375,30672676,4294933179,209.3393,48.1987,0.200000,1580
2376,30673676,4294933163,209.4375,47.5449,0.200000,1580
2377,30674676,4294933148,209.5295,48.0077,0.200000,1580
2378,30675676,4294933132,209.6277,47.4112,0.200000,1580
2379,30676676,4294933117,209.7197,46.9937,0.200000,1580
2380,30677676,4294933102,209.8118,47.6218,0.200000,1580
2381,30678676,4294933086,209.9099,47.1411,0.200000,1580
2382,30679676,4294933070,210.0081,47.7250,0.200000,1580
2383,30680676,4294933055,210.1001,47.2133,0.200000,1580
2384,30681676,4294933039,210.1983,47.7755,0.200000,1580
2385,30682676,4294933024,210.2904,47.2487,0.200000,1580
2386,30683676,4294933009,210.3824,47.8003,0.200000,1580
2387,30684676,4294932993,210.4806,47.2660,0.200000,1580
2388,30685676,4294932978,210.5726,46.8921,0.200000,1580
2389,30686676,4294932962,210.6708,47.5507,0.200000,1580
2390,30687676,4294932947,210.7628,47.0913,0.200000,1580
2391,30688676,4294932931,210.8610,47.6901,0.200000,1580
2392,30689676,4294932916,210.9530,47.1889,0.200000,1580
2393,30690676,4294932900,211.0512,47.7584,0.200000,1580
2394,30691676,4294932885,211.1433,47.2367,0.200000,1580
2395,30692676,4294932870,211.2353,46.8715,0.200000,1580
2396,30693676,4294932854,211.3335,47.5363,0.200000,1580
2397,30694676,4294932839,211.4255,47.0812,0.200000,1580
2398,30695676,4294932824,211.5175,47.6831,0.200000,1580
2399,30696676,4294932808,211.6157,47.1840,0.200000,1580
2400,30697676,4294932792,211.7139,47.7550,0.200000,1580
2401,30698676,4294932777,211.8059,47.2343,0.200000,1580
2402,30699676,4294932762,211.8980,47.7902,0.200000,1580
2403,30700676,4294932746,211.9962,47.2590,0.200000,1580
2404,30701676,4294932731,212.0882,46.8871,0.200000,1580
2405,30702676,4294932716,212.1802,46.6268,0.200000,1580
2406,30703676,4294932700,212.2784,47.3650,0.200000,1580
2407,30704676,4294932685,212.3704,47.8817,0.200000,1580
2408,30705676,4294932669,212.4686,47.3230,0.200000,1580
2409,30706676,4294932653,212.5668,47.8523,0.200000,1580
2410,30707676,4294932638,212.6588,47.3025,0.200000,1580
2411,30708676,4294932623,212.7509,46.9175,0.200000,1580
2412,30709676,4294932608,212.8429,47.5685,0.200000,1580
2413,30710676,4294932592,212.9411,47.1038,0.200000,1580
2414,30711676,4294932577,213.0331,46.7785,0.200000,1580
2415,30712676,4294932561,213.1313,47.4711,0.200000,1580
2416,30713676,4294932546,213.2233,47.9560,0.200000,1580
2417,30714676,4294932530,213.3215,47.3750,0.200000,1580
2418,30715676,4294932515,213.4135,47.8887,0.200000,1580
2419,30716676,4294932500,213.5117,47.3279,0.200000,1580
2420,30717676,4294932484,213.6038,46.9354,0.200000,1580
2421,30718676,4294932469,213.6958,47.5810,0.200000,1580
2422,30719676,4294932453,213.7940,47.1125,0.200000,1580
2423,30720676,4294932438,213.8860,46.7846,0.200000,1580
2424,30721676,4294932422,213.9842,47.4754,0.200000,1580
2425,30722676,4294932407,214.0824,47.9590,0.200000,1580
2426,30723676,4294932391,214.1744,47.3771,0.200000,1580
2427,30724676,4294932376,214.2664,47.8902,0.200000,1580
2428,30725676,4294932360,214.3646,47.3290,0.200000,1580
2429,30726676,4294932345,214.4566,46.9361,0.200000,1580
2430,30727676,4294932330,214.5487,46.6611,0.200000,1580
2431,30728676,4294932314,214.6469,47.3890,0.200000,1580
2432,30729676,4294932299,214.7389,47.8985,0.200000,1580
2433,30730676,4294932283,214.8371,47.3348,0.200000,1580
2434,30731676,4294932267,214.9353,47.8606,0.200000,1580
2435,30732676,4294932252,215.0273,47.3082,0.200000,1580
2436,30733676,4294932237,215.1193,47.8420,0.200000,1580
2437,30734676,4294932221,215.2175,47.2952,0.200000,1580
2438,30735676,4294932206,215.3096,46.9125,0.200000,1580
2439,30736676,4294932190,215.4077,47.5649,0.200000,1580
2440,30737676,4294932175,215.4998,48.0217,0.200000,1580
2441,30738676,4294932159,215.5979,47.4210,0.200000,1580
2442,30739676,4294932143,215.6961,47.9209,0.200000,1580
2443,30740676,4294932128,215.7881,47.3505,0.200000,1580
2444,30741676,4294932113,215.8802,46.9512,0.200000,1580
2445,30742676,4294932097,215.9784,47.5920,0.200000,1580
2446,30743676,4294932082,216.0704,47.1202,0.200000,1580
2447,30744676,4294932066,216.1686,47.7104,0.200000,1580
2448,30745676,4294932051,216.2606,47.2031,0.200000,1580
2449,30746676,4294932035,216.3588,47.7684,0.200000,1580
2450,30747676,4294932020,216.4508,47.2437,0.200000,1580
2451,30748676,4294932004,216.5490,47.7968,0.200000,1580
2452,30749676,4294931989,216.6411,47.2636,0.200000,1580
2453,30750676,4294931974,216.7331,46.8903,0.200000,1580
2454,30751676,4294931958,216.8313,47.5494,0.200000,1580
2455,30752676,4294931943,216.9233,47.0904,0.200000,1580
2456,30753676,4294931928,217.0215,47.6895,0.200000,1580
2457,30754676,4294931912,217.1135,47.1885,0.200000,1580
2458,30755676,4294931896,217.2117,47.7582,0.200000,1580
2459,30756676,4294931881,217.3037,47.2365,0.200000,1580
2460,30757676,4294931866,217.3958,47.7918,0.200000,1580
2461,30758676,4294931850,217.4939,47.2601,0.200000,1580
2462,30759676,4294931835,217.5860,46.8879,0.200000,1580
2463,30760676,4294931820,217.6780,46.6273,0.200000,1580
2464,30761676,4294931804,217.7762,47.3654,0.200000,1580
2465,30762676,4294931789,217.8682,46.9616,0.200000,1580
2466,30763676,4294931773,217.9664,47.5993,0.200000,1580
2467,30764676,4294931758,218.0584,47.1253,0.200000,1580
2468,30765676,4294931742,218.1566,47.7140,0.200000,1580
2469,30766676,4294931727,218.2487,47.2056,0.200000,1580
2470,30767676,4294931712,218.3407,46.8497,0.200000,1580
2471,30768676,4294931696,218.4389,47.5210,0.200000,1580
2472,30769676,4294931681,218.5309,47.0705,0.200000,1580
2473,30770676,4294931665,218.6291,47.6756,0.200000,1580
2474,30771676,4294931650,218.7211,47.1787,0.200000,1580
2475,30772676,4294931634,218.8193,47.7513,0.200000,1580
2476,30773676,4294931619,218.9113,47.2318,0.200000,1580
2477,30774676,4294931604,219.0034,47.7884,0.200000,1580
2478,30775676,4294931589,219.1015,47.2577,0.200000,1580
2479,30776676,4294931573,219.1936,46.8862,0.200000,1580
2480,30777676,4294931558,219.2856,46.6262,0.200000,1580
2481,30778676,4294931542,219.3838,47.3646,0.200000,1580
2482,30779676,4294931527,219.4758,46.9610,0.200000,1580
2483,30780676,4294931511,219.5740,47.5989,0.200000,1580
2484,30781676,4294931496,219.6661,47.1251,0.200000,1580
2485,30782676,4294931480,219.7642,47.7138,0.200000,1580
2486,30783676,4294931465,219.8563,47.2055,0.200000,1580
2487,30784676,4294931450,219.9483,46.8497,0.200000,1580
2488,30785676,4294931434,220.0465,47.5210,0.200000,1580
2489,30786676,4294931419,220.1385,47.0705,0.200000,1580
2490,30787676,4294931403,220.2367,47.6756,0.200000,1580
2491,30788676,4294931388,220.3287,48.0991,0.200000,1580
2492,30789676,4294931372,220.4269,47.4752,0.200000,1580
2493,30790676,4294931357,220.5190,47.0385,0.200000,1580
2494,30791676,4294931342,220.6110,47.6531,0.200000,1580
2495,30792676,4294931326,220.7092,47.1630,0.200000,1580
2496,30793676,4294931311,220.8012,46.8199,0.200000,1580
2497,30794676,4294931295,220.8994,47.5002,0.200000,1580
2498,30795676,4294931280,220.9914,47.0560,0.200000,1580
2499,30796676,4294931264,221.0896,47.6654,0.200000,1580
2500,30797676,4294931248,221.1878,48.0920,0.200000,1580
2501,30798676,4294931233,221.2798,47.4702,0.200000,1580
2502,30799676,4294931218,221.3718,47.0350,0.200000,1580
2503,30800676,4294931202,221.4700,47.6507,0.200000,1580
2504,30801676,4294931187,221.5621,47.1613,0.200000,1580
2505,30802676,4294931171,221.6602,47.7391,0.200000,1580
2506,30803676,4294931156,221.7523,47.2232,0.200000,1580
2507,30804676,4294931140,221.8504,47.7825,0.200000,1580
2508,30805676,4294931124,221.9486,48.1739,0.200000,1580
2509,30806676,4294931109,222.0407,47.5276,0.200000,1580
2510,30807676,4294931094,222.1327,47.0751,0.200000,1580
2511,30808676,4294931078,222.2309,47.6788,0.200000,1580
2512,30809676,4294931063,222.3229,47.1810,0.200000,1580
2513,30810676,4294931048,222.4149,47.7529,0.200000,1580
2514,30811676,4294931032,222.5131,47.2329,0.200000,1580
2515,30812676,4294931016,222.6113,47.7892,0.200000,1580
2516,30813676,4294931001,222.7033,47.2583,0.200000,1580
2517,30814676,4294930985,222.8015,47.8070,0.200000,1580
2518,30815676,4294930970,222.8936,47.2707,0.200000,1580
2519,30816676,4294930955,222.9856,46.8953,0.200000,1580
2520,30817676,4294930939,223.0838,47.5530,0.200000,1580
2521,30818676,4294930924,223.1758,47.0929,0.200000,1580
2522,30819676,4294930909,223.2740,47.6912,0.200000,1580
2523,30820676,4294930893,223.3660,47.1897,0.200000,1580
2524,30821676,4294930877,223.4642,47.7590,0.200000,1580
2525,30822676,4294930862,223.5562,47.2371,0.200000,1580
2526,30823676,4294930847,223.6483,47.7922,0.200000,1580
2527,30824676,4294930831,223.7464,47.2604,0.200000,1580
2528,30825676,4294930816,223.8385,46.8881,0.200000,1580
2529,30826676,4294930801,223.9305,47.5479,0.200000,1580
2530,30827676,4294930785,224.0287,47.0893,0.200000,1580
2531,30828676,4294930770,224.1207,46.7684,0.200000,1580
2532,30829676,4294930754,224.2189,47.4641,0.200000,1580
2533,30830676,4294930739,224.3109,47.9511,0.200000,1580
2534,30831676,4294930723,224.4091,47.3716,0.200000,1580
2535,30832676,4294930708,224.5012,46.9659,0.200000,1580
2536,30833676,4294930693,224.5932,47.6024,0.200000,1580
2537,30834676,4294930677,224.6914,47.1275,0.200000,1580
2538,30835676,4294930662,224.7834,46.7951,0.200000,1580
2539,30836676,4294930646,224.8816,47.4828,0.200000,1580
2540,30837676,4294930631,224.9736,47.0438,0.200000,1580
2541,30838676,4294930615,225.0718,47.6568,0.200000,1580
2542,30839676,4294930600,225.1638,47.1656,0.200000,1580
2543,30840676,4294930584,225.2620,47.7421,0.200000,1580
2544,30841676,4294930569,225.3540,47.2253,0.200000,1580
2545,30842676,4294930554,225.4461,46.8636,0.200000,1580
2546,30843676,4294930539,225.5381,46.6103,0.200000,1580
2547,30844676,4294930523,225.6363,47.3534,0.200000,1580
2548,30845676,4294930508,225.7283,46.9532,0.200000,1580
2549,30846676,4294930492,225.8265,47.5935,0.200000,1580
2550,30847676,4294930477,225.9186,48.0416,0.200000,1580
2551,30848676,4294930461,226.0167,47.4350,0.200000,1580
2552,30849676,4294930446,226.1088,47.0103,0.200000,1580
2553,30850676,4294930431,226.2008,47.6334,0.200000,1580
2554,30851676,4294930415,226.2990,47.1492,0.200000,1580
2555,30852676,4294930400,226.3910,46.8103,0.200000,1580
2556,30853676,4294930384,226.4892,47.4934,0.200000,1580
2557,30854676,4294930369,226.5812,47.9716,0.200000,1580
2558,30855676,4294930353,226.6794,47.3860,0.200000,1580
2559,30856676,4294930338,226.7776,47.8964,0.200000,1580
2560,30857676,4294930322,226.8696,47.3333,0.200000,1580
2561,30858676,4294930307,226.9617,46.9391,0.200000,1580
2562,30859676,4294930291,227.0598,47.5836,0.200000,1580
2563,30860676,4294930276,227.1519,47.1144,0.200000,1580
2564,30861676,4294930260,227.2501,47.7063,0.200000,1580
2565,30862676,4294930245,227.3421,47.2002,0.200000,1580
2566,30863676,4294930229,227.4403,47.7664,0.200000,1580
2567,30864676,4294930213,227.5385,48.1627,0.200000,1580
2568,30865676,4294930198,227.6305,47.5197,0.200000,1580
2569,30866676,4294930183,227.7225,47.9900,0.200000,1580
2570,30867676,4294930167,227.8207,47.3988,0.200000,1580
2571,30868676,4294930152,227.9127,47.9054,0.200000,1580
2572,30869676,4294930136,228.0109,47.3396,0.200000,1580
2573,30870676,4294930120,228.1091,47.8639,0.200000,1580
2574,30871676,4294930104,228.2073,48.2310,0.200000,1580
2575,30872676,4294930089,228.2993,47.5675,0.200000,1580
2576,30873676,4294930073,228.3975,48.0235,0.200000,1580
2577,30874676,4294930058,228.4895,47.4223,0.200000,1580
2578,30875676,4294930043,228.5816,47.9218,0.200000,1580
2579,30876676,4294930027,228.6797,47.3511,0.200000,1580
2580,30877676,4294930012,228.7718,47.8720,0.200000,1580
2581,30878676,4294929996,228.8699,47.3162,0.200000,1580
2582,30879676,4294929980,228.9681,47.8476,0.200000,1580
2583,30880676,4294929965,229.0602,47.2991,0.200000,1580
2584,30881676,4294929949,229.1583,47.8356,0.200000,1580
2585,30882676,4294929934,229.2504,47.2907,0.200000,1580
2586,30883676,4294929919,229.3424,47.8297,0.200000,1580
2587,30884676,4294929903,229.4406,47.2866,0.200000,1580
2588,30885676,4294929888,229.5326,46.9065,0.200000,1580
2589,30886676,4294929872,229.6308,47.5607,0.200000,1580
2590,30887676,4294929857,229.7290,48.0187,0.200000,1580
2591,30888676,4294929841,229.8210,47.4189,0.200000,1580
2592,30889676,4294929826,229.9130,47.9195,0.200000,1580
2593,30890676,4294929810,230.0112,47.3495,0.200000,1580
2594,30891676,4294929795,230.1033,46.9505,0.200000,1580
2595,30892676,4294929780,230.1953,47.5915,0.200000,1580
2596,30893676,4294929764,230.2935,47.1199,0.200000,1580
2597,30894676,4294929749,230.3855,46.7898,0.200000,1580
2598,30895676,4294929733,230.4837,47.4790,0.200000,1580
2599,30896676,4294929717,230.5819,47.9615,0.200000,1580
2600,30897676,4294929702,230.6739,47.3789,0.200000,1580
2601,30898676,4294929687,230.7659,46.9711,0.200000,1580
2602,30899676,4294929672,230.8641,47.6060,0.200000,1580
2603,30900676,4294929656,230.9561,47.1300,0.200000,1580
2604,30901676,4294929641,231.0482,46.7968,0.200000,1580
2605,30902676,4294929625,231.1464,47.4840,0.200000,1580
2606,30903676,4294929610,231.2384,47.9650,0.200000,1580
2607,30904676,4294929594,231.3366,47.3813,0.200000,1580
2608,30905676,4294929579,231.4286,46.9728,0.200000,1580
2609,30906676,4294929563,231.5268,47.6071,0.200000,1580
2610,30907676,4294929548,231.6188,47.1308,0.200000,1580
2611,30908676,4294929533,231.7109,47.7178,0.200000,1580
2612,30909676,4294929518,231.8091,47.2083,0.200000,1580
2613,30910676,4294929502,231.9011,46.8516,0.200000,1580
2614,30911676,4294929487,231.9993,47.5224,0.200000,1580
2615,30912676,4294929471,232.0913,47.0715,0.200000,1580
2616,30913676,4294929455,232.1895,47.6762,0.200000,1580
2617,30914676,4294929440,232.2815,47.1792,0.200000,1580
2618,30915676,4294929425,232.3736,47.7517,0.200000,1580
2619,30916676,4294929409,232.4717,47.2320,0.200000,1580
2620,30917676,4294929394,232.5638,46.8682,0.200000,1580
2621,30918676,4294929379,232.6619,47.5340,0.200000,1580
2622,30919676,4294929363,232.7540,47.0796,0.200000,1580
2623,30920676,4294929347,232.8522,47.6819,0.200000,1580
2624,30921676,4294929332,232.9442,47.1832,0.200000,1580
2625,30922676,4294929316,233.0424,47.7544,0.200000,1580
2626,30923676,4294929301,233.1344,47.2339,0.200000,1580
2627,30924676,4294929286,233.2264,47.7900,0.200000,1580
2628,30925676,4294929270,233.3246,47.2588,0.200000,1580
2629,30926676,4294929255,233.4167,46.8870,0.200000,1580
2630,30927676,4294929239,233.5148,47.5471,0.200000,1580
2631,30928676,4294929224,233.6069,47.0888,0.200000,1580
2632,30929676,4294929208,233.7050,47.6884,0.200000,1580
2633,30930676,4294929193,233.7971,48.1081,0.200000,1580
2634,30931676,4294929177,233.8953,47.4815,0.200000,1580
2635,30932676,4294929162,233.9873,47.0429,0.200000,1580
2636,30933676,4294929146,234.0855,47.6562,0.200000,1580
2637,30934676,4294929131,234.1775,47.1652,0.200000,1580
2638,30935676,4294929115,234.2757,47.7418,0.200000,1580
2639,30936676,4294929100,234.3677,47.2251,0.200000,1580
2640,30937676,4294929084,234.4659,47.7838,0.200000,1580
2641,30938676,4294929069,234.5579,48.1749,0.200000,1580
2642,30939676,4294929053,234.6561,47.5282,0.200000,1580
2643,30940676,4294929038,234.7482,47.0756,0.200000,1580
2644,30941676,4294929023,234.8463,47.6791,0.200000,1580
2645,30942676,4294929007,234.9384,47.1812,0.200000,1580
2646,30943676,4294928992,235.0304,47.7531,0.200000,1580
2647,30944676,4294928976,235.1286,47.2330,0.200000,1580
2648,30945676,4294928960,235.2268,47.7893,0.200000,1580
2649,30946676,4294928945,235.3188,47.2583,0.200000,1580
2650,30947676,4294928929,235.4170,47.8070,0.200000,1580
2651,30948676,4294928914,235.5090,47.2708,0.200000,1580
2652,30949676,4294928899,235.6010,46.8954,0.200000,1580
2653,30950676,4294928883,235.6992,47.5530,0.200000,1580
2654,30951676,4294928868,235.7913,47.0929,0.200000,1580
2655,30952676,4294928852,235.8894,47.6912,0.200000,1580
2656,30953676,4294928837,235.9815,47.1897,0.200000,1580
2657,30954676,4294928821,236.0797,47.7590,0.200000,1580
2658,30955676,4294928806,236.1717,47.2371,0.200000,1580
2659,30956676,4294928791,236.2637,47.7922,0.200000,1580
2660,30957676,4294928775,236.3619,47.2604,0.200000,1580
2661,30958676,4294928760,236.4539,46.8881,0.200000,1580
2662,30959676,4294928745,236.5460,46.6275,0.200000,1580
2663,30960676,4294928729,236.6441,47.3655,0.200000,1580
2664,30961676,4294928714,236.7362,46.9616,0.200000,1580
2665,30962676,4294928698,236.8344,47.5994,0.200000,1580
2666,30963676,4294928683,236.9264,47.1254,0.200000,1580
2667,30964676,4294928667,237.0246,47.7140,0.200000,1580
2668,30965676,4294928652,237.1166,47.2056,0.200000,1580
2669,30966676,4294928637,237.2087,46.8498,0.200000,1580
2670,30967676,4294928622,237.3007,47.5210,0.200000,1580
2671,30968676,4294928606,237.3989,47.0706,0.200000,1580
2672,30969676,4294928590,237.4971,47.6756,0.200000,1580
2673,30970676,4294928575,237.5891,47.1787,0.200000,1580
2674,30971676,4294928560,237.6873,47.7513,0.200000,1580
2675,30972676,4294928544,237.7793,47.2318,0.200000,1580
2676,30973676,4294928529,237.8713,46.8681,0.200000,1580
2677,30974676,4294928514,237.9695,47.5339,0.200000,1580
2678,30975676,4294928498,238.0616,47.0795,0.200000,1580
2679,30976676,4294928483,238.1536,46.7615,0.200000,1580
2680,30977676,4294928467,238.2518,47.4593,0.200000,1580
2681,30978676,4294928452,238.3438,47.9477,0.200000,1580
2682,30979676,4294928436,238.4420,47.3692,0.200000,1580
2683,30980676,4294928421,238.5340,46.9643,0.200000,1580
2684,30981676,4294928405,238.6322,47.6012,0.200000,1580
2685,30982676,4294928390,238.7242,47.1267,0.200000,1580
2686,30983676,4294928375,238.8163,46.7945,0.200000,1580
2687,30984676,4294928359,238.9144,47.4824,0.200000,1580
2688,30985676,4294928344,239.0065,47.0435,0.200000,1580
2689,30986676,4294928328,239.1047,47.6567,0.200000,1580
2690,30987676,4294928313,239.1967,48.0859,0.200000,1580
2691,30988676,4294928297,239.2949,47.4659,0.200000,1580
2692,30989676,4294928282,239.3869,47.0320,0.200000,1580
2693,30990676,4294928267,239.4790,46.7282,0.200000,1580
2694,30991676,4294928251,239.5771,47.4360,0.200000,1580
2695,30992676,4294928236,239.6692,47.0110,0.200000,1580
2696,30993676,4294928220,239.7673,47.6339,0.200000,1580
2697,30994676,4294928205,239.8594,47.1496,0.200000,1580
2698,30995676,4294928189,239.9576,47.7309,0.200000,1580
2699,30996676,4294928174,240.0496,48.1379,0.200000,1580
2700,30997676,4294928158,240.1478,47.5023,0.200000,1580
2701,30998676,4294928143,240.2398,47.0575,0.200000,1580
2702,30999676,4294928127,240.3380,47.6664,0.200000,1580
2703,31000676,4294928112,240.4300,47.1723,0.200000,1580
2704,31001676,4294928096,240.5282,47.7468,0.200000,1580
2705,31002676,4294928081,240.6202,47.2286,0.200000,1580
2706,31003676,4294928065,240.7184,47.7862,0.200000,1580
2707,31004676,4294928050,240.8104,47.2562,0.200000,1580
2708,31005676,4294928034,240.9086,47.8056,0.200000,1580
2709,31006676,4294928019,241.0007,47.2697,0.200000,1580
2710,31007676,4294928004,241.0927,47.8150,0.200000,1580
2711,31008676,4294927988,241.1909,47.2763,0.200000,1580
2712,31009676,4294927973,241.2829,46.8993,0.200000,1580
2713,31010676,4294927957,241.3811,47.5557,0.200000,1580
