i,timestamp,count,position,velocity,step,pwm
2191,55457682,4294910801,346.6490,87.2832,0.300000,1620
2192,55458682,4294910772,346.8269,87.7895,0.300000,1620
2193,55459682,4294910743,347.0049,88.1439,0.300000,1620
2194,55460682,4294910715,347.1767,87.4716,0.300000,1620
2195,55461682,4294910687,347.3485,87.9214,0.300000,1620
2196,55462682,4294910658,347.5264,87.3158,0.300000,1620
2197,55463682,4294910629,347.7044,87.8124,0.300000,1620
2198,55464682,4294910601,347.8762,88.1599,0.300000,1620
2199,55465682,4294910572,348.0541,87.4828,0.300000,1620
2200,55466682,4294910544,348.2321,87.9292,0.300000,1620
2201,55467682,4294910515,348.4039,88.2417,0.300000,1620
2202,55468682,4294910486,348.5818,87.5401,0.300000,1620
2203,55469682,4294910458,348.7536,87.9693,0.300000,1620
2204,55470682,4294910429,348.9315,87.3494,0.300000,1620
2205,55471682,4294910401,349.1095,87.8358,0.300000,1620
2206,55472682,4294910372,349.2813,87.2560,0.300000,1620
2207,55473682,4294910343,349.4592,87.7704,0.300000,1620
2208,55474682,4294910315,349.6310,87.2102,0.300000,1620
2209,55475682,4294910286,349.8090,87.7384,0.300000,1620
2210,55476682,4294910257,349.9869,88.1081,0.300000,1620
2211,55477682,4294910229,350.1587,88.3670,0.300000,1620
2212,55478682,4294910201,350.3367,87.6277,0.300000,1620
2213,55479682,4294910172,350.5085,87.1103,0.300000,1620
2214,55480682,4294910143,350.6864,87.6685,0.300000,1620
2215,55481682,4294910114,350.8644,88.0592,0.300000,1620
2216,55482682,4294910086,351.0362,87.4123,0.300000,1620
2217,55483682,4294910058,351.2141,87.8799,0.300000,1620
2218,55484682,4294910029,351.3859,87.2868,0.300000,1620
2219,55485682,4294910000,351.5639,87.7920,0.300000,1620
2220,55486682,4294909972,351.7357,88.1457,0.300000,1620
2221,55487682,4294909943,351.9136,87.4729,0.300000,1620
2222,55488682,4294909915,352.0854,87.9223,0.300000,1620
2223,55489682,4294909886,352.2634,87.3165,0.300000,1620
2224,55490682,4294909857,352.4413,87.8128,0.300000,1620
2225,55491682,4294909829,352.6131,87.2398,0.300000,1620
2226,55492682,4294909801,352.7910,87.7591,0.300000,1620
2227,55493682,4294909772,352.9629,88.1227,0.300000,1620
2228,55494682,4294909743,353.1408,87.4567,0.300000,1620
2229,55495682,4294909714,353.3187,87.9110,0.300000,1620
2230,55496682,4294909686,353.4905,87.3086,0.300000,1620
2231,55497682,4294909657,353.6685,87.8073,0.300000,1620
2232,55498682,4294909629,353.8403,88.1563,0.300000,1620
2233,55499682,4294909600,354.0182,87.4803,0.300000,1620
2234,55500682,4294909572,354.1900,87.9275,0.300000,1620
2235,55501682,4294909543,354.3680,87.3201,0.300000,1620
2236,55502682,4294909515,354.5398,87.8153,0.300000,1620
2237,55503682,4294909486,354.7177,88.1620,0.300000,1620
2238,55504682,4294909457,354.8957,87.4843,0.300000,1620
2239,55505682,4294909429,355.0675,87.0099,0.300000,1620
2240,55506682,4294909400,355.2454,87.5982,0.300000,1620
2241,55507682,4294909372,355.4234,88.0100,0.300000,1620
2242,55508682,4294909343,355.5952,87.3779,0.300000,1620
2243,55509682,4294909315,355.7670,87.8558,0.300000,1620
2244,55510682,4294909286,355.9449,87.2699,0.300000,1620
2245,55511682,4294909258,356.1167,87.7802,0.300000,1620
2246,55512682,4294909229,356.3008,88.1374,0.300000,1620
2247,55513682,4294909200,356.4726,87.4671,0.300000,1620
2248,55514682,4294909172,356.6444,86.9978,0.300000,1620
2249,55515682,4294909143,356.8224,87.5897,0.300000,1620
2250,55516682,4294909115,356.9941,88.0041,0.300000,1620
2251,55517682,4294909086,357.1721,88.2941,0.300000,1620
2252,55518682,4294909058,357.3500,87.5768,0.300000,1620
2253,55519682,4294909029,357.5219,87.0746,0.300000,1620
2254,55520682,4294909000,357.6998,87.6435,0.300000,1620
2255,55521682,4294908971,357.8777,88.0417,0.300000,1620
2256,55522682,4294908943,358.0495,87.4001,0.300000,1620
2257,55523682,4294908915,358.2275,87.8713,0.300000,1620
2258,55524682,4294908886,358.3993,87.2808,0.300000,1620
2259,55525682,4294908857,358.5772,87.7878,0.300000,1620
2260,55526682,4294908828,358.7552,88.1427,0.300000,1620
2261,55527682,4294908800,358.9270,87.4708,0.300000,1620
2262,55528682,4294908772,359.0988,87.9208,0.300000,1620
2263,55529682,4294908743,359.2767,88.2358,0.300000,1620
2264,55530682,4294908714,359.4547,87.5360,0.300000,1620
2265,55531682,4294908685,359.6326,87.9664,0.300000,1620
2266,55532682,4294908657,359.8044,87.3474,0.300000,1620
2267,55533682,4294908628,359.9824,87.8344,0.300000,1620
2268,55534682,4294908599,360.1603,88.1754,0.300000,1620
2269,55535682,4294908571,360.3321,88.4140,0.300000,1620
2270,55536682,4294908542,360.5100,87.6607,0.300000,1620
2271,55537682,4294908514,360.6819,87.1334,0.300000,1620
2272,55538682,4294908485,360.8598,87.6846,0.300000,1620
2273,55539682,4294908456,361.0377,88.0705,0.300000,1620
2274,55540682,4294908428,361.2095,88.3406,0.300000,1620
2275,55541682,4294908399,361.3875,87.6093,0.300000,1620
2276,55542682,4294908371,361.5593,88.0178,0.300000,1620
2277,55543682,4294908342,361.7372,88.3037,0.300000,1620
2278,55544682,4294908313,361.9152,87.5835,0.300000,1620
2279,55545682,4294908285,362.0870,87.0793,0.300000,1620
2280,55546682,4294908256,362.2649,87.6468,0.300000,1620
2281,55547682,4294908228,362.4428,88.0440,0.300000,1620
2282,55548682,4294908199,362.6147,88.3221,0.300000,1620
2283,55549682,4294908170,362.7926,87.5963,0.300000,1620
2284,55550682,4294908142,362.9644,87.0883,0.300000,1620
2285,55551682,4294908113,363.1424,87.6531,0.300000,1620
2286,55552682,4294908084,363.3203,88.0484,0.300000,1620
2287,55553682,4294908056,363.4921,88.3252,0.300000,1620
2288,55554682,4294908027,363.6700,87.5985,0.300000,1620
2289,55555682,4294907999,363.8419,87.0898,0.300000,1620
2290,55556682,4294907970,364.0198,87.6541,0.300000,1620
2291,55557682,4294907941,364.1977,88.0492,0.300000,1620
2292,55558682,4294907913,364.3695,87.4053,0.300000,1620
2293,55559682,4294907884,364.5475,87.8750,0.300000,1620
2294,55560682,4294907856,364.7193,88.2037,0.300000,1620
2295,55561682,4294907827,364.8972,87.5135,0.300000,1620
2296,55562682,4294907798,365.0752,87.9507,0.300000,1620
2297,55563682,4294907770,365.2470,87.3364,0.300000,1620
2298,55564682,4294907742,365.4249,87.8267,0.300000,1620
2299,55565682,4294907713,365.5967,88.1700,0.300000,1620
2300,55566682,4294907684,365.7747,87.4899,0.300000,1620
2301,55567682,4294907655,365.9526,87.9342,0.300000,1620
2302,55568682,4294907627,366.1244,87.3248,0.300000,1620
2303,55569682,4294907598,366.3023,87.8186,0.300000,1620
2304,55570682,4294907569,366.4803,88.1643,0.300000,1620
2305,55571682,4294907541,366.6521,87.4859,0.300000,1620
2306,55572682,4294907513,366.8300,87.9314,0.300000,1620
2307,55573682,4294907484,367.0018,87.3228,0.300000,1620
2308,55574682,4294907455,367.1798,87.8173,0.300000,1620
2309,55575682,4294907427,367.3516,88.1633,0.300000,1620
2310,55576682,4294907398,367.5295,87.4852,0.300000,1620
2311,55577682,4294907370,367.7014,87.9309,0.300000,1620
2312,55578682,4294907341,367.8793,87.3225,0.300000,1620
2313,55579682,4294907312,368.0572,87.8170,0.300000,1620
2314,55580682,4294907284,368.2290,88.1632,0.300000,1620
2315,55581682,4294907256,368.4070,87.4851,0.300000,1620
2316,55582682,4294907227,368.5788,87.0104,0.300000,1620
2317,55583682,4294907198,368.7567,87.5986,0.300000,1620
2318,55584682,4294907169,368.9347,88.0103,0.300000,1620
2319,55585682,4294907141,369.1065,87.3781,0.300000,1620
2320,55586682,4294907113,369.2844,87.8559,0.300000,1620
2321,55587682,4294907084,369.4562,87.2700,0.300000,1620
2322,55588682,4294907055,369.6342,87.7803,0.300000,1620
2323,55589682,4294907026,369.8121,88.1375,0.300000,1620
2324,55590682,4294906998,369.9839,87.4671,0.300000,1620
2325,55591682,4294906970,370.1557,87.9182,0.300000,1620
2326,55592682,4294906941,370.3336,87.3136,0.300000,1620
2327,55593682,4294906912,370.5116,87.8108,0.300000,1620
2328,55594682,4294906884,370.6834,87.2384,0.300000,1620
2329,55595682,4294906855,370.8613,87.7582,0.300000,1620
2330,55596682,4294906827,371.0331,88.1220,0.300000,1620
2331,55597682,4294906798,371.2111,88.3767,0.300000,1620
2332,55598682,4294906769,371.3890,87.6345,0.300000,1620
2333,55599682,4294906741,371.5608,87.1151,0.300000,1620
2334,55600682,4294906712,371.7388,87.6718,0.300000,1620
2335,55601682,4294906683,371.9167,88.0615,0.300000,1620
2336,55602682,4294906655,372.0885,88.3343,0.300000,1620
2337,55603682,4294906626,372.2665,87.6049,0.300000,1620
2338,55604682,4294906598,372.4383,87.0943,0.300000,1620
2339,55605682,4294906569,372.6162,87.6573,0.300000,1620
2340,55606682,4294906540,372.7942,88.0514,0.300000,1620
2341,55607682,4294906512,372.9660,88.3272,0.300000,1620
2342,55608682,4294906483,373.1439,87.5999,0.300000,1620
2343,55609682,4294906455,373.3157,87.0908,0.300000,1620
2344,55610682,4294906426,373.4937,87.6548,0.300000,1620
2345,55611682,4294906397,373.6716,88.0497,0.300000,1620
2346,55612682,4294906369,373.8434,87.4056,0.300000,1620
2347,55613682,4294906341,374.0152,87.8752,0.300000,1620
2348,55614682,4294906312,374.1931,87.2835,0.300000,1620
2349,55615682,4294906283,374.3711,87.7897,0.300000,1620
2350,55616682,4294906254,374.5490,88.1441,0.300000,1620
2351,55617682,4294906226,374.7208,87.4717,0.300000,1620
2352,55618682,4294906197,374.8988,87.9215,0.300000,1620
2353,55619682,4294906169,375.0706,88.2363,0.300000,1620
2354,55620682,4294906140,375.2485,87.5363,0.300000,1620
2355,55621682,4294906112,375.4203,87.9667,0.300000,1620
2356,55622682,4294906083,375.5983,87.3475,0.300000,1620
2357,55623682,4294906055,375.7762,87.8345,0.300000,1620
2358,55624682,4294906026,375.9480,88.1754,0.300000,1620
2359,55625682,4294905997,376.1260,87.4937,0.300000,1620
2360,55626682,4294905969,376.2978,87.0165,0.300000,1620
2361,55627682,4294905940,376.4757,87.6028,0.300000,1620
2362,55628682,4294905912,376.6537,88.0132,0.300000,1620
2363,55629682,4294905883,376.8255,87.3801,0.300000,1620
2364,55630682,4294905854,377.0034,87.8574,0.300000,1620
2365,55631682,4294905826,377.1752,87.2710,0.300000,1620
2366,55632682,4294905797,377.3531,87.7810,0.300000,1620
2367,55633682,4294905768,377.5311,88.1380,0.300000,1620
2368,55634682,4294905740,377.7029,87.4674,0.300000,1620
2369,55635682,4294905712,377.8747,87.9185,0.300000,1620
2370,55636682,4294905683,378.0526,87.3138,0.300000,1620
2371,55637682,4294905654,378.2306,87.8109,0.300000,1620
2372,55638682,4294905625,378.4085,88.1589,0.300000,1620
2373,55639682,4294905597,378.5803,87.4821,0.300000,1620
2374,55640682,4294905569,378.7521,87.9287,0.300000,1620
2375,55641682,4294905540,378.9301,87.3210,0.300000,1620
2376,55642682,4294905511,379.1080,87.8160,0.300000,1620
2377,55643682,4294905483,379.2798,88.1624,0.300000,1620
2378,55644682,4294905454,379.4578,87.4846,0.300000,1620
2379,55645682,4294905426,379.6296,87.9305,0.300000,1620
2380,55646682,4294905397,379.8075,88.2426,0.300000,1620
2381,55647682,4294905368,379.9855,87.5407,0.300000,1620
2382,55648682,4294905340,380.1573,87.0494,0.300000,1620
2383,55649682,4294905312,380.3291,87.6258,0.300000,1620
2384,55650682,4294905283,380.5070,87.1089,0.300000,1620
2385,55651682,4294905254,380.6850,87.6675,0.300000,1620
2386,55652682,4294905225,380.8629,88.0585,0.300000,1620
2387,55653682,4294905197,381.0347,87.4118,0.300000,1620
2388,55654682,4294905168,381.2126,87.8796,0.300000,1620
2389,55655682,4294905140,381.3906,88.2070,0.300000,1620
2390,55656682,4294905111,381.5624,87.5157,0.300000,1620
2391,55657682,4294905083,381.7342,87.0319,0.300000,1620
2392,55658682,4294905055,381.9121,87.6136,0.300000,1620
2393,55659682,4294905026,382.0840,88.0208,0.300000,1620
2394,55660682,4294904997,382.2619,87.3854,0.300000,1620
2395,55661682,4294904968,382.4398,87.8611,0.300000,1620
2396,55662682,4294904940,382.6116,87.2736,0.300000,1620
2397,55663682,4294904911,382.7896,87.7828,0.300000,1620
2398,55664682,4294904882,382.9675,88.1392,0.300000,1620
2399,55665682,4294904854,383.1393,87.4683,0.300000,1620
2400,55666682,4294904826,383.3111,86.9987,0.300000,1620
2401,55667682,4294904797,383.4891,87.5904,0.300000,1620
2402,55668682,4294904769,383.6609,88.0045,0.300000,1620
2403,55669682,4294904740,383.8388,87.3740,0.300000,1620
2404,55670682,4294904712,384.0168,87.8531,0.300000,1620
2405,55671682,4294904683,384.1886,87.2680,0.300000,1620
2406,55672682,4294904654,384.3665,87.7789,0.300000,1620
2407,55673682,4294904626,384.5383,88.1365,0.300000,1620
2408,55674682,4294904597,384.7162,87.4664,0.300000,1620
2409,55675682,4294904569,384.8881,87.9178,0.300000,1620
2410,55676682,4294904540,385.0660,87.3133,0.300000,1620
2411,55677682,4294904511,385.2440,87.8106,0.300000,1620
2412,55678682,4294904483,385.4157,87.2383,0.300000,1620
2413,55679682,4294904454,385.5937,87.7581,0.300000,1620
2414,55680682,4294904426,385.7655,87.2015,0.300000,1620
2415,55681682,4294904397,385.9435,87.7323,0.300000,1620
2416,55682682,4294904368,386.1214,88.1039,0.300000,1620
2417,55683682,4294904340,386.2932,87.4436,0.300000,1620
2418,55684682,4294904312,386.4650,87.9018,0.300000,1620
2419,55685682,4294904283,386.6429,87.3021,0.300000,1620
2420,55686682,4294904254,386.8209,87.8027,0.300000,1620
2421,55687682,4294904226,386.9927,87.2328,0.300000,1620
2422,55688682,4294904198,387.1706,87.7542,0.300000,1620
2423,55689682,4294904169,387.3424,87.1988,0.300000,1620
2424,55690682,4294904140,387.5204,87.7305,0.300000,1620
2425,55691682,4294904111,387.6983,88.1026,0.300000,1620
2426,55692682,4294904083,387.8701,87.4427,0.300000,1620
2427,55693682,4294904055,388.0419,87.9011,0.300000,1620
2428,55694682,4294904026,388.2199,87.3017,0.300000,1620
2429,55695682,4294903998,388.3978,87.8024,0.300000,1620
2430,55696682,4294903969,388.5696,88.1530,0.300000,1620
2431,55697682,4294903940,388.7476,87.4780,0.300000,1620
2432,55698682,4294903912,388.9194,87.0054,0.300000,1620
2433,55699682,4294903883,389.0973,87.5951,0.300000,1620
2434,55700682,4294903854,389.2752,88.0078,0.300000,1620
2435,55701682,4294903826,389.4471,87.3764,0.300000,1620
2436,55702682,4294903798,389.6250,87.8547,0.300000,1620
2437,55703682,4294903769,389.7968,87.2692,0.300000,1620
2438,55704682,4294903740,389.9747,87.7797,0.300000,1620
2439,55705682,4294903712,390.1465,88.1370,0.300000,1620
2440,55706682,4294903683,390.3245,87.4668,0.300000,1620
2441,55707682,4294903655,390.4963,86.9976,0.300000,1620
2442,55708682,4294903626,390.6742,87.5896,0.300000,1620
2443,55709682,4294903597,390.8522,88.0040,0.300000,1620
2444,55710682,4294903569,391.0240,88.2941,0.300000,1620
2445,55711682,4294903540,391.2019,87.5767,0.300000,1620
2446,55712682,4294903512,391.3737,87.0746,0.300000,1620
2447,55713682,4294903483,391.5517,87.6435,0.300000,1620
2448,55714682,4294903454,391.7296,88.0417,0.300000,1620
2449,55715682,4294903426,391.9014,87.4001,0.300000,1620
2450,55716682,4294903398,392.0794,87.8713,0.300000,1620
2451,55717682,4294903369,392.2512,88.2012,0.300000,1620
2452,55718682,4294903340,392.4291,88.4321,0.300000,1620
2453,55719682,4294903311,392.6071,87.6733,0.300000,1620
2454,55720682,4294903283,392.7789,87.1422,0.300000,1620
2455,55721682,4294903254,392.9568,87.6908,0.300000,1620
2456,55722682,4294903226,393.1286,88.0748,0.300000,1620
2457,55723682,4294903197,393.3065,87.4233,0.300000,1620
2458,55724682,4294903169,393.4784,87.8875,0.300000,1620
2459,55725682,4294903140,393.6563,87.2922,0.300000,1620
2460,55726682,4294903112,393.8281,87.7958,0.300000,1620
2461,55727682,4294903083,394.0060,88.1483,0.300000,1620
2462,55728682,4294903054,394.1840,87.4747,0.300000,1620
2463,55729682,4294903026,394.3558,87.0032,0.300000,1620
2464,55730682,4294902997,394.5337,87.5935,0.300000,1620
2465,55731682,4294902969,394.7055,88.0067,0.300000,1620
2466,55732682,4294902940,394.8835,87.3756,0.300000,1620
2467,55733682,4294902912,395.0553,87.8542,0.300000,1620
2468,55734682,4294902883,395.2332,87.2688,0.300000,1620
2469,55735682,4294902855,395.4050,87.7794,0.300000,1620
2470,55736682,4294902826,395.5830,87.2165,0.300000,1620
2471,55737682,4294902797,395.7609,87.7428,0.300000,1620
2472,55738682,4294902769,395.9327,87.1908,0.300000,1620
2473,55739682,4294902741,396.1045,87.7248,0.300000,1620
2474,55740682,4294902712,396.2825,87.1783,0.300000,1620
2475,55741682,4294902683,396.4604,87.7160,0.300000,1620
2476,55742682,4294902655,396.6322,87.1721,0.300000,1620
2477,55743682,4294902627,396.8102,87.7117,0.300000,1620
2478,55744682,4294902598,396.9820,88.0895,0.300000,1620
2479,55745682,4294902569,397.1599,88.3539,0.300000,1620
2480,55746682,4294902540,397.3379,87.6186,0.300000,1620
2481,55747682,4294902512,397.5096,87.1039,0.300000,1620
2482,55748682,4294902483,397.6876,87.6640,0.300000,1620
2483,55749682,4294902455,397.8594,88.0561,0.300000,1620
2484,55750682,4294902426,398.0374,87.4101,0.300000,1620
2485,55751682,4294902398,398.2091,87.8783,0.300000,1620
2486,55752682,4294902369,398.3871,87.2857,0.300000,1620
2487,55753682,4294902340,398.5650,87.7913,0.300000,1620
2488,55754682,4294902312,398.7368,88.1451,0.300000,1620
2489,55755682,4294902283,398.9148,87.4725,0.300000,1620
2490,55756682,4294902255,399.0866,87.0016,0.300000,1620
2491,55757682,4294902226,399.2645,87.5924,0.300000,1620
2492,55758682,4294902198,399.4363,88.0059,0.300000,1620
2493,55759682,4294902169,399.6143,87.3750,0.300000,1620
2494,55760682,4294902141,399.7861,87.8538,0.300000,1620
2495,55761682,4294902112,399.9640,87.2685,0.300000,1620
2496,55762682,4294902083,400.1420,87.7792,0.300000,1620
2497,55763682,4294902055,400.3138,88.1367,0.300000,1620
2498,55764682,4294902026,400.4917,87.4666,0.300000,1620
2499,55765682,4294901998,400.6635,86.9975,0.300000,1620
2500,55766682,4294901969,400.8415,87.5895,0.300000,1620
2501,55767682,4294901940,401.0194,88.0039,0.300000,1620
2502,55768682,4294901912,401.1912,88.2940,0.300000,1620
2503,55769682,4294901884,401.3691,87.5767,0.300000,1620
2504,55770682,4294901855,401.5410,87.0746,0.300000,1620
2505,55771682,4294901826,401.7189,87.6435,0.300000,1620
2506,55772682,4294901798,401.8969,88.0417,0.300000,1620
2507,55773682,4294901769,402.0686,87.4001,0.300000,1620
2508,55774682,4294901741,402.2404,87.8713,0.300000,1620
2509,55775682,4294901712,402.4184,87.2808,0.300000,1620
2510,55776682,4294901683,402.5963,87.7878,0.300000,1620
2511,55777682,4294901655,402.7743,88.1427,0.300000,1620
2512,55778682,4294901626,402.9461,87.4708,0.300000,1620
2513,55779682,4294901598,403.1179,87.0004,0.300000,1620
2514,55780682,4294901569,403.2958,87.5916,0.300000,1620
2515,55781682,4294901540,403.4738,88.0054,0.300000,1620
2516,55782682,4294901512,403.6456,87.3746,0.300000,1620
2517,55783682,4294901483,403.8235,87.8535,0.300000,1620
2518,55784682,4294901455,403.9953,87.2683,0.300000,1620
2519,55785682,4294901426,404.1733,87.7791,0.300000,1620
2520,55786682,4294901397,404.3512,88.1366,0.300000,1620
2521,55787682,4294901369,404.5230,87.4665,0.300000,1620
2522,55788682,4294901341,404.6948,87.9178,0.300000,1620
2523,55789682,4294901312,404.8728,88.2337,0.300000,1620
2524,55790682,4294901283,405.0507,87.5345,0.300000,1620
2525,55791682,4294901255,405.2225,87.9654,0.300000,1620
2526,55792682,4294901226,405.4005,87.3467,0.300000,1620
2527,55793682,4294901198,405.5723,87.8339,0.300000,1620
2528,55794682,4294901169,405.7502,87.2546,0.300000,1620
2529,55795682,4294901140,405.9281,87.7695,0.300000,1620
2530,55796682,4294901112,406.0999,87.2095,0.300000,1620
2531,55797682,4294901084,406.2779,87.7379,0.300000,1620
2532,55798682,4294901055,406.4497,88.1078,0.300000,1620
2533,55799682,4294901026,406.6276,87.4464,0.300000,1620
2534,55800682,4294900998,406.7994,87.9037,0.300000,1620
2535,55801682,4294900969,406.9774,87.3035,0.300000,1620
2536,55802682,4294900941,407.1492,87.8037,0.300000,1620
2537,55803682,4294900912,407.3271,88.1539,0.300000,1620
2538,55804682,4294900883,407.5051,87.4786,0.300000,1620
2539,55805682,4294900855,407.6769,87.0059,0.300000,1620
2540,55806682,4294900826,407.8548,87.5954,0.300000,1620
2541,55807682,4294900798,408.0266,88.0080,0.300000,1620
2542,55808682,4294900769,408.2046,87.3765,0.300000,1620
2543,55809682,4294900741,408.3764,87.8548,0.300000,1620
2544,55810682,4294900712,408.5543,87.2692,0.300000,1620
2545,55811682,4294900683,408.7323,87.7797,0.300000,1620
2546,55812682,4294900655,408.9102,88.1371,0.300000,1620
2547,55813682,4294900626,409.0820,87.4668,0.300000,1620
2548,55814682,4294900598,409.2538,87.9180,0.300000,1620
2549,55815682,4294900569,409.4318,87.3135,0.300000,1620
2550,55816682,4294900540,409.6097,87.8107,0.300000,1620
2551,55817682,4294900512,409.7815,88.1588,0.300000,1620
2552,55818682,4294900483,409.9594,87.4820,0.300000,1620
2553,55819682,4294900455,410.1313,87.0083,0.300000,1620
2554,55820682,4294900426,410.3092,87.5971,0.300000,1620
2555,55821682,4294900397,410.4871,88.0092,0.300000,1620
2556,55822682,4294900369,410.6589,87.3773,0.300000,1620
2557,55823682,4294900341,410.8307,87.8554,0.300000,1620
2558,55824682,4294900312,411.0087,87.2696,0.300000,1620
2559,55825682,4294900283,411.1866,87.7800,0.300000,1620
2560,55826682,4294900254,411.3646,88.1373,0.300000,1620
2561,55827682,4294900226,411.5364,87.4670,0.300000,1620
2562,55828682,4294900198,411.7082,86.9978,0.300000,1620
2563,55829682,4294900169,411.8861,87.5897,0.300000,1620
2564,55830682,4294900140,412.0641,88.0041,0.300000,1620
2565,55831682,4294900112,412.2359,88.2941,0.300000,1620
2566,55832682,4294900083,412.4138,87.5767,0.300000,1620
2567,55833682,4294900055,412.5856,87.0746,0.300000,1620
2568,55834682,4294900026,412.7635,87.6435,0.300000,1620
2569,55835682,4294899998,412.9415,88.0417,0.300000,1620
2570,55836682,4294899969,413.1133,87.4001,0.300000,1620
2571,55837682,4294899941,413.2851,86.9509,0.300000,1620
2572,55838682,4294899912,413.4630,87.5569,0.300000,1620
2573,55839682,4294899883,413.6410,87.9811,0.300000,1620
2574,55840682,4294899855,413.8128,88.2780,0.300000,1620
2575,55841682,4294899826,413.9908,87.5655,0.300000,1620
2576,55842682,4294899798,414.1626,87.9871,0.300000,1620
2577,55843682,4294899769,414.3405,87.3619,0.300000,1620
2578,55844682,4294899740,414.5184,87.8446,0.300000,1620
2579,55845682,4294899712,414.6902,87.2621,0.300000,1620
2580,55846682,4294899684,414.8621,87.7747,0.300000,1620
2581,55847682,4294899655,415.0400,87.2132,0.300000,1620
2582,55848682,4294899626,415.2179,88.6609,0.300000,1620
2583,55849682,4294899597,415.3959,87.8335,0.300000,1620
2584,55850682,4294899569,415.5677,87.2543,0.300000,1620
2585,55851682,4294899541,415.7456,87.7693,0.300000,1620
2586,55852682,4294899512,415.9174,88.1298,0.300000,1620
2587,55853682,4294899483,416.0954,87.4617,0.300000,1620
2588,55854682,4294899455,416.2672,87.9145,0.300000,1620
2589,55855682,4294899426,416.4451,87.3110,0.300000,1620
2590,55856682,4294899398,416.6230,87.8090,0.300000,1620
2591,55857682,4294899369,416.7949,88.1575,0.300000,1620
2592,55858682,4294899340,416.9728,87.4812,0.300000,1620
2593,55859682,4294899312,417.1446,87.0077,0.300000,1620
2594,55860682,4294899283,417.3225,87.5966,0.300000,1620
2595,55861682,4294899254,417.5005,88.0089,0.300000,1620
2596,55862682,4294899226,417.6723,87.3771,0.300000,1620
2597,55863682,4294899198,417.8441,87.8552,0.300000,1620
2598,55864682,4294899169,418.0220,87.2695,0.300000,1620
2599,55865682,4294899141,418.2000,87.7799,0.300000,1620
2600,55866682,4294899112,418.3718,88.1372,0.300000,1620
2601,55867682,4294899083,418.5497,87.4669,0.300000,1620
2602,55868682,4294899055,418.7216,86.9977,0.300000,1620
2603,55869682,4294899026,418.8995,87.5897,0.300000,1620
2604,55870682,4294898997,419.0774,88.0040,0.300000,1620
2605,55871682,4294898969,419.2492,87.3737,0.300000,1620
2606,55872682,4294898941,419.4272,87.8529,0.300000,1620
2607,55873682,4294898912,419.5990,87.2679,0.300000,1620
2608,55874682,4294898884,419.7769,87.7788,0.300000,1620
2609,55875682,4294898855,419.9549,88.1364,0.300000,1620
2610,55876682,4294898826,420.1267,87.4664,0.300000,1620
2611,55877682,4294898798,420.2985,87.9177,0.300000,1620
2612,55878682,4294898769,420.4764,87.3133,0.300000,1620
2613,55879682,4294898740,420.6544,87.8106,0.300000,1620
2614,55880682,4294898712,420.8262,87.2383,0.300000,1620
2615,55881682,4294898684,421.0041,87.7581,0.300000,1620
2616,55882682,4294898655,421.1759,87.2015,0.300000,1620
2617,55883682,4294898626,421.3539,87.7323,0.300000,1620
2618,55884682,4294898597,421.5318,88.1039,0.300000,1620
2619,55885682,4294898569,421.7036,87.4436,0.300000,1620
2620,55886682,4294898541,421.8754,87.9018,0.300000,1620
2621,55887682,4294898512,422.0533,87.3021,0.300000,1620
2622,55888682,4294898483,422.2313,87.8027,0.300000,1620
2623,55889682,4294898455,422.4031,88.1532,0.300000,1620
2624,55890682,4294898426,422.5810,87.4781,0.300000,1620
2625,55891682,4294898398,422.7528,87.9259,0.300000,1620
2626,55892682,4294898369,422.9308,87.3190,0.300000,1620
2627,55893682,4294898340,423.1087,87.8146,0.300000,1620
2628,55894682,4294898312,423.2805,88.1615,0.300000,1620
2629,55895682,4294898284,423.4585,87.4839,0.300000,1620
2630,55896682,4294898255,423.6303,87.9300,0.300000,1620
2631,55897682,4294898226,423.8082,88.2423,0.300000,1620
2632,55898682,4294898197,423.9862,87.5405,0.300000,1620
2633,55899682,4294898169,424.1580,87.0492,0.300000,1620
2634,55900682,4294898141,424.3359,87.6257,0.300000,1620
2635,55901682,4294898112,424.5139,88.0293,0.300000,1620
2636,55902682,4294898083,424.6857,87.3914,0.300000,1620
2637,55903682,4294898054,424.8636,87.8652,0.300000,1620
2638,55904682,4294898026,425.0354,87.2765,0.300000,1620
2639,55905682,4294897997,425.2133,87.7848,0.300000,1620
2640,55906682,4294897969,425.3913,88.1406,0.300000,1620
2641,55907682,4294897940,425.5631,87.4693,0.300000,1620
2642,55908682,4294897912,425.7349,87.9198,0.300000,1620
2643,55909682,4294897883,425.9128,87.3147,0.300000,1620
2644,55910682,4294897854,426.0908,87.8116,0.300000,1620
2645,55911682,4294897825,426.2687,88.1594,0.300000,1620
2646,55912682,4294897797,426.4405,87.4824,0.300000,1620
2647,55913682,4294897769,426.6185,87.9290,0.300000,1620
2648,55914682,4294897740,426.7903,88.2415,0.300000,1620
2649,55915682,4294897711,426.9682,87.5400,0.300000,1620
2650,55916682,4294897682,427.1462,87.9692,0.300000,1620
2651,55917682,4294897654,427.3180,87.3493,0.300000,1620
2652,55918682,4294897626,427.4959,87.8358,0.300000,1620
2653,55919682,4294897597,427.6677,88.1763,0.300000,1620
2654,55920682,4294897568,427.8457,87.4943,0.300000,1620
2655,55921682,4294897540,428.0175,87.9373,0.300000,1620
