i,timestamp,count,position,velocity,step,pwm
989,79256656,4294935452,195.3923,126.7630,0.400000,1660
990,79257656,4294935411,195.6439,126.4700,0.400000,1660
991,79258656,4294935369,195.9016,126.2649,0.400000,1660
992,79259656,4294935328,196.1532,127.0418,0.400000,1660
993,79260656,4294935287,196.4048,126.6652,0.400000,1660
994,79261656,4294935245,196.6625,126.4015,0.400000,1660
995,79262656,4294935204,196.9140,127.1374,0.400000,1660
996,79263656,4294935163,197.1656,126.7321,0.400000,1660
997,79264656,4294935121,197.4233,126.4484,0.400000,1660
998,79265656,4294935080,197.6749,127.1702,0.400000,1660
999,79266656,4294935039,197.9265,126.7551,0.400000,1660
1000,79267656,4294934997,198.1842,126.4645,0.400000,1660
1001,79268656,4294934956,198.4358,127.1814,0.400000,1660
1002,79269656,4294934915,198.6873,126.7629,0.400000,1660
1003,79270656,4294934874,198.9450,126.4700,0.400000,1660
1004,79271656,4294934832,199.1966,127.1853,0.400000,1660
1005,79272656,4294934791,199.4482,125.8453,0.400000,1660
1006,79273656,4294934750,199.6998,126.7480,0.400000,1660
1007,79274656,4294934708,199.9575,126.4595,0.400000,1660
1008,79275656,4294934667,200.2090,127.1780,0.400000,1660
1009,79276656,4294934626,200.4606,126.7605,0.400000,1660
1010,79277656,4294934584,200.7183,126.4683,0.400000,1660
1011,79278656,4294934543,200.9699,126.2637,0.400000,1660
1012,79279656,4294934502,201.2215,127.0409,0.400000,1660
1013,79280656,4294934460,201.4792,126.6646,0.400000,1660
1014,79281656,4294934419,201.7308,126.4011,0.400000,1660
1015,79282656,4294934378,201.9823,127.1371,0.400000,1660
1016,79283656,4294934336,202.2400,126.7319,0.400000,1660
1017,79284656,4294934295,202.4916,126.4483,0.400000,1660
1018,79285656,4294934254,202.7432,127.1701,0.400000,1660
1019,79286656,4294934212,203.0009,126.7550,0.400000,1660
1020,79287656,4294934171,203.2525,126.4644,0.400000,1660
1021,79288656,4294934130,203.5040,126.2610,0.400000,1660
1022,79289656,4294934088,203.7617,127.0390,0.400000,1660
1023,79290656,4294934047,204.0133,127.5836,0.400000,1660
1024,79291656,4294934006,204.2649,127.0445,0.400000,1660
1025,79292656,4294933964,204.5226,126.6671,0.400000,1660
1026,79293656,4294933923,204.7742,127.3233,0.400000,1660
1027,79294656,4294933882,205.0257,125.9418,0.400000,1660
1028,79295656,4294933840,205.2834,126.8156,0.400000,1660
1029,79296656,4294933799,205.5350,127.4272,0.400000,1660
1030,79297656,4294933758,205.7866,126.9350,0.400000,1660
1031,79298656,4294933717,206.0443,126.5904,0.400000,1660
1032,79299656,4294933675,206.2959,127.2696,0.400000,1660
1033,79300656,4294933634,206.5475,126.8247,0.400000,1660
1034,79301656,4294933593,206.8052,126.5132,0.400000,1660
1035,79302656,4294933551,207.0567,126.2952,0.400000,1660
1036,79303656,4294933510,207.3083,127.0629,0.400000,1660
1037,79304656,4294933469,207.5660,126.6800,0.400000,1660
1038,79305656,4294933427,207.8176,127.3323,0.400000,1660
1039,79306656,4294933386,208.0692,126.8685,0.400000,1660
1040,79307656,4294933345,208.3269,126.5439,0.400000,1660
1041,79308656,4294933303,208.5784,127.2370,0.400000,1660
1042,79309656,4294933262,208.8300,126.8019,0.400000,1660
1043,79310656,4294933220,209.0877,126.4972,0.400000,1660
1044,79311656,4294933179,209.3393,127.2044,0.400000,1660
1045,79312656,4294933138,209.5909,126.7790,0.400000,1660
1046,79313656,4294933097,209.8424,126.4812,0.400000,1660
1047,79314656,4294933055,210.1001,127.1932,0.400000,1660
1048,79315656,4294933014,210.3517,126.7711,0.400000,1660
1049,79316656,4294932973,210.6033,126.4757,0.400000,1660
1050,79317656,4294932931,210.8610,127.1893,0.400000,1660
1051,79318656,4294932890,211.1126,126.7685,0.400000,1660
1052,79319656,4294932849,211.3642,126.4738,0.400000,1660
1053,79320656,4294932807,211.6219,126.2676,0.400000,1660
1054,79321656,4294932766,211.8734,127.0436,0.400000,1660
1055,79322656,4294932725,212.1250,126.6665,0.400000,1660
1056,79323656,4294932683,212.3827,126.4025,0.400000,1660
1057,79324656,4294932642,212.6343,127.1380,0.400000,1660
1058,79325656,4294932601,212.8859,126.7326,0.400000,1660
1059,79326656,4294932559,213.1436,126.4487,0.400000,1660
1060,79327656,4294932518,213.3951,127.1704,0.400000,1660
1061,79328656,4294932477,213.6467,126.7552,0.400000,1660
1062,79329656,4294932435,213.9044,126.4646,0.400000,1660
1063,79330656,4294932394,214.1560,127.1815,0.400000,1660
1064,79331656,4294932353,214.4076,126.7630,0.400000,1660
1065,79332656,4294932312,214.6653,126.4700,0.400000,1660
1066,79333656,4294932270,214.9169,127.1853,0.400000,1660
1067,79334656,4294932229,215.1684,126.7657,0.400000,1660
1068,79335656,4294932188,215.4261,126.4719,0.400000,1660
1069,79336656,4294932146,215.6777,126.2663,0.400000,1660
1070,79337656,4294932105,215.9293,126.1223,0.400000,1660
1071,79338656,4294932064,216.1808,126.9419,0.400000,1660
1072,79339656,4294932022,216.4386,126.5953,0.400000,1660
1073,79340656,4294931981,216.6901,126.3526,0.400000,1660
1074,79341656,4294931940,216.9417,127.1032,0.400000,1660
1075,79342656,4294931898,217.1994,126.7081,0.400000,1660
1076,79343656,4294931857,217.4510,126.4316,0.400000,1660
1077,79344656,4294931816,217.7026,126.2381,0.400000,1660
1078,79345656,4294931774,217.9603,127.0230,0.400000,1660
1079,79346656,4294931733,218.2118,126.6520,0.400000,1660
1080,79347656,4294931692,218.4634,126.3923,0.400000,1660
1081,79348656,4294931651,218.7211,127.1309,0.400000,1660
1082,79349656,4294931609,218.9727,126.7276,0.400000,1660
1083,79350656,4294931568,219.2243,126.4452,0.400000,1660
1084,79351656,4294931527,219.4758,127.1680,0.400000,1660
1085,79352656,4294931486,219.7336,126.7535,0.400000,1660
1086,79353656,4294931445,219.9851,126.4634,0.400000,1660
1087,79354656,4294931403,220.2367,127.1807,0.400000,1660
1088,79355656,4294931362,220.4944,126.7624,0.400000,1660
1089,79356656,4294931321,220.7460,126.4696,0.400000,1660
1090,79357656,4294931279,220.9975,126.2647,0.400000,1660
1091,79358656,4294931238,221.2491,127.0416,0.400000,1660
1092,79359656,4294931197,221.5068,126.6650,0.400000,1660
1093,79360656,4294931155,221.7584,126.4015,0.400000,1660
1094,79361656,4294931114,222.0161,127.1373,0.400000,1660
1095,79362656,4294931073,222.2677,126.7321,0.400000,1660
1096,79363656,4294931031,222.5193,126.4484,0.400000,1660
1097,79364656,4294930990,222.7708,127.1702,0.400000,1660
1098,79365656,4294930949,223.0285,126.7551,0.400000,1660
1099,79366656,4294930907,223.2801,126.4645,0.400000,1660
1100,79367656,4294930866,223.5378,127.1814,0.400000,1660
1101,79368656,4294930825,223.7894,126.7629,0.400000,1660
1102,79369656,4294930783,224.0410,126.4700,0.400000,1660
1103,79370656,4294930742,224.2925,127.1853,0.400000,1660
1104,79371656,4294930701,224.5441,126.7656,0.400000,1660
1105,79372656,4294930659,224.8018,126.4719,0.400000,1660
1106,79373656,4294930618,225.0534,127.1866,0.400000,1660
1107,79374656,4294930577,225.3050,126.7666,0.400000,1660
1108,79375656,4294930535,225.5627,126.4725,0.400000,1660
1109,79376656,4294930494,225.8143,127.1871,0.400000,1660
1110,79377656,4294930453,226.0658,126.7669,0.400000,1660
1111,79378656,4294930412,226.3235,126.4727,0.400000,1660
1112,79379656,4294930370,226.5751,126.2669,0.400000,1660
1113,79380656,4294930329,226.8267,127.0431,0.400000,1660
1114,79381656,4294930288,227.0782,126.6661,0.400000,1660
1115,79382656,4294930246,227.3360,126.4022,0.400000,1660
1116,79383656,4294930205,227.5875,127.1379,0.400000,1660
1117,79384656,4294930164,227.8391,126.7324,0.400000,1660
1118,79385656,4294930122,228.0968,126.4486,0.400000,1660
1119,79386656,4294930081,228.3484,127.1704,0.400000,1660
1120,79387656,4294930040,228.6000,126.7552,0.400000,1660
1121,79388656,4294929998,228.8577,126.4645,0.400000,1660
1122,79389656,4294929957,229.1092,127.1815,0.400000,1660
1123,79390656,4294929916,229.3608,126.7630,0.400000,1660
1124,79391656,4294929874,229.6185,126.4700,0.400000,1660
1125,79392656,4294929833,229.8701,127.1853,0.400000,1660
1126,79393656,4294929792,230.1217,126.7657,0.400000,1660
1127,79394656,4294929751,230.3732,126.4719,0.400000,1660
1128,79395656,4294929709,230.6310,126.2662,0.400000,1660
1129,79396656,4294929668,230.8825,126.1223,0.400000,1660
1130,79397656,4294929627,231.1341,126.9419,0.400000,1660
1131,79398656,4294929585,231.3918,126.5953,0.400000,1660
1132,79399656,4294929544,231.6434,126.3526,0.400000,1660
1133,79400656,4294929503,231.8949,127.1032,0.400000,1660
1134,79401656,4294929461,232.1527,126.7081,0.400000,1660
1135,79402656,4294929420,232.4042,126.4316,0.400000,1660
1136,79403656,4294929379,232.6558,127.1585,0.400000,1660
1137,79404656,4294929337,232.9135,126.7468,0.400000,1660
1138,79405656,4294929296,233.1651,126.4587,0.400000,1660
1139,79406656,4294929255,233.4167,127.1774,0.400000,1660
1140,79407656,4294929213,233.6744,126.7601,0.400000,1660
1141,79408656,4294929172,233.9259,126.4680,0.400000,1660
1142,79409656,4294929131,234.1775,126.2635,0.400000,1660
1143,79410656,4294929089,234.4352,127.0408,0.400000,1660
1144,79411656,4294929048,234.6868,126.6645,0.400000,1660
1145,79412656,4294929007,234.9384,126.4011,0.400000,1660
1146,79413656,4294928965,235.1961,127.1371,0.400000,1660
1147,79414656,4294928924,235.4476,126.7319,0.400000,1660
1148,79415656,4294928883,235.6992,126.4482,0.400000,1660
1149,79416656,4294928841,235.9569,127.1701,0.400000,1660
1150,79417656,4294928800,236.2085,126.7550,0.400000,1660
1151,79418656,4294928759,236.4601,126.4644,0.400000,1660
1152,79419656,4294928718,236.7117,127.1814,0.400000,1660
1153,79420656,4294928676,236.9694,126.7629,0.400000,1660
1154,79421656,4294928635,237.2209,126.4700,0.400000,1660
1155,79422656,4294928594,237.4725,127.1853,0.400000,1660
1156,79423656,4294928552,237.7302,126.7656,0.400000,1660
1157,79424656,4294928511,237.9818,126.4719,0.400000,1660
1158,79425656,4294928470,238.2334,126.2662,0.400000,1660
1159,79426656,4294928429,238.4911,127.0427,0.400000,1660
1160,79427656,4294928387,238.7426,126.6658,0.400000,1660
1161,79428656,4294928346,238.9942,126.4020,0.400000,1660
1162,79429656,4294928305,239.2458,127.1377,0.400000,1660
1163,79430656,4294928264,239.4974,126.7323,0.400000,1660
1164,79431656,4294928222,239.7551,126.4486,0.400000,1660
1165,79432656,4294928181,240.0066,127.1703,0.400000,1660
1166,79433656,4294928140,240.2582,126.7551,0.400000,1660
1167,79434656,4294928098,240.5159,126.4645,0.400000,1660
1168,79435656,4294928057,240.7736,127.1815,0.400000,1660
1169,79436656,4294928016,241.0191,126.7630,0.400000,1660
1170,79437656,4294927974,241.2768,126.4700,0.400000,1660
1171,79438656,4294927933,241.5284,127.1853,0.400000,1660
1172,79439656,4294927891,241.7861,126.7656,0.400000,1660
1173,79440656,4294927850,242.0376,126.4719,0.400000,1660
1174,79441656,4294927809,242.2953,127.1866,0.400000,1660
1175,79442656,4294927767,242.5469,126.7666,0.400000,1660
1176,79443656,4294927726,242.7985,126.4725,0.400000,1660
1177,79444656,4294927685,243.0501,127.1871,0.400000,1660
1178,79445656,4294927643,243.3078,126.7669,0.400000,1660
1179,79446656,4294927602,243.5593,126.4727,0.400000,1660
1180,79447656,4294927561,243.8109,127.1872,0.400000,1660
1181,79448656,4294927519,244.0686,126.7670,0.400000,1660
1182,79449656,4294927478,244.3202,126.4728,0.400000,1660
1183,79450656,4294927437,244.5718,127.1873,0.400000,1660
1184,79451656,4294927395,244.8295,126.7670,0.400000,1660
1185,79452656,4294927354,245.0811,126.4728,0.400000,1660
1186,79453656,4294927313,245.3326,127.1873,0.400000,1660
1187,79454656,4294927271,245.5903,126.7670,0.400000,1660
1188,79455656,4294927230,245.8419,126.4729,0.400000,1660
1189,79456656,4294927189,246.0935,127.1873,0.400000,1660
1190,79457656,4294927147,246.3512,126.7671,0.400000,1660
1191,79458656,4294927106,246.6028,126.4729,0.400000,1660
1192,79459656,4294927065,246.8543,127.1873,0.400000,1660
1193,79460656,4294927023,247.1120,126.7671,0.400000,1660
1194,79461656,4294926982,247.3636,126.4729,0.400000,1660
1195,79462656,4294926941,247.6152,127.1873,0.400000,1660
1196,79463656,4294926899,247.8729,126.7671,0.400000,1660
1197,79464656,4294926858,248.1245,126.4729,0.400000,1660
1198,79465656,4294926817,248.3760,127.1873,0.400000,1660
1199,79466656,4294926775,248.6337,126.7671,0.400000,1660
1200,79467656,4294926734,248.8853,126.4729,0.400000,1660
1201,79468656,4294926693,249.1369,127.1873,0.400000,1660
1202,79469656,4294926651,249.3946,126.7671,0.400000,1660
1203,79470656,4294926610,249.6462,126.4729,0.400000,1660
1204,79471656,4294926569,249.8978,127.1873,0.400000,1660
1205,79472656,4294926527,250.1555,126.7671,0.400000,1660
1206,79473656,4294926486,250.4070,126.4729,0.400000,1660
1207,79474656,4294926445,250.6586,126.2669,0.400000,1660
1208,79475656,4294926403,250.9163,127.0432,0.400000,1660
1209,79476656,4294926362,251.1679,126.6661,0.400000,1660
1210,79477656,4294926321,251.4195,126.4022,0.400000,1660
1211,79478656,4294926279,251.6772,127.1379,0.400000,1660
1212,79479656,4294926238,251.9287,126.7324,0.400000,1660
1213,79480656,4294926197,252.1803,126.4486,0.400000,1660
1214,79481656,4294926156,252.4319,127.1704,0.400000,1660
1215,79482656,4294926114,252.6896,126.7552,0.400000,1660
1216,79483656,4294926073,252.9412,126.4646,0.400000,1660
1217,79484656,4294926032,253.1927,127.1815,0.400000,1660
1218,79485656,4294925990,253.4505,126.7630,0.400000,1660
1219,79486656,4294925949,253.7020,126.4700,0.400000,1660
1220,79487656,4294925908,253.9536,127.1853,0.400000,1660
1221,79488656,4294925866,254.2113,126.7657,0.400000,1660
1222,79489656,4294925825,254.4629,126.4719,0.400000,1660
1223,79490656,4294925784,254.7144,126.2662,0.400000,1660
1224,79491656,4294925742,254.9722,127.0427,0.400000,1660
1225,79492656,4294925702,255.2237,126.6658,0.400000,1660
1226,79493656,4294925660,255.4753,126.4020,0.400000,1660
1227,79494656,4294925619,255.7269,127.1377,0.400000,1660
1228,79495656,4294925578,255.9785,126.7323,0.400000,1660
1229,79496656,4294925536,256.2361,126.4486,0.400000,1660
1230,79497656,4294925495,256.4877,127.1703,0.400000,1660
1231,79498656,4294925454,256.7393,126.7551,0.400000,1660
1232,79499656,4294925413,256.9970,126.4645,0.400000,1660
1233,79500656,4294925371,257.2486,127.1815,0.400000,1660
1234,79501656,4294925330,257.5002,126.7630,0.400000,1660
1235,79502656,4294925289,257.7517,126.4700,0.400000,1660
1236,79503656,4294925247,258.0094,126.2649,0.400000,1660
1237,79504656,4294925206,258.2610,127.0418,0.400000,1660
1238,79505656,4294925165,258.5126,126.6652,0.400000,1660
1239,79506656,4294925123,258.7703,126.4015,0.400000,1660
1240,79507656,4294925082,259.0219,126.2170,0.400000,1660
1241,79508656,4294925041,259.2734,126.0878,0.400000,1660
1242,79509656,4294924999,259.5312,126.9178,0.400000,1660
1243,79510656,4294924958,259.7827,126.5784,0.400000,1660
1244,79511656,4294924917,260.0343,126.3408,0.400000,1660
1245,79512656,4294924876,260.2859,127.0949,0.400000,1660
1246,79513656,4294924834,260.5436,126.7023,0.400000,1660
1247,79514656,4294924793,260.7951,126.4276,0.400000,1660
1248,79515656,4294924752,261.0467,127.1556,0.400000,1660
1249,79516656,4294924710,261.3044,126.7449,0.400000,1660
1250,79517656,4294924669,261.5560,126.4573,0.400000,1660
1251,79518656,4294924628,261.8076,127.1764,0.400000,1660
1252,79519656,4294924586,262.0653,126.7594,0.400000,1660
1253,79520656,4294924545,262.3169,126.4675,0.400000,1660
1254,79521656,4294924504,262.5684,126.2632,0.400000,1660
1255,79522656,4294924463,262.8261,127.0406,0.400000,1660
1256,79523656,4294924421,263.0777,126.6643,0.400000,1660
1257,79524656,4294924380,263.3293,126.4009,0.400000,1660
1258,79525656,4294924339,263.5809,127.1370,0.400000,1660
1259,79526656,4294924298,263.8324,126.7318,0.400000,1660
1260,79527656,4294924256,264.0901,126.4482,0.400000,1660
1261,79528656,4294924215,264.3417,127.1701,0.400000,1660
1262,79529656,4294924174,264.5933,126.7550,0.400000,1660
1263,79530656,4294924133,264.8510,126.4644,0.400000,1660
1264,79531656,4294924091,265.1026,127.1814,0.400000,1660
1265,79532656,4294924050,265.3541,126.7629,0.400000,1660
1266,79533656,4294924009,265.6057,126.4700,0.400000,1660
1267,79534656,4294923967,265.8634,126.2649,0.400000,1660
1268,79535656,4294923926,266.1150,126.1214,0.400000,1660
1269,79536656,4294923885,266.3666,126.9413,0.400000,1660
1270,79537656,4294923843,266.6243,126.5948,0.400000,1660
1271,79538656,4294923802,266.8759,126.3523,0.400000,1660
1272,79539656,4294923761,267.1274,127.1029,0.400000,1660
1273,79540656,4294923719,267.3851,126.7080,0.400000,1660
1274,79541656,4294923678,267.6367,126.4315,0.400000,1660
1275,79542656,4294923637,267.8883,126.2380,0.400000,1660
1276,79543656,4294923595,268.1460,127.0229,0.400000,1660
1277,79544656,4294923554,268.3976,127.5723,0.400000,1660
1278,79545656,4294923513,268.6491,126.1162,0.400000,1660
1279,79546656,4294923471,268.9068,126.9376,0.400000,1660
1280,79547656,4294923430,269.1584,127.5127,0.400000,1660
1281,79548656,4294923389,269.4100,126.9948,0.400000,1660
1282,79549656,4294923348,269.6677,126.6323,0.400000,1660
1283,79550656,4294923306,269.9193,126.3785,0.400000,1660
1284,79551656,4294923265,270.1708,126.2009,0.400000,1660
1285,79552656,4294923224,270.4224,126.9969,0.400000,1660
1286,79553656,4294923182,270.6801,126.6338,0.400000,1660
1287,79554656,4294923141,270.9317,126.3796,0.400000,1660
1288,79555656,4294923100,271.1833,127.1220,0.400000,1660
1289,79556656,4294923058,271.4410,126.7213,0.400000,1660
1290,79557656,4294923017,271.6925,126.4409,0.400000,1660
1291,79558656,4294922976,271.9441,127.1649,0.400000,1660
1292,79559656,4294922934,272.2018,126.7514,0.400000,1660
1293,79560656,4294922893,272.4534,126.4619,0.400000,1660
1294,79561656,4294922852,272.7050,127.1796,0.400000,1660
1295,79562656,4294922810,272.9627,126.7617,0.400000,1660
1296,79563656,4294922769,273.2143,126.4691,0.400000,1660
1297,79564656,4294922728,273.4658,126.2643,0.400000,1660
1298,79565656,4294922686,273.7235,127.0413,0.400000,1660
1299,79566656,4294922645,273.9751,126.6649,0.400000,1660
1300,79567656,4294922604,274.2267,126.4013,0.400000,1660
1301,79568656,4294922562,274.4844,127.1372,0.400000,1660
1302,79569656,4294922521,274.7360,126.7320,0.400000,1660
1303,79570656,4294922480,274.9875,126.4483,0.400000,1660
1304,79571656,4294922439,275.2452,127.1701,0.400000,1660
1305,79572656,4294922397,275.4968,126.7550,0.400000,1660
1306,79573656,4294922356,275.7484,126.4644,0.400000,1660
1307,79574656,4294922315,276.0000,127.1814,0.400000,1660
1308,79575656,4294922273,276.2577,126.7629,0.400000,1660
1309,79576656,4294922233,276.5092,126.4700,0.400000,1660
1310,79577656,4294922191,276.7608,127.1853,0.400000,1660
1311,79578656,4294922150,277.0185,126.7656,0.400000,1660
1312,79579656,4294922109,277.2701,126.4719,0.400000,1660
1313,79580656,4294922067,277.5217,126.2662,0.400000,1660
1314,79581656,4294922026,277.7733,127.0427,0.400000,1660
1315,79582656,4294921985,278.0248,126.6658,0.400000,1660
1316,79583656,4294921943,278.2825,126.4020,0.400000,1660
1317,79584656,4294921902,278.5341,127.1377,0.400000,1660
1318,79585656,4294921861,278.7857,126.7323,0.400000,1660
1319,79586656,4294921819,279.0434,126.4486,0.400000,1660
1320,79587656,4294921778,279.2950,127.1703,0.400000,1660
1321,79588656,4294921737,279.5465,126.7551,0.400000,1660
1322,79589656,4294921696,279.8042,126.4645,0.400000,1660
1323,79590656,4294921654,280.0558,127.1815,0.400000,1660
1324,79591656,4294921613,280.3074,125.8426,0.400000,1660
1325,79592656,4294921572,280.5590,126.7461,0.400000,1660
1326,79593656,4294921530,280.8167,126.4582,0.400000,1660
1327,79594656,4294921489,281.0682,126.2567,0.400000,1660
1328,79595656,4294921448,281.3198,127.0360,0.400000,1660
1329,79596656,4294921406,281.5775,126.6611,0.400000,1660
1330,79597656,4294921365,281.8291,126.3987,0.400000,1660
1331,79598656,4294921324,282.0807,126.2150,0.400000,1660
1332,79599656,4294921282,282.3384,127.0068,0.400000,1660
1333,79600656,4294921241,282.5899,126.6407,0.400000,1660
1334,79601656,4294921200,282.8415,126.3844,0.400000,1660
1335,79602656,4294921158,283.0992,127.1254,0.400000,1660
1336,79603656,4294921117,283.3508,126.7237,0.400000,1660
1337,79604656,4294921076,283.6024,126.4425,0.400000,1660
1338,79605656,4294921035,283.8539,127.1661,0.400000,1660
1339,79606656,4294920993,284.1117,126.7522,0.400000,1660
1340,79607656,4294920952,284.3632,126.4625,0.400000,1660
1341,79608656,4294920911,284.6148,127.1800,0.400000,1660
1342,79609656,4294920869,284.8725,126.7620,0.400000,1660
1343,79610656,4294920828,285.1241,126.4693,0.400000,1660
1344,79611656,4294920787,285.3757,127.1848,0.400000,1660
1345,79612656,4294920745,285.6334,126.7653,0.400000,1660
1346,79613656,4294920704,285.8849,126.4716,0.400000,1660
1347,79614656,4294920663,286.1365,127.1865,0.400000,1660
1348,79615656,4294920621,286.3942,126.7665,0.400000,1660
1349,79616656,4294920580,286.6458,126.4724,0.400000,1660
1350,79617656,4294920539,286.8974,126.2666,0.400000,1660
1351,79618656,4294920498,287.1551,127.0430,0.400000,1660
1352,79619656,4294920456,287.4066,126.6660,0.400000,1660
1353,79620656,4294920415,287.6582,126.4021,0.400000,1660
1354,79621656,4294920374,287.9098,127.1378,0.400000,1660
1355,79622656,4294920333,288.1675,126.7324,0.400000,1660
1356,79623656,4294920291,288.4191,126.4486,0.400000,1660
1357,79624656,4294920250,288.6707,127.1703,0.400000,1660
1358,79625656,4294920209,288.9222,126.7552,0.400000,1660
1359,79626656,4294920167,289.1799,126.4645,0.400000,1660
1360,79627656,4294920126,289.4315,127.1815,0.400000,1660
1361,79628656,4294920085,289.6831,126.7630,0.400000,1660
1362,79629656,4294920044,289.9347,126.4700,0.400000,1660
1363,79630656,4294920002,290.1924,126.2649,0.400000,1660
1364,79631656,4294919961,290.4439,127.0418,0.400000,1660
1365,79632656,4294919920,290.6955,126.6652,0.400000,1660
1366,79633656,4294919878,290.9532,126.4015,0.400000,1660
1367,79634656,4294919837,291.2048,127.1374,0.400000,1660
1368,79635656,4294919796,291.4564,125.8117,0.400000,1660
1369,79636656,4294919754,291.7141,126.7245,0.400000,1660
1370,79637656,4294919713,291.9656,127.3635,0.400000,1660
1371,79638656,4294919672,292.2172,125.9700,0.400000,1660
1372,79639656,4294919630,292.4749,126.8353,0.400000,1660
1373,79640656,4294919589,292.7265,126.5206,0.400000,1660
1374,79641656,4294919548,292.9781,126.3004,0.400000,1660
1375,79642656,4294919507,293.2296,127.0666,0.400000,1660
1376,79643656,4294919465,293.4873,126.6825,0.400000,1660
1377,79644656,4294919424,293.7389,126.4137,0.400000,1660
1378,79645656,4294919383,293.9905,127.1459,0.400000,1660
1379,79646656,4294919341,294.2482,126.7381,0.400000,1660
1380,79647656,4294919300,294.4998,126.4526,0.400000,1660
1381,79648656,4294919259,294.7513,126.2527,0.400000,1660
1382,79649656,4294919218,295.0029,127.0332,0.400000,1660
1383,79650656,4294919177,295.2606,126.6592,0.400000,1660
1384,79651656,4294919135,295.5122,126.3974,0.400000,1660
1385,79652656,4294919094,295.7638,127.1345,0.400000,1660
1386,79653656,4294919053,296.0154,126.7301,0.400000,1660
1387,79654656,4294919012,296.2731,126.4470,0.400000,1660
1388,79655656,4294918970,296.5246,126.2488,0.400000,1660
1389,79656656,4294918929,296.7762,127.0305,0.400000,1660
1390,79657656,4294918888,297.0278,126.6573,0.400000,1660
1391,79658656,4294918846,297.2855,126.3960,0.400000,1660
1392,79659656,4294918805,297.5370,126.2131,0.400000,1660
1393,79660656,4294918764,297.7886,126.0851,0.400000,1660
1394,79661656,4294918722,298.0463,126.9159,0.400000,1660
1395,79662656,4294918681,298.2979,126.5771,0.400000,1660
1396,79663656,4294918640,298.5495,127.2603,0.400000,1660
1397,79664656,4294918598,298.8072,126.8181,0.400000,1660
1398,79665656,4294918557,299.0588,127.4290,0.400000,1660
1399,79666656,4294918516,299.3103,126.0158,0.400000,1660
1400,79667656,4294918474,299.5681,126.8674,0.400000,1660
1401,79668656,4294918433,299.8196,126.5431,0.400000,1660
1402,79669656,4294918392,300.0712,126.3161,0.400000,1660
1403,79670656,4294918351,300.3289,127.0776,0.400000,1660
1404,79671656,4294918309,300.5805,126.6902,0.400000,1660
1405,79672656,4294918268,300.8321,126.4191,0.400000,1660
1406,79673656,4294918227,301.0836,127.1497,0.400000,1660
1407,79674656,4294918185,301.3413,126.7407,0.400000,1660
1408,79675656,4294918144,301.5929,126.4544,0.400000,1660
1409,79676656,4294918103,301.8445,127.1744,0.400000,1660
1410,79677656,4294918061,302.1022,126.7580,0.400000,1660
1411,79678656,4294918020,302.3538,126.4665,0.400000,1660
1412,79679656,4294917979,302.6053,126.2625,0.400000,1660
1413,79680656,4294917938,302.8630,127.0401,0.400000,1660
1414,79681656,4294917897,303.1146,126.6640,0.400000,1660
1415,79682656,4294917855,303.3662,126.4007,0.400000,1660
1416,79683656,4294917814,303.6239,127.1368,0.400000,1660
1417,79684656,4294917773,303.8755,126.7317,0.400000,1660
1418,79685656,4294917731,304.1270,126.4481,0.400000,1660
1419,79686656,4294917690,304.3786,127.1700,0.400000,1660
1420,79687656,4294917649,304.6363,126.7549,0.400000,1660
1421,79688656,4294917607,304.8879,126.4644,0.400000,1660
1422,79689656,4294917566,305.1395,127.1814,0.400000,1660
1423,79690656,4294917525,305.3911,126.7629,0.400000,1660
1424,79691656,4294917484,305.6487,126.4700,0.400000,1660
1425,79692656,4294917442,305.9003,127.1853,0.400000,1660
1426,79693656,4294917401,306.1580,126.7656,0.400000,1660
1427,79694656,4294917360,306.4096,126.4719,0.400000,1660
1428,79695656,4294917318,306.6612,127.1866,0.400000,1660
1429,79696656,4294917277,306.9189,126.7666,0.400000,1660
1430,79697656,4294917236,307.1705,126.4725,0.400000,1660
1431,79698656,4294917194,307.4220,127.1871,0.400000,1660
1432,79699656,4294917153,307.6797,126.7669,0.400000,1660
1433,79700656,4294917111,307.9313,126.4727,0.400000,1660
1434,79701656,4294917070,308.1829,127.1872,0.400000,1660
1435,79702656,4294917029,308.4406,126.7670,0.400000,1660
1436,79703656,4294916988,308.6860,126.4728,0.400000,1660
1437,79704656,4294916946,308.9437,126.2669,0.400000,1660
1438,79705656,4294916905,309.2014,127.0432,0.400000,1660
1439,79706656,4294916864,309.4469,126.6661,0.400000,1660
1440,79707656,4294916822,309.7046,126.4022,0.400000,1660
1441,79708656,4294916781,309.9562,127.1379,0.400000,1660
1442,79709656,4294916740,310.2077,126.7324,0.400000,1660
1443,79710656,4294916698,310.4655,126.4486,0.400000,1660
1444,79711656,4294916657,310.7170,127.1704,0.400000,1660
1445,79712656,4294916616,310.9747,126.7552,0.400000,1660
1446,79713656,4294916574,311.2263,126.4645,0.400000,1660
1447,79714656,4294916533,311.4779,127.1815,0.400000,1660
1448,79715656,4294916492,311.7295,126.7630,0.400000,1660
1449,79716656,4294916450,311.9872,126.4700,0.400000,1660
1450,79717656,4294916409,312.2387,127.1853,0.400000,1660
1451,79718656,4294916368,312.4903,126.7657,0.400000,1660
1452,79719656,4294916327,312.7480,126.4719,0.400000,1660
1453,79720656,4294916285,312.9996,127.1866,0.400000,1660
1454,79721656,4294916244,313.2512,126.7666,0.400000,1660
