i,timestamp,count,position,velocity,step,pwm
2129,79712341,4294888977,480.5594,0.0000,0.400000,1660
2130,79713341,4294888935,480.8171,0.0000,0.400000,1660
2131,79714341,4294888894,481.0687,0.0000,0.400000,1660
2132,79715341,4294888853,481.3202,0.0000,0.400000,1660
2133,79716341,4294888811,481.5779,0.0000,0.400000,1660
2134,79717341,4294888770,481.8295,0.0000,0.400000,1660
2135,79718341,4294888729,482.0811,0.0000,0.400000,1660
2136,79719341,4294888687,482.3388,0.0000,0.400000,1660
2137,79720341,4294888646,482.5904,0.0000,0.400000,1660
2138,79721341,4294888605,482.8419,0.0000,0.400000,1660
2139,79722341,4294888564,483.0935,0.0000,0.400000,1660
2140,79723341,4294888522,483.3512,0.0000,0.400000,1660
2141,79724341,4294888481,483.6028,0.0000,0.400000,1660
2142,79725341,4294888440,483.8544,0.0000,0.400000,1660
2143,79726341,4294888398,484.1121,0.0000,0.400000,1660
2144,79727341,4294888357,484.3636,0.0000,0.400000,1660
2145,79728341,4294888316,484.6152,0.0000,0.400000,1660
2146,79729341,4294888275,484.8729,0.0000,0.400000,1660
2147,79730341,4294888234,485.1245,0.0000,0.400000,1660
2148,79731341,4294888192,485.3761,0.0000,0.400000,1660
2149,79732341,4294888151,485.6277,0.0000,0.400000,1660
2150,79733341,4294888110,485.8792,0.0000,0.400000,1660
2151,79734341,4294888069,486.1308,0.0000,0.400000,1660
2152,79735341,4294888027,486.3885,0.0000,0.400000,1660
2153,79736341,4294887986,486.6401,0.0000,0.400000,1660
2154,79737341,4294887945,486.8917,0.0000,0.400000,1660
2155,79738341,4294887903,487.1494,0.0000,0.400000,1660
2156,79739341,4294887862,487.4009,0.0000,0.400000,1660
2157,79740341,4294887821,487.6525,0.0000,0.400000,1660
2158,79741341,4294887779,487.9102,0.0000,0.400000,1660
2159,79742341,4294887738,488.1618,0.0000,0.400000,1660
2160,79743341,4294887697,488.4134,0.0000,0.400000,1660
2161,79744341,4294887655,488.6711,0.0000,0.400000,1660
2162,79745341,4294887614,488.9226,0.0000,0.400000,1660
2163,79746341,4294887573,489.1742,0.0000,0.400000,1660
2164,79747341,4294887532,489.4319,0.0000,0.400000,1660
2165,79748341,4294887490,489.6835,0.0000,0.400000,1660
2166,79749341,4294887449,489.9351,0.0000,0.400000,1660
2167,79750341,4294887408,490.1866,0.0000,0.400000,1660
2168,79751341,4294887366,490.4443,0.0000,0.400000,1660
2169,79752341,4294887325,490.6959,0.0000,0.400000,1660
2170,79753341,4294887284,490.9475,0.0000,0.400000,1660
2171,79754341,4294887242,491.2052,0.0000,0.400000,1660
2172,79755341,4294887201,491.4568,0.0000,0.400000,1660
2173,79756341,4294887160,491.7083,0.0000,0.400000,1660
2174,79757341,4294887118,491.9661,0.0000,0.400000,1660
2175,79758341,4294887077,492.2176,0.0000,0.400000,1660
2176,79759341,4294887036,492.4692,0.0000,0.400000,1660
2177,79760341,4294886994,492.7269,0.0000,0.400000,1660
2178,79761341,4294886953,492.9785,0.0000,0.400000,1660
2179,79762341,4294886912,493.2301,0.0000,0.400000,1660
2180,79763341,4294886870,493.4878,0.0000,0.400000,1660
2181,79764341,4294886829,493.7393,0.0000,0.400000,1660
2182,79765341,4294886788,493.9909,0.0000,0.400000,1660
2183,79766341,4294886746,494.2486,0.0000,0.400000,1660
2184,79767341,4294886705,494.5002,0.0000,0.400000,1660
2185,79768341,4294886664,494.7518,0.0000,0.400000,1660
2186,79769341,4294886623,495.0095,0.0000,0.400000,1660
2187,79770341,4294886581,495.2610,0.0000,0.400000,1660
2188,79771341,4294886540,495.5126,0.0000,0.400000,1660
2189,79772341,4294886499,495.7703,0.0000,0.400000,1660
2190,79773341,4294886457,496.0219,0.0000,0.400000,1660
2191,79774341,4294886416,496.2735,0.0000,0.400000,1660
2192,79775341,4294886375,496.5312,0.0000,0.400000,1660
2193,79776341,4294886333,496.7827,0.0000,0.400000,1660
2194,79777341,4294886292,497.0343,0.0000,0.400000,1660
2195,79778341,4294886251,497.2859,0.0000,0.400000,1660
2196,79779341,4294886209,497.5436,0.0000,0.400000,1660
2197,79780341,4294886168,497.7952,0.0000,0.400000,1660
2198,79781341,4294886127,498.0468,0.0000,0.400000,1660
2199,79782341,4294886085,498.3045,0.0000,0.400000,1660
2200,79783341,4294886044,498.5560,0.0000,0.400000,1660
2201,79784341,4294886003,498.8076,0.0000,0.400000,1660
2202,79785341,4294885961,499.0653,0.0000,0.400000,1660
2203,79786341,4294885920,499.3169,0.0000,0.400000,1660
2204,79787341,4294885879,499.5685,0.0000,0.400000,1660
2205,79788341,4294885838,499.8262,0.0000,0.400000,1660
2206,79789341,4294885797,500.0778,0.0000,0.400000,1660
2207,79790341,4294885755,500.3293,0.0000,0.400000,1660
2208,79791341,4294885714,500.5809,0.0000,0.400000,1660
2209,79792341,4294885673,500.8386,0.0000,0.400000,1660
2210,79793341,4294885632,501.0902,0.0000,0.400000,1660
2211,79794341,4294885590,501.3417,0.0000,0.400000,1660
2212,79795341,4294885549,501.5933,0.0000,0.400000,1660
2213,79796341,4294885508,501.8449,0.0000,0.400000,1660
2214,79797341,4294885466,502.1026,0.0000,0.400000,1660
2215,79798341,4294885425,502.3542,0.0000,0.400000,1660
2216,79799341,4294885384,502.6057,0.0000,0.400000,1660
2217,79800341,4294885342,502.8635,0.0000,0.400000,1660
2218,79801341,4294885301,503.1150,0.0000,0.400000,1660
2219,79802341,4294885260,503.3666,0.0000,0.400000,1660
2220,79803341,4294885218,503.6243,0.0000,0.400000,1660
2221,79804341,4294885177,503.8759,0.0000,0.400000,1660
2222,79805341,4294885136,504.1275,0.0000,0.400000,1660
2223,79806341,4294885094,504.3852,0.0000,0.400000,1660
2224,79807341,4294885053,504.6367,0.0000,0.400000,1660
2225,79808341,4294885012,504.8883,0.0000,0.400000,1660
2226,79809341,4294884971,505.1399,0.0000,0.400000,1660
2227,79810341,4294884929,505.3976,0.0000,0.400000,1660
2228,79811341,4294884888,505.6492,0.0000,0.400000,1660
2229,79812341,4294884847,505.9008,0.0000,0.400000,1660
2230,79813341,4294884805,506.1584,0.0000,0.400000,1660
2231,79814341,4294884764,506.4100,0.0000,0.400000,1660
2232,79815341,4294884723,506.6616,0.0000,0.400000,1660
2233,79816341,4294884681,506.9193,0.0000,0.400000,1660
2234,79817341,4294884640,507.1709,0.0000,0.400000,1660
2235,79818341,4294884599,507.4225,0.0000,0.400000,1660
2236,79819341,4294884557,507.6801,0.0000,0.400000,1660
2237,79820341,4294884516,507.9317,0.0000,0.400000,1660
2238,79821341,4294884475,508.1833,0.0000,0.400000,1660
2239,79822341,4294884433,508.4410,0.0000,0.400000,1660
2240,79823341,4294884392,508.6926,0.0000,0.400000,1660
2241,79824341,4294884351,508.9442,0.0000,0.400000,1660
2242,79825341,4294884309,509.2019,0.0000,0.400000,1660
2243,79826341,4294884268,509.4534,0.0000,0.400000,1660
2244,79827341,4294884227,509.7050,0.0000,0.400000,1660
2245,79828341,4294884186,509.9627,0.0000,0.400000,1660
2246,79829341,4294884145,510.2143,0.0000,0.400000,1660
2247,79830341,4294884103,510.4659,0.0000,0.400000,1660
2248,79831341,4294884062,510.7174,0.0000,0.400000,1660
2249,79832341,4294884021,510.9752,0.0000,0.400000,1660
2250,79833341,4294883979,511.2267,0.0000,0.400000,1660
2251,79834341,4294883938,511.4783,0.0000,0.400000,1660
2252,79835341,4294883897,511.7360,0.0000,0.400000,1660
2253,79836341,4294883856,511.9876,0.0000,0.400000,1660
2254,79837341,4294883814,512.2391,0.0000,0.400000,1660
2255,79838341,4294883773,512.4907,0.0000,0.400000,1660
2256,79839341,4294883732,512.7484,0.0000,0.400000,1660
2257,79840341,4294883690,513.0000,0.0000,0.400000,1660
2258,79841341,4294883649,513.2516,0.0000,0.400000,1660
2259,79842341,4294883608,513.5032,0.0000,0.400000,1660
2260,79843341,4294883566,513.7609,0.0000,0.400000,1660
2261,79844341,4294883525,514.0125,0.0000,0.400000,1660
2262,79845341,4294883484,514.2640,0.0000,0.400000,1660
2263,79846341,4294883442,514.5217,0.0000,0.400000,1660
2264,79847341,4294883401,514.7733,0.0000,0.400000,1660
2265,79848341,4294883360,515.0248,0.0000,0.400000,1660
2266,79849341,4294883318,515.2826,0.0000,0.400000,1660
2267,79850341,4294883277,515.5341,0.0000,0.400000,1660
2268,79851341,4294883236,515.7857,0.0000,0.400000,1660
2269,79852341,4294883195,516.0434,0.0000,0.400000,1660
2270,79853341,4294883153,516.2950,0.0000,0.400000,1660
2271,79854341,4294883112,516.5466,0.0000,0.400000,1660
2272,79855341,4294883071,516.7982,0.0000,0.400000,1660
2273,79856341,4294883029,517.0558,0.0000,0.400000,1660
2274,79857341,4294882988,517.3074,0.0000,0.400000,1660
2275,79858341,4294882947,517.5590,0.0000,0.400000,1660
2276,79859341,4294882905,517.8167,0.0000,0.400000,1660
2277,79860341,4294882864,518.0683,0.0000,0.400000,1660
2278,79861341,4294882823,518.3198,0.0000,0.400000,1660
2279,79862341,4294882781,518.5776,0.0000,0.400000,1660
2280,79863341,4294882740,518.8292,0.0000,0.400000,1660
2281,79864341,4294882699,519.0807,0.0000,0.400000,1660
2282,79865341,4294882657,519.3384,0.0000,0.400000,1660
2283,79866341,4294882616,519.5900,0.0000,0.400000,1660
2284,79867341,4294882575,519.8416,0.0000,0.400000,1660
2285,79868341,4294882534,520.0992,0.0000,0.400000,1660
2286,79869341,4294882492,520.3508,0.0000,0.400000,1660
2287,79870341,4294882451,520.6024,0.0000,0.400000,1660
2288,79871341,4294882410,520.8540,0.0000,0.400000,1660
2289,79872341,4294882368,521.1117,0.0000,0.400000,1660
2290,79873341,4294882327,521.3633,0.0000,0.400000,1660
2291,79874341,4294882286,521.6149,0.0000,0.400000,1660
2292,79875341,4294882244,521.8726,0.0000,0.400000,1660
2293,79876341,4294882203,522.1241,0.0000,0.400000,1660
2294,79877341,4294882162,522.3757,0.0000,0.400000,1660
2295,79878341,4294882120,522.6334,0.0000,0.400000,1660
2296,79879341,4294882079,522.8849,0.0000,0.400000,1660
2297,79880341,4294882038,523.1365,0.0000,0.400000,1660
2298,79881341,4294881996,523.3943,0.0000,0.400000,1660
2299,79882341,4294881955,523.6458,0.0000,0.400000,1660
2300,79883341,4294881914,523.8974,0.0000,0.400000,1660
2301,79884341,4294881872,524.1551,0.0000,0.400000,1660
2302,79885341,4294881831,524.4067,0.0000,0.400000,1660
2303,79886341,4294881790,524.6583,0.0000,0.400000,1660
2304,79887341,4294881748,524.9160,0.0000,0.400000,1660
2305,79888341,4294881707,525.1675,0.0000,0.400000,1660
2306,79889341,4294881666,525.4191,0.0000,0.400000,1660
2307,79890341,4294881625,525.6707,0.0000,0.400000,1660
2308,79891341,4294881583,525.9284,0.0000,0.400000,1660
2309,79892341,4294881542,526.1800,0.0000,0.400000,1660
2310,79893341,4294881501,526.4315,0.0000,0.400000,1660
2311,79894341,4294881459,526.6893,0.0000,0.400000,1660
2312,79895341,4294881418,526.9408,0.0000,0.400000,1660
2313,79896341,4294881377,527.1924,0.0000,0.400000,1660
2314,79897341,4294881335,527.4501,0.0000,0.400000,1660
2315,79898341,4294881295,527.6956,0.0000,0.400000,1660
2316,79899341,4294881253,527.9532,0.0000,0.400000,1660
2317,79900341,4294881211,528.2109,0.0000,0.400000,1660
2318,79901341,4294881171,528.4625,0.0000,0.400000,1660
2319,79902341,4294881129,528.7141,0.0000,0.400000,1660
2320,79903341,4294881088,528.9657,0.0000,0.400000,1660
2321,79904341,4294881047,529.2172,0.0000,0.400000,1660
2322,79905341,4294881005,529.4750,0.0000,0.400000,1660
2323,79906341,4294880964,529.7266,0.0000,0.400000,1660
2324,79907341,4294880923,529.9781,0.0000,0.400000,1660
2325,79908341,4294880881,530.2358,0.0000,0.400000,1660
2326,79909341,4294880840,530.4874,0.0000,0.400000,1660
2327,79910341,4294880799,530.7390,0.0000,0.400000,1660
2328,79911341,4294880757,530.9966,0.0000,0.400000,1660
2329,79912341,4294880716,531.2482,0.0000,0.400000,1660
2330,79913341,4294880675,531.4998,0.0000,0.400000,1660
2331,79914341,4294880634,531.7514,0.0000,0.400000,1660
2332,79915341,4294880592,532.0091,0.0000,0.400000,1660
2333,79916341,4294880551,532.2607,0.0000,0.400000,1660
2334,79917341,4294880510,532.5123,0.0000,0.400000,1660
2335,79918341,4294880468,532.7700,0.0000,0.400000,1660
2336,79919341,4294880427,533.0215,0.0000,0.400000,1660
2337,79920341,4294880386,533.2731,0.0000,0.400000,1660
2338,79921341,4294880344,533.5308,0.0000,0.400000,1660
2339,79922341,4294880303,533.7823,0.0000,0.400000,1660
2340,79923341,4294880262,534.0339,0.0000,0.400000,1660
2341,79924341,4294880221,534.2917,0.0000,0.400000,1660
2342,79925341,4294880179,534.5432,0.0000,0.400000,1660
2343,79926341,4294880138,534.7948,0.0000,0.400000,1660
2344,79927341,4294880097,535.0464,0.0000,0.400000,1660
2345,79928341,4294880055,535.3041,0.0000,0.400000,1660
2346,79929341,4294880014,535.5557,0.0000,0.400000,1660
2347,79930341,4294879973,535.8073,0.0000,0.400000,1660
2348,79931341,4294879931,536.0649,0.0000,0.400000,1660
2349,79932341,4294879891,536.3165,0.0000,0.400000,1660
2350,79933341,4294879849,536.5681,0.0000,0.400000,1660
2351,79934341,4294879808,536.8258,0.0000,0.400000,1660
2352,79935341,4294879767,537.0774,0.0000,0.400000,1660
2353,79936341,4294879725,537.3289,0.0000,0.400000,1660
2354,79937341,4294879684,537.5867,0.0000,0.400000,1660
2355,79938341,4294879642,537.8382,0.0000,0.400000,1660
2356,79939341,4294879601,538.0898,0.0000,0.400000,1660
2357,79940341,4294879560,538.3414,0.0000,0.400000,1660
2358,79941341,4294879519,538.5930,0.0000,0.400000,1660
2359,79942341,4294879477,538.8506,0.0000,0.400000,1660
2360,79943341,4294879436,539.1022,0.0000,0.400000,1660
2361,79944341,4294879395,539.3538,0.0000,0.400000,1660
2362,79945341,4294879354,539.6053,0.0000,0.400000,1660
2363,79946341,4294879312,539.8631,0.0000,0.400000,1660
2364,79947341,4294879271,540.1146,0.0000,0.400000,1660
2365,79948341,4294879230,540.3662,0.0000,0.400000,1660
2366,79949341,4294879188,540.6240,0.0000,0.400000,1660
2367,79950341,4294879147,540.8755,0.0000,0.400000,1660
2368,79951341,4294879106,541.1271,0.0000,0.400000,1660
2369,79952341,4294879065,541.3787,0.0000,0.400000,1660
2370,79953341,4294879024,541.6302,0.0000,0.400000,1660
2371,79954341,4294878983,541.8879,0.0000,0.400000,1660
2372,79955341,4294878941,542.1395,0.0000,0.400000,1660
2373,79956341,4294878900,542.3911,0.0000,0.400000,1660
2374,79957341,4294878859,542.6426,0.0000,0.400000,1660
2375,79958341,4294878817,542.9003,0.0000,0.400000,1660
2376,79959341,4294878776,543.1519,0.0000,0.400000,1660
2377,79960341,4294878735,543.4035,0.0000,0.400000,1660
2378,79961341,4294878694,543.6551,0.0000,0.400000,1660
2379,79962341,4294878652,543.9128,0.0000,0.400000,1660
2380,79963341,4294878611,544.1644,0.0000,0.400000,1660
2381,79964341,4294878570,544.4160,0.0000,0.400000,1660
2382,79965341,4294878529,544.6736,0.0000,0.400000,1660
2383,79966341,4294878488,544.9191,0.0000,0.400000,1660
2384,79967341,4294878446,545.1768,0.0000,0.400000,1660
2385,79968341,4294878405,545.4283,0.0000,0.400000,1660
2386,79969341,4294878364,545.6799,0.0000,0.400000,1660
2387,79970341,4294878323,545.9315,0.0000,0.400000,1660
2388,79971341,4294878281,546.1892,0.0000,0.400000,1660
2389,79972341,4294878240,546.4408,0.0000,0.400000,1660
2390,79973341,4294878199,546.6924,0.0000,0.400000,1660
2391,79974341,4294878157,546.9501,0.0000,0.400000,1660
2392,79975341,4294878116,547.2017,0.0000,0.400000,1660
2393,79976341,4294878075,547.4532,0.0000,0.400000,1660
2394,79977341,4294878034,547.7048,0.0000,0.400000,1660
2395,79978341,4294877993,547.9564,0.0000,0.400000,1660
2396,79979341,4294877951,548.2141,0.0000,0.400000,1660
2397,79980341,4294877910,548.4656,0.0000,0.400000,1660
2398,79981341,4294877869,548.7172,0.0000,0.400000,1660
2399,79982341,4294877828,548.9688,0.0000,0.400000,1660
2400,79983341,4294877786,549.2265,0.0000,0.400000,1660
2401,79984341,4294877745,549.4781,0.0000,0.400000,1660
2402,79985341,4294877704,549.7296,0.0000,0.400000,1660
2403,79986341,4294877662,549.9874,0.0000,0.400000,1660
2404,79987341,4294877621,550.2390,0.0000,0.400000,1660
2405,79988341,4294877580,550.4905,0.0000,0.400000,1660
2406,79989341,4294877538,550.7482,0.0000,0.400000,1660
2407,79990341,4294877497,550.9998,0.0000,0.400000,1660
2408,79991341,4294877456,551.2513,0.0000,0.400000,1660
2409,79992341,4294877414,551.5090,0.0000,0.400000,1660
2410,79993341,4294877373,551.7606,0.0000,0.400000,1660
2411,79994341,4294877332,552.0122,0.0000,0.400000,1660
2412,79995341,4294877291,552.2638,0.0000,0.400000,1660
2413,79996341,4294877249,552.5215,0.0000,0.400000,1660
2414,79997341,4294877208,552.7731,0.0000,0.400000,1660
2415,79998341,4294877167,553.0247,0.0000,0.400000,1660
2416,79999341,4294877125,553.2823,0.0000,0.400000,1660
2417,80000341,4294877084,553.5339,0.0000,0.400000,1660
2418,80001341,4294877043,553.7855,0.0000,0.400000,1660
2419,80002341,4294877002,554.0432,0.0000,0.400000,1660
2420,80003341,4294876961,554.2947,0.0000,0.400000,1660
2421,80004341,4294876919,554.5463,0.0000,0.400000,1660
2422,80005341,4294876878,554.7979,0.0000,0.400000,1660
2423,80006341,4294876837,555.0495,0.0000,0.400000,1660
2424,80007341,4294876796,555.3072,0.0000,0.400000,1660
2425,80008341,4294876754,555.5588,0.0000,0.400000,1660
2426,80009341,4294876713,555.8104,0.0000,0.400000,1660
2427,80010341,4294876672,556.0681,0.0000,0.400000,1660
2428,80011341,4294876630,556.3196,0.0000,0.400000,1660
2429,80012341,4294876589,556.5712,0.0000,0.400000,1660
2430,80013341,4294876548,556.8228,0.0000,0.400000,1660
2431,80014341,4294876506,557.0805,0.0000,0.400000,1660
2432,80015341,4294876465,557.3320,0.0000,0.400000,1660
2433,80016341,4294876424,557.5836,0.0000,0.400000,1660
2434,80017341,4294876382,557.8413,0.0000,0.400000,1660
2435,80018341,4294876341,558.0929,0.0000,0.400000,1660
2436,80019341,4294876300,558.3445,0.0000,0.400000,1660
2437,80020341,4294876258,558.6022,0.0000,0.400000,1660
2438,80021341,4294876217,558.8538,0.0000,0.400000,1660
2439,80022341,4294876176,559.1053,0.0000,0.400000,1660
2440,80023341,4294876135,559.3569,0.0000,0.400000,1660
2441,80024341,4294876093,559.6146,0.0000,0.400000,1660
2442,80025341,4294876052,559.8662,0.0000,0.400000,1660
2443,80026341,4294876011,560.1177,0.0000,0.400000,1660
2444,80027341,4294875970,560.3693,0.0000,0.400000,1660
2445,80028341,4294875929,560.6209,0.0000,0.400000,1660
2446,80029341,4294875887,560.8786,0.0000,0.400000,1660
2447,80030341,4294875846,561.1302,0.0000,0.400000,1660
2448,80031341,4294875805,561.3818,0.0000,0.400000,1660
2449,80032341,4294875764,561.6334,0.0000,0.400000,1660
2450,80033341,4294875722,561.8911,0.0000,0.400000,1660
2451,80034341,4294875681,562.1426,0.0000,0.400000,1660
2452,80035341,4294875640,562.3942,0.0000,0.400000,1660
2453,80036341,4294875598,562.6519,0.0000,0.400000,1660
2454,80037341,4294875557,562.9034,0.0000,0.400000,1660
2455,80038341,4294875516,563.1550,0.0000,0.400000,1660
2456,80039341,4294875474,563.4128,0.0000,0.400000,1660
2457,80040341,4294875433,563.6643,0.0000,0.400000,1660
2458,80041341,4294875392,563.9159,0.0000,0.400000,1660
2459,80042341,4294875351,564.1736,0.0000,0.400000,1660
2460,80043341,4294875309,564.4252,0.0000,0.400000,1660
2461,80044341,4294875268,564.6768,0.0000,0.400000,1660
2462,80045341,4294875227,564.9283,0.0000,0.400000,1660
2463,80046341,4294875186,565.1860,0.0000,0.400000,1660
2464,80047341,4294875145,565.4315,0.0000,0.400000,1660
2465,80048341,4294875103,565.6892,0.0000,0.400000,1660
2466,80049341,4294875062,565.9407,0.0000,0.400000,1660
2467,80050341,4294875021,566.1923,0.0000,0.400000,1660
2468,80051341,4294874980,566.4500,0.0000,0.400000,1660
2469,80052341,4294874938,566.7016,0.0000,0.400000,1660
2470,80053341,4294874897,566.9532,0.0000,0.400000,1660
2471,80054341,4294874856,567.2048,0.0000,0.400000,1660
2472,80055341,4294874814,567.4625,0.0000,0.400000,1660
2473,80056341,4294874773,567.7141,0.0000,0.400000,1660
2474,80057341,4294874732,567.9656,0.0000,0.400000,1660
2475,80058341,4294874691,568.2233,0.0000,0.400000,1660
2476,80059341,4294874650,568.4749,0.0000,0.400000,1660
2477,80060341,4294874608,568.7264,0.0000,0.400000,1660
2478,80061341,4294874567,568.9780,0.0000,0.400000,1660
2479,80062341,4294874526,569.2296,0.0000,0.400000,1660
2480,80063341,4294874485,569.4873,0.0000,0.400000,1660
2481,80064341,4294874443,569.7389,0.0000,0.400000,1660
2482,80065341,4294874402,569.9905,0.0000,0.400000,1660
2483,80066341,4294874361,570.2482,0.0000,0.400000,1660
2484,80067341,4294874319,570.4998,0.0000,0.400000,1660
2485,80068341,4294874278,570.7513,0.0000,0.400000,1660
2486,80069341,4294874237,571.0029,0.0000,0.400000,1660
2487,80070341,4294874195,571.2606,0.0000,0.400000,1660
2488,80071341,4294874154,571.5121,0.0000,0.400000,1660
2489,80072341,4294874113,571.7637,0.0000,0.400000,1660
2490,80073341,4294874071,572.0214,0.0000,0.400000,1660
2491,80074341,4294874030,572.2730,0.0000,0.400000,1660
2492,80075341,4294873989,572.5246,0.0000,0.400000,1660
2493,80076341,4294873948,572.7762,0.0000,0.400000,1660
2494,80077341,4294873907,573.0278,0.0000,0.400000,1660
2495,80078341,4294873866,573.2793,0.0000,0.400000,1660
2496,80079341,4294873824,573.5370,0.0000,0.400000,1660
2497,80080341,4294873783,573.7886,0.0000,0.400000,1660
2498,80081341,4294873742,574.0402,0.0000,0.400000,1660
2499,80082341,4294873700,574.2979,0.0000,0.400000,1660
2500,80083341,4294873659,574.5494,0.0000,0.400000,1660
2501,80084341,4294873618,574.8010,0.0000,0.400000,1660
2502,80085341,4294873577,575.0587,0.0000,0.400000,1660
2503,80086341,4294873535,575.3103,0.0000,0.400000,1660
2504,80087341,4294873494,575.5619,0.0000,0.400000,1660
2505,80088341,4294873453,575.8135,0.0000,0.400000,1660
2506,80089341,4294873411,576.0712,0.0000,0.400000,1660
2507,80090341,4294873370,576.3228,0.0000,0.400000,1660
2508,80091341,4294873329,576.5743,0.0000,0.400000,1660
2509,80092341,4294873288,576.8320,0.0000,0.400000,1660
2510,80093341,4294873247,577.0836,0.0000,0.400000,1660
2511,80094341,4294873205,577.3351,0.0000,0.400000,1660
2512,80095341,4294873164,577.5867,0.0000,0.400000,1660
2513,80096341,4294873123,577.8383,0.0000,0.400000,1660
2514,80097341,4294873082,578.0960,0.0000,0.400000,1660
2515,80098341,4294873040,578.3476,0.0000,0.400000,1660
2516,80099341,4294872999,578.5992,0.0000,0.400000,1660
2517,80100341,4294872958,578.8507,0.0000,0.400000,1660
2518,80101341,4294872916,579.1085,0.0000,0.400000,1660
2519,80102341,4294872875,579.3600,0.0000,0.400000,1660
2520,80103341,4294872834,579.6116,0.0000,0.400000,1660
2521,80104341,4294872792,579.8693,0.0000,0.400000,1660
2522,80105341,4294872751,580.1208,0.0000,0.400000,1660
2523,80106341,4294872710,580.3724,0.0000,0.400000,1660
2524,80107341,4294872669,580.6240,0.0000,0.400000,1660
2525,80108341,4294872627,580.8817,0.0000,0.400000,1660
2526,80109341,4294872586,581.1333,0.0000,0.400000,1660
2527,80110341,4294872545,581.3849,0.0000,0.400000,1660
2528,80111341,4294872504,581.6364,0.0000,0.400000,1660
2529,80112341,4294872463,581.8880,0.0000,0.400000,1660
2530,80113341,4294872421,582.1458,0.0000,0.400000,1660
2531,80114341,4294872380,582.3973,0.0000,0.400000,1660
2532,80115341,4294872339,582.6489,0.0000,0.400000,1660
2533,80116341,4294872297,582.9066,0.0000,0.400000,1660
2534,80117341,4294872256,583.1581,0.0000,0.400000,1660
2535,80118341,4294872215,583.4097,0.0000,0.400000,1660
2536,80119341,4294872174,583.6613,0.0000,0.400000,1660
2537,80120341,4294872132,583.9190,0.0000,0.400000,1660
2538,80121341,4294872091,584.1706,0.0000,0.400000,1660
2539,80122341,4294872050,584.4222,0.0000,0.400000,1660
2540,80123341,4294872008,584.6799,0.0000,0.400000,1660
2541,80124341,4294871967,584.9315,0.0000,0.400000,1660
2542,80125341,4294871926,585.1830,0.0000,0.400000,1660
2543,80126341,4294871885,585.4346,0.0000,0.400000,1660
2544,80127341,4294871844,585.6862,0.0000,0.400000,1660
2545,80128341,4294871802,585.9438,0.0000,0.400000,1660
2546,80129341,4294871761,586.1954,0.0000,0.400000,1660
2547,80130341,4294871720,586.4470,0.0000,0.400000,1660
2548,80131341,4294871679,586.6986,0.0000,0.400000,1660
2549,80132341,4294871637,586.9563,0.0000,0.400000,1660
2550,80133341,4294871596,587.2079,0.0000,0.400000,1660
2551,80134341,4294871555,587.4594,0.0000,0.400000,1660
2552,80135341,4294871513,587.7172,0.0000,0.400000,1660
2553,80136341,4294871472,587.9687,0.0000,0.400000,1660
2554,80137341,4294871431,588.2203,0.0000,0.400000,1660
2555,80138341,4294871390,588.4780,0.0000,0.400000,1660
2556,80139341,4294871348,588.7296,0.0000,0.400000,1660
2557,80140341,4294871307,588.9811,0.0000,0.400000,1660
2558,80141341,4294871266,589.2327,0.0000,0.400000,1660
2559,80142341,4294871224,589.4904,0.0000,0.400000,1660
2560,80143341,4294871184,589.7420,0.0000,0.400000,1660
2561,80144341,4294871142,589.9936,0.0000,0.400000,1660
2562,80145341,4294871101,590.2513,0.0000,0.400000,1660
2563,80146341,4294871060,590.4967,0.0000,0.400000,1660
2564,80147341,4294871018,590.7545,0.0000,0.400000,1660
2565,80148341,4294870977,591.0060,0.0000,0.400000,1660
2566,80149341,4294870936,591.2576,0.0000,0.400000,1660
2567,80150341,4294870895,591.5092,0.0000,0.400000,1660
2568,80151341,4294870853,591.7668,0.0000,0.400000,1660
2569,80152341,4294870812,592.0184,0.0000,0.400000,1660
2570,80153341,4294870771,592.2700,0.0000,0.400000,1660
2571,80154341,4294870729,592.5277,0.0000,0.400000,1660
2572,80155341,4294870688,592.7793,0.0000,0.400000,1660
2573,80156341,4294870647,593.0308,0.0000,0.400000,1660
2574,80157341,4294870606,593.2886,0.0000,0.400000,1660
2575,80158341,4294870565,593.5402,0.0000,0.400000,1660
2576,80159341,4294870523,593.7917,0.0000,0.400000,1660
2577,80160341,4294870482,594.0494,0.0000,0.400000,1660
2578,80161341,4294870441,594.3010,0.0000,0.400000,1660
2579,80162341,4294870399,594.5526,0.0000,0.400000,1660
2580,80163341,4294870358,594.8041,0.0000,0.400000,1660
2581,80164341,4294870317,595.0618,0.0000,0.400000,1660
2582,80165341,4294870276,595.3134,0.0000,0.400000,1660
2583,80166341,4294870234,595.5650,0.0000,0.400000,1660
2584,80167341,4294870193,595.8166,0.0000,0.400000,1660
2585,80168341,4294870152,596.0681,0.0000,0.400000,1660
2586,80169341,4294870110,596.3259,0.0000,0.400000,1660
2587,80170341,4294870069,596.5774,0.0000,0.400000,1660
2588,80171341,4294870028,596.8290,0.0000,0.400000,1660
2589,80172341,4294869986,597.0867,0.0000,0.400000,1660
2590,80173341,4294869945,597.3383,0.0000,0.400000,1660
2591,80174341,4294869904,597.5898,0.0000,0.400000,1660
2592,80175341,4294869862,597.8475,0.0000,0.400000,1660
2593,80176341,4294869821,598.0991,0.0000,0.400000,1660
