step,speed,pwm
step :0.100000
"3122,31409686,4294789557,272.6482,93.5669,0.200000,1580"
"3123,31410686,4294789497,272.7403,90.5151,0.200000,1580"
"3124,31411686,4294789438,272.8307,92.0410,0.200000,1580"
"3125,31412686,4294789379,272.9213,90.4846,0.200000,1580"
"3126,31413686,4294789320,273.0118,90.5151,0.200000,1580"
"3127,31414686,4294789261,273.1023,90.5151,0.200000,1580"
"3128,31415686,4294789202,273.1943,90.4846,0.200000,1580"
"3129,31416686,4294789141,273.2863,93.5974,0.200000,1580"
"3130,31417686,4294789081,273.3784,90.4846,0.200000,1580"
"3131,31418686,4294789021,273.4720,93.5669,0.200000,1580"
"3132,31419686,4294788962,273.5609,90.5151,0.200000,1580"
"3133,31420686,4294788903,273.6514,90.5151,0.200000,1580"
"3134,31421686,4294788844,273.7419,90.4846,0.200000,1580"
"3135,31422686,4294788785,273.8340,90.5151,0.200000,1580"
"3136,31423686,4294788725,273.9245,90.5151,0.200000,1580"
"3137,31424686,4294788666,274.0150,92.0410,0.200000,1580"
"3138,31425686,4294788606,274.1070,92.0410,0.200000,1580"
"3139,31426686,4294788546,274.1991,92.0410,0.200000,1580"
"3140,31427686,4294788486,274.2926,92.0105,0.200000,1580"
"3141,31428686,4294788426,274.3831,92.0410,0.200000,1580"
"3142,31429686,4294788367,274.4737,90.5151,0.200000,1580"
"3143,31430686,4294788308,274.5641,90.5151,0.200000,1580"
"3144,31431686,4294788249,274.6547,90.4846,0.200000,1580"
"3145,31432686,4294788189,274.7467,90.5151,0.200000,1580"
"3146,31433686,4294788129,274.8387,92.0410,0.200000,1580"
"3147,31434686,4294788069,274.9308,92.0410,0.200000,1580"
"3148,31435686,4294788009,275.0228,93.5669,0.200000,1580"
"3149,31436686,4294787950,275.1133,90.5151,0.200000,1580"
"3150,31437686,4294787890,275.2054,92.0410,0.200000,1580"
"3151,31438686,4294787831,275.2959,90.4846,0.200000,1580"
"3152,31439686,4294787772,275.3864,90.5151,0.200000,1580"
"3153,31440686,4294787713,275.4769,90.5151,0.200000,1580"
"3154,31441686,4294787653,275.5689,90.4846,0.200000,1580"
"3155,31442686,4294787593,275.6609,93.5974,0.200000,1580"
"3156,31443686,4294787533,275.7545,92.0105,0.200000,1580"
"3157,31444686,4294787472,275.8466,93.5974,0.200000,1580"
"3158,31445686,4294787412,275.9386,92.0410,0.200000,1580"
"3159,31446686,4294787352,276.0306,92.0105,0.200000,1580"
"3160,31447686,4294787293,276.1212,88.9893,0.200000,1580"
"3161,31448686,4294787233,276.2132,93.5669,0.200000,1580"
"3162,31449686,4294787174,276.3037,90.5151,0.200000,1580"
"3163,31450686,4294787114,276.3973,92.0410,0.200000,1580"
"3164,31451686,4294787053,276.4893,93.5669,0.200000,1580"
"3165,31452686,4294786992,276.5829,92.0410,0.200000,1580"
"3166,31453686,4294786933,276.6734,92.0410,0.200000,1580"
"3167,31454686,4294786873,276.7654,92.0410,0.200000,1580"
"3168,31455686,4294786814,276.8559,90.4846,0.200000,1580"
"3169,31456686,4294786754,276.9480,90.5151,0.200000,1580"
"3170,31457686,4294786695,277.0385,92.0410,0.200000,1580"
"3171,31458686,4294786635,277.1305,90.5151,0.200000,1580"
"3172,31459686,4294786576,277.2210,92.0410,0.200000,1580"
"3173,31460686,4294786516,277.3146,92.0105,0.200000,1580"
"3174,31461686,4294786455,277.4066,92.0410,0.200000,1580"
"3175,31462686,4294786396,277.4971,92.0410,0.200000,1580"
"3176,31463686,4294786336,277.5892,90.5151,0.200000,1580"
"3177,31464686,4294786277,277.6797,90.5151,0.200000,1580"
"3178,31465686,4294786218,277.7702,90.4846,0.200000,1580"
"3179,31466686,4294786159,277.8607,90.5151,0.200000,1580"
"3180,31467686,4294786099,277.9527,92.0410,0.200000,1580"
"3181,31468686,4294786040,278.0432,92.0410,0.200000,1580"
"3182,31469686,4294785980,278.1368,92.0410,0.200000,1580"
"3183,31470686,4294785920,278.2273,90.4846,0.200000,1580"
"3184,31471686,4294785861,278.3178,92.0410,0.200000,1580"
"3185,31472686,4294785803,278.4068,88.9893,0.200000,1580"
"3186,31473686,4294785744,278.4973,90.4846,0.200000,1580"
"3187,31474686,4294785685,278.5878,90.5151,0.200000,1580"
"3188,31475686,4294785626,278.6783,90.5151,0.200000,1580"
"3189,31476686,4294785566,278.7703,92.0410,0.200000,1580"
"3190,31477686,4294785507,278.8608,90.4846,0.200000,1580"
"3191,31478686,4294785446,278.9544,92.0410,0.200000,1580"
"3192,31479686,4294785387,279.0449,90.5151,0.200000,1580"
"3193,31480686,4294785328,279.1354,92.0410,0.200000,1580"
"3194,31481686,4294785269,279.2259,88.9587,0.200000,1580"
"3195,31482686,4294785210,279.3164,92.0410,0.200000,1580"
"3196,31483686,4294785151,279.4070,90.5151,0.200000,1580"
"3197,31484686,4294785092,279.4974,90.4846,0.200000,1580"
"3198,31485686,4294785032,279.5895,92.0410,0.200000,1580"
"3199,31486686,4294784972,279.6815,92.0410,0.200000,1580"
"3200,31487686,4294784912,279.7751,92.0410,0.200000,1580"
"3201,31488686,4294784853,279.8641,90.5151,0.200000,1580"
"3202,31489686,4294784794,279.9546,90.5151,0.200000,1580"
"3203,31490686,4294784735,280.0451,88.9587,0.200000,1580"
"3204,31491686,4294784676,280.1356,92.0410,0.200000,1580"
"3205,31492686,4294784617,280.2261,90.5151,0.200000,1580"
"3206,31493686,4294784557,280.3181,92.0410,0.200000,1580"
"3207,31494686,4294784498,280.4102,90.4846,0.200000,1580"
"3208,31495686,4294784437,280.5022,92.0410,0.200000,1580"
"3209,31496686,4294784377,280.5942,92.0410,0.200000,1580"
"3210,31497686,4294784318,280.6848,92.0410,0.200000,1580"
"3211,31498686,4294784259,280.7752,90.5151,0.200000,1580"
"3212,31499686,4294784200,280.8658,90.4846,0.200000,1580"
"3213,31500686,4294784141,280.9563,90.5151,0.200000,1580"
"3214,31501686,4294784081,281.0483,92.0410,0.200000,1580"
"3215,31502686,4294784021,281.1404,92.0410,0.200000,1580"
"3216,31503686,4294783961,281.2324,92.0410,0.200000,1580"
"3217,31504686,4294783900,281.3260,92.0410,0.200000,1580"
"3218,31505686,4294783842,281.4164,90.4846,0.200000,1580"
"3219,31506686,4294783782,281.5070,92.0410,0.200000,1580"
"3220,31507686,4294783723,281.5975,90.5151,0.200000,1580"
"3221,31508686,4294783664,281.6895,90.5151,0.200000,1580"
"3222,31509686,4294783605,281.7800,90.4846,0.200000,1580"
"3223,31510686,4294783544,281.8720,92.0410,0.200000,1580"
"3224,31511686,4294783484,281.9641,93.5669,0.200000,1580"
"3225,31512686,4294783424,282.0576,92.0410,0.200000,1580"
"3226,31513686,4294783363,282.1497,92.0410,0.200000,1580"
"3227,31514686,4294783303,282.2417,92.0410,0.200000,1580"
"3228,31515686,4294783244,282.3338,92.0410,0.200000,1580"
"3229,31516686,4294783185,282.4243,90.5151,0.200000,1580"
"3230,31517686,4294783125,282.5163,92.0410,0.200000,1580"
"3231,31518686,4294783065,282.6068,92.0410,0.200000,1580"
"3232,31519686,4294783004,282.7004,92.0410,0.200000,1580"
"3233,31520686,4294782944,282.7924,93.5669,0.200000,1580"
"3234,31521686,4294782883,282.8860,93.5669,0.200000,1580"
"3235,31522686,4294782824,282.9781,90.5151,0.200000,1580"
"3236,31523686,4294782764,283.0685,92.0410,0.200000,1580"
"3237,31524686,4294782705,283.1606,90.4846,0.200000,1580"
"3238,31525686,4294782645,283.2511,92.0410,0.200000,1580"
"3239,31526686,4294782585,283.3431,90.5151,0.200000,1580"
"3240,31527686,4294782526,283.4352,92.0410,0.200000,1580"
"3241,31528686,4294782466,283.5257,92.0410,0.200000,1580"
"3242,31529686,4294782405,283.6193,93.5669,0.200000,1580"
"3243,31530686,4294782345,283.7113,92.0410,0.200000,1580"
"3244,31531686,4294782285,283.8033,90.4846,0.200000,1580"
"3245,31532686,4294782226,283.8938,92.0410,0.200000,1580"
"3246,31533686,4294782167,283.9843,88.9893,0.200000,1580"
"3247,31534686,4294782108,284.0748,92.0410,0.200000,1580"
"3248,31535686,4294782049,284.1653,90.4846,0.200000,1580"
"3249,31536686,4294781989,284.2574,92.0410,0.200000,1580"
"3250,31537686,4294781929,284.3494,92.0410,0.200000,1580"
"3251,31538686,4294781869,284.4415,92.0410,0.200000,1580"
"3252,31539686,4294781810,284.5320,90.5151,0.200000,1580"
"3253,31540686,4294781751,284.6225,90.4846,0.200000,1580"
"3254,31541686,4294781692,284.7130,90.5151,0.200000,1580"
"3255,31542686,4294781633,284.8035,88.9893,0.200000,1580"
"3256,31543686,4294781574,284.8940,90.4846,0.200000,1580"
"3257,31544686,4294781515,284.9845,92.0410,0.200000,1580"
"3258,31545686,4294781455,285.0765,90.5151,0.200000,1580"
"3259,31546686,4294781396,285.1670,92.0410,0.200000,1580"
"3260,31547686,4294781336,285.2591,92.0410,0.200000,1580"
"3261,31548686,4294781277,285.3496,90.4846,0.200000,1580"
"3262,31549686,4294781217,285.4416,90.5151,0.200000,1580"
"3263,31550686,4294781159,285.5306,90.5151,0.200000,1580"
"3264,31551686,4294781100,285.6211,90.4846,0.200000,1580"
"3265,31552686,4294781041,285.7116,90.5151,0.200000,1580"
"3266,31553686,4294780981,285.8036,92.0410,0.200000,1580"
"3267,31554686,4294780921,285.8957,92.0410,0.200000,1580"
"3268,31555686,4294780861,285.9877,90.4846,0.200000,1580"
"3269,31556686,4294780801,286.0797,92.0410,0.200000,1580"
"3270,31557686,4294780743,286.1703,90.5151,0.200000,1580"
"3271,31558686,4294780684,286.2608,90.5151,0.200000,1580"
"3272,31559686,4294780625,286.3497,90.4846,0.200000,1580"
"3273,31560686,4294780565,286.4418,90.5151,0.200000,1580"
"3274,31561686,4294780506,286.5323,90.5151,0.200000,1580"
"3275,31562686,4294780447,286.6228,92.0410,0.200000,1580"
"3276,31563686,4294780387,286.7148,92.0410,0.200000,1580"
"3277,31564686,4294780326,286.8084,92.0410,0.200000,1580"
"3278,31565686,4294780267,286.8989,92.0105,0.200000,1580"
"3279,31566686,4294780207,286.9909,90.5151,0.200000,1580"
"3280,31567686,4294780149,287.0799,90.5151,0.200000,1580"
"3281,31568686,4294780090,287.1719,90.4846,0.200000,1580"
"3282,31569686,4294780030,287.2625,90.5151,0.200000,1580"
"3283,31570686,4294779971,287.3530,92.0410,0.200000,1580"
"3284,31571686,4294779911,287.4450,92.0410,0.200000,1580"
"3285,31572686,4294779851,287.5386,92.0410,0.200000,1580"
"3286,31573686,4294779790,287.6306,92.0410,0.200000,1580"
"3287,31574686,4294779731,287.7211,90.4846,0.200000,1580"
"3288,31575686,4294779672,287.8116,92.0410,0.200000,1580"
"3289,31576686,4294779613,287.9021,90.5151,0.200000,1580"
"3290,31577686,4294779554,287.9926,90.5151,0.200000,1580"
"3291,31578686,4294779495,288.0847,90.4846,0.200000,1580"
"3292,31579686,4294779434,288.1767,92.0410,0.200000,1580"
"3293,31580686,4294779374,288.2687,93.5974,0.200000,1580"
"3294,31581686,4294779313,288.3623,93.5669,0.200000,1580"
"3295,31582686,4294779254,288.4528,90.4846,0.200000,1580"
"3296,31583686,4294779193,288.5464,92.0410,0.200000,1580"
"3297,31584686,4294779134,288.6369,92.0410,0.200000,1580"
"3298,31585686,4294779075,288.7289,90.5151,0.200000,1580"
"3299,31586686,4294779015,288.8195,92.0410,0.200000,1580"
"3300,31587686,4294778955,288.9115,90.4846,0.200000,1580"
"3301,31588686,4294778894,289.0051,93.5974,0.200000,1580"
"3302,31589686,4294778834,289.0971,93.5669,0.200000,1580"
"3303,31590686,4294778773,289.1907,92.0410,0.200000,1580"
"3304,31591686,4294778714,289.2812,92.0410,0.200000,1580"
"3305,31592686,4294778654,289.3732,90.4846,0.200000,1580"
"3306,31593686,4294778595,289.4637,90.5151,0.200000,1580"
"3307,31594686,4294778535,289.5558,92.0410,0.200000,1580"
"3308,31595686,4294778476,289.6463,92.0410,0.200000,1580"
"3309,31596686,4294778416,289.7383,92.0410,0.200000,1580"
"3310,31597686,4294778356,289.8304,92.0410,0.200000,1580"
"3311,31598686,4294778295,289.9239,92.0410,0.200000,1580"
"3312,31599686,4294778235,290.0160,92.0410,0.200000,1580"
"3313,31600686,4294778176,290.1064,92.0410,0.200000,1580"
"3314,31601686,4294778117,290.1970,90.4846,0.200000,1580"
"3315,31602686,4294778058,290.2890,90.5151,0.200000,1580"
"3316,31603686,4294777998,290.3795,90.5151,0.200000,1580"
"3317,31604686,4294777939,290.4700,92.0105,0.200000,1580"
"3318,31605686,4294777879,290.5620,92.0410,0.200000,1580"
"3319,31606686,4294777819,290.6541,92.0410,0.200000,1580"
"3320,31607686,4294777759,290.7461,92.0410,0.200000,1580"
"3321,31608686,4294777700,290.8366,88.9893,0.200000,1580"
"3322,31609686,4294777641,290.9271,90.4846,0.200000,1580"
"3323,31610686,4294777583,291.0176,90.5151,0.200000,1580"
"3324,31611686,4294777524,291.1082,90.5151,0.200000,1580"
"3325,31612686,4294777465,291.1971,90.4846,0.200000,1580"
"3326,31613686,4294777405,291.2892,92.0410,0.200000,1580"
"3327,31614686,4294777345,291.3812,90.5151,0.200000,1580"
"3328,31615686,4294777285,291.4732,93.5669,0.200000,1580"
"3329,31616686,4294777225,291.5653,90.5151,0.200000,1580"
"3330,31617686,4294777166,291.6558,92.0410,0.200000,1580"
"3331,31618686,4294777107,291.7463,90.4846,0.200000,1580"
"3332,31619686,4294777048,291.8368,90.5151,0.200000,1580"
"3333,31620686,4294776989,291.9288,90.5151,0.200000,1580"
"3334,31621686,4294776930,292.0178,90.4846,0.200000,1580"
"3335,31622686,4294776869,292.1114,92.0410,0.200000,1580"
"3336,31623686,4294776809,292.2034,92.0410,0.200000,1580"
"3337,31624686,4294776749,292.2954,93.5669,0.200000,1580"
"3338,31625686,4294776690,292.3875,90.5151,0.200000,1580"
"3339,31626686,4294776630,292.4780,90.5151,0.200000,1580"
"3340,31627686,4294776572,292.5685,90.4846,0.200000,1580"
"3341,31628686,4294776512,292.6590,90.5151,0.200000,1580"
"3342,31629686,4294776453,292.7495,90.5151,0.200000,1580"
"3343,31630686,4294776394,292.8400,92.0410,0.200000,1580"
"3344,31631686,4294776334,292.9320,92.0410,0.200000,1580"
"3345,31632686,4294776274,293.0241,92.0410,0.200000,1580"
"3346,31633686,4294776214,293.1161,92.0105,0.200000,1580"
"3347,31634686,4294776154,293.2082,90.5151,0.200000,1580"
"3348,31635686,4294776095,293.2987,92.0410,0.200000,1580"
"3349,31636686,4294776036,293.3892,90.5151,0.200000,1580"
"3350,31637686,4294775977,293.4797,90.4846,0.200000,1580"
"3351,31638686,4294775918,293.5702,90.5151,0.200000,1580"
"3352,31639686,4294775858,293.6622,92.0410,0.200000,1580"
"3353,31640686,4294775798,293.7543,92.0410,0.200000,1580"
"3354,31641686,4294775737,293.8478,92.0410,0.200000,1580"
"3355,31642686,4294775678,293.9383,92.0410,0.200000,1580"
"3356,31643686,4294775618,294.0304,90.4846,0.200000,1580"
"3357,31644686,4294775559,294.1209,90.5151,0.200000,1580"
"3358,31645686,4294775500,294.2114,90.5151,0.200000,1580"
"3359,31646686,4294775441,294.3019,90.4846,0.200000,1580"
"3360,31647686,4294775382,294.3924,92.0410,0.200000,1580"
"3361,31648686,4294775321,294.4860,92.0410,0.200000,1580"
"3362,31649686,4294775261,294.5780,92.0410,0.200000,1580"
"3363,31650686,4294775201,294.6700,93.5669,0.200000,1580"
"3364,31651686,4294775141,294.7621,92.0410,0.200000,1580"
"3365,31652686,4294775081,294.8541,92.0410,0.200000,1580"
"3366,31653686,4294775022,294.9446,90.5151,0.200000,1580"
"3367,31654686,4294774962,295.0367,92.0410,0.200000,1580"
"3368,31655686,4294774903,295.1287,90.5151,0.200000,1580"
"3369,31656686,4294774842,295.2207,92.0105,0.200000,1580"
"3370,31657686,4294774782,295.3128,93.5974,0.200000,1580"
"3371,31658686,4294774721,295.4064,93.5669,0.200000,1580"
"3372,31659686,4294774661,295.4999,92.0410,0.200000,1580"
"3373,31660686,4294774601,295.5904,90.4846,0.200000,1580"
"3374,31661686,4294774542,295.6809,92.0410,0.200000,1580"
"3375,31662686,4294774483,295.7715,90.5151,0.200000,1580"
"3376,31663686,4294774423,295.8635,92.0410,0.200000,1580"
"3377,31664686,4294774364,295.9555,90.5151,0.200000,1580"
"3378,31665686,4294774304,296.0476,92.0410,0.200000,1580"
"3379,31666686,4294774243,296.1396,92.0105,0.200000,1580"
"3380,31667686,4294774183,296.2316,93.5974,0.200000,1580"
"3381,31668686,4294774123,296.3237,92.0410,0.200000,1580"
"3382,31669686,4294774064,296.4142,90.4846,0.200000,1580"
"3383,31670686,4294774005,296.5047,90.5151,0.200000,1580"
"3384,31671686,4294773946,296.5952,90.5151,0.200000,1580"
"3385,31672686,4294773886,296.6872,90.4846,0.200000,1580"
"3386,31673686,4294773827,296.7777,92.0410,0.200000,1580"
"3387,31674686,4294773767,296.8698,92.0410,0.200000,1580"
"3388,31675686,4294773707,296.9618,92.0410,0.200000,1580"
"3389,31676686,4294773648,297.0539,90.5151,0.200000,1580"
"3390,31677686,4294773589,297.1443,90.4846,0.200000,1580"
"3391,31678686,4294773530,297.2349,90.5151,0.200000,1580"
"3392,31679686,4294773471,297.3238,90.5151,0.200000,1580"
"3393,31680686,4294773412,297.4143,90.4846,0.200000,1580"
"3394,31681686,4294773353,297.5049,88.9893,0.200000,1580"
"3395,31682686,4294773293,297.5969,92.0410,0.200000,1580"
"3396,31683686,4294773234,297.6874,92.0410,0.200000,1580"
"3397,31684686,4294773174,297.7794,92.0410,0.200000,1580"
"3398,31685686,4294773114,297.8715,90.4846,0.200000,1580"
"3399,31686686,4294773055,297.9620,90.5151,0.200000,1580"
"3400,31687686,4294772996,298.0525,92.0410,0.200000,1580"
"3401,31688686,4294772937,298.1430,88.9587,0.200000,1580"
"3402,31689686,4294772878,298.2335,90.5151,0.200000,1580"
"3403,31690686,4294772819,298.3240,90.5151,0.200000,1580"
"3404,31691686,4294772759,298.4160,92.0105,0.200000,1580"
"3405,31692686,4294772699,298.5081,92.0410,0.200000,1580"
"3406,31693686,4294772639,298.6001,92.0410,0.200000,1580"
"3407,31694686,4294772580,298.6906,90.5151,0.200000,1580"
"3408,31695686,4294772521,298.7811,90.5151,0.200000,1580"
"3409,31696686,4294772463,298.8701,90.4846,0.200000,1580"
"3410,31697686,4294772404,298.9606,90.5151,0.200000,1580"
"3411,31698686,4294772345,299.0511,90.5151,0.200000,1580"
"3412,31699686,4294772285,299.1431,90.4846,0.200000,1580"
"3413,31700686,4294772226,299.2336,92.0410,0.200000,1580"
"3414,31701686,4294772166,299.3257,92.0410,0.200000,1580"
"3415,31702686,4294772106,299.4193,92.0410,0.200000,1580"
"3416,31703686,4294772047,299.5098,90.5151,0.200000,1580"
"3417,31704686,4294771987,299.6003,90.4846,0.200000,1580"
"3418,31705686,4294771929,299.6908,90.5151,0.200000,1580"
"3419,31706686,4294771869,299.7813,90.5151,0.200000,1580"
"3420,31707686,4294771810,299.8718,90.4846,0.200000,1580"
"3421,31708686,4294771750,299.9638,93.5974,0.200000,1580"
"3422,31709686,4294771691,300.0558,90.4846,0.200000,1580"
"3423,31710686,4294771630,300.1479,93.5669,0.200000,1580"
"3424,31711686,4294771571,300.2384,90.5151,0.200000,1580"
"3425,31712686,4294771511,300.3304,92.0410,0.200000,1580"
"3426,31713686,4294771452,300.4209,90.5151,0.200000,1580"
"3427,31714686,4294771393,300.5114,88.9587,0.200000,1580"
"3428,31715686,4294771334,300.6020,92.0410,0.200000,1580"
"3429,31716686,4294771275,300.6940,90.5151,0.200000,1580"
"3430,31717686,4294771214,300.7860,93.5669,0.200000,1580"
"3431,31718686,4294771154,300.8781,92.0410,0.200000,1580"
"3432,31719686,4294771093,300.9716,92.0410,0.200000,1580"
"3433,31720686,4294771034,301.0637,92.0410,0.200000,1580"
"3434,31721686,4294770974,301.1542,92.0410,0.200000,1580"
"3435,31722686,4294770915,301.2447,90.4846,0.200000,1580"
"3436,31723686,4294770855,301.3367,92.0410,0.200000,1580"
"3437,31724686,4294770796,301.4288,90.5151,0.200000,1580"
"3438,31725686,4294770735,301.5208,93.5669,0.200000,1580"
"3439,31726686,4294770675,301.6144,92.0410,0.200000,1580"
"3440,31727686,4294770614,301.7064,93.5669,0.200000,1580"
"3441,31728686,4294770554,301.7985,92.0410,0.200000,1580"
"3442,31729686,4294770495,301.8889,90.5151,0.200000,1580"
"3443,31730686,4294770435,301.9810,90.4846,0.200000,1580"
"3444,31731686,4294770376,302.0715,90.5151,0.200000,1580"
"3445,31732686,4294770317,302.1620,92.0410,0.200000,1580"
"3446,31733686,4294770257,302.2541,92.0410,0.200000,1580"
"3447,31734686,4294770197,302.3461,90.5151,0.200000,1580"
"3448,31735686,4294770137,302.4381,92.0410,0.200000,1580"
"3449,31736686,4294770077,302.5302,93.5669,0.200000,1580"
"3450,31737686,4294770017,302.6222,90.4846,0.200000,1580"
"3451,31738686,4294769958,302.7127,92.0410,0.200000,1580"
"3452,31739686,4294769899,302.8032,90.5151,0.200000,1580"
"3453,31740686,4294769840,302.8937,90.5151,0.200000,1580"
"3454,31741686,4294769781,302.9857,90.4846,0.200000,1580"
"3455,31742686,4294769721,303.0763,92.0410,0.200000,1580"
"3456,31743686,4294769661,303.1683,92.0410,0.200000,1580"
"3457,31744686,4294769601,303.2603,92.0410,0.200000,1580"
"3458,31745686,4294769541,303.3524,90.5151,0.200000,1580"
"3459,31746686,4294769482,303.4429,90.4846,0.200000,1580"
"3460,31747686,4294769424,303.5319,90.5151,0.200000,1580"
"3461,31748686,4294769365,303.6223,90.5151,0.200000,1580"
"3462,31749686,4294769306,303.7129,90.4846,0.200000,1580"
"3463,31750686,4294769247,303.8034,88.9893,0.200000,1580"
"3464,31751686,4294769187,303.8954,92.0410,0.200000,1580"
"3465,31752686,4294769128,303.9859,92.0410,0.200000,1580"
"3466,31753686,4294769068,304.0779,92.0410,0.200000,1580"
"3467,31754686,4294769009,304.1685,90.4846,0.200000,1580"
"3468,31755686,4294768949,304.2605,90.5151,0.200000,1580"
"3469,31756686,4294768890,304.3510,90.5151,0.200000,1580"
"3470,31757686,4294768832,304.4400,90.4846,0.200000,1580"
"3471,31758686,4294768773,304.5320,90.5151,0.200000,1580"
"3472,31759686,4294768713,304.6225,90.5151,0.200000,1580"
"3473,31760686,4294768653,304.7146,92.0410,0.200000,1580"
"3474,31761686,4294768594,304.8066,92.0105,0.200000,1580"
"3475,31762686,4294768534,304.8986,92.0410,0.200000,1580"
"3476,31763686,4294768474,304.9891,90.5151,0.200000,1580"
"3477,31764686,4294768415,305.0797,90.5151,0.200000,1580"
"3478,31765686,4294768357,305.1686,90.4846,0.200000,1580"
"3479,31766686,4294768298,305.2607,90.5151,0.200000,1580"
"3480,31767686,4294768239,305.3496,90.5151,0.200000,1580"
"3481,31768686,4294768179,305.4417,90.4846,0.200000,1580"
"3482,31769686,4294768120,305.5337,92.0410,0.200000,1580"
"3483,31770686,4294768059,305.6257,92.0410,0.200000,1580"
"3484,31771686,4294767999,305.7178,93.5669,0.200000,1580"
"3485,31772686,4294767940,305.8083,90.5151,0.200000,1580"
"3486,31773686,4294767881,305.8988,90.5151,0.200000,1580"
"3487,31774686,4294767822,305.9893,90.4846,0.200000,1580"
"3488,31775686,4294767763,306.0798,90.5151,0.200000,1580"
"3489,31776686,4294767704,306.1703,90.5151,0.200000,1580"
"3490,31777686,4294767644,306.2639,92.0410,0.200000,1580"
"3491,31778686,4294767584,306.3544,92.0410,0.200000,1580"
"3492,31779686,4294767523,306.4480,92.0410,0.200000,1580"
"3493,31780686,4294767464,306.5385,90.4846,0.200000,1580"
"3494,31781686,4294767405,306.6305,92.0410,0.200000,1580"
"3495,31782686,4294767346,306.7195,90.5151,0.200000,1580"
"3496,31783686,4294767287,306.8115,90.4846,0.200000,1580"
"3497,31784686,4294767227,306.9020,90.5151,0.200000,1580"
"3498,31785686,4294767168,306.9925,92.0410,0.200000,1580"
"3499,31786686,4294767108,307.0861,92.0410,0.200000,1580"
"3500,31787686,4294767047,307.1781,93.5669,0.200000,1580"
"3501,31788686,4294766987,307.2702,92.0410,0.200000,1580"
"3502,31789686,4294766927,307.3622,92.0410,0.200000,1580"
"3503,31790686,4294766867,307.4543,90.5151,0.200000,1580"
"3504,31791686,4294766808,307.5447,92.0410,0.200000,1580"
"3505,31792686,4294766748,307.6368,92.0410,0.200000,1580"
"3506,31793686,4294766689,307.7273,90.4846,0.200000,1580"
"3507,31794686,4294766628,307.8209,93.5669,0.200000,1580"
"3508,31795686,4294766568,307.9129,92.0410,0.200000,1580"
"3509,31796686,4294766507,308.0065,93.5974,0.200000,1580"
"3510,31797686,4294766447,308.0985,90.4846,0.200000,1580"
"3511,31798686,4294766388,308.1890,92.0410,0.200000,1580"
"3512,31799686,4294766329,308.2795,90.5151,0.200000,1580"
"3513,31800686,4294766269,308.3716,90.4846,0.200000,1580"
"3514,31801686,4294766210,308.4621,92.0410,0.200000,1580"
"3515,31802686,4294766150,308.5541,92.0410,0.200000,1580"
"3516,31803686,4294766090,308.6461,90.5151,0.200000,1580"
"3517,31804686,4294766030,308.7382,92.0410,0.200000,1580"
"3518,31805686,4294765970,308.8302,93.5669,0.200000,1580"
"3519,31806686,4294765910,308.9223,92.0410,0.200000,1580"
"3520,31807686,4294765851,309.0128,90.5151,0.200000,1580"
"3521,31808686,4294765792,309.1033,88.9587,0.200000,1580"
"3522,31809686,4294765733,309.1938,92.0410,0.200000,1580"
"3523,31810686,4294765674,309.2843,90.5151,0.200000,1580"
"3524,31811686,4294765613,309.3779,92.0410,0.200000,1580"
"3525,31812686,4294765554,309.4684,90.4846,0.200000,1580"
"3526,31813686,4294765494,309.5604,92.0410,0.200000,1580"
"3527,31814686,4294765435,309.6509,92.0410,0.200000,1580"
"3528,31815686,4294765376,309.7414,90.5151,0.200000,1580"
"3529,31816686,4294765317,309.8319,88.9587,0.200000,1580"
"3530,31817686,4294765258,309.9224,90.5151,0.200000,1580"
"3531,31818686,4294765199,310.0129,92.0410,0.200000,1580"
"3532,31819686,4294765140,310.1034,88.9587,0.200000,1580"
"3533,31820686,4294765080,310.1955,93.5669,0.200000,1580"
"3534,31821686,4294765020,310.2875,90.5151,0.200000,1580"
"3535,31822686,4294764960,310.3795,93.5669,0.200000,1580"
"3536,31823686,4294764901,310.4701,90.5151,0.200000,1580"
"3537,31824686,4294764841,310.5621,90.5151,0.200000,1580"
"3538,31825686,4294764783,310.6526,90.4846,0.200000,1580"
"3539,31826686,4294764723,310.7431,90.5151,0.200000,1580"
"3540,31827686,4294764665,310.8336,90.5151,0.200000,1580"
"3541,31828686,4294764605,310.9241,92.0105,0.200000,1580"
"3542,31829686,4294764544,311.0177,92.0410,0.200000,1580"
"3543,31830686,4294764484,311.1097,93.5974,0.200000,1580"
"3544,31831686,4294764424,311.2018,92.0410,0.200000,1580"
"3545,31832686,4294764365,311.2923,90.4846,0.200000,1580"
"3546,31833686,4294764306,311.3828,88.9893,0.200000,1580"
"3547,31834686,4294764247,311.4733,90.4846,0.200000,1580"
"3548,31835686,4294764188,311.5638,92.0410,0.200000,1580"
"3549,31836686,4294764129,311.6543,90.5151,0.200000,1580"
"3550,31837686,4294764069,311.7463,92.0410,0.200000,1580"
"3551,31838686,4294764010,311.8383,90.4846,0.200000,1580"
"3552,31839686,4294763949,311.9304,93.5974,0.200000,1580"
"3553,31840686,4294763889,312.0224,92.0410,0.200000,1580"
"3554,31841686,4294763829,312.1145,90.4846,0.200000,1580"
"3555,31842686,4294763771,312.2035,90.5151,0.200000,1580"
"3556,31843686,4294763712,312.2939,90.5151,0.200000,1580"
"3557,31844686,4294763652,312.3860,90.4846,0.200000,1580"
"3558,31845686,4294763593,312.4765,92.0410,0.200000,1580"
